symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945822785, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945822785, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945822683, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945823088, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945823189, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945823290, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945823189, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945823290, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945823393, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945823494, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945823494, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945823696, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945823696, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945823088, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945824199, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945823393, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945824199, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945824402, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945824503, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945824402, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945824503, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945824706, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945824707, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945824706, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945824809, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945825210, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945824809, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945824707, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945825513, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945825514, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945825513, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945825514, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945825717, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945825718, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945825717, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945825718, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945826021, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945826022, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945825210, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945826021, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945826022, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945826526, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945826527, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945826526, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945826829, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945826829, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945827031, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945827031, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945826527, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945827234, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945827235, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945827336, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945827235, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945827538, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945827336, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945827234, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945828341, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945827538, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945828643, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945828341, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945829645, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945828643, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945829747, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945829747, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945829949, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945829950, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945829949, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945829950, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830253, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830254, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830253, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830254, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830457, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830458, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830457, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945829645, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830661, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830458, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830661, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830964, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945830965, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830965, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945831267, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945831267, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945831469, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945831469, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945822077, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945831672, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945831773, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945830964, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945831975, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945831773, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945832477, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945832477, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945832679, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945831672, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945832781, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945831975, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945832983, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945832781, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945833685, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945833786, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945833685, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945832983, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945833989, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945834090, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945833989, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945834392, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945832679, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945833786, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945834090, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945835396, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945834392, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945835498, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945835498, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945836000, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945836001, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945836102, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945835396, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945836102, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945836305, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945836306, 0.0
btc_pax, None, 0.003636, 0, 23, 1, smm_btc, 3, 154945836305, 3368.33
btc_pax, None, 0.009798, 0, 23, 1, smm_btc, 3, 154945836305, 3368.33
btc_pax, None, 0.009798, 0, 23, 1, smm_btc, 5, 154945836305, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945836808, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945836000, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945836001, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945836306, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945837412, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945837412, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945837814, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945837814, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945838116, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945838117, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945838218, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945836808, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945838420, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945838218, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945838822, 0.0
btc_pax, None, 0.015418, 0, 23, 1, smm_btc, 3, 154945838420, 3368.29
btc_pax, None, 0.09394, 0, 23, 1, smm_btc, 3, 154945838420, 3368.29
btc_pax, None, 0.168811, 0, 23, 1, smm_btc, 3, 154945838420, 3368.29
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945838822, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945838117, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945839125, 0.0
btc_pax, None, 0.450165, 0, 23, 1, smm_btc, 3, 154945838420, 3368.29
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945839125, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945839427, 0.0
btc_pax, None, 0.46033, 0, 23, 1, smm_btc, 3, 154945838420, 3368.29
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945839427, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945839929, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945838116, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945840131, 0.0
btc_pax, None, 0.46033, 0, 23, 1, smm_btc, 5, 154945838420, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945839929, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154945840131, 3368.28
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945840934, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945840935, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945840934, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945840935, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945841138, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945841139, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945841240, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945841139, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945841240, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945841443, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945841444, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945841443, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945841746, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945841746, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945842048, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945842149, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945842048, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945842451, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945841444, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945842451, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945842554, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945842755, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945842755, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945842957, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945842957, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945842149, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945843160, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945843160, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945842554, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945843463, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945843564, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945843463, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945843564, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945843667, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945843667, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945843869, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945843970, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945843970, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945841138, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945844173, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945844274, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945843869, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945844274, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945844477, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945844478, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945844477, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945844478, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945844681, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945844682, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945844681, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945845084, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945845084, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945845286, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945845287, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945845287, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945845689, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945844682, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945845689, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945845792, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945845893, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945845792, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945845893, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945845996, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945846097, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945846097, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945844173, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945846200, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945846200, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945846502, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945846502, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945847104, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945847205, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945847104, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945845996, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945847908, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945847909, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945847908, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945848211, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945848211, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945848513, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945848513, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945847909, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945848716, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945848717, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945848716, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945848717, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849020, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849021, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849020, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849223, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849021, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945845286, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849223, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849427, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849427, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849729, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849730, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849729, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849730, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849933, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945849934, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849933, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945850136, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945850337, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945849934, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945850639, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945850337, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945852541, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945850639, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945852743, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945852743, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945850136, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945853046, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945853147, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945853046, 0.0
btc_pax, None, 0.04502, 0, 23, 1, smm1_btc, 3, 154945852541, 3367.07
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945853147, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945853350, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945853451, 0.0
btc_pax, None, 0.04502, 0, 23, 1, smm1_btc, 5, 154945852541, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945847205, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945853451, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945853350, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945853856, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945853857, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945853856, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945853857, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945854060, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945854161, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945854060, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945854363, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945854161, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945854465, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945854566, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945854667, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945854363, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945854769, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945854465, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945854871, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945854769, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945855173, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945854871, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945855173, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945855376, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945855377, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945855376, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945855479, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945855377, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945855681, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945855681, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945855479, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945855984, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945856085, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945856085, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945856487, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945854667, 0.0
btc_pax, None, 0.1375, 0, 23, 1, smm_btc, 3, 154945855984, 3367.51
btc_pax, None, 0.19237, 0, 23, 1, smm_btc, 3, 154945855984, 3367.51
btc_pax, None, 0.32987, 0, 23, 1, smm_btc, 3, 154945855984, 3367.51
btc_pax, None, 0.329872, 0, 23, 1, smm_btc, 4, 154945855984, 3367.51
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945856487, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945857190, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945857191, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945854566, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945857993, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154945857993, 3368.18
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945857190, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945858695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945858996, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154945858695, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154945859898, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154945858996, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154945860500, 0.0
