symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
btc_pax, None, 0.052648, 0, 23, 1, smm1_btc, 5, 154985093411, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985093412, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985094118, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985094017, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985094823, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985094824, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985094823, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985095026, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985095026, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985095228, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985095429, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985095430, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985094824, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985096032, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985095430, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985095228, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985096032, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985096736, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985096837, 0.0
btc_pax, None, 0.1, 0, 23, 1, smm1_btc, 3, 154985095429, 3608.56
btc_pax, None, 0.10985, 0, 23, 1, smm1_btc, 3, 154985095429, 3608.56
btc_pax, None, 0.147352, 0, 23, 1, smm1_btc, 4, 154985095429, 3608.56
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985097438, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985096736, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985096837, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985097741, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985097741, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985097943, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985098144, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985098144, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985097943, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985099047, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985097438, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985099149, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985099150, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985100051, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985100051, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985102253, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985102253, 0.0
btc_pax, None, 0.098431, 0, 23, 1, smm1_btc, 3, 154985099047, 3606.67
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985099150, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985099149, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985103957, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985103958, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985103957, 0.0
btc_pax, None, 0.098431, 0, 23, 1, smm1_btc, 5, 154985099047, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985104261, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985103958, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985104261, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985104564, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985104565, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985104564, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985104767, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985104767, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985104565, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985105570, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985105571, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985105672, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985105673, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985105672, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985105673, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985105876, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985105877, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985105877, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985105876, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985106080, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985106181, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985106181, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985106383, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985106080, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985106485, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985105571, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985106485, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985106383, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985106789, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985106890, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985106890, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985107092, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985107092, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985107294, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985107294, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985107496, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985105570, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985107598, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985107496, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985107700, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985108501, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985107598, 0.0
btc_pax, None, 0.00578, 0, 23, 1, smm_btc, 3, 154985107700, 3607.32
btc_pax, None, 0.00867, 0, 23, 1, smm_btc, 3, 154985107700, 3607.32
btc_pax, None, 0.00867, 0, 23, 1, smm_btc, 5, 154985107700, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985108804, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985108804, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985106789, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985109107, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985109108, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985109107, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985109610, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985109611, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985109611, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985109913, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985109913, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985110315, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985109610, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985110315, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985110918, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985110918, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985109108, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985111221, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985111222, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985111221, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985111222, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985111425, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985111526, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985111425, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985111728, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985111729, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985111526, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985111729, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985112032, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985112033, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985112032, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985112235, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985112033, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985112437, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985111728, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985112437, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985108501, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985113941, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985112235, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985114043, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985114244, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985114244, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985114646, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985114646, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985114848, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985114849, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985114849, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985115451, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985114043, 0.0
btc_pax, None, 0.1, 0, 23, 1, smm1_btc, 3, 154985114848, 3606.5
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985115451, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985115554, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985115655, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985115554, 0.0
btc_pax, None, 0.101569, 0, 23, 1, smm1_btc, 4, 154985114848, 3606.5
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985115655, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985115858, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985113941, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985115960, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985115858, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985115960, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985116163, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985116364, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985116163, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985116364, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985116567, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985116668, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985116567, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985116770, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985116770, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985116972, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985116973, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985116668, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985117275, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985116973, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985117377, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985117377, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985116972, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985117980, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985117275, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985117980, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985118483, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985118484, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985118483, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985118686, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985118484, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985118686, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985118789, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985119190, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985119191, 0.0
btc_pax, None, 0.026484, 0, 23, 1, smm1_btc, 3, 154985119190, 3605.86
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985118789, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985119191, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985119494, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985119495, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985119495, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985119797, 0.0
btc_pax, None, 0.188116, 0, 23, 1, smm_btc, 3, 154985119494, 3605.85
btc_pax, None, 0.190892, 0, 23, 1, smm_btc, 3, 154985119494, 3605.85
btc_pax, None, 0.79133, 0, 23, 1, smm_btc, 4, 154985119494, 3605.85
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154985119190, 3605.86
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985119797, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985120699, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985120600, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985120699, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985120902, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985120902, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985120600, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121105, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121106, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985121105, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121308, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985121308, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985121106, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121611, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121612, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985121611, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985121612, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121815, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985121816, 0.0
btc_pax, None, 0.008317, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985122117, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985122118, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985121816, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985122420, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985122420, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985122922, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985122922, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985123324, 0.0
btc_pax, None, 0.04727, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985123324, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985124526, 0.0
btc_pax, None, 0.105085, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.13105, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.148359, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.154415, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985124526, 0.0
btc_pax, None, 0.450717, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985124928, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985124928, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985125330, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985125330, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985125632, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985125632, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985126034, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985126034, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985126436, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985126436, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985126838, 0.0
btc_pax, None, 0.592832, 0, 23, 1, smm_btc, 3, 154985121815, 3606.99
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985122117, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985126838, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985127741, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985128542, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985127741, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985128744, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985128744, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985129146, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985129146, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985128542, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985129549, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985129549, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985129951, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985130752, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985122118, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985129951, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985130955, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985130955, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985131257, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985131257, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985131759, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985130752, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985131861, 0.0
btc_pax, None, 0.592832, 0, 23, 1, smm_btc, 5, 154985121815, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985132063, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985131759, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985132165, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985132866, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985131861, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985132063, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985133469, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985132866, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985133971, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985133469, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985134973, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985133971, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985135075, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985136076, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985132165, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985136578, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985136578, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985137480, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985137480, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985138382, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985135075, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985139784, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154985134973, 0.0
btc_pax, None, 0.057749, 0, 23, 1, smm1_btc, 3, 154985136076, 3608.93
btc_pax, None, 0.192709, 0, 23, 1, smm1_btc, 3, 154985136076, 3608.93
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985138382, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985141487, 0.0
btc_pax, None, 0.198761, 0, 23, 1, smm1_btc, 3, 154985136076, 3608.93
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985141588, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985139784, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985141990, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154985141588, 3608.9
btc_pax, None, 0.162635, 0, 23, 1, smm_btc, 3, 154985141990, 3608.9
btc_pax, None, 0.162635, 0, 23, 1, smm_btc, 5, 154985141990, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985145892, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154985136076, 3608.93
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985149993, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154985150094, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985141487, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154985150396, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154985145892, 0.0
