symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3422.71, 23, 1, smm_btc, 154935758039, True
btc_pax, None, 0.8, 3408.91, 21, 1, smm_btc, 154935759247, False
btc_pax, None, 0.8, 3422.29, 23, 1, smm_btc, 154935759348, False
btc_pax, None, 0.8, 3408.91, 21, 1, smm_btc, 154935759247, True
btc_pax, None, 0.8, 3422.29, 23, 1, smm_btc, 154935759348, True
btc_pax, None, 0.8, 3408.85, 21, 1, smm_btc, 154935759551, False
btc_pax, None, 0.8, 3422.71, 23, 1, smm_btc, 154935759652, False
btc_pax, None, 0.147005, 3413.33, 21, 1, smm1_btc, 154935758642, True
btc_pax, None, 0.8, 3408.85, 21, 1, smm_btc, 154935759551, True
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935759955, False
btc_pax, None, 0.8, 3422.71, 23, 1, smm_btc, 154935759652, True
btc_pax, None, 0.8, 3415.25, 23, 1, smm_btc, 154935760057, False
btc_pax, None, 0.147005, 3413.4, 21, 1, smm1_btc, 154935760758, False
btc_pax, None, 0.147005, 3413.4, 21, 1, smm1_btc, 154935760758, True
btc_pax, None, 0.147005, 3413.37, 21, 1, smm1_btc, 154935763360, False
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935759955, True
btc_pax, None, 0.8, 3415.25, 23, 1, smm_btc, 154935760057, True
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935763663, False
btc_pax, None, 0.8, 3415.25, 23, 1, smm_btc, 154935763664, False
btc_pax, None, 0.147005, 3413.37, 21, 1, smm1_btc, 154935763360, True
btc_pax, None, 0.015909, 3413.36, 21, 1, smm1_btc, 154935765466, False
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935763663, True
btc_pax, None, 0.8, 3415.25, 23, 1, smm_btc, 154935763664, True
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935766369, False
btc_pax, None, 0.2, 3415.25, 23, 1, smm1_btc, 154935756630, True
btc_pax, None, 0.2, 3412.68, 21, 1, smm1_btc, 154935767571, False
btc_pax, None, 0.2, 3414.06, 23, 1, smm1_btc, 154935767572, False
btc_pax, None, 0.8, 3414.42, 23, 1, smm_btc, 154935767673, False
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935766369, True
btc_pax, None, 0.8, 3414.42, 23, 1, smm_btc, 154935767673, True
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935767876, False
btc_pax, None, 0.8, 3414.42, 23, 1, smm_btc, 154935767977, False
btc_pax, None, 0.2, 3412.68, 21, 1, smm1_btc, 154935767571, True
btc_pax, None, 0.2, 3414.06, 23, 1, smm1_btc, 154935767572, True
btc_pax, None, 0.2, 3412.7, 21, 1, smm1_btc, 154935769780, False
btc_pax, None, 0.2, 3414.04, 23, 1, smm1_btc, 154935769781, False
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935767876, True
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935770583, False
btc_pax, None, 0.2, 3412.7, 21, 1, smm1_btc, 154935769780, True
btc_pax, None, 0.8, 3412.47, 21, 1, smm_btc, 154935770583, True
btc_pax, None, 0.8, 3412.9, 21, 1, smm_btc, 154935773286, False
btc_pax, None, 0.2, 3412.91, 21, 1, smm1_btc, 154935773987, False
btc_pax, None, 0.2, 3414.04, 23, 1, smm1_btc, 154935769781, True
btc_pax, None, 0.2, 3414.03, 23, 1, smm1_btc, 154935775089, False
btc_pax, None, 0.2, 3414.03, 23, 1, smm1_btc, 154935775089, True
btc_pax, None, 0.8, 3414.42, 23, 1, smm_btc, 154935767977, True
btc_pax, None, 0.2, 3412.91, 21, 1, smm1_btc, 154935773987, True
btc_pax, None, 0.2, 3414.04, 23, 1, smm1_btc, 154935777193, False
btc_pax, None, 0.8, 3414.81, 23, 1, smm_btc, 154935777294, False
btc_pax, None, 0.17907, 3412.9, 21, 1, smm1_btc, 154935778295, False
btc_pax, None, 0.17907, 3412.9, 21, 1, smm1_btc, 154935778295, True
btc_pax, None, 0.17907, 3412.91, 21, 1, smm1_btc, 154935787397, False
btc_pax, None, 0.2, 3414.81, 23, 1, smm1_btc, 154935787398, False
btc_pax, None, 0.17907, 3412.91, 21, 1, smm1_btc, 154935787397, True
btc_pax, None, 0.8, 3412.9, 21, 1, smm_btc, 154935773286, True
btc_pax, None, 0.8, 3411.49, 21, 1, smm_btc, 154935792401, False
btc_pax, None, 0.17907, 3412.91, 21, 1, smm1_btc, 154935792602, False
btc_pax, None, 0.8, 3414.81, 23, 1, smm_btc, 154935777294, True
btc_pax, None, 0.17907, 3412.91, 21, 1, smm1_btc, 154935792602, True
btc_pax, None, 0.2, 3414.81, 23, 1, smm1_btc, 154935787398, True
btc_pax, None, 0.8, 3414.12, 23, 1, smm_btc, 154935794106, False
btc_pax, None, 0.8, 3411.49, 21, 1, smm_btc, 154935792401, True
btc_pax, None, 0.8, 3411.48, 21, 1, smm_btc, 154935794408, False
btc_pax, None, 0.8, 3411.48, 21, 1, smm_btc, 154935794408, True
btc_pax, None, 0.8, 3414.12, 23, 1, smm_btc, 154935794106, True
btc_pax, None, 0.8, 3407.65, 21, 1, smm_btc, 154935795011, False
btc_pax, None, 0.8, 3422.71, 23, 1, smm_btc, 154935795012, False
btc_pax, None, 0.17907, 3412.73, 21, 1, smm1_btc, 154935795113, False
btc_pax, None, 0.2, 3414.27, 23, 1, smm1_btc, 154935795114, False
btc_pax, None, 0.8, 3422.71, 23, 1, smm_btc, 154935795012, True
btc_pax, None, 0.8, 3414.27, 23, 1, smm_btc, 154935795316, False
btc_pax, None, 0.8, 3407.65, 21, 1, smm_btc, 154935795011, True
btc_pax, None, 0.8, 3411.48, 21, 1, smm_btc, 154935795618, False
btc_pax, None, 0.2, 3414.27, 23, 1, smm1_btc, 154935795114, True
btc_pax, None, 0.8, 3414.27, 23, 1, smm_btc, 154935795316, True
btc_pax, None, 0.8, 3411.48, 21, 1, smm_btc, 154935795618, True
btc_pax, None, 0.8, 3414.27, 23, 1, smm_btc, 154935796822, False
btc_pax, None, 0.8, 3413.22, 21, 1, smm_btc, 154935797023, False
btc_pax, None, 0.2, 3413.23, 21, 1, smm1_btc, 154935797224, False
btc_pax, None, 0.2, 3413.43, 23, 1, smm1_btc, 154935797225, False
btc_pax, None, 0.8, 3413.22, 21, 1, smm_btc, 154935797023, True
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935799227, False
btc_pax, None, 0.8, 3414.27, 23, 1, smm_btc, 154935796822, True
btc_pax, None, 0.2, 3413.23, 21, 1, smm1_btc, 154935797224, True
btc_pax, None, 0.8, 3414.92, 23, 1, smm_btc, 154935799630, False
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935799227, True
btc_pax, None, 0.8, 3414.92, 23, 1, smm_btc, 154935799630, True
btc_pax, None, 0.8, 3414.92, 23, 1, smm_btc, 154935799933, False
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935800034, False
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935800034, True
btc_pax, None, 0.8, 3414.92, 23, 1, smm_btc, 154935799933, True
btc_pax, None, 0.8, 3408.0, 21, 1, smm_btc, 154935800337, False
btc_pax, None, 0.8, 3422.89, 23, 1, smm_btc, 154935800338, False
btc_pax, None, 0.2, 3413.46, 21, 1, smm1_btc, 154935800439, False
btc_pax, None, 0.2, 3414.92, 23, 1, smm1_btc, 154935800440, False
btc_pax, None, 0.8, 3408.0, 21, 1, smm_btc, 154935800337, True
btc_pax, None, 0.8, 3408.48, 21, 1, smm_btc, 154935800642, False
btc_pax, None, 0.8, 3422.89, 23, 1, smm_btc, 154935800338, True
btc_pax, None, 0.8, 3422.89, 23, 1, smm_btc, 154935800744, False
btc_pax, None, 0.8, 3408.48, 21, 1, smm_btc, 154935800642, True
btc_pax, None, 0.8, 3422.89, 23, 1, smm_btc, 154935800744, True
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935800947, False
btc_pax, None, 0.8, 3414.92, 23, 1, smm_btc, 154935800948, False
btc_pax, None, 0.8, 3414.92, 23, 1, smm_btc, 154935800948, True
btc_pax, None, 0.2, 3414.92, 23, 1, smm1_btc, 154935800440, True
btc_pax, None, 0.8, 3415.39, 23, 1, smm_btc, 154935801451, False
btc_pax, None, 0.2, 3415.39, 23, 1, smm1_btc, 154935802852, False
btc_pax, None, 0.2, 3413.46, 21, 1, smm1_btc, 154935800439, True
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935800947, True
btc_pax, None, 0.8, 3415.39, 23, 1, smm_btc, 154935801451, True
btc_pax, None, 0.2, 3413.46, 21, 1, smm1_btc, 154935804856, False
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935804957, False
btc_pax, None, 0.8, 3415.39, 23, 1, smm_btc, 154935804958, False
btc_pax, None, 0.2, 3413.46, 21, 1, smm1_btc, 154935804856, True
btc_pax, None, 0.8, 3413.24, 21, 1, smm_btc, 154935804957, True
btc_pax, None, 0.8, 3415.39, 23, 1, smm_btc, 154935804958, True
btc_pax, None, 0.8, 3408.0, 21, 1, smm_btc, 154935807162, False
btc_pax, None, 0.8, 3422.89, 23, 1, smm_btc, 154935807263, False
btc_pax, None, 0.8, 3408.0, 21, 1, smm_btc, 154935807162, True
btc_pax, None, 0.8, 3422.89, 23, 1, smm_btc, 154935807263, True
btc_pax, None, 0.8, 3413.65, 21, 1, smm_btc, 154935807466, False
btc_pax, None, 0.8, 3415.39, 23, 1, smm_btc, 154935807467, False
btc_pax, None, 0.1836, 3413.66, 21, 1, smm1_btc, 154935808068, False
btc_pax, None, 0.2, 3415.39, 23, 1, smm1_btc, 154935802852, True
btc_pax, None, 0.2, 3413.66, 21, 1, smm1_btc, 154935812170, False
btc_pax, None, 0.2, 3414.76, 23, 1, smm1_btc, 154935812271, False
btc_pax, None, 0.8, 3413.65, 21, 1, smm_btc, 154935807466, True
btc_pax, None, 0.2, 3414.76, 23, 1, smm1_btc, 154935812271, True
btc_pax, None, 0.8, 3415.39, 23, 1, smm_btc, 154935807467, True
btc_pax, None, 0.400984, 3407.23, 21, 1, smm_btc, 154935813375, False
btc_pax, None, 0.400984, 3407.23, 21, 1, smm_btc, 154935813375, True
btc_pax, None, 0.8, 3414.41, 23, 1, smm_btc, 154935813877, False
btc_pax, None, 0.400984, 3407.65, 21, 1, smm_btc, 154935813878, False
btc_pax, None, 0.400984, 3407.65, 21, 1, smm_btc, 154935813878, True
btc_pax, None, 0.400984, 3413.45, 21, 1, smm_btc, 154935814080, False
btc_pax, None, 0.8, 3414.41, 23, 1, smm_btc, 154935813877, True
btc_pax, None, 0.400984, 3413.45, 21, 1, smm_btc, 154935814080, True
btc_pax, None, 0.481369, 3415.39, 23, 1, smm_btc, 154935814283, False
btc_pax, None, 0.2, 3411.48, 21, 1, smm1_btc, 154935814384, False
btc_pax, None, 0.2, 3414.49, 23, 1, smm1_btc, 154935814385, False
btc_pax, None, 0.372266, 3411.48, 21, 1, smm_btc, 154935814486, False
btc_pax, None, 0.372266, 3411.48, 21, 1, smm_btc, 154935814486, True
btc_pax, None, 0.481369, 3415.39, 23, 1, smm_btc, 154935814283, True
btc_pax, None, 0.372266, 3408.0, 21, 1, smm_btc, 154935815289, False
btc_pax, None, 0.481369, 3422.71, 23, 1, smm_btc, 154935815290, False
btc_pax, None, 0.2, 3411.48, 21, 1, smm1_btc, 154935814384, True
btc_pax, None, 0.2, 3414.49, 23, 1, smm1_btc, 154935814385, True
btc_pax, None, 0.481369, 3422.71, 23, 1, smm_btc, 154935815290, True
btc_pax, None, 0.481369, 3414.68, 23, 1, smm_btc, 154935815694, False
btc_pax, None, 0.372266, 3408.0, 21, 1, smm_btc, 154935815289, True
btc_pax, None, 0.2, 3411.46, 21, 1, smm1_btc, 154935816396, False
btc_pax, None, 0.2, 3414.32, 23, 1, smm1_btc, 154935816397, False
btc_pax, None, 0.372266, 3411.46, 21, 1, smm_btc, 154935816498, False
btc_pax, None, 0.372266, 3411.46, 21, 1, smm_btc, 154935816498, True
btc_pax, None, 0.372266, 3411.86, 21, 1, smm_btc, 154935816600, False
btc_pax, None, 0.372266, 3411.86, 21, 1, smm_btc, 154935816600, True
btc_pax, None, 0.481369, 3414.68, 23, 1, smm_btc, 154935815694, True
btc_pax, None, 0.372266, 3407.36, 21, 1, smm_btc, 154935817103, False
btc_pax, None, 0.481369, 3422.29, 23, 1, smm_btc, 154935817104, False
btc_pax, None, 0.2, 3411.46, 21, 1, smm1_btc, 154935816396, True
btc_pax, None, 0.2, 3414.32, 23, 1, smm1_btc, 154935816397, True
btc_pax, None, 0.481369, 3422.29, 23, 1, smm_btc, 154935817104, True
btc_pax, None, 0.372266, 3407.36, 21, 1, smm_btc, 154935817103, True
btc_pax, None, 0.481369, 3413.88, 23, 1, smm_btc, 154935817709, False
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935817810, False
btc_pax, None, 0.481369, 3413.88, 23, 1, smm_btc, 154935817709, True
btc_pax, None, 0.481369, 3414.68, 23, 1, smm_btc, 154935818112, False
btc_pax, None, 0.2, 3412.34, 21, 1, smm1_btc, 154935818313, False
btc_pax, None, 0.2, 3413.84, 23, 1, smm1_btc, 154935818314, False
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935817810, True
btc_pax, None, 0.372266, 3412.69, 21, 1, smm_btc, 154935819016, False
btc_pax, None, 0.2, 3412.34, 21, 1, smm1_btc, 154935818313, True
btc_pax, None, 0.2, 3413.84, 23, 1, smm1_btc, 154935818314, True
btc_pax, None, 0.2, 3412.69, 21, 1, smm1_btc, 154935821319, False
btc_pax, None, 0.2, 3413.82, 23, 1, smm1_btc, 154935821320, False
btc_pax, None, 0.372266, 3412.69, 21, 1, smm_btc, 154935819016, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935823822, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935823822, True
btc_pax, None, 0.2, 3412.69, 21, 1, smm1_btc, 154935821319, True
btc_pax, None, 0.481369, 3414.68, 23, 1, smm_btc, 154935818112, True
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935824926, False
btc_pax, None, 0.2, 3413.34, 21, 1, smm1_btc, 154935825527, False
btc_pax, None, 0.2, 3414.64, 23, 1, smm1_btc, 154935825528, False
btc_pax, None, 0.372266, 3412.71, 21, 1, smm_btc, 154935825629, False
btc_pax, None, 0.372266, 3412.71, 21, 1, smm_btc, 154935825629, True
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935824926, True
btc_pax, None, 0.372266, 3408.85, 21, 1, smm_btc, 154935825832, False
btc_pax, None, 0.481369, 3422.38, 23, 1, smm_btc, 154935825833, False
btc_pax, None, 0.372266, 3408.85, 21, 1, smm_btc, 154935825832, True
btc_pax, None, 0.481369, 3422.38, 23, 1, smm_btc, 154935825833, True
btc_pax, None, 0.372266, 3412.96, 21, 1, smm_btc, 154935826536, False
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935826537, False
btc_pax, None, 0.2, 3413.34, 21, 1, smm1_btc, 154935825527, True
btc_pax, None, 0.2, 3413.42, 21, 1, smm1_btc, 154935827639, False
btc_pax, None, 0.372266, 3412.96, 21, 1, smm_btc, 154935826536, True
btc_pax, None, 0.372266, 3412.71, 21, 1, smm_btc, 154935827841, False
btc_pax, None, 0.2, 3413.42, 21, 1, smm1_btc, 154935827639, True
btc_pax, None, 0.2, 3414.64, 23, 1, smm1_btc, 154935825528, True
btc_pax, None, 0.372266, 3412.71, 21, 1, smm_btc, 154935827841, True
btc_pax, None, 0.372266, 3412.79, 21, 1, smm_btc, 154935829145, False
btc_pax, None, 0.2, 3413.72, 21, 1, smm1_btc, 154935829746, False
btc_pax, None, 0.175785, 3415.13, 23, 1, smm1_btc, 154935829747, False
btc_pax, None, 0.2, 3413.72, 21, 1, smm1_btc, 154935829746, True
btc_pax, None, 0.2, 3413.3, 21, 1, smm1_btc, 154935831849, False
btc_pax, None, 0.372266, 3412.79, 21, 1, smm_btc, 154935829145, True
btc_pax, None, 0.372266, 3412.71, 21, 1, smm_btc, 154935832751, False
btc_pax, None, 0.2, 3413.3, 21, 1, smm1_btc, 154935831849, True
btc_pax, None, 0.372266, 3412.71, 21, 1, smm_btc, 154935832751, True
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935826537, True
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935833955, False
btc_pax, None, 0.481369, 3414.41, 23, 1, smm_btc, 154935833956, False
btc_pax, None, 0.2, 3413.3, 21, 1, smm1_btc, 154935834057, False
btc_pax, None, 0.175785, 3415.13, 23, 1, smm1_btc, 154935829747, True
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935833955, True
btc_pax, None, 0.481369, 3414.41, 23, 1, smm_btc, 154935833956, True
btc_pax, None, 0.175785, 3415.13, 23, 1, smm1_btc, 154935835061, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935835062, False
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935835163, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935835062, True
btc_pax, None, 0.372266, 3413.42, 21, 1, smm_btc, 154935835965, False
btc_pax, None, 0.2, 3413.3, 21, 1, smm1_btc, 154935834057, True
btc_pax, None, 0.372266, 3413.42, 21, 1, smm_btc, 154935835965, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935836768, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935836768, True
btc_pax, None, 0.191366, 3413.51, 21, 1, smm1_btc, 154935837170, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935837171, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935837171, True
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935835163, True
btc_pax, None, 0.372266, 3408.0, 21, 1, smm_btc, 154935837474, False
btc_pax, None, 0.481369, 3422.71, 23, 1, smm_btc, 154935837475, False
btc_pax, None, 0.372266, 3408.0, 21, 1, smm_btc, 154935837474, True
btc_pax, None, 0.481369, 3422.71, 23, 1, smm_btc, 154935837475, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935837678, False
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935837679, False
btc_pax, None, 0.191366, 3413.51, 21, 1, smm1_btc, 154935837170, True
btc_pax, None, 0.191366, 3413.54, 21, 1, smm1_btc, 154935839281, False
btc_pax, None, 0.175785, 3415.13, 23, 1, smm1_btc, 154935835061, True
btc_pax, None, 0.481369, 3415.13, 23, 1, smm_btc, 154935837679, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935837678, True
btc_pax, None, 0.481369, 3422.71, 23, 1, smm_btc, 154935839785, False
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935840086, False
btc_pax, None, 0.481369, 3422.71, 23, 1, smm_btc, 154935839785, True
btc_pax, None, 0.481369, 3415.38, 23, 1, smm_btc, 154935840188, False
btc_pax, None, 0.191366, 3413.54, 21, 1, smm1_btc, 154935839281, True
btc_pax, None, 0.175785, 3415.38, 23, 1, smm1_btc, 154935840290, False
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935840086, True
btc_pax, None, 0.372266, 3412.9, 21, 1, smm_btc, 154935840692, False
btc_pax, None, 0.191366, 3413.99, 21, 1, smm1_btc, 154935841393, False
btc_pax, None, 0.372266, 3412.9, 21, 1, smm_btc, 154935840692, True
btc_pax, None, 0.481369, 3415.38, 23, 1, smm_btc, 154935840188, True
btc_pax, None, 0.191366, 3413.99, 21, 1, smm1_btc, 154935841393, True
btc_pax, None, 0.372266, 3408.66, 21, 1, smm_btc, 154935842397, False
btc_pax, None, 0.481369, 3422.38, 23, 1, smm_btc, 154935842498, False
btc_pax, None, 0.372266, 3408.66, 21, 1, smm_btc, 154935842397, True
btc_pax, None, 0.481369, 3422.38, 23, 1, smm_btc, 154935842498, True
btc_pax, None, 0.372266, 3412.9, 21, 1, smm_btc, 154935842501, False
btc_pax, None, 0.481369, 3415.38, 23, 1, smm_btc, 154935842602, False
btc_pax, None, 0.481369, 3415.38, 23, 1, smm_btc, 154935842602, True
btc_pax, None, 0.481369, 3415.76, 23, 1, smm_btc, 154935842904, False
btc_pax, None, 0.191366, 3414.01, 21, 1, smm1_btc, 154935843605, False
btc_pax, None, 0.175785, 3415.38, 23, 1, smm1_btc, 154935840290, True
btc_pax, None, 0.191366, 3414.01, 21, 1, smm1_btc, 154935843605, True
btc_pax, None, 0.175785, 3415.76, 23, 1, smm1_btc, 154935845208, False
btc_pax, None, 0.372266, 3412.9, 21, 1, smm_btc, 154935842501, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935845410, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935845410, True
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935846012, False
btc_pax, None, 0.191366, 3414.16, 21, 1, smm1_btc, 154935846313, False
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935846012, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935846615, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935846615, True
btc_pax, None, 0.191366, 3414.16, 21, 1, smm1_btc, 154935846313, True
btc_pax, None, 0.372266, 3412.87, 21, 1, smm_btc, 154935847318, False
btc_pax, None, 0.191366, 3413.99, 21, 1, smm1_btc, 154935848819, False
btc_pax, None, 0.191366, 3413.99, 21, 1, smm1_btc, 154935848819, True
btc_pax, None, 0.175086, 3414.15, 21, 1, smm1_btc, 154935853621, False
btc_pax, None, 0.175785, 3415.76, 23, 1, smm1_btc, 154935845208, True
btc_pax, None, 0.481369, 3415.76, 23, 1, smm_btc, 154935842904, True
btc_pax, None, 0.481369, 3415.18, 23, 1, smm_btc, 154935854424, False
btc_pax, None, 0.175785, 3415.14, 23, 1, smm1_btc, 154935854725, False
btc_pax, None, 0.372266, 3412.87, 21, 1, smm_btc, 154935847318, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935855127, False
btc_pax, None, 0.2, 3412.35, 21, 1, smm1_btc, 154935855728, False
btc_pax, None, 0.175785, 3415.14, 23, 1, smm1_btc, 154935854725, True
btc_pax, None, 0.481369, 3415.18, 23, 1, smm_btc, 154935854424, True
btc_pax, None, 0.481369, 3414.25, 23, 1, smm_btc, 154935855931, False
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935855127, True
btc_pax, None, 0.481369, 3414.25, 23, 1, smm_btc, 154935855931, True
btc_pax, None, 0.372266, 3412.87, 21, 1, smm_btc, 154935856334, False
btc_pax, None, 0.481369, 3415.18, 23, 1, smm_btc, 154935856335, False
btc_pax, None, 0.2, 3412.35, 21, 1, smm1_btc, 154935855728, True
btc_pax, None, 0.175785, 3414.21, 23, 1, smm1_btc, 154935856837, False
btc_pax, None, 0.372266, 3412.87, 21, 1, smm_btc, 154935856334, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935857739, False
btc_pax, None, 0.2, 3412.35, 21, 1, smm1_btc, 154935857840, False
btc_pax, None, 0.175785, 3414.21, 23, 1, smm1_btc, 154935856837, True
btc_pax, None, 0.372266, 3412.35, 21, 1, smm_btc, 154935857739, True
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935858143, False
btc_pax, None, 0.372266, 3412.34, 21, 1, smm_btc, 154935858143, True
btc_pax, None, 0.481369, 3415.18, 23, 1, smm_btc, 154935856335, True
btc_pax, None, 0.372266, 3408.11, 21, 1, smm_btc, 154935858646, False
btc_pax, None, 0.481369, 3422.58, 23, 1, smm_btc, 154935858747, False
btc_pax, None, 0.372266, 3408.11, 21, 1, smm_btc, 154935858646, True
btc_pax, None, 0.2, 3412.35, 21, 1, smm1_btc, 154935857840, True
