symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915967372, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915967773, 0.0
btc_pax, None, 0.188977, 0, 23, 1, smm1_btc, 5, 154915965360, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915967371, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915967372, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915968377, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915968378, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915968377, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915968378, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915967773, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915968782, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915968883, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915968884, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915968883, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915969086, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915969787, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915968782, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915970889, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915969086, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915971391, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915971391, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915971693, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915969787, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915970889, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915973096, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915973097, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915971693, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915973399, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915973399, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915973601, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915973601, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915973903, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915973096, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915973097, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915975106, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915975107, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915973903, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915975309, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915975106, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915975107, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915977412, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915977413, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915975309, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915977915, 0.0
btc_pax, None, 0.004315, 0, 23, 1, smm1_btc, 3, 154915977413, 3450.83
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915977915, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915978317, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915977412, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915978317, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915978720, 0.0
btc_pax, None, 0.011023, 0, 23, 1, smm1_btc, 4, 154915977413, 3450.83
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915979421, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915968884, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915978720, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915979624, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915979624, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915980026, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915980027, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915980026, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915980027, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915980430, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915980431, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915979421, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915980533, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915980430, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915981035, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915981636, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915980533, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915981035, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915982239, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915981636, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915982741, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915982239, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915982943, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915980431, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915982943, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915983146, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915983147, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915983748, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915982741, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915983147, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915984651, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915984651, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915983748, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915984854, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915984955, 0.0
btc_pax, None, 0.196701, 0, 23, 1, smm1_btc, 3, 154915984854, 3451.22
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915985856, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915985856, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915984955, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915987059, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915987860, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154915984854, 3451.22
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915983146, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915988162, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915987059, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915988162, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915988265, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915988466, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915988265, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915988568, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915987860, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915988466, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915989371, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915988568, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915989573, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915990074, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915991075, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915991075, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915993277, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154915993277, 3451.53
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915989371, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915993779, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915990074, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915993779, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154915995182, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915996083, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915996084, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915996084, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154915998186, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915998186, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154915996083, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916000489, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915995182, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916000691, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916001492, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916000489, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916002694, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916002694, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916000691, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916004497, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916001492, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916004799, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916005800, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916004799, 0.0
btc_pax, None, 0.057619, 0, 23, 1, smm1_btc, 3, 154916005800, 3451.77
btc_pax, None, 0.115238, 0, 23, 1, smm1_btc, 3, 154916005800, 3451.77
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916006802, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916006802, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916008904, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916008904, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916011106, 0.0
btc_pax, None, 0.136943, 0, 23, 1, smm1_btc, 3, 154916005800, 3451.77
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916011106, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916013208, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916013208, 0.0
btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 154916005800, 3451.77
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154915989573, 0.0
btc_pax, None, 0.766438, 0, 23, 1, smm_btc, 3, 154916004497, 3451.76
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916014811, 0.0
btc_pax, None, 0.766438, 0, 23, 1, smm_btc, 5, 154916004497, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916014811, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916015114, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916015215, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916015316, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916015215, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916015618, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916015114, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916015820, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916015820, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916016122, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916016323, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916015316, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916015618, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916016626, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916017427, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916016122, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916016626, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916017630, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916017731, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916017427, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916017630, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916017731, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916018735, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916018836, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916018735, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916018938, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916018938, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916019140, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916016323, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916019542, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916018836, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916019140, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916019945, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916019946, 0.0
btc_pax, None, 0.09, 0, 23, 1, smm_btc, 3, 154916019945, 3452.03
btc_pax, None, 0.09, 0, 23, 1, smm_btc, 5, 154916019945, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916019946, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916020349, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916020350, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916020349, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916020552, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916019542, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916020654, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916020654, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916020856, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916020350, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916020856, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916020959, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916021160, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916020959, 0.0
btc_pax, None, 0.002899, 0, 23, 1, smm_btc, 3, 154916021160, 3452.05
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916021262, 0.0
btc_pax, None, 0.00591, 0, 23, 1, smm_btc, 3, 154916021160, 3452.05
btc_pax, None, 0.008921, 0, 23, 1, smm_btc, 3, 154916021160, 3452.05
btc_pax, None, 0.011932, 0, 23, 1, smm_btc, 3, 154916021160, 3452.05
btc_pax, None, 0.014943, 0, 23, 1, smm_btc, 3, 154916021160, 3452.05
btc_pax, None, 0.014943, 0, 23, 1, smm_btc, 5, 154916021160, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916021464, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916020552, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916021566, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916021464, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916021768, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916021768, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916021262, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916021971, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916021972, 0.0
btc_pax, None, 0.357855, 0, 23, 1, smm_btc, 3, 154916021971, 3451.99
btc_pax, None, 0.357855, 0, 23, 1, smm_btc, 5, 154916021971, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916022474, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916022575, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916021566, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916022474, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916021972, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916022879, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916022980, 0.0
btc_pax, None, 0.09, 0, 23, 1, smm_btc, 3, 154916022879, 3452.05
btc_pax, None, 0.18, 0, 23, 1, smm_btc, 3, 154916022879, 3452.05
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916022980, 0.0
btc_pax, None, 0.18, 0, 23, 1, smm_btc, 5, 154916022879, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916023683, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916023684, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916023885, 0.0
btc_pax, None, 0.009187, 0, 23, 1, smm1_btc, 3, 154916023683, 3452.05
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916023885, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916025387, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 154916022575, 0.0
btc_pax, None, 0.016631, 0, 23, 1, smm1_btc, 3, 154916023683, 3452.05
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 154916025387, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 154916026990, 0.0
btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 154916026991, 0.0
btc_pax, None, 0.08353, 0, 23, 1, smm1_btc, 3, 154916023683, 3452.05
btc_pax, None, 0.150429, 0, 23, 1, smm1_btc, 3, 154916023683, 3452.05
