symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3450.18, 21, 1, smm_btc, 154915898561, False
btc_pax, None, 0.2, 3449.22, 21, 1, smm1_btc, 154915897752, True
btc_pax, None, 0.2, 3451.07, 23, 1, smm1_btc, 154915897753, True
btc_pax, None, 0.8, 3450.18, 21, 1, smm_btc, 154915898561, True
btc_pax, None, 0.8, 3449.11, 21, 1, smm_btc, 154915899465, False
btc_pax, None, 0.2, 3449.63, 21, 1, smm1_btc, 154915899866, False
btc_pax, None, 0.2, 3451.09, 23, 1, smm1_btc, 154915899867, False
btc_pax, None, 0.8, 3449.11, 21, 1, smm_btc, 154915899465, True
btc_pax, None, 0.8, 3451.12, 23, 1, smm_btc, 154915898460, True
btc_pax, None, 0.8, 3440.35, 21, 1, smm_btc, 154915900170, False
btc_pax, None, 0.8, 3461.37, 23, 1, smm_btc, 154915900171, False
btc_pax, None, 0.8, 3440.35, 21, 1, smm_btc, 154915900170, True
btc_pax, None, 0.8, 3461.37, 23, 1, smm_btc, 154915900171, True
btc_pax, None, 0.8, 3449.11, 21, 1, smm_btc, 154915900574, False
btc_pax, None, 0.8, 3451.12, 23, 1, smm_btc, 154915900575, False
btc_pax, None, 0.2, 3449.63, 21, 1, smm1_btc, 154915899866, True
btc_pax, None, 0.2, 3451.09, 23, 1, smm1_btc, 154915899867, True
btc_pax, None, 0.8, 3449.11, 21, 1, smm_btc, 154915900574, True
btc_pax, None, 0.8, 3450.47, 21, 1, smm_btc, 154915902179, False
btc_pax, None, 0.2, 3450.48, 21, 1, smm1_btc, 154915902880, False
btc_pax, None, 0.2, 3451.09, 23, 1, smm1_btc, 154915902881, False
btc_pax, None, 0.8, 3450.47, 21, 1, smm_btc, 154915902179, True
btc_pax, None, 0.8, 3449.89, 21, 1, smm_btc, 154915903183, False
btc_pax, None, 0.8, 3451.12, 23, 1, smm_btc, 154915900575, True
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915903985, False
btc_pax, None, 0.8, 3449.89, 21, 1, smm_btc, 154915903183, True
btc_pax, None, 0.8, 3450.58, 21, 1, smm_btc, 154915904787, False
btc_pax, None, 0.2, 3450.48, 21, 1, smm1_btc, 154915902880, True
btc_pax, None, 0.2, 3451.2, 23, 1, smm1_btc, 154915904989, False
btc_pax, None, 0.8, 3450.58, 21, 1, smm_btc, 154915904787, True
btc_pax, None, 0.2, 3450.96, 21, 1, smm1_btc, 154915906191, False
btc_pax, None, 0.8, 3450.94, 21, 1, smm_btc, 154915906192, False
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915903985, True
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915907294, False
btc_pax, None, 0.8, 3450.94, 21, 1, smm_btc, 154915906192, True
btc_pax, None, 0.8, 3451.11, 21, 1, smm_btc, 154915907596, False
btc_pax, None, 0.8, 3451.11, 21, 1, smm_btc, 154915907596, True
btc_pax, None, 0.8, 3440.89, 21, 1, smm_btc, 154915907798, False
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915907294, True
btc_pax, None, 0.8, 3460.65, 23, 1, smm_btc, 154915907800, False
btc_pax, None, 0.8, 3440.89, 21, 1, smm_btc, 154915907798, True
btc_pax, None, 0.8, 3460.65, 23, 1, smm_btc, 154915907800, True
btc_pax, None, 0.8, 3449.89, 21, 1, smm_btc, 154915908003, False
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915908004, False
btc_pax, None, 0.2, 3451.2, 23, 1, smm1_btc, 154915904989, True
btc_pax, None, 0.8, 3449.89, 21, 1, smm_btc, 154915908003, True
btc_pax, None, 0.8, 3450.97, 21, 1, smm_btc, 154915909107, False
btc_pax, None, 0.2, 3450.98, 21, 1, smm1_btc, 154915909308, False
btc_pax, None, 0.2, 3451.17, 23, 1, smm1_btc, 154915909309, False
btc_pax, None, 0.8, 3450.97, 21, 1, smm_btc, 154915909107, True
btc_pax, None, 0.8, 3449.89, 21, 1, smm_btc, 154915909611, False
btc_pax, None, 0.8, 3449.89, 21, 1, smm_btc, 154915909611, True
btc_pax, None, 0.8, 3449.93, 21, 1, smm_btc, 154915911313, False
btc_pax, None, 0.8, 3449.93, 21, 1, smm_btc, 154915911313, True
btc_pax, None, 0.8, 3450.62, 21, 1, smm_btc, 154915912015, False
btc_pax, None, 0.8, 3450.62, 21, 1, smm_btc, 154915912015, True
btc_pax, None, 0.8, 3450.67, 21, 1, smm_btc, 154915912917, False
btc_pax, None, 0.8, 3450.67, 21, 1, smm_btc, 154915912917, True
btc_pax, None, 0.8, 3451.08, 21, 1, smm_btc, 154915916019, False
btc_pax, None, 0.2, 3450.98, 21, 1, smm1_btc, 154915909308, True
btc_pax, None, 0.2, 3451.2, 23, 1, smm1_btc, 154915916821, False
btc_pax, None, 0.8, 3451.08, 21, 1, smm_btc, 154915916019, True
btc_pax, None, 0.795207, 3450.67, 21, 1, smm_btc, 154915917023, False
btc_pax, None, 0.795207, 3450.67, 21, 1, smm_btc, 154915917023, True
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915908004, True
btc_pax, None, 0.185088, 3450.63, 21, 1, smm1_btc, 154915917926, False
btc_pax, None, 0.795207, 3450.62, 21, 1, smm_btc, 154915917927, False
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915918028, False
btc_pax, None, 0.795207, 3450.62, 21, 1, smm_btc, 154915917927, True
btc_pax, None, 0.795207, 3450.9, 21, 1, smm_btc, 154915919630, False
btc_pax, None, 0.795207, 3450.9, 21, 1, smm_btc, 154915919630, True
btc_pax, None, 0.795207, 3450.8, 21, 1, smm_btc, 154915920132, False
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915918028, True
btc_pax, None, 0.8, 3451.2, 23, 1, smm_btc, 154915920534, False
btc_pax, None, 0.185088, 3450.63, 21, 1, smm1_btc, 154915917926, True
btc_pax, None, 0.795207, 3450.8, 21, 1, smm_btc, 154915920132, True
btc_pax, None, 0.795207, 3452.04, 21, 1, smm_btc, 154915921637, False
btc_pax, None, 0.8, 3462.69, 23, 1, smm_btc, 154915921638, False
btc_pax, None, 0.8, 3462.69, 23, 1, smm_btc, 154915921638, True
btc_pax, None, 0.8, 3463.72, 23, 1, smm_btc, 154915921940, False
btc_pax, None, 0.185088, 3452.05, 21, 1, smm1_btc, 154915922041, False
btc_pax, None, 0.795207, 3452.04, 21, 1, smm_btc, 154915921637, True
btc_pax, None, 0.8, 3463.72, 23, 1, smm_btc, 154915921940, True
btc_pax, None, 0.795207, 3452.75, 21, 1, smm_btc, 154915922344, False
btc_pax, None, 0.8, 3463.32, 23, 1, smm_btc, 154915922345, False
btc_pax, None, 0.8, 3463.32, 23, 1, smm_btc, 154915922345, True
btc_pax, None, 0.8, 3463.32, 23, 1, smm_btc, 154915922847, False
btc_pax, None, 0.795207, 3452.75, 21, 1, smm_btc, 154915922344, True
btc_pax, None, 0.185088, 3452.05, 21, 1, smm1_btc, 154915922041, True
btc_pax, None, 0.2, 3452.91, 23, 1, smm1_btc, 154915923150, False
btc_pax, None, 0.035177, 3452.8, 21, 1, smm_btc, 154915923251, False
btc_pax, None, 0.8, 3463.32, 23, 1, smm_btc, 154915922847, True
btc_pax, None, 0.8, 3462.69, 23, 1, smm_btc, 154915923553, False
btc_pax, None, 0.035177, 3452.8, 21, 1, smm_btc, 154915923251, True
btc_pax, None, 0.8, 3462.69, 23, 1, smm_btc, 154915923553, True
btc_pax, None, 0.005225, 3452.74, 21, 1, smm_btc, 154915924056, False
btc_pax, None, 0.8, 3452.91, 23, 1, smm_btc, 154915924157, False
btc_pax, None, 0.185088, 3452.75, 21, 1, smm1_btc, 154915924258, False
btc_pax, None, 0.8, 3452.91, 23, 1, smm_btc, 154915924157, True
btc_pax, None, 0.8, 3452.9, 23, 1, smm_btc, 154915925960, False
btc_pax, None, 0.8, 3452.9, 23, 1, smm_btc, 154915925960, True
btc_pax, None, 0.8, 3452.91, 23, 1, smm_btc, 154915926162, False
btc_pax, None, 0.005225, 3452.74, 21, 1, smm_btc, 154915924056, True
btc_pax, None, 0.005225, 3452.81, 21, 1, smm_btc, 154915926664, False
btc_pax, None, 0.8, 3452.91, 23, 1, smm_btc, 154915926162, True
btc_pax, None, 0.8, 3454.19, 23, 1, smm_btc, 154915926766, False
btc_pax, None, 0.005225, 3452.81, 21, 1, smm_btc, 154915926664, True
btc_pax, None, 0.005225, 3452.74, 21, 1, smm_btc, 154915927068, False
btc_pax, None, 0.2, 3452.91, 23, 1, smm1_btc, 154915923150, True
btc_pax, None, 0.8, 3454.19, 23, 1, smm_btc, 154915926766, True
btc_pax, None, 0.2, 3452.77, 21, 1, smm1_btc, 154915928671, False
btc_pax, None, 0.2, 3454.34, 23, 1, smm1_btc, 154915928672, False
btc_pax, None, 0.8, 3454.34, 23, 1, smm_btc, 154915928773, False
btc_pax, None, 0.005225, 3452.74, 21, 1, smm_btc, 154915927068, True
btc_pax, None, 0.005225, 3453.47, 21, 1, smm_btc, 154915929875, False
btc_pax, None, 0.8, 3452.74, 21, 1, smm_btc, 154915930376, False
btc_pax, None, 0.2, 3452.77, 21, 1, smm1_btc, 154915928671, True
btc_pax, None, 0.2, 3452.77, 21, 1, smm1_btc, 154915932078, False
