symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3361.12, 23, 1, smm_btc, 154945442286, False
btc_pax, None, 0.8, 3355.55, 21, 1, smm_btc, 154945442084, True
btc_pax, None, 0.8, 3361.12, 23, 1, smm_btc, 154945442286, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945442389, False
btc_pax, None, 0.8, 3360.76, 23, 1, smm_btc, 154945442490, False
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945442389, True
btc_pax, None, 0.8, 3360.76, 23, 1, smm_btc, 154945442490, True
btc_pax, None, 0.8, 3355.44, 21, 1, smm_btc, 154945442693, False
btc_pax, None, 0.8, 3360.75, 23, 1, smm_btc, 154945442794, False
btc_pax, None, 0.8, 3355.44, 21, 1, smm_btc, 154945442693, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945442896, False
btc_pax, None, 0.2, 3361.21, 23, 1, smm1_btc, 154945440974, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945442896, True
btc_pax, None, 0.8, 3360.75, 23, 1, smm_btc, 154945442794, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945443600, False
btc_pax, None, 0.8, 3360.73, 23, 1, smm_btc, 154945443701, False
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945443600, True
btc_pax, None, 0.8, 3360.73, 23, 1, smm_btc, 154945443701, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945443904, False
btc_pax, None, 0.8, 3360.66, 23, 1, smm_btc, 154945444005, False
btc_pax, None, 0.2, 3358.82, 21, 1, smm1_btc, 154945444106, False
btc_pax, None, 0.2, 3360.62, 23, 1, smm1_btc, 154945444107, False
btc_pax, None, 0.8, 3360.66, 23, 1, smm_btc, 154945444005, True
btc_pax, None, 0.8, 3360.59, 23, 1, smm_btc, 154945444309, False
btc_pax, None, 0.8, 3360.59, 23, 1, smm_btc, 154945444309, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945443904, True
btc_pax, None, 0.8, 3360.57, 23, 1, smm_btc, 154945444612, False
btc_pax, None, 0.8, 3355.44, 21, 1, smm_btc, 154945444613, False
btc_pax, None, 0.8, 3360.57, 23, 1, smm_btc, 154945444612, True
btc_pax, None, 0.8, 3360.42, 23, 1, smm_btc, 154945444815, False
btc_pax, None, 0.8, 3360.42, 23, 1, smm_btc, 154945444815, True
btc_pax, None, 0.8, 3355.44, 21, 1, smm_btc, 154945444613, True
btc_pax, None, 0.8, 3360.4, 23, 1, smm_btc, 154945445018, False
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945445019, False
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945445019, True
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945445421, False
btc_pax, None, 0.8, 3360.4, 23, 1, smm_btc, 154945445018, True
btc_pax, None, 0.797, 3360.27, 23, 1, smm_btc, 154945445723, False
btc_pax, None, 0.8, 3354.69, 21, 1, smm_btc, 154945445421, True
btc_pax, None, 0.797, 3360.27, 23, 1, smm_btc, 154945445723, True
btc_pax, None, 0.8, 3354.16, 21, 1, smm_btc, 154945445926, False
btc_pax, None, 0.797, 3360.25, 23, 1, smm_btc, 154945446027, False
btc_pax, None, 0.2, 3360.62, 23, 1, smm1_btc, 154945444107, True
btc_pax, None, 0.797, 3360.25, 23, 1, smm_btc, 154945446027, True
btc_pax, None, 0.797, 3360.23, 23, 1, smm_btc, 154945446330, False
btc_pax, None, 0.797, 3360.23, 23, 1, smm_btc, 154945446330, True
btc_pax, None, 0.797, 3360.21, 23, 1, smm_btc, 154945446632, False
btc_pax, None, 0.2, 3360.2, 23, 1, smm1_btc, 154945447333, False
btc_pax, None, 0.797, 3360.21, 23, 1, smm_btc, 154945446632, True
btc_pax, None, 0.724718, 3360.19, 23, 1, smm_btc, 154945447535, False
btc_pax, None, 0.8, 3354.16, 21, 1, smm_btc, 154945445926, True
btc_pax, None, 0.724718, 3360.19, 23, 1, smm_btc, 154945447535, True
btc_pax, None, 0.8, 3354.06, 21, 1, smm_btc, 154945447638, False
btc_pax, None, 0.724718, 3360.15, 23, 1, smm_btc, 154945447739, False
btc_pax, None, 0.8, 3354.06, 21, 1, smm_btc, 154945447638, True
btc_pax, None, 0.724718, 3360.15, 23, 1, smm_btc, 154945447739, True
btc_pax, None, 0.724718, 3360.16, 23, 1, smm_btc, 154945448042, False
btc_pax, None, 0.8, 3354.06, 21, 1, smm_btc, 154945448043, False
btc_pax, None, 0.2, 3360.2, 23, 1, smm1_btc, 154945447333, True
btc_pax, None, 0.8, 3354.06, 21, 1, smm_btc, 154945448043, True
btc_pax, None, 0.8, 3354.16, 21, 1, smm_btc, 154945449146, False
btc_pax, None, 0.2, 3360.15, 23, 1, smm1_btc, 154945449547, False
btc_pax, None, 0.724718, 3360.16, 23, 1, smm_btc, 154945448042, True
btc_pax, None, 0.8, 3354.16, 21, 1, smm_btc, 154945449146, True
btc_pax, None, 0.724718, 3360.14, 23, 1, smm_btc, 154945449850, False
btc_pax, None, 0.8, 3354.06, 21, 1, smm_btc, 154945449851, False
btc_pax, None, 0.8, 3354.06, 21, 1, smm_btc, 154945449851, True
btc_pax, None, 0.724718, 3360.14, 23, 1, smm_btc, 154945449850, True
