symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3609.99, 23, 1, smm_btc, 154985096837, True
btc_pax, None, 0.8, 3605.7, 21, 1, smm_btc, 154985097741, False
btc_pax, None, 0.8, 3605.7, 21, 1, smm_btc, 154985097741, True
btc_pax, None, 0.8, 3618.52, 23, 1, smm_btc, 154985097943, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985098144, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985098144, True
btc_pax, None, 0.8, 3618.52, 23, 1, smm_btc, 154985097943, True
btc_pax, None, 0.2, 3606.67, 21, 1, smm1_btc, 154985099047, False
btc_pax, None, 0.2, 3608.41, 23, 1, smm1_btc, 154985097438, True
btc_pax, None, 0.8, 3606.67, 21, 1, smm_btc, 154985099149, False
btc_pax, None, 0.8, 3608.45, 23, 1, smm_btc, 154985099150, False
btc_pax, None, 0.2, 3608.05, 23, 1, smm1_btc, 154985100051, False
btc_pax, None, 0.2, 3608.05, 23, 1, smm1_btc, 154985100051, True
btc_pax, None, 0.2, 3608.03, 23, 1, smm1_btc, 154985102253, False
btc_pax, None, 0.2, 3608.03, 23, 1, smm1_btc, 154985102253, True
btc_pax, None, 0.8, 3608.45, 23, 1, smm_btc, 154985099150, True
btc_pax, None, 0.8, 3606.67, 21, 1, smm_btc, 154985099149, True
btc_pax, None, 0.8, 3607.43, 23, 1, smm_btc, 154985103957, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985103958, False
btc_pax, None, 0.8, 3607.43, 23, 1, smm_btc, 154985103957, True
btc_pax, None, 0.2, 3606.67, 21, 1, smm1_btc, 154985099047, True
btc_pax, None, 0.8, 3607.37, 23, 1, smm_btc, 154985104261, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985103958, True
btc_pax, None, 0.8, 3607.37, 23, 1, smm_btc, 154985104261, True
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985104564, False
btc_pax, None, 0.8, 3597.02, 21, 1, smm_btc, 154985104565, False
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985104564, True
btc_pax, None, 0.8, 3607.3, 23, 1, smm_btc, 154985104767, False
btc_pax, None, 0.8, 3607.3, 23, 1, smm_btc, 154985104767, True
btc_pax, None, 0.8, 3597.02, 21, 1, smm_btc, 154985104565, True
btc_pax, None, 0.101569, 3605.38, 21, 1, smm1_btc, 154985105570, False
btc_pax, None, 0.2, 3607.27, 23, 1, smm1_btc, 154985105571, False
btc_pax, None, 0.8, 3607.27, 23, 1, smm_btc, 154985105672, False
btc_pax, None, 0.8, 3597.02, 21, 1, smm_btc, 154985105673, False
btc_pax, None, 0.8, 3607.27, 23, 1, smm_btc, 154985105672, True
btc_pax, None, 0.8, 3597.02, 21, 1, smm_btc, 154985105673, True
btc_pax, None, 0.8, 3607.25, 23, 1, smm_btc, 154985105876, False
btc_pax, None, 0.8, 3597.02, 21, 1, smm_btc, 154985105877, False
btc_pax, None, 0.8, 3597.02, 21, 1, smm_btc, 154985105877, True
btc_pax, None, 0.8, 3607.25, 23, 1, smm_btc, 154985105876, True
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985106080, False
btc_pax, None, 0.8, 3607.22, 23, 1, smm_btc, 154985106181, False
btc_pax, None, 0.8, 3607.22, 23, 1, smm_btc, 154985106181, True
btc_pax, None, 0.8, 3607.26, 23, 1, smm_btc, 154985106383, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985106080, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985106485, False
btc_pax, None, 0.2, 3607.27, 23, 1, smm1_btc, 154985105571, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985106485, True
btc_pax, None, 0.8, 3607.26, 23, 1, smm_btc, 154985106383, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985106789, False
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985106890, False
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985106890, True
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985107092, False
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985107092, True
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985107294, False
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985107294, True
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985107496, False
btc_pax, None, 0.101569, 3605.38, 21, 1, smm1_btc, 154985105570, True
btc_pax, None, 0.2, 3607.33, 23, 1, smm1_btc, 154985107598, False
btc_pax, None, 0.8, 3607.34, 23, 1, smm_btc, 154985107496, True
btc_pax, None, 0.8, 3607.32, 23, 1, smm_btc, 154985107700, False
btc_pax, None, 0.101569, 3606.01, 21, 1, smm1_btc, 154985108501, False
btc_pax, None, 0.2, 3607.33, 23, 1, smm1_btc, 154985107598, True
btc_pax, None, 0.8, 3607.32, 23, 1, smm_btc, 154985107700, True
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985108804, False
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985108804, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985106789, True
btc_pax, None, 0.79133, 3607.31, 23, 1, smm_btc, 154985109107, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985109108, False
btc_pax, None, 0.79133, 3607.31, 23, 1, smm_btc, 154985109107, True
btc_pax, None, 0.2, 3607.29, 23, 1, smm1_btc, 154985109610, False
btc_pax, None, 0.79133, 3607.29, 23, 1, smm_btc, 154985109611, False
btc_pax, None, 0.79133, 3607.29, 23, 1, smm_btc, 154985109611, True
btc_pax, None, 0.79133, 3607.28, 23, 1, smm_btc, 154985109913, False
btc_pax, None, 0.79133, 3607.28, 23, 1, smm_btc, 154985109913, True
btc_pax, None, 0.79133, 3607.26, 23, 1, smm_btc, 154985110315, False
btc_pax, None, 0.2, 3607.29, 23, 1, smm1_btc, 154985109610, True
btc_pax, None, 0.79133, 3607.26, 23, 1, smm_btc, 154985110315, True
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985110918, False
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985110918, True
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985109108, True
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985111221, False
btc_pax, None, 0.8, 3598.23, 21, 1, smm_btc, 154985111222, False
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985111221, True
btc_pax, None, 0.8, 3598.23, 21, 1, smm_btc, 154985111222, True
btc_pax, None, 0.79133, 3607.32, 23, 1, smm_btc, 154985111425, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985111526, False
btc_pax, None, 0.79133, 3607.32, 23, 1, smm_btc, 154985111425, True
btc_pax, None, 0.2, 3607.34, 23, 1, smm1_btc, 154985111728, False
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985111729, False
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985111526, True
btc_pax, None, 0.79133, 3607.34, 23, 1, smm_btc, 154985111729, True
btc_pax, None, 0.79133, 3607.29, 23, 1, smm_btc, 154985112032, False
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985112033, False
btc_pax, None, 0.79133, 3607.29, 23, 1, smm_btc, 154985112032, True
btc_pax, None, 0.79133, 3607.28, 23, 1, smm_btc, 154985112235, False
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985112033, True
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985112437, False
btc_pax, None, 0.2, 3607.34, 23, 1, smm1_btc, 154985111728, True
btc_pax, None, 0.8, 3597.58, 21, 1, smm_btc, 154985112437, True
btc_pax, None, 0.101569, 3606.01, 21, 1, smm1_btc, 154985108501, True
btc_pax, None, 0.2, 3607.26, 23, 1, smm1_btc, 154985113941, False
btc_pax, None, 0.79133, 3607.28, 23, 1, smm_btc, 154985112235, True
btc_pax, None, 0.8, 3598.85, 21, 1, smm_btc, 154985114043, False
btc_pax, None, 0.79133, 3607.24, 23, 1, smm_btc, 154985114244, False
btc_pax, None, 0.79133, 3607.24, 23, 1, smm_btc, 154985114244, True
btc_pax, None, 0.79133, 3607.25, 23, 1, smm_btc, 154985114646, False
btc_pax, None, 0.79133, 3607.25, 23, 1, smm_btc, 154985114646, True
btc_pax, None, 0.101569, 3606.5, 21, 1, smm1_btc, 154985114848, False
btc_pax, None, 0.79133, 3607.16, 23, 1, smm_btc, 154985114849, False
btc_pax, None, 0.79133, 3607.16, 23, 1, smm_btc, 154985114849, True
btc_pax, None, 0.79133, 3607.11, 23, 1, smm_btc, 154985115451, False
btc_pax, None, 0.8, 3598.85, 21, 1, smm_btc, 154985114043, True
btc_pax, None, 0.79133, 3607.11, 23, 1, smm_btc, 154985115451, True
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985115554, False
btc_pax, None, 0.79133, 3607.07, 23, 1, smm_btc, 154985115655, False
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985115554, True
btc_pax, None, 0.79133, 3607.07, 23, 1, smm_btc, 154985115655, True
btc_pax, None, 0.8, 3596.05, 21, 1, smm_btc, 154985115858, False
btc_pax, None, 0.2, 3607.26, 23, 1, smm1_btc, 154985113941, True
btc_pax, None, 0.79133, 3606.98, 23, 1, smm_btc, 154985115960, False
btc_pax, None, 0.8, 3596.05, 21, 1, smm_btc, 154985115858, True
btc_pax, None, 0.79133, 3606.98, 23, 1, smm_btc, 154985115960, True
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985116163, False
btc_pax, None, 0.79133, 3606.58, 23, 1, smm_btc, 154985116364, False
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985116163, True
btc_pax, None, 0.79133, 3606.58, 23, 1, smm_btc, 154985116364, True
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985116567, False
btc_pax, None, 0.79133, 3605.83, 23, 1, smm_btc, 154985116668, False
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985116567, True
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985116770, False
btc_pax, None, 0.8, 3597.39, 21, 1, smm_btc, 154985116770, True
btc_pax, None, 0.2, 3605.82, 23, 1, smm1_btc, 154985116972, False
btc_pax, None, 0.8, 3596.05, 21, 1, smm_btc, 154985116973, False
btc_pax, None, 0.79133, 3605.83, 23, 1, smm_btc, 154985116668, True
btc_pax, None, 0.79133, 3605.81, 23, 1, smm_btc, 154985117275, False
btc_pax, None, 0.8, 3596.05, 21, 1, smm_btc, 154985116973, True
btc_pax, None, 0.8, 3596.56, 21, 1, smm_btc, 154985117377, False
btc_pax, None, 0.8, 3596.56, 21, 1, smm_btc, 154985117377, True
btc_pax, None, 0.2, 3605.82, 23, 1, smm1_btc, 154985116972, True
btc_pax, None, 0.8, 3594.76, 21, 1, smm_btc, 154985117980, False
btc_pax, None, 0.79133, 3605.81, 23, 1, smm_btc, 154985117275, True
btc_pax, None, 0.8, 3594.76, 21, 1, smm_btc, 154985117980, True
btc_pax, None, 0.79133, 3605.86, 23, 1, smm_btc, 154985118483, False
btc_pax, None, 0.8, 3594.76, 21, 1, smm_btc, 154985118484, False
btc_pax, None, 0.79133, 3605.86, 23, 1, smm_btc, 154985118483, True
btc_pax, None, 0.79133, 3605.86, 23, 1, smm_btc, 154985118686, False
btc_pax, None, 0.8, 3594.76, 21, 1, smm_btc, 154985118484, True
btc_pax, None, 0.79133, 3605.86, 23, 1, smm_btc, 154985118686, True
btc_pax, None, 0.8, 3596.56, 21, 1, smm_btc, 154985118789, False
btc_pax, None, 0.2, 3605.86, 23, 1, smm1_btc, 154985119190, False
btc_pax, None, 0.79133, 3605.86, 23, 1, smm_btc, 154985119191, False
btc_pax, None, 0.8, 3596.56, 21, 1, smm_btc, 154985118789, True
btc_pax, None, 0.79133, 3605.86, 23, 1, smm_btc, 154985119191, True
btc_pax, None, 0.79133, 3605.85, 23, 1, smm_btc, 154985119494, False
btc_pax, None, 0.8, 3596.56, 21, 1, smm_btc, 154985119495, False
btc_pax, None, 0.8, 3596.56, 21, 1, smm_btc, 154985119495, True
btc_pax, None, 0.8, 3594.76, 21, 1, smm_btc, 154985119797, False
btc_pax, None, 0.8, 3594.76, 21, 1, smm_btc, 154985119797, True
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985120699, False
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985120600, False
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985120699, True
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985120902, False
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985120902, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985120600, True
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985121105, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985121106, False
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985121105, True
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985121308, False
btc_pax, None, 0.8, 3606.16, 21, 1, smm_btc, 154985121308, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985121106, True
btc_pax, None, 0.8, 3606.58, 21, 1, smm_btc, 154985121611, False
btc_pax, None, 0.8, 3615.47, 23, 1, smm_btc, 154985121612, False
btc_pax, None, 0.8, 3606.58, 21, 1, smm_btc, 154985121611, True
btc_pax, None, 0.8, 3615.47, 23, 1, smm_btc, 154985121612, True
btc_pax, None, 0.8, 3606.99, 21, 1, smm_btc, 154985121815, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985121816, False
btc_pax, None, 0.2, 3606.99, 21, 1, smm1_btc, 154985122117, False
btc_pax, None, 0.2, 3607.6, 23, 1, smm1_btc, 154985122118, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985121816, True
btc_pax, None, 0.8, 3615.47, 23, 1, smm_btc, 154985122420, False
btc_pax, None, 0.8, 3615.47, 23, 1, smm_btc, 154985122420, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985122922, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985122922, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985123324, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985123324, True
btc_pax, None, 0.8, 3614.65, 23, 1, smm_btc, 154985124526, False
btc_pax, None, 0.8, 3614.65, 23, 1, smm_btc, 154985124526, True
btc_pax, None, 0.8, 3618.28, 23, 1, smm_btc, 154985124928, False
btc_pax, None, 0.8, 3618.28, 23, 1, smm_btc, 154985124928, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985125330, False
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985125330, True
btc_pax, None, 0.8, 3618.28, 23, 1, smm_btc, 154985125632, False
btc_pax, None, 0.8, 3618.28, 23, 1, smm_btc, 154985125632, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985126034, False
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985126034, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985126436, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985126436, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985126838, False
btc_pax, None, 0.2, 3606.99, 21, 1, smm1_btc, 154985122117, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985126838, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985127741, False
btc_pax, None, 0.2, 3606.57, 21, 1, smm1_btc, 154985128542, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985127741, True
btc_pax, None, 0.8, 3614.65, 23, 1, smm_btc, 154985128744, False
btc_pax, None, 0.8, 3614.65, 23, 1, smm_btc, 154985128744, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985129146, False
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985129146, True
btc_pax, None, 0.2, 3606.57, 21, 1, smm1_btc, 154985128542, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985129549, False
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985129549, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985129951, False
btc_pax, None, 0.2, 3606.4, 21, 1, smm1_btc, 154985130752, False
btc_pax, None, 0.2, 3607.6, 23, 1, smm1_btc, 154985122118, True
btc_pax, None, 0.8, 3615.39, 23, 1, smm_btc, 154985129951, True
btc_pax, None, 0.8, 3618.28, 23, 1, smm_btc, 154985130955, False
btc_pax, None, 0.8, 3618.28, 23, 1, smm_btc, 154985130955, True
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985131257, False
btc_pax, None, 0.8, 3618.27, 23, 1, smm_btc, 154985131257, True
btc_pax, None, 0.8, 3618.52, 23, 1, smm_btc, 154985131759, False
btc_pax, None, 0.2, 3606.4, 21, 1, smm1_btc, 154985130752, True
btc_pax, None, 0.2, 3608.9, 23, 1, smm1_btc, 154985131861, False
btc_pax, None, 0.8, 3606.99, 21, 1, smm_btc, 154985121815, True
btc_pax, None, 0.207168, 3607.82, 21, 1, smm_btc, 154985132063, False
btc_pax, None, 0.8, 3618.52, 23, 1, smm_btc, 154985131759, True
btc_pax, None, 0.8, 3608.96, 23, 1, smm_btc, 154985132165, False
btc_pax, None, 0.2, 3607.82, 21, 1, smm1_btc, 154985132866, False
btc_pax, None, 0.2, 3608.9, 23, 1, smm1_btc, 154985131861, True
btc_pax, None, 0.207168, 3607.82, 21, 1, smm_btc, 154985132063, True
btc_pax, None, 0.207168, 3607.6, 21, 1, smm_btc, 154985133469, False
btc_pax, None, 0.2, 3607.82, 21, 1, smm1_btc, 154985132866, True
btc_pax, None, 0.2, 3608.83, 23, 1, smm1_btc, 154985133971, False
btc_pax, None, 0.207168, 3607.6, 21, 1, smm_btc, 154985133469, True
btc_pax, None, 0.2, 3608.18, 21, 1, smm1_btc, 154985134973, False
btc_pax, None, 0.2, 3608.83, 23, 1, smm1_btc, 154985133971, True
btc_pax, None, 0.207168, 3608.18, 21, 1, smm_btc, 154985135075, False
btc_pax, None, 0.2, 3608.93, 23, 1, smm1_btc, 154985136076, False
btc_pax, None, 0.8, 3608.96, 23, 1, smm_btc, 154985132165, True
btc_pax, None, 0.8, 3609.65, 23, 1, smm_btc, 154985136578, False
btc_pax, None, 0.8, 3609.65, 23, 1, smm_btc, 154985136578, True
btc_pax, None, 0.8, 3610.03, 23, 1, smm_btc, 154985137480, False
btc_pax, None, 0.8, 3610.03, 23, 1, smm_btc, 154985137480, True
btc_pax, None, 0.8, 3609.95, 23, 1, smm_btc, 154985138382, False
btc_pax, None, 0.207168, 3608.18, 21, 1, smm_btc, 154985135075, True
btc_pax, None, 0.207168, 3608.5, 21, 1, smm_btc, 154985139784, False
btc_pax, None, 0.2, 3608.18, 21, 1, smm1_btc, 154985134973, True
btc_pax, None, 0.8, 3609.95, 23, 1, smm_btc, 154985138382, True
btc_pax, None, 0.8, 3610.03, 23, 1, smm_btc, 154985141487, False
btc_pax, None, 0.2, 3608.9, 21, 1, smm1_btc, 154985141588, False
btc_pax, None, 0.207168, 3608.5, 21, 1, smm_btc, 154985139784, True
btc_pax, None, 0.207168, 3608.9, 21, 1, smm_btc, 154985141990, False
btc_pax, None, 0.207168, 3608.9, 21, 1, smm_btc, 154985141990, True
btc_pax, None, 0.044533, 3608.92, 21, 1, smm_btc, 154985145892, False
btc_pax, None, 0.2, 3608.92, 21, 1, smm1_btc, 154985149993, False
btc_pax, None, 0.2, 3610.01, 23, 1, smm1_btc, 154985150094, False
btc_pax, None, 0.8, 3610.03, 23, 1, smm_btc, 154985141487, True
btc_pax, None, 0.8, 3610.04, 23, 1, smm_btc, 154985150396, False
btc_pax, None, 0.044533, 3608.92, 21, 1, smm_btc, 154985145892, True
btc_pax, None, 0.044533, 3609.67, 21, 1, smm_btc, 154985151998, False
btc_pax, None, 0.2, 3608.92, 21, 1, smm1_btc, 154985149993, True
btc_pax, None, 0.2, 3609.67, 21, 1, smm1_btc, 154985153200, False
btc_pax, None, 0.8, 3610.04, 23, 1, smm_btc, 154985150396, True
btc_pax, None, 0.8, 3609.99, 23, 1, smm_btc, 154985155302, False
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985155303, False
btc_pax, None, 0.2, 3609.67, 21, 1, smm1_btc, 154985153200, True
btc_pax, None, 0.8, 3609.99, 23, 1, smm_btc, 154985155302, True
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985155706, False
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985155706, True
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985155908, False
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985155303, True
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985155908, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985156111, False
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985156312, False
btc_pax, None, 0.2, 3610.01, 23, 1, smm1_btc, 154985150094, True
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985156312, True
btc_pax, None, 0.8, 3610.26, 23, 1, smm_btc, 154985156615, False
btc_pax, None, 0.8, 3610.26, 23, 1, smm_btc, 154985156615, True
btc_pax, None, 0.8, 3610.24, 23, 1, smm_btc, 154985156917, False
btc_pax, None, 0.8, 3610.24, 23, 1, smm_btc, 154985156917, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985156111, True
btc_pax, None, 0.8, 3610.2, 23, 1, smm_btc, 154985157320, False
btc_pax, None, 0.8, 3599.33, 21, 1, smm_btc, 154985157321, False
btc_pax, None, 0.10196, 3617.86, 23, 1, smm1_btc, 154985157422, False
btc_pax, None, 0.8, 3610.2, 23, 1, smm_btc, 154985157320, True
btc_pax, None, 0.8, 3610.17, 23, 1, smm_btc, 154985157724, False
btc_pax, None, 0.8, 3599.33, 21, 1, smm_btc, 154985157321, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985157826, False
btc_pax, None, 0.8, 3610.17, 23, 1, smm_btc, 154985157724, True
btc_pax, None, 0.8, 3610.13, 23, 1, smm_btc, 154985158128, False
btc_pax, None, 0.8, 3610.13, 23, 1, smm_btc, 154985158128, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985157826, True
btc_pax, None, 0.2, 3608.6, 21, 1, smm1_btc, 154985158431, False
btc_pax, None, 0.8, 3610.1, 23, 1, smm_btc, 154985158432, False
btc_pax, None, 0.8, 3599.33, 21, 1, smm_btc, 154985158533, False
btc_pax, None, 0.8, 3610.1, 23, 1, smm_btc, 154985158432, True
btc_pax, None, 0.8, 3610.07, 23, 1, smm_btc, 154985158835, False
btc_pax, None, 0.8, 3610.07, 23, 1, smm_btc, 154985158835, True
btc_pax, None, 0.8, 3610.04, 23, 1, smm_btc, 154985159037, False
btc_pax, None, 0.8, 3610.04, 23, 1, smm_btc, 154985159037, True
btc_pax, None, 0.8, 3610.02, 23, 1, smm_btc, 154985159339, False
btc_pax, None, 0.8, 3610.02, 23, 1, smm_btc, 154985159339, True
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985159641, False
btc_pax, None, 0.8, 3599.33, 21, 1, smm_btc, 154985158533, True
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985160243, False
btc_pax, None, 0.8, 3598.8, 21, 1, smm_btc, 154985160243, True
btc_pax, None, 0.10196, 3617.86, 23, 1, smm1_btc, 154985157422, True
btc_pax, None, 0.8, 3599.33, 21, 1, smm_btc, 154985160446, False
btc_pax, None, 0.8, 3599.33, 21, 1, smm_btc, 154985160446, True
btc_pax, None, 0.8, 3599.8, 21, 1, smm_btc, 154985160748, False
btc_pax, None, 0.10196, 3609.99, 23, 1, smm1_btc, 154985161449, False
btc_pax, None, 0.8, 3599.8, 21, 1, smm_btc, 154985160748, True
btc_pax, None, 0.8, 3610.0, 23, 1, smm_btc, 154985159641, True
btc_pax, None, 0.8, 3599.8, 21, 1, smm_btc, 154985161752, False
