symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3637.28, 23, 1, smm_btc, 155045311500, False
btc_pax, None, 0.8, 3620.79, 21, 1, smm_btc, 155045312501, False
btc_pax, None, 0.8, 3637.28, 23, 1, smm_btc, 155045311500, True
btc_pax, None, 0.8, 3650.13, 23, 1, smm_btc, 155045312803, False
btc_pax, None, 0.8, 3650.13, 23, 1, smm_btc, 155045312803, True
btc_pax, None, 0.8, 3649.79, 23, 1, smm_btc, 155045313405, False
btc_pax, None, 0.8, 3620.79, 21, 1, smm_btc, 155045312501, True
btc_pax, None, 0.8, 3620.13, 21, 1, smm_btc, 155045314007, False
btc_pax, None, 0.8, 3649.79, 23, 1, smm_btc, 155045313405, True
btc_pax, None, 0.8, 3649.79, 23, 1, smm_btc, 155045314309, False
btc_pax, None, 0.8, 3620.13, 21, 1, smm_btc, 155045314007, True
btc_pax, None, 0.8, 3649.79, 23, 1, smm_btc, 155045314309, True
btc_pax, None, 0.8, 3632.53, 21, 1, smm_btc, 155045315112, False
btc_pax, None, 0.8, 3637.28, 23, 1, smm_btc, 155045315113, False
btc_pax, None, 0.8, 3632.53, 21, 1, smm_btc, 155045315112, True
btc_pax, None, 0.8, 3636.78, 21, 1, smm_btc, 155045316915, False
btc_pax, None, 0.8, 3651.83, 23, 1, smm_btc, 155045316916, False
btc_pax, None, 0.8, 3636.78, 21, 1, smm_btc, 155045316915, True
btc_pax, None, 0.8, 3651.83, 23, 1, smm_btc, 155045316916, True
btc_pax, None, 0.8, 3636.8, 21, 1, smm_btc, 155045317619, False
btc_pax, None, 0.8, 3652.2, 23, 1, smm_btc, 155045317620, False
btc_pax, None, 0.8, 3636.8, 21, 1, smm_btc, 155045317619, True
btc_pax, None, 0.8, 3637.0, 21, 1, smm_btc, 155045318222, False
btc_pax, None, 0.8, 3637.0, 21, 1, smm_btc, 155045318222, True
btc_pax, None, 0.8, 3652.2, 23, 1, smm_btc, 155045317620, True
btc_pax, None, 0.8, 3637.69, 21, 1, smm_btc, 155045319225, False
btc_pax, None, 0.8, 3653.96, 23, 1, smm_btc, 155045319226, False
btc_pax, None, 0.8, 3637.69, 21, 1, smm_btc, 155045319225, True
btc_pax, None, 0.8, 3653.96, 23, 1, smm_btc, 155045319226, True
btc_pax, None, 0.8, 3638.12, 21, 1, smm_btc, 155045319829, False
btc_pax, None, 0.8, 3653.5, 23, 1, smm_btc, 155045319830, False
btc_pax, None, 0.8, 3638.12, 21, 1, smm_btc, 155045319829, True
btc_pax, None, 0.8, 3653.5, 23, 1, smm_btc, 155045319830, True
btc_pax, None, 0.277962, 3637.54, 21, 1, smm_btc, 155045321033, False
btc_pax, None, 0.8, 3641.21, 23, 1, smm_btc, 155045321034, False
btc_pax, None, 0.277962, 3637.54, 21, 1, smm_btc, 155045321033, True
btc_pax, None, 0.277962, 3623.3, 21, 1, smm_btc, 155045322236, False
btc_pax, None, 0.8, 3641.21, 23, 1, smm_btc, 155045321034, True
btc_pax, None, 0.277962, 3623.3, 21, 1, smm_btc, 155045322236, True
btc_pax, None, 0.8, 3657.19, 23, 1, smm_btc, 155045322539, False
btc_pax, None, 0.277962, 3633.84, 21, 1, smm_btc, 155045323140, False
btc_pax, None, 0.277962, 3633.84, 21, 1, smm_btc, 155045323140, True
btc_pax, None, 0.277962, 3635.56, 21, 1, smm_btc, 155045324042, False
btc_pax, None, 0.277962, 3635.56, 21, 1, smm_btc, 155045324042, True
btc_pax, None, 0.277962, 3621.5, 21, 1, smm_btc, 155045324644, False
btc_pax, None, 0.8, 3657.19, 23, 1, smm_btc, 155045322539, True
btc_pax, None, 0.8, 3657.19, 23, 1, smm_btc, 155045324946, False
btc_pax, None, 0.277962, 3621.5, 21, 1, smm_btc, 155045324644, True
btc_pax, None, 0.8, 3657.19, 23, 1, smm_btc, 155045324946, True
btc_pax, None, 0.277962, 3633.84, 21, 1, smm_btc, 155045325649, False
btc_pax, None, 0.277962, 3633.84, 21, 1, smm_btc, 155045325649, True
btc_pax, None, 0.8, 3656.13, 23, 1, smm_btc, 155045326251, False
btc_pax, None, 0.8, 3656.13, 23, 1, smm_btc, 155045326251, True
btc_pax, None, 0.277962, 3633.84, 21, 1, smm_btc, 155045326853, False
btc_pax, None, 0.8, 3640.54, 23, 1, smm_btc, 155045326854, False
btc_pax, None, 0.277962, 3633.84, 21, 1, smm_btc, 155045326853, True
btc_pax, None, 0.277962, 3634.43, 21, 1, smm_btc, 155045328056, False
btc_pax, None, 0.277962, 3634.43, 21, 1, smm_btc, 155045328056, True
btc_pax, None, 0.277962, 3636.23, 21, 1, smm_btc, 155045330058, False
btc_pax, None, 0.8, 3640.54, 23, 1, smm_btc, 155045326854, True
btc_pax, None, 0.8, 3637.89, 23, 1, smm_btc, 155045330360, False
btc_pax, None, 0.8, 3637.89, 23, 1, smm_btc, 155045330360, True
btc_pax, None, 0.8, 3642.17, 23, 1, smm_btc, 155045331062, False
btc_pax, None, 0.277962, 3636.23, 21, 1, smm_btc, 155045330058, True
btc_pax, None, 0.277962, 3637.06, 21, 1, smm_btc, 155045331964, False
btc_pax, None, 0.8, 3642.17, 23, 1, smm_btc, 155045331062, True
btc_pax, None, 0.8, 3641.76, 23, 1, smm_btc, 155045332566, False
btc_pax, None, 0.8, 3633.84, 21, 1, smm_btc, 155045332867, False
btc_pax, None, 0.8, 3633.84, 21, 1, smm_btc, 155045332867, True
btc_pax, None, 0.8, 3637.07, 21, 1, smm_btc, 155045333769, False
btc_pax, None, 0.8, 3637.07, 21, 1, smm_btc, 155045333769, True
btc_pax, None, 0.8, 3641.76, 23, 1, smm_btc, 155045332566, True
btc_pax, None, 0.8, 3636.3, 21, 1, smm_btc, 155045336372, False
btc_pax, None, 0.8, 3639.49, 23, 1, smm_btc, 155045336373, False
btc_pax, None, 0.8, 3639.49, 23, 1, smm_btc, 155045336373, True
btc_pax, None, 0.8, 3636.3, 21, 1, smm_btc, 155045336372, True
btc_pax, None, 0.8, 3639.49, 23, 1, smm_btc, 155045337976, False
btc_pax, None, 0.8, 3636.22, 21, 1, smm_btc, 155045338277, False
btc_pax, None, 0.8, 3639.49, 23, 1, smm_btc, 155045337976, True
btc_pax, None, 0.8, 3636.22, 21, 1, smm_btc, 155045338277, True
btc_pax, None, 0.8, 3641.76, 23, 1, smm_btc, 155045339280, False
btc_pax, None, 0.8, 3636.97, 21, 1, smm_btc, 155045339581, False
btc_pax, None, 0.8, 3641.76, 23, 1, smm_btc, 155045339280, True
btc_pax, None, 0.8, 3637.86, 23, 1, smm_btc, 155045340183, False
btc_pax, None, 0.8, 3624.66, 21, 1, smm_btc, 155045340284, False
btc_pax, None, 0.8, 3637.86, 23, 1, smm_btc, 155045340183, True
btc_pax, None, 0.8, 3624.66, 21, 1, smm_btc, 155045340284, True
btc_pax, None, 0.8, 3637.86, 23, 1, smm_btc, 155045340787, False
