symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.2, 3917.73, 21, 1, smm1_btc, 155080335045, True
btc_pax, None, 0.101343, 3917.55, 21, 1, smm_btc, 155080336647, True
btc_pax, None, 0.8, 3920.67, 23, 1, smm_btc, 155080328737, True
btc_pax, None, 0.2, 3917.9, 21, 1, smm1_btc, 155080338151, False
btc_pax, None, 0.8, 3920.67, 23, 1, smm_btc, 155080338252, False
btc_pax, None, 0.101343, 3918.39, 21, 1, smm_btc, 155080338953, False
btc_pax, None, 0.2, 3917.9, 21, 1, smm1_btc, 155080338151, True
btc_pax, None, 0.2, 3919.05, 21, 1, smm1_btc, 155080340255, False
btc_pax, None, 0.8, 3920.67, 23, 1, smm_btc, 155080338252, True
btc_pax, None, 0.8, 3920.65, 23, 1, smm_btc, 155080341057, False
btc_pax, None, 0.2, 3920.67, 23, 1, smm1_btc, 155080327330, True
btc_pax, None, 0.101343, 3918.39, 21, 1, smm_btc, 155080338953, True
btc_pax, None, 0.2, 3918.0, 21, 1, smm1_btc, 155080342360, False
btc_pax, None, 0.2, 3919.86, 23, 1, smm1_btc, 155080342361, False
btc_pax, None, 0.101343, 3917.99, 21, 1, smm_btc, 155080342462, False
btc_pax, None, 0.101343, 3917.99, 21, 1, smm_btc, 155080342462, True
btc_pax, None, 0.8, 3920.65, 23, 1, smm_btc, 155080341057, True
btc_pax, None, 0.101343, 3916.41, 21, 1, smm_btc, 155080343065, False
btc_pax, None, 0.2, 3919.86, 23, 1, smm1_btc, 155080342361, True
btc_pax, None, 0.101343, 3916.41, 21, 1, smm_btc, 155080343065, True
btc_pax, None, 0.8, 3928.93, 23, 1, smm_btc, 155080343468, False
btc_pax, None, 0.101343, 3902.93, 21, 1, smm_btc, 155080343769, False
btc_pax, None, 0.101343, 3902.93, 21, 1, smm_btc, 155080343769, True
btc_pax, None, 0.2, 3916.41, 21, 1, smm1_btc, 155080344371, False
btc_pax, None, 0.2, 3919.21, 23, 1, smm1_btc, 155080344372, False
btc_pax, None, 0.101343, 3916.41, 21, 1, smm_btc, 155080344473, False
btc_pax, None, 0.101343, 3916.41, 21, 1, smm_btc, 155080344473, True
btc_pax, None, 0.8, 3928.93, 23, 1, smm_btc, 155080343468, True
btc_pax, None, 0.2, 3919.21, 23, 1, smm1_btc, 155080344372, True
btc_pax, None, 0.101343, 3902.93, 21, 1, smm_btc, 155080345377, False
btc_pax, None, 0.8, 3927.7, 23, 1, smm_btc, 155080345478, False
btc_pax, None, 0.101343, 3902.93, 21, 1, smm_btc, 155080345377, True
btc_pax, None, 0.101343, 3916.41, 21, 1, smm_btc, 155080346080, False
btc_pax, None, 0.2, 3917.97, 23, 1, smm1_btc, 155080346481, False
btc_pax, None, 0.8, 3927.7, 23, 1, smm_btc, 155080345478, True
btc_pax, None, 0.101343, 3916.41, 21, 1, smm_btc, 155080346080, True
btc_pax, None, 0.8, 3917.98, 23, 1, smm_btc, 155080346884, False
btc_pax, None, 0.101343, 3915.32, 21, 1, smm_btc, 155080347285, False
btc_pax, None, 0.2, 3916.41, 21, 1, smm1_btc, 155080344371, True
btc_pax, None, 0.2, 3917.97, 23, 1, smm1_btc, 155080346481, True
btc_pax, None, 0.101343, 3915.32, 21, 1, smm_btc, 155080347285, True
btc_pax, None, 0.101343, 3902.93, 21, 1, smm_btc, 155080348189, False
btc_pax, None, 0.8, 3917.98, 23, 1, smm_btc, 155080346884, True
btc_pax, None, 0.193652, 3915.22, 21, 1, smm1_btc, 155080348491, False
btc_pax, None, 0.090875, 3917.44, 23, 1, smm1_btc, 155080348492, False
btc_pax, None, 0.101343, 3902.93, 21, 1, smm_btc, 155080348189, True
btc_pax, None, 0.8, 3928.93, 23, 1, smm_btc, 155080348594, False
btc_pax, None, 0.101343, 3916.21, 21, 1, smm_btc, 155080349195, False
btc_pax, None, 0.8, 3928.93, 23, 1, smm_btc, 155080348594, True
btc_pax, None, 0.101343, 3916.21, 21, 1, smm_btc, 155080349195, True
btc_pax, None, 0.8, 3918.93, 23, 1, smm_btc, 155080349998, False
btc_pax, None, 0.101343, 3917.0, 21, 1, smm_btc, 155080350199, False
btc_pax, None, 0.8, 3918.93, 23, 1, smm_btc, 155080349998, True
btc_pax, None, 0.193652, 3915.22, 21, 1, smm1_btc, 155080348491, True
btc_pax, None, 0.8, 3918.89, 23, 1, smm_btc, 155080350502, False
btc_pax, None, 0.101343, 3917.0, 21, 1, smm_btc, 155080350199, True
btc_pax, None, 0.101343, 3902.24, 21, 1, smm_btc, 155080351804, False
btc_pax, None, 0.8, 3918.89, 23, 1, smm_btc, 155080350502, True
btc_pax, None, 0.101343, 3902.24, 21, 1, smm_btc, 155080351804, True
btc_pax, None, 0.8, 3918.93, 23, 1, smm_btc, 155080352107, False
btc_pax, None, 0.101343, 3915.31, 21, 1, smm_btc, 155080352408, False
btc_pax, None, 0.193652, 3915.31, 21, 1, smm1_btc, 155080352509, False
btc_pax, None, 0.090875, 3917.44, 23, 1, smm1_btc, 155080348492, True
btc_pax, None, 0.101343, 3915.31, 21, 1, smm_btc, 155080352408, True
btc_pax, None, 0.8, 3918.93, 23, 1, smm_btc, 155080352107, True
btc_pax, None, 0.101343, 3914.57, 21, 1, smm_btc, 155080353113, False
btc_pax, None, 0.8, 3917.32, 23, 1, smm_btc, 155080353114, False
btc_pax, None, 0.193652, 3915.31, 21, 1, smm1_btc, 155080352509, True
btc_pax, None, 0.010738, 3917.24, 23, 1, smm1_btc, 155080353616, False
btc_pax, None, 0.101343, 3914.57, 21, 1, smm_btc, 155080353113, True
btc_pax, None, 0.101343, 3914.99, 21, 1, smm_btc, 155080354518, False
btc_pax, None, 0.193652, 3914.99, 21, 1, smm1_btc, 155080354819, False
btc_pax, None, 0.101343, 3914.99, 21, 1, smm_btc, 155080354518, True
btc_pax, None, 0.8, 3917.32, 23, 1, smm_btc, 155080353114, True
btc_pax, None, 0.193652, 3914.99, 21, 1, smm1_btc, 155080354819, True
btc_pax, None, 0.010738, 3917.24, 23, 1, smm1_btc, 155080353616, True
btc_pax, None, 0.101343, 3914.64, 21, 1, smm_btc, 155080357824, False
btc_pax, None, 0.8, 3917.25, 23, 1, smm_btc, 155080357825, False
btc_pax, None, 0.193652, 3914.97, 21, 1, smm1_btc, 155080358826, False
btc_pax, None, 0.005251, 3917.22, 23, 1, smm1_btc, 155080358827, False
btc_pax, None, 0.101343, 3914.64, 21, 1, smm_btc, 155080357824, True
btc_pax, None, 0.101343, 3914.97, 21, 1, smm_btc, 155080359229, False
btc_pax, None, 0.005251, 3917.22, 23, 1, smm1_btc, 155080358827, True
btc_pax, None, 0.101343, 3914.97, 21, 1, smm_btc, 155080359229, True
btc_pax, None, 0.101343, 3914.64, 21, 1, smm_btc, 155080360332, False
btc_pax, None, 0.005251, 3916.38, 23, 1, smm1_btc, 155080360833, False
btc_pax, None, 0.8, 3917.25, 23, 1, smm_btc, 155080357825, True
btc_pax, None, 0.101343, 3914.64, 21, 1, smm_btc, 155080360332, True
btc_pax, None, 0.8, 3928.93, 23, 1, smm_btc, 155080361736, False
btc_pax, None, 0.2, 3914.64, 21, 1, smm1_btc, 155080361837, False
btc_pax, None, 0.005251, 3916.38, 23, 1, smm1_btc, 155080360833, True
btc_pax, None, 0.101343, 3914.64, 21, 1, smm_btc, 155080362039, False
btc_pax, None, 0.8, 3928.93, 23, 1, smm_btc, 155080361736, True
btc_pax, None, 0.8, 3916.84, 23, 1, smm_btc, 155080362441, False
btc_pax, None, 0.005251, 3916.22, 23, 1, smm1_btc, 155080362942, False
btc_pax, None, 0.8, 3916.84, 23, 1, smm_btc, 155080362441, True
btc_pax, None, 0.8, 3917.32, 23, 1, smm_btc, 155080363744, False
btc_pax, None, 0.005251, 3916.22, 23, 1, smm1_btc, 155080362942, True
btc_pax, None, 0.2, 3914.64, 21, 1, smm1_btc, 155080361837, True
btc_pax, None, 0.2, 3916.03, 21, 1, smm1_btc, 155080368747, False
btc_pax, None, 0.2, 3917.31, 23, 1, smm1_btc, 155080368748, False
btc_pax, None, 0.8, 3917.32, 23, 1, smm_btc, 155080363744, True
btc_pax, None, 0.101343, 3914.64, 21, 1, smm_btc, 155080362039, True
btc_pax, None, 0.43649, 3936.28, 23, 1, smm_btc, 155080369351, False
btc_pax, None, 0.101343, 3917.33, 21, 1, smm_btc, 155080370052, False
btc_pax, None, 0.43649, 3936.28, 23, 1, smm_btc, 155080369351, True
btc_pax, None, 0.43649, 3936.06, 23, 1, smm_btc, 155080370554, False
btc_pax, None, 0.2, 3916.03, 21, 1, smm1_btc, 155080368747, True
btc_pax, None, 0.43649, 3936.06, 23, 1, smm_btc, 155080370554, True
btc_pax, None, 0.2, 3917.34, 21, 1, smm1_btc, 155080372157, False
btc_pax, None, 0.2, 3918.9, 23, 1, smm1_btc, 155080372158, False
btc_pax, None, 0.43649, 3940.81, 23, 1, smm_btc, 155080372259, False
btc_pax, None, 0.2, 3917.34, 21, 1, smm1_btc, 155080372157, True
btc_pax, None, 0.2, 3918.9, 23, 1, smm1_btc, 155080372158, True
btc_pax, None, 0.101343, 3917.33, 21, 1, smm_btc, 155080370052, True
btc_pax, None, 0.43649, 3940.81, 23, 1, smm_btc, 155080372259, True
btc_pax, None, 0.101343, 3917.36, 21, 1, smm_btc, 155080375664, False
btc_pax, None, 0.43649, 3936.28, 23, 1, smm_btc, 155080375665, False
btc_pax, None, 0.2, 3917.37, 21, 1, smm1_btc, 155080376366, False
btc_pax, None, 0.2, 3918.86, 23, 1, smm1_btc, 155080376367, False
btc_pax, None, 0.43649, 3936.28, 23, 1, smm_btc, 155080375665, True
btc_pax, None, 0.101343, 3917.36, 21, 1, smm_btc, 155080375664, True
btc_pax, None, 0.43649, 3936.05, 23, 1, smm_btc, 155080377070, False
btc_pax, None, 0.101343, 3917.38, 21, 1, smm_btc, 155080377371, False
btc_pax, None, 0.43649, 3936.05, 23, 1, smm_btc, 155080377070, True
btc_pax, None, 0.2, 3917.37, 21, 1, smm1_btc, 155080376366, True
btc_pax, None, 0.2, 3918.86, 23, 1, smm1_btc, 155080376367, True
btc_pax, None, 0.101343, 3917.38, 21, 1, smm_btc, 155080377371, False
btc_pax, None, 0.43649, 3936.05, 23, 1, smm_btc, 155080377876, False
btc_pax, None, 0.2, 3915.68, 21, 1, smm1_btc, 155080378577, False
btc_pax, None, 0.2, 3917.19, 23, 1, smm1_btc, 155080378578, False
btc_pax, None, 0.8, 3900.54, 21, 1, smm_btc, 155080378779, False
btc_pax, None, 0.43649, 3936.05, 23, 1, smm_btc, 155080377876, True
btc_pax, None, 0.8, 3900.54, 21, 1, smm_btc, 155080378779, True
btc_pax, None, 0.43649, 3924.46, 23, 1, smm_btc, 155080379182, False
btc_pax, None, 0.8, 3914.64, 21, 1, smm_btc, 155080379483, False
btc_pax, None, 0.43649, 3924.46, 23, 1, smm_btc, 155080379182, True
btc_pax, None, 0.2, 3917.19, 23, 1, smm1_btc, 155080378578, True
btc_pax, None, 0.43649, 3917.24, 23, 1, smm_btc, 155080379786, False
btc_pax, None, 0.2, 3916.44, 23, 1, smm1_btc, 155080380587, False
btc_pax, None, 0.43649, 3917.24, 23, 1, smm_btc, 155080379786, True
btc_pax, None, 0.43649, 3916.25, 23, 1, smm_btc, 155080380989, False
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080380990, False
btc_pax, None, 0.43649, 3916.25, 23, 1, smm_btc, 155080380989, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080380990, True
btc_pax, None, 0.2, 3915.01, 21, 1, smm1_btc, 155080381593, False
btc_pax, None, 0.2, 3916.44, 23, 1, smm1_btc, 155080380587, True
btc_pax, None, 0.43649, 3915.99, 23, 1, smm_btc, 155080381695, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080381696, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080381696, True
btc_pax, None, 0.2, 3915.98, 23, 1, smm1_btc, 155080382598, False
btc_pax, None, 0.8, 3900.53, 21, 1, smm_btc, 155080382599, False
btc_pax, None, 0.43649, 3915.99, 23, 1, smm_btc, 155080381695, True
btc_pax, None, 0.8, 3900.53, 21, 1, smm_btc, 155080382599, True
btc_pax, None, 0.290282, 3915.97, 23, 1, smm_btc, 155080383202, False
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080383203, False
btc_pax, None, 0.2, 3915.98, 23, 1, smm1_btc, 155080382598, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080383203, True
btc_pax, None, 0.290282, 3915.97, 23, 1, smm_btc, 155080383202, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080384007, False
btc_pax, None, 0.290282, 3917.34, 23, 1, smm_btc, 155080384308, False
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080384007, True
btc_pax, None, 0.2, 3915.01, 21, 1, smm1_btc, 155080381593, True
btc_pax, None, 0.2, 3917.2, 23, 1, smm1_btc, 155080384611, False
btc_pax, None, 0.290282, 3917.34, 23, 1, smm_btc, 155080384308, True
btc_pax, None, 0.8, 3903.41, 21, 1, smm_btc, 155080384713, False
btc_pax, None, 0.290282, 3917.18, 23, 1, smm_btc, 155080385014, False
btc_pax, None, 0.8, 3903.41, 21, 1, smm_btc, 155080384713, True
btc_pax, None, 0.290282, 3917.18, 23, 1, smm_btc, 155080385014, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080385317, False
btc_pax, None, 0.2, 3914.89, 21, 1, smm1_btc, 155080385718, False
btc_pax, None, 0.2, 3917.2, 23, 1, smm1_btc, 155080384611, True
btc_pax, None, 0.290282, 3917.09, 23, 1, smm_btc, 155080385820, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080385317, True
btc_pax, None, 0.290282, 3917.09, 23, 1, smm_btc, 155080385820, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080386123, False
btc_pax, None, 0.290282, 3917.05, 23, 1, smm_btc, 155080386424, False
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080386123, True
btc_pax, None, 0.2, 3917.04, 23, 1, smm1_btc, 155080386726, False
btc_pax, None, 0.290282, 3917.05, 23, 1, smm_btc, 155080386424, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080386828, False
btc_pax, None, 0.290282, 3917.03, 23, 1, smm_btc, 155080387329, False
btc_pax, None, 0.2, 3917.04, 23, 1, smm1_btc, 155080386726, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080386828, True
btc_pax, None, 0.290282, 3917.03, 23, 1, smm_btc, 155080387329, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080388233, False
btc_pax, None, 0.290282, 3916.99, 23, 1, smm_btc, 155080388534, False
btc_pax, None, 0.2, 3914.89, 21, 1, smm1_btc, 155080385718, True
btc_pax, None, 0.2, 3916.97, 23, 1, smm1_btc, 155080389136, False
btc_pax, None, 0.290282, 3916.99, 23, 1, smm_btc, 155080388534, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080388233, True
btc_pax, None, 0.290282, 3916.96, 23, 1, smm_btc, 155080389839, False
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080389840, False
btc_pax, None, 0.2, 3914.38, 21, 1, smm1_btc, 155080390241, False
btc_pax, None, 0.2, 3916.97, 23, 1, smm1_btc, 155080389136, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080389840, True
btc_pax, None, 0.290282, 3916.96, 23, 1, smm_btc, 155080389839, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080390645, False
btc_pax, None, 0.249607, 3917.34, 23, 1, smm_btc, 155080390946, False
btc_pax, None, 0.2, 3914.38, 21, 1, smm1_btc, 155080390241, True
btc_pax, None, 0.2, 3917.33, 23, 1, smm1_btc, 155080391248, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080390645, True
btc_pax, None, 0.249607, 3917.34, 23, 1, smm_btc, 155080390946, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080391651, False
btc_pax, None, 0.249607, 3917.32, 23, 1, smm_btc, 155080391952, False
btc_pax, None, 0.2, 3916.03, 21, 1, smm1_btc, 155080392253, False
btc_pax, None, 0.2, 3917.33, 23, 1, smm1_btc, 155080391248, True
btc_pax, None, 0.249607, 3917.32, 23, 1, smm_btc, 155080391952, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080391651, True
btc_pax, None, 0.2, 3917.34, 23, 1, smm1_btc, 155080393357, False
btc_pax, None, 0.249607, 3917.33, 23, 1, smm_btc, 155080393458, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080393459, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080393459, True
btc_pax, None, 0.8, 3917.6, 23, 1, smm_btc, 155080394061, False
btc_pax, None, 0.2, 3916.03, 21, 1, smm1_btc, 155080392253, True
btc_pax, None, 0.8, 3916.54, 21, 1, smm_btc, 155080394463, False
btc_pax, None, 0.8, 3917.6, 23, 1, smm_btc, 155080394061, True
btc_pax, None, 0.2, 3916.89, 21, 1, smm1_btc, 155080395565, False
btc_pax, None, 0.2, 3917.56, 23, 1, smm1_btc, 155080395566, False
btc_pax, None, 0.8, 3916.54, 21, 1, smm_btc, 155080394463, True
btc_pax, None, 0.8, 3918.25, 23, 1, smm_btc, 155080395668, False
btc_pax, None, 0.8, 3917.37, 21, 1, smm_btc, 155080395969, False
btc_pax, None, 0.8, 3917.37, 21, 1, smm_btc, 155080395969, True
btc_pax, None, 0.2, 3916.89, 21, 1, smm1_btc, 155080395565, True
btc_pax, None, 0.8, 3917.88, 21, 1, smm_btc, 155080396572, False
btc_pax, None, 0.8, 3918.25, 23, 1, smm_btc, 155080395668, True
btc_pax, None, 0.8, 3917.88, 21, 1, smm_btc, 155080396572, True
btc_pax, None, 0.8, 3918.93, 23, 1, smm_btc, 155080397175, False
btc_pax, None, 0.8, 3919.45, 21, 1, smm_btc, 155080397476, False
btc_pax, None, 0.2, 3920.3, 23, 1, smm1_btc, 155080397577, False
btc_pax, None, 0.8, 3936.06, 23, 1, smm_btc, 155080397878, False
btc_pax, None, 0.8, 3936.06, 23, 1, smm_btc, 155080397878, True
btc_pax, None, 0.8, 3936.28, 23, 1, smm_btc, 155080398480, False
btc_pax, None, 0.2, 3918.94, 21, 1, smm1_btc, 155080398581, False
btc_pax, None, 0.2, 3920.3, 23, 1, smm1_btc, 155080397577, True
btc_pax, None, 0.8, 3936.28, 23, 1, smm_btc, 155080398480, True
btc_pax, None, 0.8, 3917.56, 21, 1, smm_btc, 155080399184, False
btc_pax, None, 0.8, 3920.05, 23, 1, smm_btc, 155080399185, False
btc_pax, None, 0.2, 3920.02, 23, 1, smm1_btc, 155080399586, False
btc_pax, None, 0.8, 3917.56, 21, 1, smm_btc, 155080399184, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080400088, False
btc_pax, None, 0.8, 3920.05, 23, 1, smm_btc, 155080399185, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080400088, True
btc_pax, None, 0.8, 3920.03, 23, 1, smm_btc, 155080400391, False
btc_pax, None, 0.2, 3919.09, 21, 1, smm1_btc, 155080400592, False
btc_pax, None, 0.2, 3920.02, 23, 1, smm1_btc, 155080399586, True
btc_pax, None, 0.8, 3919.08, 21, 1, smm_btc, 155080401094, False
btc_pax, None, 0.2, 3919.97, 23, 1, smm1_btc, 155080401695, False
btc_pax, None, 0.8, 3920.03, 23, 1, smm_btc, 155080400391, True
btc_pax, None, 0.8, 3919.95, 23, 1, smm_btc, 155080402297, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080402298, False
btc_pax, None, 0.8, 3919.95, 23, 1, smm_btc, 155080402297, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080402298, True
btc_pax, None, 0.2, 3917.56, 21, 1, smm1_btc, 155080402701, False
btc_pax, None, 0.2, 3919.97, 23, 1, smm1_btc, 155080401695, True
btc_pax, None, 0.8, 3919.93, 23, 1, smm_btc, 155080402803, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080402804, False
btc_pax, None, 0.8, 3919.93, 23, 1, smm_btc, 155080402803, True
btc_pax, None, 0.8, 3919.91, 23, 1, smm_btc, 155080403606, False
btc_pax, None, 0.2, 3919.89, 23, 1, smm1_btc, 155080403707, False
btc_pax, None, 0.8, 3919.91, 23, 1, smm_btc, 155080403606, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080402804, True
btc_pax, None, 0.8, 3919.87, 23, 1, smm_btc, 155080404410, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080404411, False
btc_pax, None, 0.8, 3919.87, 23, 1, smm_btc, 155080404410, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080404411, True
btc_pax, None, 0.2, 3919.89, 23, 1, smm1_btc, 155080403707, True
btc_pax, None, 0.8, 3919.85, 23, 1, smm_btc, 155080405115, False
btc_pax, None, 0.8, 3905.0, 21, 1, smm_btc, 155080405116, False
btc_pax, None, 0.8, 3919.85, 23, 1, smm_btc, 155080405115, True
btc_pax, None, 0.8, 3905.0, 21, 1, smm_btc, 155080405116, True
btc_pax, None, 0.2, 3917.56, 21, 1, smm1_btc, 155080402701, True
btc_pax, None, 0.2, 3919.83, 23, 1, smm1_btc, 155080405920, False
btc_pax, None, 0.8, 3919.83, 23, 1, smm_btc, 155080406021, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080406022, False
btc_pax, None, 0.8, 3919.83, 23, 1, smm_btc, 155080406021, True
btc_pax, None, 0.2, 3917.68, 21, 1, smm1_btc, 155080406924, False
btc_pax, None, 0.2, 3919.83, 23, 1, smm1_btc, 155080405920, True
btc_pax, None, 0.8, 3919.79, 23, 1, smm_btc, 155080407026, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080406022, True
btc_pax, None, 0.8, 3919.79, 23, 1, smm_btc, 155080407026, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080407629, False
btc_pax, None, 0.2, 3919.77, 23, 1, smm1_btc, 155080408030, False
btc_pax, None, 0.8, 3919.77, 23, 1, smm_btc, 155080408031, False
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080407629, True
btc_pax, None, 0.8, 3919.77, 23, 1, smm_btc, 155080408031, True
btc_pax, None, 0.8, 3902.25, 21, 1, smm_btc, 155080408334, False
btc_pax, None, 0.8, 3919.75, 23, 1, smm_btc, 155080408635, False
btc_pax, None, 0.8, 3902.25, 21, 1, smm_btc, 155080408334, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080409037, False
btc_pax, None, 0.2, 3917.68, 21, 1, smm1_btc, 155080406924, True
btc_pax, None, 0.2, 3919.77, 23, 1, smm1_btc, 155080408030, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080409037, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080409641, False
btc_pax, None, 0.8, 3919.75, 23, 1, smm_btc, 155080408635, True
btc_pax, None, 0.8, 3902.24, 21, 1, smm_btc, 155080409641, True
btc_pax, None, 0.2, 3917.21, 21, 1, smm1_btc, 155080410244, False
btc_pax, None, 0.2, 3919.73, 23, 1, smm1_btc, 155080410245, False
btc_pax, None, 0.8, 3919.71, 23, 1, smm_btc, 155080410346, False
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080410347, False
btc_pax, None, 0.8, 3919.71, 23, 1, smm_btc, 155080410346, True
btc_pax, None, 0.8, 3902.1, 21, 1, smm_btc, 155080410347, True
btc_pax, None, 0.8, 3917.19, 23, 1, smm_btc, 155080411650, False
