createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1550803460.7252605, 1550803460692, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080346080, 0.0
1550803464.192259, 1550803464092, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080346481, 0.0
1550803464.195349, 1550803464160, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080345478, 0.0
1550803464.205972, 1550803464173, btc_pax, None, 0.109125, 0, 23, 1, smm1_btc, 3, 155080346481, 3917.97
1550803468.2094295, 1550803468097, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080346080, 0.0
1550803468.211806, 1550803468175, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080346884, 0.0
1550803472.130378, 1550803472096, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080347285, 0.0
1550803472.990154, 1550803472957, btc_pax, None, 0.003174, 0, 23, 1, smm1_btc, 3, 155080344371, 3916.41
1550803474.0331202, 1550803473999, btc_pax, None, 0.006348, 0, 23, 1, smm1_btc, 3, 155080344371, 3916.41
1550803474.1928341, 1550803474092, btc_pax, None, 0.006348, 0, 23, 1, smm1_btc, 5, 155080344371, 0.0
1550803474.1961422, 1550803474161, btc_pax, None, 0.109125, 0, 23, 1, smm1_btc, 5, 155080346481, 0.0
1550803478.132046, 1550803478099, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080347285, 0.0
1550803481.2005992, 1550803481099, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080348189, 0.0
1550803481.2030902, 1550803481170, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080346884, 0.0
1550803485.2444026, 1550803484100, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080348491, 0.0
1550803485.2470157, 1550803484171, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080348492, 0.0
1550803485.2492945, 1550803485138, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080348189, 0.0
1550803485.2516549, 1550803485210, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080348594, 0.0
1550803490.0407245, 1550803490007, btc_pax, None, 0.080136, 0, 23, 1, smm1_btc, 3, 155080348492, 3917.44
1550803491.2220364, 1550803491117, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080349195, 0.0
1550803491.2247021, 1550803491189, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080348594, 0.0
1550803499.079317, 1550803498977, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080349195, 0.0
1550803499.0823696, 1550803499048, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080349998, 0.0
1550803502.0856411, 1550803501985, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080350199, 0.0
1550803502.089884, 1550803502054, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080349998, 0.0
1550803505.0893834, 1550803504990, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080348491, 0.0
1550803505.093593, 1550803505059, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080350502, 0.0
1550803512.4464276, 1550803512414, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080350199, 0.0
1550803518.5374198, 1550803518436, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080351804, 0.0
1550803518.5426424, 1550803518507, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080350502, 0.0
1550803521.8317025, 1550803521730, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080351804, 0.0
1550803521.8344872, 1550803521802, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080352107, 0.0
1550803524.774446, 1550803524741, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080352408, 0.0
1550803525.8330827, 1550803525736, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080352509, 0.0
1550803525.8355744, 1550803525803, btc_pax, None, 0.080136, 0, 23, 1, smm1_btc, 5, 155080348492, 0.0
1550803527.8386471, 1550803527736, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080352408, 0.0
1550803527.84162, 1550803527808, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080352107, 0.0
1550803531.4618714, 1550803531361, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080353113, 0.0
1550803531.464545, 1550803531430, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080353114, 0.0
1550803536.8787475, 1550803536769, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080352509, 0.0
1550803536.88182, 1550803536847, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080353616, 0.0
1550803542.2640972, 1550803542210, btc_pax, None, 0.005488, 0, 23, 1, smm1_btc, 3, 155080353616, 3917.24
1550803542.2674973, 1550803542232, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080353113, 0.0
1550803545.69159, 1550803545656, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080354518, 0.0
1550803548.7847812, 1550803548752, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080354819, 0.0
1550803573.0714731, 1550803572969, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080354518, 0.0
1550803573.0744293, 1550803573041, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080353114, 0.0
1550803578.505515, 1550803577365, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080354819, 0.0
1550803578.5079277, 1550803577433, btc_pax, None, 0.005488, 0, 23, 1, smm1_btc, 5, 155080353616, 0.0
1550803578.5137088, 1550803578395, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080357824, 0.0
1550803578.5160553, 1550803578473, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080357825, 0.0
1550803589.1460385, 1550803588089, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080358826, 0.0
1550803589.148528, 1550803588160, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080358827, 0.0
1550803589.1543758, 1550803589112, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080357824, 0.0
1550803592.1309242, 1550803592098, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080359229, 0.0
1550803598.125009, 1550803598092, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080358827, 0.0
1550803599.1292949, 1550803599096, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080359229, 0.0
1550803601.5462162, 1550803601513, btc_pax, None, 0.193652, 0, 23, 1, smm1_btc, 4, 155080358826, 3914.97
1550803603.1347008, 1550803603101, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080360332, 0.0
1550803608.133637, 1550803608101, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080360833, 0.0
1550803613.132088, 1550803613099, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080357825, 0.0
1550803618.021247, 1550803617923, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080360332, 0.0
1550803618.0292544, 1550803617990, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080361736, 0.0
1550803619.0586236, 1550803618954, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080361837, 0.0
1550803619.0609202, 1550803619027, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080360833, 0.0
1550803621.468308, 1550803620934, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080362039, 0.0
1550803621.4710343, 1550803621436, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080361736, 0.0
1550803624.2078907, 1550803624175, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080362441, 0.0
1550803629.289479, 1550803629256, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080362942, 0.0
1550803630.4727063, 1550803630440, btc_pax, None, 0.005206, 0, 23, 1, smm1_btc, 3, 155080362942, 3916.22
1550803631.2859573, 1550803631253, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080362441, 0.0
1550803638.0438242, 1550803638005, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080363744, 0.0
1550803667.1383271, 1550803667105, btc_pax, None, 0.005206, 0, 23, 1, smm1_btc, 5, 155080362942, 0.0
1550803677.8460848, 1550803677812, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080361837, 0.0
1550803687.0507822, 1550803687018, btc_pax, None, 0.36351, 0, 23, 1, smm_btc, 3, 155080363744, 3917.32
1550803688.994512, 1550803687939, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080368747, 0.0
1550803688.997011, 1550803688016, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080368748, 0.0
1550803689.0005312, 1550803688962, btc_pax, None, 0.36351, 0, 23, 1, smm_btc, 5, 155080363744, 0.0
1550803693.184756, 1550803693080, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080362039, 0.0
1550803693.1879153, 1550803693152, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080369351, 0.0
1550803694.8664482, 1550803694833, btc_pax, None, 0.0486, 0, 23, 1, smm1_btc, 3, 155080368748, 3917.31
1550803694.9648597, 1550803694932, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155080368748, 3917.31
1550803700.3658438, 1550803700264, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080370052, 0.0
1550803700.3705015, 1550803700334, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080369351, 0.0
1550803705.374816, 1550803705342, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080370554, 0.0
1550803708.8579464, 1550803708757, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080368747, 0.0
1550803708.8626745, 1550803708826, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080370554, 0.0
1550803722.8974028, 1550803721835, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080372157, 0.0
1550803722.900137, 1550803721909, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080372158, 0.0
1550803722.903619, 1550803722865, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080372259, 0.0
1550803752.7300076, 1550803751596, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080372157, 0.0
1550803752.732441, 1550803751669, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080372158, 0.0
1550803752.7349203, 1550803752623, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080370052, 0.0
1550803752.737663, 1550803752696, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080372259, 0.0
1550803756.5424564, 1550803756434, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080375664, 0.0
1550803756.5448298, 1550803756510, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080375665, 0.0
1550803764.4042916, 1550803763350, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080376366, 0.0
1550803764.4068842, 1550803763420, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080376367, 0.0
1550803764.4095864, 1550803764373, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080375665, 0.0
1550803770.2878685, 1550803770180, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080375664, 0.0
1550803770.2910483, 1550803770258, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080377070, 0.0
1550803773.2904348, 1550803773186, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080377371, 0.0
1550803773.2934868, 1550803773259, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080377070, 0.0
1550803774.323172, 1550803774204, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080376366, 0.0
1550803774.3255122, 1550803774290, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080376367, 0.0
1550803778.1438694, 1550803778027, btc_pax, None, 0.03827, 0, 23, 1, smm_btc, 3, 155080377371, 3917.38
1550803778.1466994, 1550803778028, btc_pax, None, 0.101343, 0, 23, 1, smm_btc, 4, 155080377371, 3917.38
1550803778.1500354, 1550803778111, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080377876, 0.0
1550803785.1795223, 1550803785070, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080378577, 0.0
1550803785.1821709, 1550803785148, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080378578, 0.0
1550803787.160083, 1550803787067, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080378779, 0.0
1550803787.1649194, 1550803787131, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080377876, 0.0
1550803791.3341184, 1550803791230, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080378779, 0.0
1550803791.3365157, 1550803791303, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080379182, 0.0
1550803794.4311113, 1550803794319, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080379483, 0.0
1550803794.4338808, 1550803794400, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080379182, 0.0
1550803795.3762498, 1550803795343, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080378578, 0.0
1550803797.3493493, 1550803797316, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080379786, 0.0
1550803798.2139037, 1550803798181, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155080378577, 3915.68
1550803798.2152543, 1550803798181, btc_pax, None, 0.8, 0, 23, 1, smm_btc, 4, 155080379483, 3914.64
1550803805.3661287, 1550803805332, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080380587, 0.0
1550803806.3653913, 1550803806332, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080379786, 0.0
1550803809.4429166, 1550803809338, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080380989, 0.0
1550803809.4457042, 1550803809411, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080380990, 0.0
1550803812.4518492, 1550803812349, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080380989, 0.0
1550803812.4553027, 1550803812420, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080380990, 0.0
1550803816.4851518, 1550803815349, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080381593, 0.0
1550803816.487822, 1550803815422, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080380587, 0.0
1550803816.5020149, 1550803816382, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080381695, 0.0
1550803816.5058796, 1550803816450, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080381696, 0.0
1550803819.1977465, 1550803819164, btc_pax, None, 0.055687, 0, 23, 1, smm_btc, 3, 155080381695, 3915.99
1550803819.2957404, 1550803819262, btc_pax, None, 0.146208, 0, 23, 1, smm_btc, 3, 155080381695, 3915.99
1550803819.3855705, 1550803819352, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080381696, 0.0
1550803825.8745553, 1550803825774, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155080382598, 0.0
1550803825.8770473, 1550803825843, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080382599, 0.0
1550803829.9077835, 1550803829811, btc_pax, None, 0.146208, 0, 23, 1, smm_btc, 5, 155080381695, 0.0
1550803829.911511, 1550803829878, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080382599, 0.0
1550803833.0128663, 1550803832904, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080383202, 0.0
1550803833.017678, 1550803832982, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080383203, 0.0
1550803836.2258403, 1550803836122, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080382598, 0.0
1550803836.2298455, 1550803836195, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080383203, 0.0
1550803840.228874, 1550803840124, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080383202, 0.0
1550803840.231949, 1550803840197, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080384007, 0.0
1550803843.4038084, 1550803843298, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155080384308, 0.0
1550803843.4061859, 1550803843367, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155080384007, 0.0
1550803847.432632, 1550803846302, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155080381593, 0.0
