symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3567.03, 21, 1, smm_btc, 154993745433, True
btc_pax, None, 0.192515, 3566.49, 21, 1, smm1_btc, 154993745635, False
btc_pax, None, 0.2, 3569.94, 23, 1, smm1_btc, 154993743523, True
btc_pax, None, 0.8, 3567.05, 21, 1, smm_btc, 154993745737, False
btc_pax, None, 0.8, 3567.05, 21, 1, smm_btc, 154993745737, True
btc_pax, None, 0.8, 3580.92, 23, 1, smm_btc, 154993745332, True
btc_pax, None, 0.8, 3567.07, 21, 1, smm_btc, 154993745940, False
btc_pax, None, 0.8, 3581.64, 23, 1, smm_btc, 154993745941, False
btc_pax, None, 0.8, 3567.07, 21, 1, smm_btc, 154993745940, True
btc_pax, None, 0.8, 3581.64, 23, 1, smm_btc, 154993745941, True
btc_pax, None, 0.8, 3567.09, 21, 1, smm_btc, 154993746244, False
btc_pax, None, 0.8, 3581.64, 23, 1, smm_btc, 154993746245, False
btc_pax, None, 0.8, 3567.09, 21, 1, smm_btc, 154993746244, True
btc_pax, None, 0.8, 3581.64, 23, 1, smm_btc, 154993746245, True
btc_pax, None, 0.8, 3567.11, 21, 1, smm_btc, 154993746448, False
btc_pax, None, 0.8, 3581.64, 23, 1, smm_btc, 154993746449, False
btc_pax, None, 0.192515, 3566.49, 21, 1, smm1_btc, 154993745635, True
btc_pax, None, 0.2, 3568.83, 23, 1, smm1_btc, 154993746651, False
btc_pax, None, 0.8, 3567.11, 21, 1, smm_btc, 154993746448, True
btc_pax, None, 0.8, 3581.64, 23, 1, smm_btc, 154993746449, True
btc_pax, None, 0.8, 3567.13, 21, 1, smm_btc, 154993746954, False
btc_pax, None, 0.8, 3580.92, 23, 1, smm_btc, 154993746955, False
btc_pax, None, 0.8, 3567.13, 21, 1, smm_btc, 154993746954, True
btc_pax, None, 0.8, 3567.15, 21, 1, smm_btc, 154993747157, False
btc_pax, None, 0.8, 3567.15, 21, 1, smm_btc, 154993747157, True
btc_pax, None, 0.8, 3567.17, 21, 1, smm_btc, 154993747359, False
btc_pax, None, 0.8, 3567.17, 21, 1, smm_btc, 154993747359, True
btc_pax, None, 0.192515, 3565.64, 21, 1, smm1_btc, 154993747661, False
btc_pax, None, 0.2, 3568.83, 23, 1, smm1_btc, 154993746651, True
btc_pax, None, 0.8, 3567.19, 21, 1, smm_btc, 154993747763, False
btc_pax, None, 0.8, 3567.19, 21, 1, smm_btc, 154993747763, True
btc_pax, None, 0.8, 3567.21, 21, 1, smm_btc, 154993747965, False
btc_pax, None, 0.8, 3567.21, 21, 1, smm_btc, 154993747965, True
btc_pax, None, 0.8, 3580.92, 23, 1, smm_btc, 154993746955, True
btc_pax, None, 0.8, 3567.23, 21, 1, smm_btc, 154993748168, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993748169, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993748169, True
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993748471, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993748471, True
btc_pax, None, 0.192515, 3565.64, 21, 1, smm1_btc, 154993747661, True
btc_pax, None, 0.2, 3568.62, 23, 1, smm1_btc, 154993748674, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993748775, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993748775, True
btc_pax, None, 0.8, 3578.29, 23, 1, smm_btc, 154993749077, False
btc_pax, None, 0.8, 3578.29, 23, 1, smm_btc, 154993749077, True
btc_pax, None, 0.8, 3577.03, 23, 1, smm_btc, 154993749579, False
btc_pax, None, 0.192515, 3567.23, 21, 1, smm1_btc, 154993749680, False
btc_pax, None, 0.2, 3568.62, 23, 1, smm1_btc, 154993748674, True
btc_pax, None, 0.8, 3567.23, 21, 1, smm_btc, 154993748168, True
btc_pax, None, 0.8, 3577.03, 23, 1, smm_btc, 154993749579, True
btc_pax, None, 0.741375, 3567.24, 21, 1, smm_btc, 154993749984, False
btc_pax, None, 0.8, 3578.3, 23, 1, smm_btc, 154993749985, False
btc_pax, None, 0.8, 3578.3, 23, 1, smm_btc, 154993749985, True
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993750287, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993750287, True
btc_pax, None, 0.8, 3568.33, 23, 1, smm_btc, 154993750489, False
btc_pax, None, 0.8, 3565.64, 21, 1, smm_btc, 154993750590, False
btc_pax, None, 0.192515, 3567.23, 21, 1, smm1_btc, 154993749680, True
btc_pax, None, 0.2, 3568.15, 23, 1, smm1_btc, 154993750692, False
btc_pax, None, 0.8, 3568.33, 23, 1, smm_btc, 154993750489, True
btc_pax, None, 0.8, 3568.82, 23, 1, smm_btc, 154993751294, False
btc_pax, None, 0.192515, 3565.64, 21, 1, smm1_btc, 154993751695, False
btc_pax, None, 0.8, 3568.82, 23, 1, smm_btc, 154993751294, True
btc_pax, None, 0.8, 3567.56, 23, 1, smm_btc, 154993751997, False
btc_pax, None, 0.2, 3568.15, 23, 1, smm1_btc, 154993750692, True
btc_pax, None, 0.8, 3567.56, 23, 1, smm_btc, 154993751997, True
btc_pax, None, 0.8, 3567.71, 23, 1, smm_btc, 154993753000, False
btc_pax, None, 0.8, 3567.71, 23, 1, smm_btc, 154993753000, True
btc_pax, None, 0.8, 3568.82, 23, 1, smm_btc, 154993753502, False
btc_pax, None, 0.2, 3567.26, 23, 1, smm1_btc, 154993753703, False
btc_pax, None, 0.2, 3567.26, 23, 1, smm1_btc, 154993753703, True
btc_pax, None, 0.8, 3568.82, 23, 1, smm_btc, 154993753502, True
btc_pax, None, 0.8, 3566.66, 23, 1, smm_btc, 154993755306, False
btc_pax, None, 0.8, 3566.66, 23, 1, smm_btc, 154993755306, True
btc_pax, None, 0.8, 3567.73, 23, 1, smm_btc, 154993755608, False
btc_pax, None, 0.2, 3566.54, 23, 1, smm1_btc, 154993755909, False
btc_pax, None, 0.8, 3565.64, 21, 1, smm_btc, 154993750590, True
btc_pax, None, 0.8, 3567.73, 23, 1, smm_btc, 154993755608, True
btc_pax, None, 0.8, 3565.65, 21, 1, smm_btc, 154993756712, False
btc_pax, None, 0.192515, 3565.64, 21, 1, smm1_btc, 154993751695, True
btc_pax, None, 0.8, 3565.65, 21, 1, smm_btc, 154993756712, True
btc_pax, None, 0.8, 3565.67, 21, 1, smm_btc, 154993757215, False
btc_pax, None, 0.8, 3565.67, 21, 1, smm_btc, 154993757215, True
btc_pax, None, 0.8, 3581.1, 23, 1, smm_btc, 154993757517, False
btc_pax, None, 0.8, 3556.23, 21, 1, smm_btc, 154993757618, False
btc_pax, None, 0.8, 3581.1, 23, 1, smm_btc, 154993757517, True
btc_pax, None, 0.192515, 3565.71, 21, 1, smm1_btc, 154993757920, False
btc_pax, None, 0.2, 3569.0, 23, 1, smm1_btc, 154993757921, False
btc_pax, None, 0.8, 3556.23, 21, 1, smm_btc, 154993757618, True
btc_pax, None, 0.8, 3558.06, 21, 1, smm_btc, 154993758123, False
btc_pax, None, 0.8, 3579.79, 23, 1, smm_btc, 154993758124, False
btc_pax, None, 0.8, 3579.79, 23, 1, smm_btc, 154993758124, True
btc_pax, None, 0.8, 3558.06, 21, 1, smm_btc, 154993758123, True
btc_pax, None, 0.8, 3565.67, 21, 1, smm_btc, 154993758627, False
btc_pax, None, 0.8, 3567.93, 23, 1, smm_btc, 154993758828, False
btc_pax, None, 0.8, 3565.67, 21, 1, smm_btc, 154993758627, True
btc_pax, None, 0.8, 3567.93, 23, 1, smm_btc, 154993758828, True
btc_pax, None, 0.8, 3557.99, 21, 1, smm_btc, 154993759631, False
btc_pax, None, 0.8, 3581.74, 23, 1, smm_btc, 154993759632, False
btc_pax, None, 0.8, 3581.74, 23, 1, smm_btc, 154993759632, True
btc_pax, None, 0.192515, 3565.71, 21, 1, smm1_btc, 154993757920, True
btc_pax, None, 0.8, 3569.38, 23, 1, smm_btc, 154993759935, False
btc_pax, None, 0.8, 3557.99, 21, 1, smm_btc, 154993759631, True
btc_pax, None, 0.8, 3565.78, 21, 1, smm_btc, 154993760737, False
btc_pax, None, 0.192515, 3567.23, 21, 1, smm1_btc, 154993761038, False
btc_pax, None, 0.2, 3569.38, 23, 1, smm1_btc, 154993761039, False
btc_pax, None, 0.192515, 3567.23, 21, 1, smm1_btc, 154993761038, True
btc_pax, None, 0.8, 3569.38, 23, 1, smm_btc, 154993759935, True
btc_pax, None, 0.192515, 3565.96, 21, 1, smm1_btc, 154993763042, False
btc_pax, None, 0.2, 3569.38, 23, 1, smm1_btc, 154993761039, True
btc_pax, None, 0.8, 3565.78, 21, 1, smm_btc, 154993760737, True
btc_pax, None, 0.8, 3557.17, 21, 1, smm_btc, 154993763245, False
btc_pax, None, 0.8, 3578.29, 23, 1, smm_btc, 154993763246, False
btc_pax, None, 0.8, 3557.17, 21, 1, smm_btc, 154993763245, True
btc_pax, None, 0.8, 3578.29, 23, 1, smm_btc, 154993763246, True
btc_pax, None, 0.8, 3557.25, 21, 1, smm_btc, 154993763549, False
btc_pax, None, 0.8, 3578.3, 23, 1, smm_btc, 154993763550, False
btc_pax, None, 0.8, 3557.25, 21, 1, smm_btc, 154993763549, True
btc_pax, None, 0.8, 3565.64, 21, 1, smm_btc, 154993763952, False
btc_pax, None, 0.192515, 3565.96, 21, 1, smm1_btc, 154993763042, True
btc_pax, None, 0.2, 3568.28, 23, 1, smm1_btc, 154993764054, False
btc_pax, None, 0.8, 3578.3, 23, 1, smm_btc, 154993763550, True
btc_pax, None, 0.192515, 3565.98, 21, 1, smm1_btc, 154993765156, False
btc_pax, None, 0.8, 3568.28, 23, 1, smm_btc, 154993765157, False
btc_pax, None, 0.8, 3565.64, 21, 1, smm_btc, 154993763952, True
btc_pax, None, 0.8, 3568.28, 23, 1, smm_btc, 154993765157, True
btc_pax, None, 0.8, 3556.23, 21, 1, smm_btc, 154993765860, False
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993765861, False
btc_pax, None, 0.8, 3556.23, 21, 1, smm_btc, 154993765860, True
btc_pax, None, 0.8, 3580.0, 23, 1, smm_btc, 154993765861, True
btc_pax, None, 0.8, 3565.64, 21, 1, smm_btc, 154993766064, False
btc_pax, None, 0.8, 3568.28, 23, 1, smm_btc, 154993766065, False
btc_pax, None, 0.2, 3565.65, 21, 1, smm1_btc, 154993767466, False
btc_pax, None, 0.8, 3568.28, 23, 1, smm_btc, 154993766065, True
btc_pax, None, 0.8, 3567.21, 23, 1, smm_btc, 154993769368, False
btc_pax, None, 0.2, 3568.28, 23, 1, smm1_btc, 154993764054, True
btc_pax, None, 0.8, 3565.64, 21, 1, smm_btc, 154993766064, True
btc_pax, None, 0.8, 3564.44, 21, 1, smm_btc, 154993770271, False
btc_pax, None, 0.8, 3567.21, 23, 1, smm_btc, 154993769368, True
btc_pax, None, 0.8, 3565.92, 23, 1, smm_btc, 154993770573, False
btc_pax, None, 0.2, 3565.83, 23, 1, smm1_btc, 154993770774, False
btc_pax, None, 0.8, 3565.92, 23, 1, smm_btc, 154993770573, True
btc_pax, None, 0.8, 3566.99, 23, 1, smm_btc, 154993771076, False
btc_pax, None, 0.2, 3564.45, 21, 1, smm1_btc, 154993771777, False
btc_pax, None, 0.2, 3565.83, 23, 1, smm1_btc, 154993770774, True
btc_pax, None, 0.2, 3565.85, 23, 1, smm1_btc, 154993772779, False
btc_pax, None, 0.2, 3564.45, 21, 1, smm1_btc, 154993771777, True
btc_pax, None, 0.2, 3564.47, 21, 1, smm1_btc, 154993775181, False
btc_pax, None, 0.2, 3564.47, 21, 1, smm1_btc, 154993775181, True
btc_pax, None, 0.8, 3564.44, 21, 1, smm_btc, 154993770271, True
btc_pax, None, 0.8, 3565.04, 21, 1, smm_btc, 154993776384, False
btc_pax, None, 0.2, 3565.05, 21, 1, smm1_btc, 154993777685, False
btc_pax, None, 0.2, 3566.99, 23, 1, smm1_btc, 154993777686, False
btc_pax, None, 0.8, 3565.04, 21, 1, smm_btc, 154993776384, True
btc_pax, None, 0.8, 3565.03, 21, 1, smm_btc, 154993778088, False
btc_pax, None, 0.8, 3565.03, 21, 1, smm_btc, 154993778088, True
btc_pax, None, 0.636004, 3564.44, 21, 1, smm_btc, 154993779690, False
btc_pax, None, 0.2, 3566.99, 23, 1, smm1_btc, 154993777686, True
btc_pax, None, 0.2, 3565.14, 21, 1, smm1_btc, 154993780792, False
btc_pax, None, 0.2, 3565.86, 23, 1, smm1_btc, 154993780793, False
btc_pax, None, 0.2, 3565.14, 21, 1, smm1_btc, 154993780792, True
btc_pax, None, 0.2, 3565.18, 21, 1, smm1_btc, 154993782795, False
btc_pax, None, 0.2, 3565.86, 23, 1, smm1_btc, 154993780793, True
btc_pax, None, 0.2, 3565.18, 21, 1, smm1_btc, 154993782795, True
btc_pax, None, 0.2, 3565.27, 23, 1, smm1_btc, 154993783798, False
btc_pax, None, 0.8, 3566.99, 23, 1, smm_btc, 154993771076, True
btc_pax, None, 0.2, 3565.19, 21, 1, smm1_btc, 154993784700, False
btc_pax, None, 0.636004, 3564.44, 21, 1, smm_btc, 154993779690, True
btc_pax, None, 0.8, 3578.3, 23, 1, smm_btc, 154993784802, False
btc_pax, None, 0.636004, 3558.1, 21, 1, smm_btc, 154993785003, False
btc_pax, None, 0.636004, 3558.1, 21, 1, smm_btc, 154993785003, True
btc_pax, None, 0.636004, 3565.2, 21, 1, smm_btc, 154993785305, False
btc_pax, None, 0.8, 3578.3, 23, 1, smm_btc, 154993784802, True
btc_pax, None, 0.8, 3567.3, 23, 1, smm_btc, 154993785507, False
btc_pax, None, 0.2, 3565.19, 21, 1, smm1_btc, 154993784700, True
btc_pax, None, 0.2, 3567.3, 23, 1, smm1_btc, 154993785709, False
btc_pax, None, 0.2, 3565.21, 21, 1, smm1_btc, 154993786810, False
btc_pax, None, 0.636004, 3565.2, 21, 1, smm_btc, 154993785305, True
btc_pax, None, 0.8, 3567.3, 23, 1, smm_btc, 154993785507, True
btc_pax, None, 0.636004, 3565.2, 21, 1, smm_btc, 154993787513, False
btc_pax, None, 0.8, 3567.3, 23, 1, smm_btc, 154993787514, False
btc_pax, None, 0.2, 3565.21, 21, 1, smm1_btc, 154993786810, True
btc_pax, None, 0.636004, 3565.2, 21, 1, smm_btc, 154993787513, True
btc_pax, None, 0.8, 3567.3, 23, 1, smm_btc, 154993787514, True
btc_pax, None, 0.636004, 3558.61, 21, 1, smm_btc, 154993789118, False
btc_pax, None, 0.8, 3578.56, 23, 1, smm_btc, 154993789119, False
btc_pax, None, 0.636004, 3558.61, 21, 1, smm_btc, 154993789118, True
btc_pax, None, 0.8, 3578.56, 23, 1, smm_btc, 154993789119, True
btc_pax, None, 0.636004, 3565.2, 21, 1, smm_btc, 154993789322, False
btc_pax, None, 0.8, 3567.3, 23, 1, smm_btc, 154993789323, False
btc_pax, None, 0.2, 3565.25, 21, 1, smm1_btc, 154993789924, False
btc_pax, None, 0.8, 3567.3, 23, 1, smm_btc, 154993789323, True
btc_pax, None, 0.8, 3568.37, 23, 1, smm_btc, 154993790426, False
btc_pax, None, 0.2, 3565.25, 21, 1, smm1_btc, 154993789924, True
btc_pax, None, 0.2, 3567.3, 23, 1, smm1_btc, 154993785709, True
btc_pax, None, 0.8, 3568.37, 23, 1, smm_btc, 154993790426, True
btc_pax, None, 0.8, 3567.82, 23, 1, smm_btc, 154993792530, False
btc_pax, None, 0.2, 3566.63, 21, 1, smm1_btc, 154993793031, False
btc_pax, None, 0.2, 3567.82, 23, 1, smm1_btc, 154993793132, False
btc_pax, None, 0.2, 3566.63, 21, 1, smm1_btc, 154993793031, True
btc_pax, None, 0.636004, 3565.2, 21, 1, smm_btc, 154993789322, True
btc_pax, None, 0.8, 3567.82, 23, 1, smm_btc, 154993792530, True
btc_pax, None, 0.636004, 3566.63, 21, 1, smm_btc, 154993794636, False
btc_pax, None, 0.8, 3568.33, 23, 1, smm_btc, 154993794737, False
btc_pax, None, 0.8, 3568.33, 23, 1, smm_btc, 154993794737, True
btc_pax, None, 0.8, 3569.25, 23, 1, smm_btc, 154993795039, False
btc_pax, None, 0.2, 3566.77, 21, 1, smm1_btc, 154993795140, False
btc_pax, None, 0.2, 3567.82, 23, 1, smm1_btc, 154993793132, True
btc_pax, None, 0.636004, 3566.63, 21, 1, smm_btc, 154993794636, True
btc_pax, None, 0.8, 3569.25, 23, 1, smm_btc, 154993795039, True
btc_pax, None, 0.636004, 3569.23, 21, 1, smm_btc, 154993795744, False
btc_pax, None, 0.8, 3570.51, 23, 1, smm_btc, 154993795745, False
btc_pax, None, 0.2, 3566.77, 21, 1, smm1_btc, 154993795140, True
btc_pax, None, 0.8, 3570.51, 23, 1, smm_btc, 154993795745, True
btc_pax, None, 0.8, 3570.03, 23, 1, smm_btc, 154993796448, False
btc_pax, None, 0.636004, 3569.23, 21, 1, smm_btc, 154993795744, True
btc_pax, None, 0.469009, 3566.63, 21, 1, smm_btc, 154993797050, False
btc_pax, None, 0.2, 3568.26, 21, 1, smm1_btc, 154993797151, False
btc_pax, None, 0.2, 3569.54, 23, 1, smm1_btc, 154993797152, False
btc_pax, None, 0.8, 3570.03, 23, 1, smm_btc, 154993796448, True
btc_pax, None, 0.8, 3569.54, 23, 1, smm_btc, 154993797454, False
btc_pax, None, 0.2, 3568.26, 21, 1, smm1_btc, 154993797151, True
btc_pax, None, 0.011427, 3567.75, 21, 1, smm1_btc, 154993799156, False
btc_pax, None, 0.469009, 3566.63, 21, 1, smm_btc, 154993797050, True
btc_pax, None, 0.8, 3569.54, 23, 1, smm_btc, 154993797454, True
btc_pax, None, 0.469009, 3559.95, 21, 1, smm_btc, 154993799459, False
btc_pax, None, 0.8, 3581.74, 23, 1, smm_btc, 154993799460, False
btc_pax, None, 0.469009, 3559.95, 21, 1, smm_btc, 154993799459, True
btc_pax, None, 0.8, 3581.74, 23, 1, smm_btc, 154993799460, True
btc_pax, None, 0.8, 3569.54, 23, 1, smm_btc, 154993799863, False
btc_pax, None, 0.011427, 3567.75, 21, 1, smm1_btc, 154993799156, True
btc_pax, None, 0.2, 3569.54, 23, 1, smm1_btc, 154993797152, True
btc_pax, None, 0.8, 3569.54, 23, 1, smm_btc, 154993799863, True
btc_pax, None, 0.469009, 3566.63, 21, 1, smm_btc, 154993800367, False
btc_pax, None, 0.8, 3570.66, 23, 1, smm_btc, 154993800368, False
btc_pax, None, 0.011427, 3568.34, 21, 1, smm1_btc, 154993801169, False
btc_pax, None, 0.2, 3570.66, 23, 1, smm1_btc, 154993801170, False
btc_pax, None, 0.469009, 3566.63, 21, 1, smm_btc, 154993800367, True
btc_pax, None, 0.8, 3570.66, 23, 1, smm_btc, 154993800368, True
btc_pax, None, 0.469009, 3568.54, 21, 1, smm_btc, 154993801873, False
btc_pax, None, 0.8, 3570.66, 23, 1, smm_btc, 154993801874, False
btc_pax, None, 0.011427, 3568.34, 21, 1, smm1_btc, 154993801169, True
btc_pax, None, 0.011427, 3568.55, 21, 1, smm1_btc, 154993803676, False
btc_pax, None, 0.469009, 3568.54, 21, 1, smm_btc, 154993801873, True
btc_pax, None, 0.8, 3570.66, 23, 1, smm_btc, 154993801874, True
btc_pax, None, 0.469009, 3567.99, 21, 1, smm_btc, 154993806979, False
btc_pax, None, 0.8, 3569.54, 23, 1, smm_btc, 154993806980, False
btc_pax, None, 0.8, 3569.54, 23, 1, smm_btc, 154993806980, True
btc_pax, None, 0.8, 3569.57, 23, 1, smm_btc, 154993807182, False
btc_pax, None, 0.011427, 3568.55, 21, 1, smm1_btc, 154993803676, True
btc_pax, None, 0.2, 3570.66, 23, 1, smm1_btc, 154993801170, True
btc_pax, None, 0.011427, 3568.06, 21, 1, smm1_btc, 154993808885, False
btc_pax, None, 0.2, 3569.57, 23, 1, smm1_btc, 154993808986, False
btc_pax, None, 0.469009, 3567.99, 21, 1, smm_btc, 154993806979, True
btc_pax, None, 0.8, 3569.57, 23, 1, smm_btc, 154993807182, True
btc_pax, None, 0.469009, 3568.71, 21, 1, smm_btc, 154993809789, False
btc_pax, None, 0.8, 3570.52, 23, 1, smm_btc, 154993809790, False
btc_pax, None, 0.011427, 3568.06, 21, 1, smm1_btc, 154993808885, True
btc_pax, None, 0.2, 3569.57, 23, 1, smm1_btc, 154993808986, True
btc_pax, None, 0.8, 3570.52, 23, 1, smm_btc, 154993809790, True
btc_pax, None, 0.8, 3570.66, 23, 1, smm_btc, 154993810194, False
btc_pax, None, 0.8, 3570.66, 23, 1, smm_btc, 154993810194, True
btc_pax, None, 0.469009, 3568.71, 21, 1, smm_btc, 154993809789, True
btc_pax, None, 0.8, 3571.16, 23, 1, smm_btc, 154993810397, False
btc_pax, None, 0.469009, 3568.73, 21, 1, smm_btc, 154993810798, False
btc_pax, None, 0.8, 3571.16, 23, 1, smm_btc, 154993810397, True
btc_pax, None, 0.011427, 3569.86, 21, 1, smm1_btc, 154993810800, False
btc_pax, None, 0.2, 3572.24, 23, 1, smm1_btc, 154993810801, False
btc_pax, None, 0.469009, 3568.73, 21, 1, smm_btc, 154993810798, True
btc_pax, None, 0.8, 3571.99, 23, 1, smm_btc, 154993811103, False
btc_pax, None, 0.469009, 3569.85, 21, 1, smm_btc, 154993811204, False
btc_pax, None, 0.8, 3571.99, 23, 1, smm_btc, 154993811103, True
btc_pax, None, 0.8, 3571.24, 23, 1, smm_btc, 154993811706, False
btc_pax, None, 0.2, 3572.24, 23, 1, smm1_btc, 154993810801, True
btc_pax, None, 0.2, 3571.24, 23, 1, smm1_btc, 154993812908, False
btc_pax, None, 0.8, 3571.24, 23, 1, smm_btc, 154993811706, True
btc_pax, None, 0.8, 3571.19, 23, 1, smm_btc, 154993813310, False
btc_pax, None, 0.8, 3571.19, 23, 1, smm_btc, 154993813310, True
btc_pax, None, 0.8, 3571.24, 23, 1, smm_btc, 154993813612, False
btc_pax, None, 0.8, 3571.24, 23, 1, smm_btc, 154993813612, True
btc_pax, None, 0.469009, 3569.85, 21, 1, smm_btc, 154993811204, True
btc_pax, None, 0.8, 3572.24, 23, 1, smm_btc, 154993813915, False
btc_pax, None, 0.011427, 3569.86, 21, 1, smm1_btc, 154993810800, True
btc_pax, None, 0.2, 3571.24, 23, 1, smm1_btc, 154993812908, True
btc_pax, None, 0.469009, 3570.64, 21, 1, smm_btc, 154993814018, False
btc_pax, None, 0.8, 3572.24, 23, 1, smm_btc, 154993813915, True
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 154993814320, False
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 154993814320, True
btc_pax, None, 0.8, 3572.54, 23, 1, smm_btc, 154993814722, False
btc_pax, None, 0.011427, 3570.72, 21, 1, smm1_btc, 154993814923, False
btc_pax, None, 0.2, 3572.54, 23, 1, smm1_btc, 154993815024, False
btc_pax, None, 0.8, 3572.54, 23, 1, smm_btc, 154993814722, True
btc_pax, None, 0.8, 3572.48, 23, 1, smm_btc, 154993816426, False
btc_pax, None, 0.011427, 3570.72, 21, 1, smm1_btc, 154993814923, True
btc_pax, None, 0.2, 3572.54, 23, 1, smm1_btc, 154993815024, True
btc_pax, None, 0.469009, 3570.64, 21, 1, smm_btc, 154993814018, True
btc_pax, None, 0.469009, 3568.73, 21, 1, smm_btc, 154993817330, False
btc_pax, None, 0.8, 3572.48, 23, 1, smm_btc, 154993816426, True
btc_pax, None, 0.469009, 3568.73, 21, 1, smm_btc, 154993817330, True
btc_pax, None, 0.8, 3574.25, 23, 1, smm_btc, 154993818033, False
btc_pax, None, 0.011427, 3571.86, 21, 1, smm1_btc, 154993818234, False
btc_pax, None, 0.2, 3574.25, 23, 1, smm1_btc, 154993818235, False
btc_pax, None, 0.469009, 3568.74, 21, 1, smm_btc, 154993818336, False
btc_pax, None, 0.469009, 3568.74, 21, 1, smm_btc, 154993818336, True
btc_pax, None, 0.469009, 3568.73, 21, 1, smm_btc, 154993818938, False
btc_pax, None, 0.8, 3574.25, 23, 1, smm_btc, 154993818033, True
btc_pax, None, 0.8, 3573.01, 23, 1, smm_btc, 154993819140, False
btc_pax, None, 0.2, 3574.25, 23, 1, smm1_btc, 154993818235, True
btc_pax, None, 0.2, 3571.86, 21, 1, smm1_btc, 154993820642, False
btc_pax, None, 0.2, 3572.82, 23, 1, smm1_btc, 154993820643, False
btc_pax, None, 0.8, 3573.01, 23, 1, smm_btc, 154993819140, True
btc_pax, None, 0.469009, 3568.73, 21, 1, smm_btc, 154993818938, True
btc_pax, None, 0.8, 3572.61, 23, 1, smm_btc, 154993820946, False
btc_pax, None, 0.469009, 3560.0, 21, 1, smm_btc, 154993821047, False
btc_pax, None, 0.8, 3572.61, 23, 1, smm_btc, 154993820946, True
btc_pax, None, 0.8, 3572.51, 23, 1, smm_btc, 154993821649, False
btc_pax, None, 0.2, 3572.82, 23, 1, smm1_btc, 154993820643, True
btc_pax, None, 0.8, 3572.51, 23, 1, smm_btc, 154993821649, True
