symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3567.04, 21, 1, smm_btc, 155019675500, False
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019675501, False
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019675501, True
btc_pax, None, 0.8, 3571.3, 23, 1, smm_btc, 155019686603, False
btc_pax, None, 0.8, 3567.04, 21, 1, smm_btc, 155019675500, True
btc_pax, None, 0.8, 3558.48, 21, 1, smm_btc, 155019690505, False
btc_pax, None, 0.8, 3571.3, 23, 1, smm_btc, 155019686603, True
btc_pax, None, 0.8, 3558.48, 21, 1, smm_btc, 155019690505, True
btc_pax, None, 0.8, 3567.49, 21, 1, smm_btc, 155019691208, False
btc_pax, None, 0.8, 3567.49, 21, 1, smm_btc, 155019691208, True
btc_pax, None, 0.8, 3567.48, 21, 1, smm_btc, 155019691810, False
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019691811, False
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019691811, True
btc_pax, None, 0.8, 3571.3, 23, 1, smm_btc, 155019695613, False
btc_pax, None, 0.8, 3571.3, 23, 1, smm_btc, 155019695613, True
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019700315, False
btc_pax, None, 0.8, 3567.48, 21, 1, smm_btc, 155019691810, True
btc_pax, None, 0.8, 3567.1, 21, 1, smm_btc, 155019702217, False
btc_pax, None, 0.8, 3567.1, 21, 1, smm_btc, 155019702217, True
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019700315, True
btc_pax, None, 0.8, 3558.48, 21, 1, smm_btc, 155019707720, False
btc_pax, None, 0.8, 3575.6, 23, 1, smm_btc, 155019707721, False
btc_pax, None, 0.8, 3558.48, 21, 1, smm_btc, 155019707720, True
btc_pax, None, 0.8, 3567.1, 21, 1, smm_btc, 155019708323, False
btc_pax, None, 0.8, 3575.6, 23, 1, smm_btc, 155019707721, True
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019708825, False
btc_pax, None, 0.8, 3567.1, 21, 1, smm_btc, 155019708323, True
btc_pax, None, 0.8, 3567.83, 21, 1, smm_btc, 155019717827, False
btc_pax, None, 0.8, 3571.31, 23, 1, smm_btc, 155019708825, True
btc_pax, None, 0.8, 3572.15, 23, 1, smm_btc, 155019720529, False
btc_pax, None, 0.8, 3572.15, 23, 1, smm_btc, 155019720529, True
btc_pax, None, 0.8, 3572.14, 23, 1, smm_btc, 155019724631, False
btc_pax, None, 0.8, 3572.14, 23, 1, smm_btc, 155019724631, True
btc_pax, None, 0.8, 3572.15, 23, 1, smm_btc, 155019726833, False
btc_pax, None, 0.8, 3572.15, 23, 1, smm_btc, 155019726833, True
btc_pax, None, 0.8, 3572.14, 23, 1, smm_btc, 155019736535, False
btc_pax, None, 0.8, 3572.14, 23, 1, smm_btc, 155019736535, True
btc_pax, None, 0.8, 3571.9, 23, 1, smm_btc, 155019738637, False
btc_pax, None, 0.8, 3567.83, 21, 1, smm_btc, 155019717827, True
btc_pax, None, 0.8, 3568.53, 21, 1, smm_btc, 155019739539, False
btc_pax, None, 0.8, 3571.9, 23, 1, smm_btc, 155019738637, True
btc_pax, None, 0.8, 3570.07, 23, 1, smm_btc, 155019740741, False
btc_pax, None, 0.8, 3570.07, 23, 1, smm_btc, 155019740741, True
btc_pax, None, 0.8, 3568.53, 21, 1, smm_btc, 155019739539, True
btc_pax, None, 0.8, 3571.9, 23, 1, smm_btc, 155019741944, False
btc_pax, None, 0.8, 3568.41, 21, 1, smm_btc, 155019742445, False
btc_pax, None, 0.8, 3571.9, 23, 1, smm_btc, 155019741944, True
btc_pax, None, 0.8, 3571.89, 23, 1, smm_btc, 155019745547, False
btc_pax, None, 0.8, 3568.41, 21, 1, smm_btc, 155019742445, True
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019746849, False
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019746849, True
btc_pax, None, 0.8, 3571.89, 23, 1, smm_btc, 155019745547, True
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019749052, False
btc_pax, None, 0.8, 3571.9, 23, 1, smm_btc, 155019749053, False
btc_pax, None, 0.8, 3571.9, 23, 1, smm_btc, 155019749053, True
btc_pax, None, 0.8, 3571.89, 23, 1, smm_btc, 155019749955, False
btc_pax, None, 0.8, 3571.89, 23, 1, smm_btc, 155019749955, True
btc_pax, None, 0.8, 3572.45, 23, 1, smm_btc, 155019760357, False
btc_pax, None, 0.8, 3572.45, 23, 1, smm_btc, 155019760357, True
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019778059, False
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019778059, True
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019781761, False
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019749052, True
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019781761, True
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019786264, False
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019786265, False
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019786264, True
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019786265, True
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019794868, False
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019795569, False
btc_pax, None, 0.8, 3568.14, 21, 1, smm_btc, 155019794868, True
btc_pax, None, 0.8, 3568.21, 21, 1, smm_btc, 155019802071, False
btc_pax, None, 0.8, 3568.21, 21, 1, smm_btc, 155019802071, True
btc_pax, None, 0.8, 3568.4, 21, 1, smm_btc, 155019803073, False
btc_pax, None, 0.8, 3568.4, 21, 1, smm_btc, 155019803073, True
btc_pax, None, 0.8, 3568.88, 21, 1, smm_btc, 155019804075, False
btc_pax, None, 0.8, 3568.88, 21, 1, smm_btc, 155019804075, True
btc_pax, None, 0.8, 3569.0, 21, 1, smm_btc, 155019806677, False
btc_pax, None, 0.8, 3572.44, 23, 1, smm_btc, 155019795569, True
btc_pax, None, 0.8, 3569.0, 21, 1, smm_btc, 155019806677, True
btc_pax, None, 0.8, 3571.47, 23, 1, smm_btc, 155019807780, False
btc_pax, None, 0.8, 3568.88, 21, 1, smm_btc, 155019808081, False
btc_pax, None, 0.8, 3568.88, 21, 1, smm_btc, 155019808081, True
btc_pax, None, 0.8, 3568.96, 21, 1, smm_btc, 155019815483, False
btc_pax, None, 0.8, 3571.47, 23, 1, smm_btc, 155019807780, True
btc_pax, None, 0.8, 3570.51, 23, 1, smm_btc, 155019817985, False
btc_pax, None, 0.8, 3568.96, 21, 1, smm_btc, 155019815483, True
btc_pax, None, 0.8, 3568.42, 21, 1, smm_btc, 155019819787, False
btc_pax, None, 0.8, 3568.42, 21, 1, smm_btc, 155019819787, True
btc_pax, None, 0.8, 3568.02, 21, 1, smm_btc, 155019827189, False
btc_pax, None, 0.8, 3570.51, 23, 1, smm_btc, 155019817985, True
