symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3577.37, 21, 1, smm_btc, 155011833644, False
btc_pax, None, 0.8, 3586.95, 23, 1, smm_btc, 155011833142, True
btc_pax, None, 0.8, 3579.0, 23, 1, smm_btc, 155011833946, False
btc_pax, None, 0.2, 3578.95, 23, 1, smm1_btc, 155011833041, True
btc_pax, None, 0.2, 3578.85, 23, 1, smm1_btc, 155011835048, False
btc_pax, None, 0.8, 3579.0, 23, 1, smm_btc, 155011833946, True
btc_pax, None, 0.8, 3578.78, 23, 1, smm_btc, 155011835950, False
btc_pax, None, 0.2, 3577.37, 21, 1, smm1_btc, 155011833040, True
btc_pax, None, 0.2, 3578.85, 23, 1, smm1_btc, 155011835048, True
btc_pax, None, 0.8, 3577.37, 21, 1, smm_btc, 155011833644, True
btc_pax, None, 0.8, 3578.78, 23, 1, smm_btc, 155011835950, True
btc_pax, None, 0.8, 3578.33, 21, 1, smm_btc, 155011836455, False
btc_pax, None, 0.8, 3579.0, 23, 1, smm_btc, 155011836456, False
btc_pax, None, 0.2, 3578.33, 21, 1, smm1_btc, 155011837157, False
btc_pax, None, 0.2, 3578.96, 23, 1, smm1_btc, 155011837158, False
btc_pax, None, 0.8, 3579.0, 23, 1, smm_btc, 155011836456, True
btc_pax, None, 0.8, 3579.79, 23, 1, smm_btc, 155011837360, False
btc_pax, None, 0.8, 3579.79, 23, 1, smm_btc, 155011837360, True
btc_pax, None, 0.8, 3580.44, 23, 1, smm_btc, 155011840462, False
btc_pax, None, 0.8, 3580.44, 23, 1, smm_btc, 155011840462, True
btc_pax, None, 0.8, 3579.13, 23, 1, smm_btc, 155011840664, False
btc_pax, None, 0.8, 3579.13, 23, 1, smm_btc, 155011840664, True
btc_pax, None, 0.8, 3580.45, 23, 1, smm_btc, 155011843066, False
btc_pax, None, 0.8, 3578.33, 21, 1, smm_btc, 155011836455, True
btc_pax, None, 0.8, 3580.44, 21, 1, smm_btc, 155011844068, False
btc_pax, None, 0.8, 3580.45, 23, 1, smm_btc, 155011843066, True
btc_pax, None, 0.8, 3581.15, 23, 1, smm_btc, 155011844170, False
btc_pax, None, 0.2, 3578.33, 21, 1, smm1_btc, 155011837157, True
btc_pax, None, 0.8, 3581.15, 23, 1, smm_btc, 155011844170, True
btc_pax, None, 0.8, 3581.11, 23, 1, smm_btc, 155011845473, False
btc_pax, None, 0.8, 3570.63, 21, 1, smm_btc, 155011845474, False
btc_pax, None, 0.8, 3581.11, 23, 1, smm_btc, 155011845473, True
btc_pax, None, 0.8, 3570.63, 21, 1, smm_btc, 155011845474, True
btc_pax, None, 0.8, 3581.0, 23, 1, smm_btc, 155011845777, False
btc_pax, None, 0.8, 3570.0, 21, 1, smm_btc, 155011845778, False
btc_pax, None, 0.8, 3581.0, 23, 1, smm_btc, 155011845777, True
btc_pax, None, 0.8, 3580.78, 23, 1, smm_btc, 155011845980, False
btc_pax, None, 0.8, 3570.0, 21, 1, smm_btc, 155011845778, True
btc_pax, None, 0.2, 3579.4, 21, 1, smm1_btc, 155011846082, False
btc_pax, None, 0.2, 3580.67, 23, 1, smm1_btc, 155011846083, False
btc_pax, None, 0.8, 3580.78, 23, 1, smm_btc, 155011845980, True
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011846185, False
btc_pax, None, 0.8, 3580.6, 23, 1, smm_btc, 155011846386, False
btc_pax, None, 0.8, 3580.6, 23, 1, smm_btc, 155011846386, True
btc_pax, None, 0.8, 3580.58, 23, 1, smm_btc, 155011846588, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011846185, True
btc_pax, None, 0.8, 3580.58, 23, 1, smm_btc, 155011846588, True
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011846691, False
btc_pax, None, 0.8, 3580.56, 23, 1, smm_btc, 155011846792, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011846691, True
btc_pax, None, 0.8, 3580.56, 23, 1, smm_btc, 155011846792, True
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011846895, False
btc_pax, None, 0.8, 3580.54, 23, 1, smm_btc, 155011846996, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011846895, True
btc_pax, None, 0.2, 3579.4, 21, 1, smm1_btc, 155011846082, True
btc_pax, None, 0.2, 3580.67, 23, 1, smm1_btc, 155011846083, True
btc_pax, None, 0.8, 3580.54, 23, 1, smm_btc, 155011846996, True
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011847101, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011847101, True
btc_pax, None, 0.8, 3580.51, 23, 1, smm_btc, 155011847303, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011847304, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011847304, True
btc_pax, None, 0.8, 3580.51, 23, 1, smm_btc, 155011847303, True
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011847707, False
btc_pax, None, 0.8, 3580.56, 23, 1, smm_btc, 155011847808, False
btc_pax, None, 0.8, 3580.56, 23, 1, smm_btc, 155011847808, True
btc_pax, None, 0.2, 3579.4, 21, 1, smm1_btc, 155011848010, False
btc_pax, None, 0.2, 3580.53, 23, 1, smm1_btc, 155011848011, False
btc_pax, None, 0.8, 3580.53, 23, 1, smm_btc, 155011848112, False
btc_pax, None, 0.8, 3580.53, 23, 1, smm_btc, 155011848112, True
btc_pax, None, 0.8, 3580.5, 23, 1, smm_btc, 155011848314, False
btc_pax, None, 0.8, 3580.5, 23, 1, smm_btc, 155011848314, True
btc_pax, None, 0.8, 3580.42, 23, 1, smm_btc, 155011848516, False
btc_pax, None, 0.8, 3570.28, 21, 1, smm_btc, 155011847707, True
btc_pax, None, 0.8, 3580.42, 23, 1, smm_btc, 155011848516, True
btc_pax, None, 0.8, 3570.63, 21, 1, smm_btc, 155011848719, False
btc_pax, None, 0.8, 3580.34, 23, 1, smm_btc, 155011849020, False
btc_pax, None, 0.8, 3570.63, 21, 1, smm_btc, 155011848719, True
btc_pax, None, 0.2, 3579.4, 21, 1, smm1_btc, 155011848010, True
btc_pax, None, 0.2, 3580.53, 23, 1, smm1_btc, 155011848011, True
btc_pax, None, 0.8, 3580.34, 23, 1, smm_btc, 155011849020, True
btc_pax, None, 0.8, 3570.63, 21, 1, smm_btc, 155011849225, False
btc_pax, None, 0.8, 3580.32, 23, 1, smm_btc, 155011849426, False
btc_pax, None, 0.8, 3570.63, 21, 1, smm_btc, 155011849225, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011849528, False
btc_pax, None, 0.8, 3580.32, 23, 1, smm_btc, 155011849426, True
btc_pax, None, 0.8, 3580.3, 23, 1, smm_btc, 155011849830, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011849528, True
btc_pax, None, 0.8, 3570.81, 21, 1, smm_btc, 155011850032, False
btc_pax, None, 0.2, 3580.23, 21, 1, smm1_btc, 155011850133, False
btc_pax, None, 0.2, 3580.29, 23, 1, smm1_btc, 155011850134, False
btc_pax, None, 0.8, 3580.3, 23, 1, smm_btc, 155011849830, True
btc_pax, None, 0.8, 3570.81, 21, 1, smm_btc, 155011850032, True
btc_pax, None, 0.8, 3580.28, 23, 1, smm_btc, 155011850437, False
btc_pax, None, 0.8, 3570.81, 21, 1, smm_btc, 155011850438, False
btc_pax, None, 0.8, 3570.81, 21, 1, smm_btc, 155011850438, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011850740, False
btc_pax, None, 0.8, 3580.28, 23, 1, smm_btc, 155011850437, True
btc_pax, None, 0.8, 3580.26, 23, 1, smm_btc, 155011851242, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011850740, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011851344, False
btc_pax, None, 0.8, 3580.26, 23, 1, smm_btc, 155011851242, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011851344, True
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011851947, False
btc_pax, None, 0.8, 3571.47, 21, 1, smm_btc, 155011851948, False
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011851947, True
btc_pax, None, 0.8, 3571.47, 21, 1, smm_btc, 155011851948, True
btc_pax, None, 0.2, 3580.29, 23, 1, smm1_btc, 155011850134, True
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011852152, False
btc_pax, None, 0.8, 3571.47, 21, 1, smm_btc, 155011852253, False
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011852152, True
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011852655, False
btc_pax, None, 0.8, 3571.47, 21, 1, smm_btc, 155011852253, True
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011852655, True
btc_pax, None, 0.8, 3571.47, 21, 1, smm_btc, 155011852758, False
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011852859, False
btc_pax, None, 0.8, 3571.47, 21, 1, smm_btc, 155011852758, True
btc_pax, None, 0.2, 3578.34, 21, 1, smm1_btc, 155011853361, False
btc_pax, None, 0.2, 3580.22, 23, 1, smm1_btc, 155011853362, False
btc_pax, None, 0.8, 3580.23, 23, 1, smm_btc, 155011852859, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011853464, False
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011853665, False
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011853665, True
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011853867, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011853464, True
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011853867, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011853970, False
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011854071, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011853970, True
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011854071, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011854174, False
btc_pax, None, 0.2, 3580.22, 23, 1, smm1_btc, 155011853362, True
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011854376, False
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011854376, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011854174, True
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011854779, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011854780, False
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011854779, True
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011855082, False
btc_pax, None, 0.8, 3580.21, 23, 1, smm_btc, 155011855082, True
btc_pax, None, 0.795268, 3580.23, 23, 1, smm_btc, 155011855284, False
btc_pax, None, 0.2, 3578.34, 21, 1, smm1_btc, 155011853361, True
btc_pax, None, 0.2, 3580.22, 23, 1, smm1_btc, 155011855386, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011854780, True
btc_pax, None, 0.795268, 3580.23, 23, 1, smm_btc, 155011855284, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011855589, False
btc_pax, None, 0.795268, 3580.21, 23, 1, smm_btc, 155011855690, False
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011855589, True
btc_pax, None, 0.8, 3571.57, 21, 1, smm_btc, 155011856292, False
btc_pax, None, 0.8, 3582.5, 23, 1, smm_btc, 155011856993, False
btc_pax, None, 0.8, 3571.57, 21, 1, smm_btc, 155011856292, True
btc_pax, None, 0.8, 3579.15, 21, 1, smm_btc, 155011857195, False
btc_pax, None, 0.2, 3579.65, 21, 1, smm1_btc, 155011857496, False
btc_pax, None, 0.2, 3579.65, 21, 1, smm1_btc, 155011857496, True
btc_pax, None, 0.2, 3582.33, 23, 1, smm1_btc, 155011858498, False
btc_pax, None, 0.2, 3579.67, 21, 1, smm1_btc, 155011859799, False
btc_pax, None, 0.2, 3582.33, 23, 1, smm1_btc, 155011858498, True
btc_pax, None, 0.8, 3582.5, 23, 1, smm_btc, 155011856993, True
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011860402, False
btc_pax, None, 0.2, 3579.67, 21, 1, smm1_btc, 155011859799, True
btc_pax, None, 0.2, 3582.2, 23, 1, smm1_btc, 155011860804, False
btc_pax, None, 0.8, 3579.15, 21, 1, smm_btc, 155011857195, True
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011860402, True
btc_pax, None, 0.8, 3571.77, 21, 1, smm_btc, 155011861207, False
btc_pax, None, 0.8, 3590.66, 23, 1, smm_btc, 155011861208, False
btc_pax, None, 0.8, 3571.77, 21, 1, smm_btc, 155011861207, True
btc_pax, None, 0.8, 3590.66, 23, 1, smm_btc, 155011861208, True
btc_pax, None, 0.8, 3580.54, 21, 1, smm_btc, 155011861411, False
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011861412, False
btc_pax, None, 0.2, 3580.56, 21, 1, smm1_btc, 155011861813, False
btc_pax, None, 0.2, 3582.2, 23, 1, smm1_btc, 155011860804, True
btc_pax, None, 0.8, 3580.54, 21, 1, smm_btc, 155011861411, True
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011861412, True
btc_pax, None, 0.8, 3574.53, 21, 1, smm_btc, 155011862117, False
btc_pax, None, 0.8, 3591.56, 23, 1, smm_btc, 155011862118, False
btc_pax, None, 0.8, 3574.53, 21, 1, smm_btc, 155011862117, True
btc_pax, None, 0.8, 3591.56, 23, 1, smm_btc, 155011862118, True
btc_pax, None, 0.8, 3580.54, 21, 1, smm_btc, 155011862521, False
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011862522, False
btc_pax, None, 0.2, 3580.56, 21, 1, smm1_btc, 155011861813, True
btc_pax, None, 0.2, 3582.0, 23, 1, smm1_btc, 155011862824, False
btc_pax, None, 0.8, 3580.54, 21, 1, smm_btc, 155011862521, True
btc_pax, None, 0.8, 3580.54, 21, 1, smm_btc, 155011863426, False
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011862522, True
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011863628, False
btc_pax, None, 0.2, 3580.56, 21, 1, smm1_btc, 155011864629, False
btc_pax, None, 0.8, 3580.54, 21, 1, smm_btc, 155011863426, True
btc_pax, None, 0.8, 3583.9, 23, 1, smm_btc, 155011863628, True
btc_pax, None, 0.8, 3583.89, 23, 1, smm_btc, 155011865432, False
btc_pax, None, 0.8, 3580.58, 21, 1, smm_btc, 155011866133, False
btc_pax, None, 0.2, 3580.56, 21, 1, smm1_btc, 155011864629, True
btc_pax, None, 0.2, 3583.89, 23, 1, smm1_btc, 155011866635, False
btc_pax, None, 0.8, 3580.58, 21, 1, smm_btc, 155011866133, True
btc_pax, None, 0.8, 3581.34, 21, 1, smm_btc, 155011867237, False
btc_pax, None, 0.8, 3581.34, 21, 1, smm_btc, 155011867237, True
btc_pax, None, 0.8, 3581.33, 21, 1, smm_btc, 155011867539, False
btc_pax, None, 0.2, 3582.53, 21, 1, smm1_btc, 155011867740, False
btc_pax, None, 0.8, 3581.33, 21, 1, smm_btc, 155011867539, True
btc_pax, None, 0.8, 3582.59, 21, 1, smm_btc, 155011868142, False
btc_pax, None, 0.8, 3583.89, 23, 1, smm_btc, 155011865432, True
btc_pax, None, 0.8, 3582.59, 21, 1, smm_btc, 155011868142, True
btc_pax, None, 0.79153, 3582.48, 21, 1, smm_btc, 155011868545, False
btc_pax, None, 0.8, 3585.01, 23, 1, smm_btc, 155011868546, False
btc_pax, None, 0.2, 3582.53, 21, 1, smm1_btc, 155011867740, True
btc_pax, None, 0.2, 3583.89, 23, 1, smm1_btc, 155011866635, True
btc_pax, None, 0.79153, 3582.48, 21, 1, smm_btc, 155011868545, True
btc_pax, None, 0.419363, 3570.63, 21, 1, smm_btc, 155011869350, False
btc_pax, None, 0.8, 3585.01, 23, 1, smm_btc, 155011868546, True
btc_pax, None, 0.8, 3592.71, 23, 1, smm_btc, 155011869452, False
btc_pax, None, 0.8, 3592.71, 23, 1, smm_btc, 155011869452, True
btc_pax, None, 0.088368, 3582.46, 21, 1, smm1_btc, 155011869754, False
btc_pax, None, 0.2, 3584.98, 23, 1, smm1_btc, 155011869755, False
btc_pax, None, 0.8, 3584.98, 23, 1, smm_btc, 155011869856, False
btc_pax, None, 0.419363, 3570.63, 21, 1, smm_btc, 155011869350, True
btc_pax, None, 0.419363, 3582.44, 21, 1, smm_btc, 155011870058, False
btc_pax, None, 0.419363, 3582.44, 21, 1, smm_btc, 155011870058, True
btc_pax, None, 0.8, 3584.98, 23, 1, smm_btc, 155011869856, True
btc_pax, None, 0.419363, 3581.06, 21, 1, smm_btc, 155011870861, False
btc_pax, None, 0.8, 3584.98, 23, 1, smm_btc, 155011870862, False
btc_pax, None, 0.088368, 3582.46, 21, 1, smm1_btc, 155011869754, True
btc_pax, None, 0.419363, 3581.06, 21, 1, smm_btc, 155011870861, True
btc_pax, None, 0.419363, 3581.41, 21, 1, smm_btc, 155011873165, False
btc_pax, None, 0.419363, 3581.41, 21, 1, smm_btc, 155011873165, True
btc_pax, None, 0.8, 3584.98, 23, 1, smm_btc, 155011870862, True
btc_pax, None, 0.419363, 3581.41, 21, 1, smm_btc, 155011873668, False
btc_pax, None, 0.8, 3584.98, 23, 1, smm_btc, 155011873669, False
btc_pax, None, 0.419363, 3581.41, 21, 1, smm_btc, 155011873668, True
btc_pax, None, 0.8, 3584.98, 23, 1, smm_btc, 155011873669, True
btc_pax, None, 0.419363, 3583.0, 21, 1, smm_btc, 155011874472, False
btc_pax, None, 0.251497, 3595.83, 23, 1, smm_btc, 155011874473, False
btc_pax, None, 0.419363, 3583.0, 21, 1, smm_btc, 155011874472, True
btc_pax, None, 0.251497, 3595.83, 23, 1, smm_btc, 155011874473, True
btc_pax, None, 0.419363, 3583.05, 21, 1, smm_btc, 155011874676, False
btc_pax, None, 0.251497, 3595.86, 23, 1, smm_btc, 155011874677, False
btc_pax, None, 0.419363, 3583.05, 21, 1, smm_btc, 155011874676, True
btc_pax, None, 0.071615, 3583.08, 21, 1, smm1_btc, 155011874979, False
btc_pax, None, 0.419363, 3583.08, 21, 1, smm_btc, 155011874980, False
btc_pax, None, 0.419363, 3583.08, 21, 1, smm_btc, 155011874980, True
btc_pax, None, 0.251497, 3595.86, 23, 1, smm_btc, 155011874677, True
btc_pax, None, 0.2, 3585.63, 23, 1, smm1_btc, 155011875983, False
btc_pax, None, 0.419363, 3582.08, 21, 1, smm_btc, 155011875984, False
btc_pax, None, 0.419363, 3582.08, 21, 1, smm_btc, 155011875984, True
btc_pax, None, 0.251497, 3584.58, 23, 1, smm_btc, 155011876286, False
btc_pax, None, 0.419363, 3579.67, 21, 1, smm_btc, 155011876787, False
btc_pax, None, 0.251497, 3584.58, 23, 1, smm_btc, 155011876286, True
btc_pax, None, 0.251497, 3583.35, 23, 1, smm_btc, 155011876889, False
btc_pax, None, 0.251497, 3583.35, 23, 1, smm_btc, 155011876889, True
btc_pax, None, 0.251497, 3579.4, 23, 1, smm_btc, 155011877691, False
btc_pax, None, 0.8, 3578.63, 21, 1, smm_btc, 155011877892, False
btc_pax, None, 0.251497, 3579.4, 23, 1, smm_btc, 155011877691, True
btc_pax, None, 0.2, 3578.64, 21, 1, smm1_btc, 155011877994, False
btc_pax, None, 0.2, 3585.63, 23, 1, smm1_btc, 155011875983, True
btc_pax, None, 0.251497, 3582.5, 23, 1, smm_btc, 155011878096, False
btc_pax, None, 0.2, 3578.64, 21, 1, smm1_btc, 155011877994, True
btc_pax, None, 0.2, 3582.5, 23, 1, smm1_btc, 155011878998, False
btc_pax, None, 0.8, 3578.63, 21, 1, smm_btc, 155011877892, True
btc_pax, None, 0.251497, 3582.5, 23, 1, smm_btc, 155011878096, True
btc_pax, None, 0.8, 3570.0, 21, 1, smm_btc, 155011879801, False
btc_pax, None, 0.251497, 3588.15, 23, 1, smm_btc, 155011879802, False
btc_pax, None, 0.2, 3578.84, 21, 1, smm1_btc, 155011879903, False
btc_pax, None, 0.8, 3570.0, 21, 1, smm_btc, 155011879801, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011880105, False
btc_pax, None, 0.251497, 3588.15, 23, 1, smm_btc, 155011879802, True
btc_pax, None, 0.251497, 3590.58, 23, 1, smm_btc, 155011880207, False
btc_pax, None, 0.251497, 3590.58, 23, 1, smm_btc, 155011880207, True
btc_pax, None, 0.8, 3570.83, 21, 1, smm_btc, 155011880105, True
btc_pax, None, 0.251497, 3582.5, 23, 1, smm_btc, 155011880510, False
btc_pax, None, 0.8, 3579.54, 21, 1, smm_btc, 155011880611, False
btc_pax, None, 0.8, 3579.54, 21, 1, smm_btc, 155011880611, True
btc_pax, None, 0.2, 3578.84, 21, 1, smm1_btc, 155011879903, True
btc_pax, None, 0.8, 3571.77, 21, 1, smm_btc, 155011881214, False
btc_pax, None, 0.251497, 3582.5, 23, 1, smm_btc, 155011880510, True
btc_pax, None, 0.8, 3571.77, 21, 1, smm_btc, 155011881214, True
btc_pax, None, 0.251497, 3590.58, 23, 1, smm_btc, 155011881317, False
btc_pax, None, 0.8, 3571.81, 21, 1, smm_btc, 155011881518, False
btc_pax, None, 0.251497, 3590.58, 23, 1, smm_btc, 155011881317, True
btc_pax, None, 0.251497, 3590.66, 23, 1, smm_btc, 155011881620, False
btc_pax, None, 0.8, 3571.81, 21, 1, smm_btc, 155011881518, True
btc_pax, None, 0.251497, 3590.66, 23, 1, smm_btc, 155011881620, True
btc_pax, None, 0.2, 3581.23, 21, 1, smm1_btc, 155011881923, False
btc_pax, None, 0.2, 3582.5, 23, 1, smm1_btc, 155011878998, True
btc_pax, None, 0.8, 3581.22, 21, 1, smm_btc, 155011882025, False
btc_pax, None, 0.251497, 3584.58, 23, 1, smm_btc, 155011882126, False
btc_pax, None, 0.8, 3581.22, 21, 1, smm_btc, 155011882025, True
btc_pax, None, 0.251497, 3584.58, 23, 1, smm_btc, 155011882126, True
btc_pax, None, 0.8, 3582.18, 21, 1, smm_btc, 155011882429, False
btc_pax, None, 0.251497, 3584.58, 23, 1, smm_btc, 155011882530, False
btc_pax, None, 0.8, 3582.18, 21, 1, smm_btc, 155011882429, True
btc_pax, None, 0.251497, 3584.58, 23, 1, smm_btc, 155011882530, True
btc_pax, None, 0.2, 3581.23, 21, 1, smm1_btc, 155011881923, True
btc_pax, None, 0.2, 3583.13, 23, 1, smm1_btc, 155011883034, False
btc_pax, None, 0.8, 3583.06, 21, 1, smm_btc, 155011883035, False
btc_pax, None, 0.251497, 3583.13, 23, 1, smm_btc, 155011883136, False
btc_pax, None, 0.8, 3583.06, 21, 1, smm_btc, 155011883035, True
btc_pax, None, 0.8, 3582.18, 21, 1, smm_btc, 155011883238, False
btc_pax, None, 0.251497, 3583.13, 23, 1, smm_btc, 155011883136, True
btc_pax, None, 0.251497, 3584.14, 23, 1, smm_btc, 155011883640, False
btc_pax, None, 0.2, 3583.07, 21, 1, smm1_btc, 155011884041, False
btc_pax, None, 0.2, 3583.13, 23, 1, smm1_btc, 155011883034, True
btc_pax, None, 0.8, 3582.18, 21, 1, smm_btc, 155011883238, True
btc_pax, None, 0.8, 3573.57, 21, 1, smm_btc, 155011884944, False
btc_pax, None, 0.251497, 3584.14, 23, 1, smm_btc, 155011883640, True
btc_pax, None, 0.2, 3583.05, 23, 1, smm1_btc, 155011885046, False
btc_pax, None, 0.8, 3573.57, 21, 1, smm_btc, 155011884944, True
btc_pax, None, 0.251497, 3583.11, 23, 1, smm_btc, 155011885148, False
btc_pax, None, 0.8, 3580.06, 21, 1, smm_btc, 155011885349, False
btc_pax, None, 0.2, 3580.53, 21, 1, smm1_btc, 155011886050, False
btc_pax, None, 0.2, 3583.05, 23, 1, smm1_btc, 155011885046, True
btc_pax, None, 0.8, 3580.06, 21, 1, smm_btc, 155011885349, True
