symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3901.73, 23, 1, smm_btc, 155054026041, True
btc_pax, None, 0.8, 3883.51, 23, 1, smm_btc, 155054026644, False
btc_pax, None, 0.8, 3861.85, 21, 1, smm_btc, 155054027245, False
btc_pax, None, 0.8, 3883.51, 23, 1, smm_btc, 155054026644, True
btc_pax, None, 0.8, 3861.85, 21, 1, smm_btc, 155054027245, True
btc_pax, None, 0.8, 3902.29, 23, 1, smm_btc, 155054027548, False
btc_pax, None, 0.8, 3856.01, 21, 1, smm_btc, 155054028449, False
btc_pax, None, 0.8, 3902.29, 23, 1, smm_btc, 155054027548, True
btc_pax, None, 0.8, 3856.01, 21, 1, smm_btc, 155054028449, True
btc_pax, None, 0.8, 3885.4, 23, 1, smm_btc, 155054028752, False
btc_pax, None, 0.2, 3877.4, 21, 1, smm1_btc, 155054028953, False
btc_pax, None, 0.8, 3875.23, 21, 1, smm_btc, 155054029454, False
btc_pax, None, 0.2, 3877.4, 21, 1, smm1_btc, 155054028953, True
btc_pax, None, 0.2, 3879.65, 23, 1, smm1_btc, 155054029956, False
btc_pax, None, 0.8, 3875.23, 21, 1, smm_btc, 155054029454, True
btc_pax, None, 0.8, 3885.4, 23, 1, smm_btc, 155054028752, True
btc_pax, None, 0.8, 3862.33, 21, 1, smm_btc, 155054030659, False
btc_pax, None, 0.8, 3900.92, 23, 1, smm_btc, 155054030660, False
btc_pax, None, 0.2, 3877.66, 21, 1, smm1_btc, 155054030961, False
btc_pax, None, 0.2, 3879.65, 23, 1, smm1_btc, 155054029956, True
btc_pax, None, 0.8, 3900.92, 23, 1, smm_btc, 155054030660, True
btc_pax, None, 0.8, 3862.33, 21, 1, smm_btc, 155054030659, True
btc_pax, None, 0.8, 3901.73, 23, 1, smm_btc, 155054031465, False
btc_pax, None, 0.2, 3877.66, 21, 1, smm1_btc, 155054030961, True
btc_pax, None, 0.105456, 3883.59, 23, 1, smm1_btc, 155054031967, False
btc_pax, None, 0.8, 3862.74, 21, 1, smm_btc, 155054032368, False
btc_pax, None, 0.8, 3901.73, 23, 1, smm_btc, 155054031465, True
btc_pax, None, 0.176896, 3879.61, 21, 1, smm1_btc, 155054032970, False
btc_pax, None, 0.105456, 3883.59, 23, 1, smm1_btc, 155054031967, True
btc_pax, None, 0.8, 3902.02, 23, 1, smm_btc, 155054033072, False
btc_pax, None, 0.8, 3862.74, 21, 1, smm_btc, 155054032368, True
btc_pax, None, 0.8, 3902.02, 23, 1, smm_btc, 155054033072, True
btc_pax, None, 0.176896, 3879.61, 21, 1, smm1_btc, 155054032970, True
btc_pax, None, 0.105456, 3885.4, 23, 1, smm1_btc, 155054034076, False
btc_pax, None, 0.8, 3879.94, 21, 1, smm_btc, 155054034377, False
btc_pax, None, 0.8, 3885.4, 23, 1, smm_btc, 155054034378, False
btc_pax, None, 0.176896, 3879.98, 21, 1, smm1_btc, 155054034979, False
btc_pax, None, 0.8, 3879.94, 21, 1, smm_btc, 155054034377, True
btc_pax, None, 0.8, 3885.4, 23, 1, smm_btc, 155054034378, True
btc_pax, None, 0.8, 3866.55, 21, 1, smm_btc, 155054035682, False
btc_pax, None, 0.8, 3900.43, 23, 1, smm_btc, 155054035683, False
btc_pax, None, 0.176896, 3879.98, 21, 1, smm1_btc, 155054034979, True
btc_pax, None, 0.8, 3900.43, 23, 1, smm_btc, 155054035683, True
btc_pax, None, 0.8, 3866.55, 21, 1, smm_btc, 155054035682, True
btc_pax, None, 0.8, 3902.02, 23, 1, smm_btc, 155054036387, False
btc_pax, None, 0.8, 3880.33, 21, 1, smm_btc, 155054037588, False
btc_pax, None, 0.8, 3880.33, 21, 1, smm_btc, 155054037588, True
btc_pax, None, 0.176896, 3880.46, 21, 1, smm1_btc, 155054037990, False
btc_pax, None, 0.105456, 3885.4, 23, 1, smm1_btc, 155054034076, True
btc_pax, None, 0.8, 3856.0, 21, 1, smm_btc, 155054038192, False
btc_pax, None, 0.8, 3902.02, 23, 1, smm_btc, 155054036387, True
btc_pax, None, 0.8, 3856.0, 21, 1, smm_btc, 155054038192, True
btc_pax, None, 0.8, 3878.04, 23, 1, smm_btc, 155054039095, False
btc_pax, None, 0.8, 3875.54, 21, 1, smm_btc, 155054039396, False
btc_pax, None, 0.8, 3875.54, 21, 1, smm_btc, 155054039396, True
btc_pax, None, 0.8, 3878.46, 21, 1, smm_btc, 155054040598, False
btc_pax, None, 0.8, 3903.01, 23, 1, smm_btc, 155054040599, False
btc_pax, None, 0.8, 3878.46, 21, 1, smm_btc, 155054040598, True
btc_pax, None, 0.8, 3903.01, 23, 1, smm_btc, 155054040599, True
btc_pax, None, 0.105456, 3881.18, 23, 1, smm1_btc, 155054040902, False
btc_pax, None, 0.8, 3878.9, 21, 1, smm_btc, 155054041103, False
btc_pax, None, 0.8, 3903.01, 23, 1, smm_btc, 155054041104, False
btc_pax, None, 0.8, 3878.9, 21, 1, smm_btc, 155054041103, True
btc_pax, None, 0.8, 3903.01, 23, 1, smm_btc, 155054041104, True
btc_pax, None, 0.8, 3879.16, 21, 1, smm_btc, 155054041707, False
btc_pax, None, 0.8, 3902.02, 23, 1, smm_btc, 155054041708, False
btc_pax, None, 0.2, 3879.16, 21, 1, smm1_btc, 155054041909, False
btc_pax, None, 0.105456, 3881.18, 23, 1, smm1_btc, 155054040902, True
btc_pax, None, 0.8, 3879.16, 21, 1, smm_btc, 155054041707, True
btc_pax, None, 0.105456, 3880.87, 23, 1, smm1_btc, 155054043012, False
btc_pax, None, 0.8, 3873.64, 21, 1, smm_btc, 155054043013, False
btc_pax, None, 0.8, 3902.02, 23, 1, smm_btc, 155054041708, True
btc_pax, None, 0.8, 3873.64, 21, 1, smm_btc, 155054043013, True
btc_pax, None, 0.8, 3896.14, 23, 1, smm_btc, 155054043416, False
btc_pax, None, 0.8, 3874.64, 21, 1, smm_btc, 155054043817, False
btc_pax, None, 0.8, 3896.14, 23, 1, smm_btc, 155054043416, True
btc_pax, None, 0.2, 3874.64, 21, 1, smm1_btc, 155054044019, False
btc_pax, None, 0.105456, 3880.87, 23, 1, smm1_btc, 155054043012, True
btc_pax, None, 0.8, 3874.64, 21, 1, smm_btc, 155054043817, True
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054044122, False
btc_pax, None, 0.8, 3875.15, 21, 1, smm_btc, 155054044523, False
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054044122, True
btc_pax, None, 0.8, 3875.15, 21, 1, smm_btc, 155054044523, True
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054044826, False
btc_pax, None, 0.2, 3874.64, 21, 1, smm1_btc, 155054044019, True
btc_pax, None, 0.105456, 3878.61, 23, 1, smm1_btc, 155054045028, False
btc_pax, None, 0.8, 3875.41, 21, 1, smm_btc, 155054045129, False
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054044826, True
btc_pax, None, 0.8, 3875.41, 21, 1, smm_btc, 155054045129, True
btc_pax, None, 0.8, 3897.65, 23, 1, smm_btc, 155054045432, False
btc_pax, None, 0.8, 3876.3, 21, 1, smm_btc, 155054045733, False
btc_pax, None, 0.8, 3897.65, 23, 1, smm_btc, 155054045432, True
btc_pax, None, 0.2, 3876.3, 21, 1, smm1_btc, 155054046035, False
btc_pax, None, 0.105456, 3878.61, 23, 1, smm1_btc, 155054045028, True
btc_pax, None, 0.8, 3876.3, 21, 1, smm_btc, 155054045733, True
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054046238, False
btc_pax, None, 0.8, 3876.39, 21, 1, smm_btc, 155054046439, False
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054046238, True
btc_pax, None, 0.8, 3876.39, 21, 1, smm_btc, 155054046439, True
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054046842, False
btc_pax, None, 0.2, 3876.3, 21, 1, smm1_btc, 155054046035, True
btc_pax, None, 0.105456, 3878.28, 23, 1, smm1_btc, 155054047144, False
btc_pax, None, 0.8, 3877.15, 21, 1, smm_btc, 155054047245, False
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054046842, True
btc_pax, None, 0.8, 3877.15, 21, 1, smm_btc, 155054047245, True
btc_pax, None, 0.8, 3896.14, 23, 1, smm_btc, 155054047648, False
btc_pax, None, 0.8, 3877.19, 21, 1, smm_btc, 155054047949, False
btc_pax, None, 0.8, 3896.14, 23, 1, smm_btc, 155054047648, True
btc_pax, None, 0.2, 3877.19, 21, 1, smm1_btc, 155054048151, False
btc_pax, None, 0.8, 3877.19, 21, 1, smm_btc, 155054047949, True
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054048253, False
btc_pax, None, 0.8, 3877.21, 21, 1, smm_btc, 155054048554, False
btc_pax, None, 0.8, 3877.21, 21, 1, smm_btc, 155054048554, True
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054048253, True
btc_pax, None, 0.2, 3877.19, 21, 1, smm1_btc, 155054048151, True
btc_pax, None, 0.8, 3877.22, 21, 1, smm_btc, 155054049158, False
btc_pax, None, 0.8, 3896.14, 23, 1, smm_btc, 155054049259, False
btc_pax, None, 0.8, 3877.22, 21, 1, smm_btc, 155054049158, True
btc_pax, None, 0.2, 3874.72, 21, 1, smm1_btc, 155054050161, False
btc_pax, None, 0.105456, 3878.28, 23, 1, smm1_btc, 155054047144, True
btc_pax, None, 0.8, 3874.94, 21, 1, smm_btc, 155054050263, False
btc_pax, None, 0.8, 3874.94, 21, 1, smm_btc, 155054050263, True
btc_pax, None, 0.8, 3896.14, 23, 1, smm_btc, 155054049259, True
btc_pax, None, 0.8, 3875.19, 21, 1, smm_btc, 155054050866, False
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054050867, False
btc_pax, None, 0.2, 3874.72, 21, 1, smm1_btc, 155054050161, True
btc_pax, None, 0.105456, 3877.23, 23, 1, smm1_btc, 155054051169, False
btc_pax, None, 0.8, 3875.19, 21, 1, smm_btc, 155054050866, True
btc_pax, None, 0.8, 3874.73, 21, 1, smm_btc, 155054051571, False
btc_pax, None, 0.8, 3897.29, 23, 1, smm_btc, 155054050867, True
btc_pax, None, 0.8, 3872.43, 23, 1, smm_btc, 155054052773, False
btc_pax, None, 0.8, 3869.74, 21, 1, smm_btc, 155054053074, False
btc_pax, None, 0.8, 3872.43, 23, 1, smm_btc, 155054052773, True
btc_pax, None, 0.8, 3870.82, 23, 1, smm_btc, 155054056676, False
btc_pax, None, 0.8, 3845.29, 21, 1, smm_btc, 155054056777, False
btc_pax, None, 0.8, 3870.82, 23, 1, smm_btc, 155054056676, True
btc_pax, None, 0.8, 3845.29, 21, 1, smm_btc, 155054056777, True
btc_pax, None, 0.8, 3866.76, 23, 1, smm_btc, 155054058880, False
btc_pax, None, 0.8, 3844.97, 21, 1, smm_btc, 155054058981, False
btc_pax, None, 0.8, 3866.76, 23, 1, smm_btc, 155054058880, True
btc_pax, None, 0.8, 3844.97, 21, 1, smm_btc, 155054058981, True
btc_pax, None, 0.49352, 3862.03, 23, 1, smm_btc, 155054061384, False
btc_pax, None, 0.8, 3843.83, 21, 1, smm_btc, 155054061485, False
btc_pax, None, 0.49352, 3862.03, 23, 1, smm_btc, 155054061384, True
btc_pax, None, 0.49352, 3865.06, 23, 1, smm_btc, 155054062787, False
btc_pax, None, 0.8, 3843.83, 21, 1, smm_btc, 155054061485, True
btc_pax, None, 0.2, 3856.67, 21, 1, smm1_btc, 155054063289, False
btc_pax, None, 0.105456, 3877.23, 23, 1, smm1_btc, 155054051169, True
btc_pax, None, 0.49352, 3865.06, 23, 1, smm_btc, 155054062787, True
btc_pax, None, 0.8, 3843.93, 21, 1, smm_btc, 155054063492, False
btc_pax, None, 0.49352, 3861.47, 23, 1, smm_btc, 155054063893, False
btc_pax, None, 0.49352, 3861.47, 23, 1, smm_btc, 155054063893, True
btc_pax, None, 0.8, 3843.93, 21, 1, smm_btc, 155054063492, True
btc_pax, None, 0.105456, 3861.35, 23, 1, smm1_btc, 155054064396, False
btc_pax, None, 0.49352, 3861.33, 23, 1, smm_btc, 155054064597, False
btc_pax, None, 0.8, 3843.94, 21, 1, smm_btc, 155054064598, False
btc_pax, None, 0.2, 3856.67, 21, 1, smm1_btc, 155054063289, True
btc_pax, None, 0.8, 3843.94, 21, 1, smm_btc, 155054064598, True
btc_pax, None, 0.8, 3858.38, 21, 1, smm_btc, 155054065801, False
btc_pax, None, 0.8, 3865.08, 23, 1, smm_btc, 155054065802, False
btc_pax, None, 0.2, 3858.38, 21, 1, smm1_btc, 155054066303, False
btc_pax, None, 0.2, 3864.0, 23, 1, smm1_btc, 155054066304, False
btc_pax, None, 0.8, 3858.38, 21, 1, smm_btc, 155054065801, True
btc_pax, None, 0.8, 3857.99, 21, 1, smm_btc, 155054067106, False
btc_pax, None, 0.2, 3858.38, 21, 1, smm1_btc, 155054066303, True
btc_pax, None, 0.2, 3864.0, 23, 1, smm1_btc, 155054066304, True
btc_pax, None, 0.8, 3865.08, 23, 1, smm_btc, 155054065802, True
btc_pax, None, 0.8, 3863.67, 23, 1, smm_btc, 155054067710, False
btc_pax, None, 0.2, 3857.99, 21, 1, smm1_btc, 155054068311, False
btc_pax, None, 0.2, 3862.62, 23, 1, smm1_btc, 155054068312, False
btc_pax, None, 0.2, 3862.62, 23, 1, smm1_btc, 155054068312, True
btc_pax, None, 0.8, 3863.67, 23, 1, smm_btc, 155054067710, True
btc_pax, None, 0.2, 3861.33, 23, 1, smm1_btc, 155054070315, False
btc_pax, None, 0.8, 3857.99, 21, 1, smm_btc, 155054067106, True
btc_pax, None, 0.8, 3882.75, 23, 1, smm_btc, 155054070817, False
btc_pax, None, 0.8, 3857.99, 21, 1, smm_btc, 155054071118, False
btc_pax, None, 0.2, 3861.33, 23, 1, smm1_btc, 155054070315, True
btc_pax, None, 0.8, 3882.75, 23, 1, smm_btc, 155054070817, True
btc_pax, None, 0.8, 3862.4, 23, 1, smm_btc, 155054071721, False
btc_pax, None, 0.2, 3857.99, 21, 1, smm1_btc, 155054068311, True
btc_pax, None, 0.2, 3862.35, 23, 1, smm1_btc, 155054072323, False
btc_pax, None, 0.8, 3857.99, 21, 1, smm_btc, 155054071118, True
btc_pax, None, 0.8, 3862.4, 23, 1, smm_btc, 155054071721, True
btc_pax, None, 0.8, 3847.37, 21, 1, smm_btc, 155054072726, False
btc_pax, None, 0.8, 3888.81, 23, 1, smm_btc, 155054072727, False
btc_pax, None, 0.8, 3888.81, 23, 1, smm_btc, 155054072727, True
btc_pax, None, 0.2, 3860.01, 21, 1, smm1_btc, 155054073329, False
btc_pax, None, 0.2, 3862.35, 23, 1, smm1_btc, 155054072323, True
btc_pax, None, 0.8, 3847.37, 21, 1, smm_btc, 155054072726, True
btc_pax, None, 0.8, 3862.4, 23, 1, smm_btc, 155054073432, False
btc_pax, None, 0.8, 3859.48, 21, 1, smm_btc, 155054073733, False
btc_pax, None, 0.2, 3860.01, 21, 1, smm1_btc, 155054073329, True
btc_pax, None, 0.2, 3861.51, 23, 1, smm1_btc, 155054074435, False
btc_pax, None, 0.8, 3859.48, 21, 1, smm_btc, 155054073733, True
btc_pax, None, 0.8, 3862.4, 23, 1, smm_btc, 155054073432, True
btc_pax, None, 0.8, 3862.4, 23, 1, smm_btc, 155054074838, False
btc_pax, None, 0.8, 3841.43, 21, 1, smm_btc, 155054075139, False
btc_pax, None, 0.8, 3862.4, 23, 1, smm_btc, 155054074838, True
btc_pax, None, 0.8, 3841.43, 21, 1, smm_btc, 155054075139, True
btc_pax, None, 0.8, 3877.77, 23, 1, smm_btc, 155054076342, False
btc_pax, None, 0.077446, 3851.34, 21, 1, smm1_btc, 155054076443, False
btc_pax, None, 0.2, 3861.51, 23, 1, smm1_btc, 155054074435, True
btc_pax, None, 0.8, 3841.43, 21, 1, smm_btc, 155054076645, False
btc_pax, None, 0.8, 3877.77, 23, 1, smm_btc, 155054076342, True
btc_pax, None, 0.8, 3841.43, 21, 1, smm_btc, 155054076645, True
btc_pax, None, 0.8, 3886.46, 23, 1, smm_btc, 155054076948, False
btc_pax, None, 0.8, 3851.18, 21, 1, smm_btc, 155054077249, False
btc_pax, None, 0.077446, 3851.34, 21, 1, smm1_btc, 155054076443, True
btc_pax, None, 0.135763, 3858.57, 23, 1, smm1_btc, 155054077451, False
btc_pax, None, 0.8, 3851.18, 21, 1, smm_btc, 155054077249, True
btc_pax, None, 0.8, 3848.13, 21, 1, smm_btc, 155054077853, False
btc_pax, None, 0.077446, 3848.13, 21, 1, smm1_btc, 155054078454, False
btc_pax, None, 0.135763, 3858.57, 23, 1, smm1_btc, 155054077451, True
btc_pax, None, 0.8, 3886.46, 23, 1, smm_btc, 155054076948, True
btc_pax, None, 0.8, 3859.27, 23, 1, smm_btc, 155054078857, False
btc_pax, None, 0.8, 3848.13, 21, 1, smm_btc, 155054077853, True
btc_pax, None, 0.8, 3857.29, 21, 1, smm_btc, 155054080059, False
btc_pax, None, 0.8, 3891.53, 23, 1, smm_btc, 155054080060, False
btc_pax, None, 0.8, 3857.29, 21, 1, smm_btc, 155054080059, True
btc_pax, None, 0.077446, 3848.13, 21, 1, smm1_btc, 155054078454, True
btc_pax, None, 0.135763, 3864.28, 23, 1, smm1_btc, 155054081463, False
btc_pax, None, 0.753396, 3860.82, 21, 1, smm_btc, 155054081564, False
btc_pax, None, 0.8, 3891.53, 23, 1, smm_btc, 155054080060, True
btc_pax, None, 0.077446, 3856.52, 21, 1, smm1_btc, 155054082466, False
btc_pax, None, 0.135763, 3864.28, 23, 1, smm1_btc, 155054081463, True
btc_pax, None, 0.8, 3860.81, 23, 1, smm_btc, 155054082568, False
btc_pax, None, 0.077446, 3856.52, 21, 1, smm1_btc, 155054082466, True
btc_pax, None, 0.135763, 3860.77, 23, 1, smm1_btc, 155054083470, False
btc_pax, None, 0.8, 3860.81, 23, 1, smm_btc, 155054082568, True
btc_pax, None, 0.8, 3885.59, 23, 1, smm_btc, 155054083872, False
btc_pax, None, 0.077446, 3854.24, 21, 1, smm1_btc, 155054084473, False
btc_pax, None, 0.8, 3854.24, 21, 1, smm_btc, 155054084474, False
btc_pax, None, 0.8, 3854.24, 21, 1, smm_btc, 155054084474, True
btc_pax, None, 0.8, 3885.59, 23, 1, smm_btc, 155054083872, True
btc_pax, None, 0.135763, 3860.77, 23, 1, smm1_btc, 155054083470, True
btc_pax, None, 0.8, 3854.24, 21, 1, smm_btc, 155054085578, False
btc_pax, None, 0.8, 3854.24, 21, 1, smm_btc, 155054085578, True
btc_pax, None, 0.8, 3872.15, 23, 1, smm_btc, 155054086280, False
btc_pax, None, 0.077446, 3854.24, 21, 1, smm1_btc, 155054084473, True
btc_pax, None, 0.107152, 3857.23, 23, 1, smm1_btc, 155054086582, False
btc_pax, None, 0.8, 3850.01, 21, 1, smm_btc, 155054086583, False
btc_pax, None, 0.8, 3872.15, 23, 1, smm_btc, 155054086280, True
btc_pax, None, 0.8, 3854.39, 23, 1, smm_btc, 155054087785, False
btc_pax, None, 0.8, 3850.01, 21, 1, smm_btc, 155054086583, False
btc_pax, None, 0.8, 3854.39, 23, 1, smm_btc, 155054087785, True
btc_pax, None, 0.8, 3848.26, 23, 1, smm_btc, 155054088988, False
btc_pax, None, 0.8, 3825.2, 21, 1, smm_btc, 155054089089, False
btc_pax, None, 0.8, 3848.26, 23, 1, smm_btc, 155054088988, True
btc_pax, None, 0.077446, 3843.66, 21, 1, smm1_btc, 155054090491, False
btc_pax, None, 0.107152, 3857.23, 23, 1, smm1_btc, 155054086582, True
btc_pax, None, 0.8, 3849.8, 23, 1, smm_btc, 155054090593, False
btc_pax, None, 0.8, 3825.2, 21, 1, smm_btc, 155054089089, True
btc_pax, None, 0.8, 3849.8, 23, 1, smm_btc, 155054090593, True
btc_pax, None, 0.8, 3831.9, 21, 1, smm_btc, 155054090996, False
btc_pax, None, 0.8, 3849.76, 23, 1, smm_btc, 155054091397, False
btc_pax, None, 0.8, 3831.9, 21, 1, smm_btc, 155054090996, True
btc_pax, None, 0.8, 3844.33, 21, 1, smm_btc, 155054092399, False
btc_pax, None, 0.077446, 3843.66, 21, 1, smm1_btc, 155054090491, True
btc_pax, None, 0.107152, 3852.58, 23, 1, smm1_btc, 155054092501, False
btc_pax, None, 0.077446, 3847.58, 21, 1, smm1_btc, 155054093502, False
btc_pax, None, 0.107152, 3852.58, 23, 1, smm1_btc, 155054092501, True
btc_pax, None, 0.8, 3844.33, 21, 1, smm_btc, 155054092399, True
btc_pax, None, 0.8, 3847.58, 21, 1, smm_btc, 155054094205, False
btc_pax, None, 0.107152, 3852.11, 23, 1, smm1_btc, 155054094506, False
btc_pax, None, 0.8, 3847.58, 21, 1, smm_btc, 155054094205, True
btc_pax, None, 0.8, 3855.99, 23, 1, smm_btc, 155054094908, False
btc_pax, None, 0.8, 3847.99, 21, 1, smm_btc, 155054095209, False
btc_pax, None, 0.8, 3855.99, 23, 1, smm_btc, 155054094908, True
btc_pax, None, 0.077446, 3847.58, 21, 1, smm1_btc, 155054093502, True
btc_pax, None, 0.8, 3853.8, 23, 1, smm_btc, 155054096512, False
btc_pax, None, 0.077446, 3847.99, 21, 1, smm1_btc, 155054096613, False
btc_pax, None, 0.2, 3853.77, 23, 1, smm1_btc, 155054096614, False
btc_pax, None, 0.8, 3853.8, 23, 1, smm_btc, 155054096512, True
btc_pax, None, 0.8, 3854.98, 23, 1, smm_btc, 155054097116, False
btc_pax, None, 0.8, 3847.99, 21, 1, smm_btc, 155054095209, True
btc_pax, None, 0.8, 3854.82, 21, 1, smm_btc, 155054100218, False
btc_pax, None, 0.8, 3881.37, 23, 1, smm_btc, 155054100219, False
btc_pax, None, 0.8, 3854.82, 21, 1, smm_btc, 155054100218, True
btc_pax, None, 0.8, 3881.37, 23, 1, smm_btc, 155054100219, True
btc_pax, None, 0.077446, 3847.99, 21, 1, smm1_btc, 155054096613, True
btc_pax, None, 0.8, 3855.74, 21, 1, smm_btc, 155054100823, False
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054100824, False
btc_pax, None, 0.8, 3855.74, 21, 1, smm_btc, 155054100823, True
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054100824, True
btc_pax, None, 0.8, 3856.84, 21, 1, smm_btc, 155054101427, False
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054101428, False
btc_pax, None, 0.077446, 3857.01, 21, 1, smm1_btc, 155054101629, False
btc_pax, None, 0.2, 3860.9, 23, 1, smm1_btc, 155054101630, False
btc_pax, None, 0.8, 3856.84, 21, 1, smm_btc, 155054101427, True
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054101428, True
btc_pax, None, 0.8, 3860.92, 21, 1, smm_btc, 155054102933, False
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054102934, False
btc_pax, None, 0.8, 3860.92, 21, 1, smm_btc, 155054102933, True
btc_pax, None, 0.8, 3898.74, 23, 1, smm_btc, 155054102934, True
btc_pax, None, 0.077446, 3857.01, 21, 1, smm1_btc, 155054101629, True
btc_pax, None, 0.591258, 3860.94, 21, 1, smm_btc, 155054103638, False
btc_pax, None, 0.8, 3889.67, 23, 1, smm_btc, 155054103739, False
btc_pax, None, 0.591258, 3860.94, 21, 1, smm_btc, 155054103638, True
btc_pax, None, 0.8, 3889.67, 23, 1, smm_btc, 155054103739, True
btc_pax, None, 0.338631, 3860.93, 21, 1, smm_btc, 155054104442, False
btc_pax, None, 0.8, 3889.67, 23, 1, smm_btc, 155054104443, False
btc_pax, None, 0.077446, 3860.97, 21, 1, smm1_btc, 155054104644, False
btc_pax, None, 0.2, 3864.32, 23, 1, smm1_btc, 155054104645, False
btc_pax, None, 0.338631, 3860.93, 21, 1, smm_btc, 155054104442, True
btc_pax, None, 0.8, 3889.67, 23, 1, smm_btc, 155054104443, True
btc_pax, None, 0.338631, 3860.95, 21, 1, smm_btc, 155054105048, False
btc_pax, None, 0.8, 3889.67, 23, 1, smm_btc, 155054105049, False
btc_pax, None, 0.338631, 3860.95, 21, 1, smm_btc, 155054105048, True
btc_pax, None, 0.8, 3889.67, 23, 1, smm_btc, 155054105049, True
