symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.2, 4128.63, 21, 1, smm1_btc, 155100048003, True
btc_pax, None, 0.2, 4130.28, 23, 1, smm1_btc, 155100049011, False
btc_pax, None, 0.8, 4130.82, 23, 1, smm_btc, 155100048709, True
btc_pax, None, 0.8, 4129.82, 23, 1, smm_btc, 155100049413, False
btc_pax, None, 0.8, 4114.5, 21, 1, smm_btc, 155100048408, True
btc_pax, None, 0.8, 4129.82, 23, 1, smm_btc, 155100049413, True
btc_pax, None, 0.8, 4112.78, 21, 1, smm_btc, 155100049716, False
btc_pax, None, 0.2, 4129.0, 21, 1, smm1_btc, 155100050017, False
btc_pax, None, 0.2, 4130.28, 23, 1, smm1_btc, 155100049011, True
btc_pax, None, 0.8, 4130.27, 23, 1, smm_btc, 155100050119, False
btc_pax, None, 0.8, 4130.27, 23, 1, smm_btc, 155100050119, True
btc_pax, None, 0.8, 4112.78, 21, 1, smm_btc, 155100049716, True
btc_pax, None, 0.091793, 4134.03, 23, 1, smm_btc, 155100050822, False
btc_pax, None, 0.149077, 4129.83, 23, 1, smm1_btc, 155100051023, False
btc_pax, None, 0.8, 4129.0, 21, 1, smm_btc, 155100051124, False
btc_pax, None, 0.091793, 4134.03, 23, 1, smm_btc, 155100050822, True
btc_pax, None, 0.091793, 4131.18, 23, 1, smm_btc, 155100051826, False
btc_pax, None, 0.091793, 4131.18, 23, 1, smm_btc, 155100051826, True
btc_pax, None, 0.091793, 4134.01, 23, 1, smm_btc, 155100053028, False
btc_pax, None, 0.8, 4129.0, 21, 1, smm_btc, 155100051124, True
btc_pax, None, 0.8, 4130.68, 21, 1, smm_btc, 155100057330, False
btc_pax, None, 0.2, 4129.0, 21, 1, smm1_btc, 155100050017, True
btc_pax, None, 0.8, 4130.68, 21, 1, smm_btc, 155100057330, True
btc_pax, None, 0.091793, 4134.01, 23, 1, smm_btc, 155100053028, True
btc_pax, None, 0.8, 4130.68, 21, 1, smm_btc, 155100058234, False
btc_pax, None, 0.091793, 4134.01, 23, 1, smm_btc, 155100058235, False
btc_pax, None, 0.2, 4130.72, 21, 1, smm1_btc, 155100058436, False
btc_pax, None, 0.2, 4133.29, 23, 1, smm1_btc, 155100058537, False
btc_pax, None, 0.8, 4130.68, 21, 1, smm_btc, 155100058234, True
btc_pax, None, 0.091793, 4134.01, 23, 1, smm_btc, 155100058235, True
btc_pax, None, 0.8, 4130.68, 21, 1, smm_btc, 155100059240, False
btc_pax, None, 0.2, 4130.72, 21, 1, smm1_btc, 155100058436, True
btc_pax, None, 0.2, 4133.29, 23, 1, smm1_btc, 155100058537, True
btc_pax, None, 0.091793, 4133.3, 23, 1, smm_btc, 155100059543, False
btc_pax, None, 0.2, 4130.7, 21, 1, smm1_btc, 155100060544, False
btc_pax, None, 0.2, 4132.79, 23, 1, smm1_btc, 155100060545, False
btc_pax, None, 0.091793, 4133.3, 23, 1, smm_btc, 155100059543, True
btc_pax, None, 0.091793, 4134.01, 23, 1, smm_btc, 155100060947, False
btc_pax, None, 0.2, 4130.7, 21, 1, smm1_btc, 155100060544, True
btc_pax, None, 0.2, 4132.79, 23, 1, smm1_btc, 155100060545, True
btc_pax, None, 0.2, 4130.83, 21, 1, smm1_btc, 155100062750, False
btc_pax, None, 0.2, 4132.77, 23, 1, smm1_btc, 155100062751, False
btc_pax, None, 0.2, 4130.83, 21, 1, smm1_btc, 155100062750, True
btc_pax, None, 0.2, 4130.99, 21, 1, smm1_btc, 155100064953, False
btc_pax, None, 0.8, 4130.68, 21, 1, smm_btc, 155100059240, True
btc_pax, None, 0.091793, 4134.01, 23, 1, smm_btc, 155100060947, True
btc_pax, None, 0.2, 4132.77, 23, 1, smm1_btc, 155100062751, True
btc_pax, None, 0.726175, 4129.01, 21, 1, smm_btc, 155100065957, False
btc_pax, None, 0.091793, 4132.77, 23, 1, smm_btc, 155100066058, False
btc_pax, None, 0.2, 4129.01, 21, 1, smm1_btc, 155100067059, False
btc_pax, None, 0.2, 4132.74, 23, 1, smm1_btc, 155100067060, False
btc_pax, None, 0.726175, 4129.01, 21, 1, smm_btc, 155100065957, True
btc_pax, None, 0.091793, 4132.77, 23, 1, smm_btc, 155100066058, True
btc_pax, None, 0.726175, 4114.5, 21, 1, smm_btc, 155100069463, False
btc_pax, None, 0.091793, 4130.52, 23, 1, smm_btc, 155100069764, False
btc_pax, None, 0.726175, 4114.5, 21, 1, smm_btc, 155100069463, True
btc_pax, None, 0.091793, 4130.52, 23, 1, smm_btc, 155100069764, True
btc_pax, None, 0.726175, 4113.84, 21, 1, smm_btc, 155100070067, False
btc_pax, None, 0.2, 4132.74, 23, 1, smm1_btc, 155100067060, True
btc_pax, None, 0.091793, 4130.48, 23, 1, smm_btc, 155100070369, False
btc_pax, None, 0.091793, 4130.48, 23, 1, smm_btc, 155100070369, True
btc_pax, None, 0.2, 4127.04, 21, 1, smm1_btc, 155100071171, False
btc_pax, None, 0.2, 4130.46, 23, 1, smm1_btc, 155100071172, False
btc_pax, None, 0.091793, 4130.46, 23, 1, smm_btc, 155100071273, False
btc_pax, None, 0.091793, 4130.46, 23, 1, smm_btc, 155100071273, True
btc_pax, None, 0.091793, 4130.43, 23, 1, smm_btc, 155100071875, False
btc_pax, None, 0.2, 4130.46, 23, 1, smm1_btc, 155100071172, True
btc_pax, None, 0.091793, 4130.43, 23, 1, smm_btc, 155100071875, True
btc_pax, None, 0.091793, 4130.22, 23, 1, smm_btc, 155100072578, False
btc_pax, None, 0.091793, 4130.22, 23, 1, smm_btc, 155100072578, True
btc_pax, None, 0.2, 4129.65, 23, 1, smm1_btc, 155100073180, False
btc_pax, None, 0.091793, 4129.65, 23, 1, smm_btc, 155100073281, False
btc_pax, None, 0.091793, 4129.65, 23, 1, smm_btc, 155100073281, True
btc_pax, None, 0.726175, 4113.84, 21, 1, smm_btc, 155100070067, True
btc_pax, None, 0.091793, 4129.64, 23, 1, smm_btc, 155100073884, False
btc_pax, None, 0.726175, 4114.5, 21, 1, smm_btc, 155100073985, False
btc_pax, None, 0.2, 4127.04, 21, 1, smm1_btc, 155100071171, True
btc_pax, None, 0.2, 4129.65, 23, 1, smm1_btc, 155100073180, True
btc_pax, None, 0.726175, 4114.5, 21, 1, smm_btc, 155100073985, True
btc_pax, None, 0.726175, 4118.28, 21, 1, smm_btc, 155100074989, False
btc_pax, None, 0.8, 4141.91, 23, 1, smm_btc, 155100074990, False
btc_pax, None, 0.2, 4128.42, 21, 1, smm1_btc, 155100075291, False
btc_pax, None, 0.084451, 4132.34, 23, 1, smm1_btc, 155100075292, False
btc_pax, None, 0.8, 4141.91, 23, 1, smm_btc, 155100074990, True
btc_pax, None, 0.8, 4132.76, 23, 1, smm_btc, 155100075994, False
btc_pax, None, 0.084451, 4132.34, 23, 1, smm1_btc, 155100075292, True
btc_pax, None, 0.2, 4128.42, 21, 1, smm1_btc, 155100075291, True
btc_pax, None, 0.084451, 4132.29, 23, 1, smm1_btc, 155100077297, False
btc_pax, None, 0.8, 4132.76, 23, 1, smm_btc, 155100075994, True
btc_pax, None, 0.8, 4141.51, 23, 1, smm_btc, 155100077999, False
btc_pax, None, 0.2, 4129.74, 21, 1, smm1_btc, 155100078200, False
btc_pax, None, 0.084451, 4132.29, 23, 1, smm1_btc, 155100077297, True
btc_pax, None, 0.726175, 4118.28, 21, 1, smm_btc, 155100074989, True
btc_pax, None, 0.8, 4141.51, 23, 1, smm_btc, 155100077999, True
btc_pax, None, 0.726175, 4129.74, 21, 1, smm_btc, 155100078604, False
btc_pax, None, 0.8, 4132.76, 23, 1, smm_btc, 155100078605, False
btc_pax, None, 0.084451, 4132.73, 23, 1, smm1_btc, 155100079206, False
btc_pax, None, 0.726175, 4129.74, 21, 1, smm_btc, 155100078604, True
btc_pax, None, 0.8, 4132.76, 23, 1, smm_btc, 155100078605, True
btc_pax, None, 0.726175, 4129.74, 21, 1, smm_btc, 155100079909, False
btc_pax, None, 0.8, 4132.76, 23, 1, smm_btc, 155100079910, False
btc_pax, None, 0.084451, 4132.73, 23, 1, smm1_btc, 155100079206, True
btc_pax, None, 0.084451, 4132.73, 23, 1, smm1_btc, 155100081212, False
btc_pax, None, 0.2, 4129.74, 21, 1, smm1_btc, 155100078200, True
btc_pax, None, 0.726175, 4129.74, 21, 1, smm_btc, 155100079909, True
btc_pax, None, 0.8, 4132.76, 23, 1, smm_btc, 155100079910, False
btc_pax, None, 0.726175, 4132.51, 21, 1, smm_btc, 155100083416, False
btc_pax, None, 0.726175, 4132.51, 21, 1, smm_btc, 155100083416, True
btc_pax, None, 0.8, 4145.63, 23, 1, smm_btc, 155100083718, False
btc_pax, None, 0.726175, 4133.39, 21, 1, smm_btc, 155100084019, False
btc_pax, None, 0.2, 4133.39, 21, 1, smm1_btc, 155100084320, False
btc_pax, None, 0.726175, 4133.39, 21, 1, smm_btc, 155100084019, True
btc_pax, None, 0.726175, 4133.74, 21, 1, smm_btc, 155100084722, False
btc_pax, None, 0.8, 4145.63, 23, 1, smm_btc, 155100083718, True
btc_pax, None, 0.726175, 4133.74, 21, 1, smm_btc, 155100084722, True
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100085025, False
btc_pax, None, 0.2, 4133.39, 21, 1, smm1_btc, 155100084320, True
btc_pax, None, 0.2, 4136.12, 23, 1, smm1_btc, 155100085327, False
btc_pax, None, 0.726175, 4134.04, 21, 1, smm_btc, 155100085428, False
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100085025, True
btc_pax, None, 0.8, 4145.63, 23, 1, smm_btc, 155100086030, False
btc_pax, None, 0.2, 4134.04, 21, 1, smm1_btc, 155100087131, False
btc_pax, None, 0.2, 4136.12, 23, 1, smm1_btc, 155100085327, True
btc_pax, None, 0.8, 4145.63, 23, 1, smm_btc, 155100086030, True
btc_pax, None, 0.726175, 4134.04, 21, 1, smm_btc, 155100085428, True
btc_pax, None, 0.8, 4145.63, 23, 1, smm_btc, 155100087535, False
btc_pax, None, 0.726175, 4134.23, 21, 1, smm_btc, 155100087836, False
btc_pax, None, 0.2, 4134.04, 21, 1, smm1_btc, 155100087131, True
btc_pax, None, 0.2, 4136.6, 23, 1, smm1_btc, 155100088138, False
btc_pax, None, 0.726175, 4134.23, 21, 1, smm_btc, 155100087836, True
btc_pax, None, 0.726175, 4134.6, 21, 1, smm_btc, 155100088540, False
btc_pax, None, 0.8, 4145.63, 23, 1, smm_btc, 155100087535, True
btc_pax, None, 0.726175, 4134.6, 21, 1, smm_btc, 155100088540, True
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100088843, False
btc_pax, None, 0.2, 4130.81, 21, 1, smm1_btc, 155100089144, False
btc_pax, None, 0.726175, 4134.76, 21, 1, smm_btc, 155100089145, False
btc_pax, None, 0.726175, 4134.76, 21, 1, smm_btc, 155100089145, True
btc_pax, None, 0.726175, 4134.66, 21, 1, smm_btc, 155100089847, False
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100088843, True
btc_pax, None, 0.2, 4130.81, 21, 1, smm1_btc, 155100089144, True
btc_pax, None, 0.2, 4136.6, 23, 1, smm1_btc, 155100088138, True
btc_pax, None, 0.726175, 4134.66, 21, 1, smm_btc, 155100089847, True
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100090252, False
btc_pax, None, 0.726175, 4134.74, 21, 1, smm_btc, 155100090553, False
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100090252, True
btc_pax, None, 0.726175, 4134.74, 21, 1, smm_btc, 155100090553, True
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100090856, False
btc_pax, None, 0.2, 4130.81, 21, 1, smm1_btc, 155100091557, False
btc_pax, None, 0.07213, 4136.55, 23, 1, smm1_btc, 155100091558, False
btc_pax, None, 0.726175, 4134.51, 21, 1, smm_btc, 155100091659, False
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100090856, True
btc_pax, None, 0.8, 4146.72, 23, 1, smm_btc, 155100092261, False
btc_pax, None, 0.2, 4130.81, 21, 1, smm1_btc, 155100091557, True
btc_pax, None, 0.07213, 4136.55, 23, 1, smm1_btc, 155100091558, True
btc_pax, None, 0.8, 4146.72, 23, 1, smm_btc, 155100092261, True
btc_pax, None, 0.8, 4146.72, 23, 1, smm_btc, 155100093265, False
btc_pax, None, 0.726175, 4134.51, 21, 1, smm_btc, 155100091659, True
btc_pax, None, 0.8, 4146.72, 23, 1, smm_btc, 155100093265, True
btc_pax, None, 0.011815, 4117.55, 21, 1, smm_btc, 155100094468, False
btc_pax, None, 0.8, 4145.08, 23, 1, smm_btc, 155100094469, False
btc_pax, None, 0.8, 4145.08, 23, 1, smm_btc, 155100094469, True
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100095671, False
btc_pax, None, 0.2, 4128.63, 21, 1, smm1_btc, 155100095872, False
btc_pax, None, 0.07213, 4131.31, 23, 1, smm1_btc, 155100095873, False
btc_pax, None, 0.8, 4146.27, 23, 1, smm_btc, 155100095671, True
btc_pax, None, 0.011815, 4117.55, 21, 1, smm_btc, 155100094468, True
btc_pax, None, 0.8, 4131.5, 23, 1, smm_btc, 155100096376, False
btc_pax, None, 0.011815, 4128.63, 21, 1, smm_btc, 155100096677, False
btc_pax, None, 0.07213, 4131.31, 23, 1, smm1_btc, 155100095873, True
btc_pax, None, 0.8, 4131.5, 23, 1, smm_btc, 155100096376, True
btc_pax, None, 0.2, 4128.63, 21, 1, smm1_btc, 155100095872, True
btc_pax, None, 0.07213, 4131.46, 23, 1, smm1_btc, 155100098081, False
btc_pax, None, 0.011815, 4128.63, 21, 1, smm_btc, 155100096677, True
btc_pax, None, 0.8, 4146.72, 23, 1, smm_btc, 155100098183, False
btc_pax, None, 0.011815, 4129.31, 21, 1, smm_btc, 155100098584, False
btc_pax, None, 0.8, 4146.72, 23, 1, smm_btc, 155100098183, True
btc_pax, None, 0.011815, 4129.31, 21, 1, smm_btc, 155100098584, True
btc_pax, None, 0.8, 4133.82, 23, 1, smm_btc, 155100099187, False
btc_pax, None, 0.011815, 4129.34, 21, 1, smm_btc, 155100099888, False
btc_pax, None, 0.2, 4129.36, 21, 1, smm1_btc, 155100100189, False
btc_pax, None, 0.011815, 4129.34, 21, 1, smm_btc, 155100099888, True
btc_pax, None, 0.8, 4133.82, 23, 1, smm_btc, 155100099187, True
btc_pax, None, 0.011815, 4129.34, 21, 1, smm_btc, 155100100892, False
btc_pax, None, 0.2, 4129.36, 21, 1, smm1_btc, 155100100189, True
btc_pax, None, 0.2, 4132.72, 23, 1, smm1_btc, 155100101194, False
btc_pax, None, 0.011815, 4129.34, 21, 1, smm_btc, 155100100892, False
btc_pax, None, 0.8, 4148.36, 23, 1, smm_btc, 155100101296, False
btc_pax, None, 0.2, 4121.36, 21, 1, smm1_btc, 155100103197, False
btc_pax, None, 0.2, 4132.72, 23, 1, smm1_btc, 155100101194, True
btc_pax, None, 0.8, 4148.36, 23, 1, smm_btc, 155100101296, True
btc_pax, None, 0.8, 4121.32, 21, 1, smm_btc, 155100103500, False
btc_pax, None, 0.8, 4127.74, 23, 1, smm_btc, 155100103501, False
btc_pax, None, 0.2, 4121.36, 21, 1, smm1_btc, 155100103197, True
btc_pax, None, 0.2, 4127.59, 23, 1, smm1_btc, 155100104103, False
btc_pax, None, 0.2, 4122.81, 21, 1, smm1_btc, 155100105104, False
btc_pax, None, 0.2, 4127.59, 23, 1, smm1_btc, 155100104103, True
btc_pax, None, 0.8, 4121.32, 21, 1, smm_btc, 155100103500, True
btc_pax, None, 0.8, 4127.74, 23, 1, smm_btc, 155100103501, True
btc_pax, None, 0.8, 4127.97, 23, 1, smm_btc, 155100105508, False
btc_pax, None, 0.8, 4112.16, 21, 1, smm_btc, 155100105809, False
btc_pax, None, 0.8, 4127.97, 23, 1, smm_btc, 155100105508, True
btc_pax, None, 0.2, 4122.81, 21, 1, smm1_btc, 155100105104, True
btc_pax, None, 0.2, 4127.44, 23, 1, smm1_btc, 155100106312, False
btc_pax, None, 0.8, 4140.38, 23, 1, smm_btc, 155100106413, False
btc_pax, None, 0.8, 4112.16, 21, 1, smm_btc, 155100105809, True
btc_pax, None, 0.8, 4140.38, 23, 1, smm_btc, 155100106413, True
btc_pax, None, 0.8, 4111.46, 21, 1, smm_btc, 155100107016, False
btc_pax, None, 0.8, 4139.06, 23, 1, smm_btc, 155100107017, False
btc_pax, None, 0.2, 4124.57, 21, 1, smm1_btc, 155100107318, False
btc_pax, None, 0.2, 4127.44, 23, 1, smm1_btc, 155100106312, True
btc_pax, None, 0.8, 4139.06, 23, 1, smm_btc, 155100107017, True
btc_pax, None, 0.8, 4111.46, 21, 1, smm_btc, 155100107016, True
btc_pax, None, 0.8, 4139.06, 23, 1, smm_btc, 155100107722, False
btc_pax, None, 0.8, 4123.73, 21, 1, smm_btc, 155100108023, False
btc_pax, None, 0.2, 4124.57, 21, 1, smm1_btc, 155100107318, True
btc_pax, None, 0.2, 4126.36, 23, 1, smm1_btc, 155100108325, False
btc_pax, None, 0.8, 4139.06, 23, 1, smm_btc, 155100107722, True
btc_pax, None, 0.8, 4123.73, 21, 1, smm_btc, 155100108023, True
btc_pax, None, 0.8, 4111.47, 21, 1, smm_btc, 155100110228, False
btc_pax, None, 0.8, 4140.93, 23, 1, smm_btc, 155100110229, False
btc_pax, None, 0.2, 4127.95, 21, 1, smm1_btc, 155100110330, False
btc_pax, None, 0.8, 4140.93, 23, 1, smm_btc, 155100110229, True
btc_pax, None, 0.2, 4127.05, 23, 1, smm1_btc, 155100111332, False
btc_pax, None, 0.8, 4139.63, 23, 1, smm_btc, 155100111533, False
btc_pax, None, 0.8, 4111.47, 21, 1, smm_btc, 155100110228, True
btc_pax, None, 0.8, 4139.63, 23, 1, smm_btc, 155100111533, True
btc_pax, None, 0.2, 4124.26, 21, 1, smm1_btc, 155100112336, False
btc_pax, None, 0.2, 4127.05, 23, 1, smm1_btc, 155100111332, True
btc_pax, None, 0.8, 4127.96, 23, 1, smm_btc, 155100112438, False
btc_pax, None, 0.8, 4124.01, 21, 1, smm_btc, 155100113039, False
btc_pax, None, 0.2, 4124.26, 21, 1, smm1_btc, 155100112336, True
btc_pax, None, 0.2, 4125.68, 23, 1, smm1_btc, 155100113441, False
btc_pax, None, 0.8, 4127.96, 23, 1, smm_btc, 155100112438, True
btc_pax, None, 0.8, 4124.01, 21, 1, smm_btc, 155100113039, True
btc_pax, None, 0.2, 4124.48, 21, 1, smm1_btc, 155100114444, False
btc_pax, None, 0.8, 4114.19, 21, 1, smm_btc, 155100114445, False
btc_pax, None, 0.8, 4140.5, 23, 1, smm_btc, 155100114546, False
btc_pax, None, 0.8, 4114.19, 21, 1, smm_btc, 155100114445, True
btc_pax, None, 0.8, 4140.5, 23, 1, smm_btc, 155100114546, True
btc_pax, None, 0.8, 4124.47, 21, 1, smm_btc, 155100115149, False
btc_pax, None, 0.8, 4130.31, 23, 1, smm_btc, 155100115150, False
btc_pax, None, 0.2, 4124.48, 21, 1, smm1_btc, 155100114444, True
