createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1551447122.6398103, 1551447122608, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144708153, 0.0
1551447131.328184, 1551447131219, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144707249, 0.0
1551447131.3327138, 1551447131293, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144713157, 0.0
1551447135.0288353, 1551447134930, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144708152, 0.0
1551447135.0587854, 1551447135000, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144713157, 0.0
1551447139.9494555, 1551447139843, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144713960, 0.0
1551447139.951969, 1551447139919, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144713961, 0.0
1551447141.9539516, 1551447141842, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144708254, 0.0
1551447141.9567502, 1551447141920, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144714163, 0.0
1551447144.4663455, 1551447144435, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155144714163, 3812.76
1551447148.9361238, 1551447148901, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144713960, 0.0
1551447159.5389159, 1551447159421, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144715965, 0.0
1551447159.541128, 1551447159503, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144715966, 0.0
1551447169.7666128, 1551447169641, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144715965, 0.0
1551447169.7694075, 1551447169730, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144716968, 0.0
1551447181.0234933, 1551447180983, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144718069, 0.0
1551447192.273534, 1551447192242, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144718069, 0.0
1551447202.343391, 1551447202309, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144720271, 0.0
1551447203.7837658, 1551447203751, btc_pax, None, 0.020315, 0, 23, 1, smm1_btc, 3, 155144716968, 3812.77
1551447203.9258585, 1551447203894, btc_pax, None, 0.033863, 0, 23, 1, smm1_btc, 3, 155144716968, 3812.77
1551447204.816198, 1551447204784, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155144716968, 3812.77
1551447210.3467085, 1551447210315, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144715966, 0.0
1551447212.354642, 1551447212322, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144720271, 0.0
1551447213.3618162, 1551447213328, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144721374, 0.0
1551447229.8749497, 1551447229749, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144722975, 0.0
1551447229.8776073, 1551447229836, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144722976, 0.0
1551447241.4050791, 1551447241371, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144722975, 0.0
1551447252.4561188, 1551447252416, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144725278, 0.0
1551447258.7483864, 1551447258716, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144713961, 0.0
1551447261.8207164, 1551447261783, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144726180, 0.0
1551447262.8892083, 1551447262775, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144725278, 0.0
1551447262.89166, 1551447262850, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144722976, 0.0
1551447275.1888316, 1551447275079, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144727583, 0.0
1551447275.2144332, 1551447275153, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144727584, 0.0
1551447287.8837247, 1551447287846, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144727583, 0.0
1551447299.2098181, 1551447299150, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144729986, 0.0
1551447309.8854415, 1551447309853, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144729986, 0.0
1551447320.3124855, 1551447320259, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144732088, 0.0
1551447330.1894324, 1551447330156, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144732088, 0.0
1551447340.708744, 1551447340676, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144734090, 0.0
1551447350.842497, 1551447350809, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144734090, 0.0
1551447360.8667722, 1551447360834, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144736092, 0.0
1551447376.7400646, 1551447376706, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144736092, 0.0
1551447390.0552096, 1551447390023, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144738994, 0.0
1551447405.853119, 1551447405741, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144738994, 0.0
1551447405.8556974, 1551447405818, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144721374, 0.0
1551447416.1349561, 1551447416098, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144741697, 0.0
1551447418.2146473, 1551447418102, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144741898, 0.0
1551447418.2172592, 1551447418181, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144726180, 0.0
1551447421.4190733, 1551447421306, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144741898, 0.0
1551447421.4515796, 1551447421384, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144742101, 0.0
1551447424.3455875, 1551447424314, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144742402, 0.0
1551447425.5216792, 1551447425488, btc_pax, None, 0.169746, 0, 23, 1, smm1_btc, 3, 155144741697, 3811.13
1551447426.4205196, 1551447426316, btc_pax, None, 0.169746, 0, 23, 1, smm1_btc, 5, 155144741697, 0.0
1551447426.444483, 1551447426390, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144727584, 0.0
1551447434.2137415, 1551447434183, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144742101, 0.0
1551447438.263821, 1551447437196, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144743706, 0.0
1551447438.2683148, 1551447437270, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144743707, 0.0
1551447438.2747693, 1551447438225, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144743808, 0.0
1551447444.411538, 1551447444307, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144742402, 0.0
1551447444.4143715, 1551447444379, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144743808, 0.0
1551447448.2756577, 1551447447316, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144743706, 0.0
1551447448.2784872, 1551447447393, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144744712, 0.0
1551447448.2858098, 1551447448240, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144744813, 0.0
1551447452.0253854, 1551447451991, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144744712, 0.0
1551447460.201873, 1551447460091, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144746015, 0.0
1551447460.2043047, 1551447460166, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144746016, 0.0
1551447473.8917103, 1551447473856, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144746015, 0.0
1551447484.4382155, 1551447484315, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144748418, 0.0
1551447484.441217, 1551447484407, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144746016, 0.0
1551447489.9398096, 1551447489828, btc_pax, None, 0.030254, 0, 23, 1, smm1_btc, 4, 155144748418, 3812.61
1551447489.9439595, 1551447489910, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144748920, 0.0
1551447492.9451041, 1551447492913, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144748920, 0.0
1551447499.6218824, 1551447498927, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144749822, 0.0
1551447499.64881, 1551447499591, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144744813, 0.0
1551447501.9653332, 1551447501932, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144750124, 0.0
1551447505.147633, 1551447504928, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144743707, 0.0
1551447505.1508753, 1551447505114, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144750124, 0.0
1551447509.0318995, 1551447508932, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144749822, 0.0
1551447509.0344038, 1551447509001, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144750828, 0.0
1551447512.0586038, 1551447511951, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144751129, 0.0
1551447512.0610468, 1551447512026, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144750828, 0.0
1551447516.017412, 1551447514964, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144751431, 0.0
1551447516.0220692, 1551447515050, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144751432, 0.0
1551447516.026262, 1551447515971, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144751533, 0.0
1551447518.978652, 1551447518948, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144751533, 0.0
1551447524.2258694, 1551447524113, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144751129, 0.0
1551447524.228637, 1551447524195, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144752436, 0.0
1551447525.246579, 1551447525129, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144751431, 0.0
1551447525.249012, 1551447525213, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144751432, 0.0
1551447527.2250113, 1551447527112, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144752739, 0.0
1551447527.2275438, 1551447527183, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144752436, 0.0
1551447533.9244487, 1551447533893, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144753341, 0.0
1551447536.0068388, 1551447535900, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144753542, 0.0
1551447536.0092773, 1551447535974, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144753543, 0.0
1551447540.009575, 1551447539906, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144752739, 0.0
1551447540.014425, 1551447539976, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144753341, 0.0
1551447543.472342, 1551447543354, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144754346, 0.0
1551447543.4748251, 1551447543437, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144754347, 0.0
1551447548.8500595, 1551447548744, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144753542, 0.0
1551447548.8529022, 1551447548819, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144753543, 0.0
1551447564.478247, 1551447563426, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144756350, 0.0
1551447564.4812083, 1551447563492, btc_pax, None, 0.034791, 0, 23, 1, smm1_btc, 3, 155144756350, 3810.8
1551447564.4836235, 1551447563506, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144756351, 0.0
1551447564.485773, 1551447564442, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144754346, 0.0
1551447571.9354706, 1551447571830, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144757153, 0.0
1551447571.9392297, 1551447571904, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144754347, 0.0
1551447574.6945932, 1551447574577, btc_pax, None, 0.034791, 0, 23, 1, smm1_btc, 5, 155144756350, 0.0
1551447574.6981018, 1551447574659, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144756351, 0.0
1551447575.5155776, 1551447575483, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144757557, 0.0
1551447585.194612, 1551447585088, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144758558, 0.0
1551447585.19873, 1551447585160, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144758559, 0.0
1551447595.1366653, 1551447595102, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144758559, 0.0
1551447605.151827, 1551447605115, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144760561, 0.0
1551447606.2173579, 1551447606110, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144757153, 0.0
1551447606.2202096, 1551447606186, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144757557, 0.0
1551447610.191478, 1551447610086, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144761064, 0.0
1551447610.197317, 1551447610160, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144761065, 0.0
1551447613.335028, 1551447613113, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144761064, 0.0
1551447613.3713007, 1551447613301, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144761065, 0.0
1551447615.2261968, 1551447615143, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144760561, 0.0
1551447616.247209, 1551447616136, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144761669, 0.0
1551447616.295499, 1551447616213, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144761670, 0.0
1551447622.2824943, 1551447622173, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144761669, 0.0
1551447622.334458, 1551447622249, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144761670, 0.0
1551447626.3591275, 1551447625294, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144762573, 0.0
1551447626.3617697, 1551447625473, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144762574, 0.0
1551447626.4134254, 1551447626326, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144762675, 0.0
1551447629.3255305, 1551447629238, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144762574, 0.0
1551447632.3962195, 1551447632239, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144763277, 0.0
1551447635.6439412, 1551447635241, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144762573, 0.0
1551447635.977272, 1551447635320, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144762675, 0.0
1551447638.869931, 1551447638758, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144763277, 0.0
1551447638.96973, 1551447638838, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144763881, 0.0
1551447644.959527, 1551447644522, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144764482, 0.0
1551447646.317826, 1551447646144, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144758558, 0.0
1551447646.536983, 1551447646226, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144764684, 0.0
1551447659.947525, 1551447658807, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144765885, 0.0
1551447659.9503708, 1551447658877, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144764684, 0.0
1551447659.9557803, 1551447659833, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144764482, 0.0
1551447660.0420072, 1551447659905, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144763881, 0.0
1551447662.605576, 1551447662497, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144766289, 0.0
1551447662.6608448, 1551447662573, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144766290, 0.0
1551447674.1478617, 1551447674060, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144767491, 0.0
1551447683.5480058, 1551447683431, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144766289, 0.0
1551447683.6291106, 1551447683515, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144766290, 0.0
1551447684.5457613, 1551447684459, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144767491, 0.0
1551447687.458102, 1551447687226, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144768795, 0.0
1551447687.9752736, 1551447687425, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144768796, 0.0
1551447695.4417517, 1551447695245, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144769597, 0.0
1551447696.6484902, 1551447696238, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144768795, 0.0
1551447696.8689282, 1551447696313, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144768796, 0.0
1551447699.6988056, 1551447699259, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144769900, 0.0
1551447699.8908567, 1551447699335, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144769901, 0.0
1551447705.5611455, 1551447705243, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144769597, 0.0
1551447715.656904, 1551447715272, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144771503, 0.0
1551447731.464764, 1551447731380, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144769901, 0.0
1551447741.4143803, 1551447738637, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144771503, 0.0
1551447741.6357975, 1551447738708, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144769900, 0.0
1551447743.3117561, 1551447739663, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144773907, 0.0
1551447744.2769713, 1551447744168, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144774408, 0.0
1551447744.695206, 1551447744243, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144773907, 0.0
1551447751.5767775, 1551447750506, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144765885, 0.0
1551447751.5795028, 1551447750586, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144775011, 0.0
1551447751.5829258, 1551447751063, btc_pax, None, 0.018302, 0, 23, 1, smm1_btc, 3, 155144775011, 3810.68
1551447751.5878115, 1551447751110, btc_pax, None, 0.133302, 0, 23, 1, smm1_btc, 3, 155144775011, 3810.68
1551447751.6302042, 1551447751478, btc_pax, None, 0.145507, 0, 23, 1, smm1_btc, 3, 155144775011, 3810.68
1551447752.0715833, 1551447751542, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155144775112, 0.0
1551447753.017331, 1551447752710, btc_pax, None, 0.199997, 0, 23, 1, smm1_btc, 3, 155144775011, 3810.68
1551447753.1633418, 1551447752724, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155144775011, 3810.68
1551447758.7341075, 1551447758647, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155144774408, 0.0
1551447760.7444153, 1551447760657, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144776014, 0.0
1551447772.210086, 1551447771149, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155144776014, 0.0
1551447772.2128942, 1551447771222, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155144777116, 0.0
