createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1550627382.5929248, 1550627382560, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062736911, 0.0
1550627385.5904136, 1550627385486, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062738215, 0.0
1550627385.593105, 1550627385558, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062738518, 0.0
1550627389.805279, 1550627388738, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062737813, 0.0
1550627389.807775, 1550627388809, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062737814, 0.0
1550627389.8127701, 1550627389773, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062738921, 0.0
1550627397.5069902, 1550627397474, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062738518, 0.0
1550627399.4857085, 1550627399380, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062739923, 0.0
1550627399.488119, 1550627399453, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062739924, 0.0
1550627403.4851937, 1550627403378, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062738921, 0.0
1550627403.487657, 1550627403452, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062740326, 0.0
1550627406.4888399, 1550627406387, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062740627, 0.0
1550627406.4910493, 1550627406456, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062740326, 0.0
1550627410.4585352, 1550627409393, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062739923, 0.0
1550627410.4627705, 1550627409466, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062739924, 0.0
1550627410.466118, 1550627410423, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062740627, 0.0
1550627414.9588888, 1550627414860, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062741432, 0.0
1550627414.9621208, 1550627414928, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062741433, 0.0
1550627418.3838272, 1550627418352, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062741432, 0.0
1550627420.4573898, 1550627420354, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062742035, 0.0
1550627420.4595785, 1550627420425, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062742036, 0.0
1550627422.8505106, 1550627422819, btc_pax, None, 0.109971, 0, 23, 1, smm1_btc, 3, 155062742035, 3891.43
1550627422.95805, 1550627422927, btc_pax, None, 0.169496, 0, 23, 1, smm1_btc, 3, 155062742035, 3891.43
1550627423.078858, 1550627423048, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155062742035, 3891.43
1550627424.4782543, 1550627424373, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062742437, 0.0
1550627424.4803898, 1550627424446, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062741433, 0.0
1550627427.4953709, 1550627427384, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062742437, 0.0
1550627427.4982216, 1550627427461, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062742740, 0.0
1550627430.4931571, 1550627430382, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062742036, 0.0
1550627430.4955933, 1550627430462, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062743042, 0.0
1550627440.618838, 1550627440507, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062744043, 0.0
1550627440.6228933, 1550627440580, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062744044, 0.0
1550627450.535993, 1550627450502, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062744044, 0.0
1550627455.5338814, 1550627455499, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062742740, 0.0
1550627459.539453, 1550627459502, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062745947, 0.0
1550627460.5440357, 1550627460506, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062746048, 0.0
1550627470.4836378, 1550627470452, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062743042, 0.0
1550627471.551875, 1550627471451, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062744043, 0.0
1550627471.5616229, 1550627471518, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062746048, 0.0
1550627473.5045476, 1550627473474, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062747352, 0.0
1550627476.5055025, 1550627476473, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062747352, 0.0
1550627483.330157, 1550627482269, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062748254, 0.0
1550627483.3326206, 1550627482337, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062748255, 0.0
1550627483.3371425, 1550627483298, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062748356, 0.0
1550627492.5295687, 1550627492496, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062748255, 0.0
1550627501.089569, 1550627501056, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062745947, 0.0
1550627503.0934122, 1550627503061, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062750359, 0.0
1550627504.1639197, 1550627504063, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062748356, 0.0
1550627504.1671343, 1550627504133, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062750461, 0.0
1550627505.3680532, 1550627505337, btc_pax, None, 0.092495, 0, 23, 1, smm1_btc, 3, 155062750359, 3892.87
1550627505.397928, 1550627505367, btc_pax, None, 0.107495, 0, 23, 1, smm1_btc, 3, 155062750359, 3892.87
1550627505.5534248, 1550627505522, btc_pax, None, 0.199995, 0, 23, 1, smm1_btc, 3, 155062750359, 3892.87
1550627505.5706632, 1550627505539, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155062750359, 3892.87
1550627506.4541817, 1550627506423, btc_pax, None, 0.2396, 0, 23, 1, smm_btc, 3, 155062750461, 3893.58
1550627506.4746332, 1550627506444, btc_pax, None, 0.8, 0, 23, 1, smm_btc, 4, 155062750461, 3893.58
1550627513.1641974, 1550627513065, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062748254, 0.0
1550627513.166739, 1550627513132, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062751363, 0.0
1550627517.1852307, 1550627517080, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062751363, 0.0
1550627517.1877284, 1550627517154, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062751765, 0.0
1550627520.9410415, 1550627520909, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062752066, 0.0
1550627521.7595313, 1550627521728, btc_pax, None, 0.003735, 0, 23, 1, smm_btc, 3, 155062752066, 3894.07
1550627522.6138575, 1550627522583, btc_pax, None, 0.007081, 0, 23, 1, smm_btc, 3, 155062752066, 3894.07
1550627523.6842403, 1550627523653, btc_pax, None, 0.077514, 0, 23, 1, smm_btc, 3, 155062752066, 3894.07
1550627523.8619983, 1550627523829, btc_pax, None, 0.263884, 0, 23, 1, smm_btc, 3, 155062752066, 3894.07
1550627524.0328338, 1550627523922, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062752367, 0.0
1550627524.0351002, 1550627523928, btc_pax, None, 0.004727, 0, 23, 1, smm1_btc, 3, 155062752367, 3894.08
1550627524.0375082, 1550627523999, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062752368, 0.0
1550627525.4340825, 1550627525394, btc_pax, None, 0.023186, 0, 23, 1, smm1_btc, 3, 155062752367, 3894.08
1550627528.0365636, 1550627527925, btc_pax, None, 0.263884, 0, 23, 1, smm_btc, 5, 155062752066, 0.0
1550627528.040006, 1550627528003, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062751765, 0.0
1550627531.0327055, 1550627530922, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062753071, 0.0
1550627531.0350835, 1550627531000, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062753072, 0.0
1550627532.9181206, 1550627532887, btc_pax, None, 0.047614, 0, 23, 1, smm_btc, 3, 155062753071, 3894.2
1550627533.6549077, 1550627533624, btc_pax, None, 0.076591, 0, 23, 1, smm_btc, 3, 155062753071, 3894.2
1550627533.770796, 1550627533739, btc_pax, None, 0.105568, 0, 23, 1, smm_btc, 3, 155062753071, 3894.2
1550627533.8608062, 1550627533830, btc_pax, None, 0.3979, 0, 23, 1, smm_btc, 3, 155062753071, 3894.2
1550627535.0520086, 1550627533919, btc_pax, None, 0.023186, 0, 23, 1, smm1_btc, 5, 155062752367, 0.0
1550627535.056127, 1550627533944, btc_pax, None, 0.426877, 0, 23, 1, smm_btc, 3, 155062753071, 3894.2
1550627535.0603795, 1550627533994, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062752368, 0.0
1550627535.06465, 1550627534060, btc_pax, None, 0.455854, 0, 23, 1, smm_btc, 3, 155062753071, 3894.2
1550627535.0804963, 1550627534942, btc_pax, None, 0.455854, 0, 23, 1, smm_btc, 5, 155062753071, 0.0
1550627535.0866241, 1550627535018, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062753072, 0.0
1550627537.9614632, 1550627537927, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062753777, 0.0
1550627541.303383, 1550627541270, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062754178, 0.0
1550627544.5877168, 1550627544479, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062754479, 0.0
1550627544.5924854, 1550627544556, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062754480, 0.0
1550627550.8544757, 1550627550823, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155062754480, 3895.66
1550627550.8557575, 1550627550823, btc_pax, None, 0.8, 0, 23, 1, smm_btc, 4, 155062753777, 3896.04
1550627555.0931728, 1550627554981, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062754479, 0.0
1550627555.0956979, 1550627555062, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062754178, 0.0
1550627559.0161946, 1550627558984, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062755883, 0.0
1550627565.087582, 1550627564991, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062756484, 0.0
1550627565.0900445, 1550627565057, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062755883, 0.0
1550627566.4670455, 1550627566436, btc_pax, None, 0.0037, 0, 23, 1, smm1_btc, 3, 155062756484, 3896.14
1550627569.1316867, 1550627569099, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062756986, 0.0
1550627570.555384, 1550627570524, btc_pax, None, 0.004725, 0, 23, 1, smm_btc, 3, 155062756986, 3896.15
1550627573.4813845, 1550627573450, btc_pax, None, 0.004725, 0, 23, 1, smm_btc, 5, 155062756986, 0.0
1550627576.3748097, 1550627576343, btc_pax, None, 0.008037, 0, 23, 1, smm1_btc, 3, 155062756484, 3896.14
1550627576.4903452, 1550627576459, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062757688, 0.0
1550627578.3812802, 1550627578346, btc_pax, None, 0.004698, 0, 23, 1, smm_btc, 3, 155062757688, 3896.15
1550627580.3995075, 1550627580361, btc_pax, None, 0.004698, 0, 23, 1, smm_btc, 5, 155062757688, 0.0
1550627580.4053466, 1550627580369, btc_pax, None, 0.012044, 0, 23, 1, smm1_btc, 3, 155062756484, 3896.14
1550627580.420854, 1550627580387, btc_pax, None, 0.104544, 0, 23, 1, smm1_btc, 3, 155062756484, 3896.14
1550627580.8444607, 1550627580813, btc_pax, None, 0.168893, 0, 23, 1, smm1_btc, 3, 155062756484, 3896.14
1550627581.4556959, 1550627581425, btc_pax, None, 0.176814, 0, 23, 1, smm1_btc, 4, 155062756484, 3896.14
1550627589.412691, 1550627589374, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062758990, 0.0
1550627595.4246006, 1550627595384, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062758990, 0.0
1550627598.4373212, 1550627598399, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062759892, 0.0
1550627601.535664, 1550627601502, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062759892, 0.0
1550627609.3969176, 1550627609365, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062760994, 0.0
1550627612.5257401, 1550627612492, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062760994, 0.0
1550627615.5308654, 1550627615497, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062761596, 0.0
1550627617.5429227, 1550627617508, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062761797, 0.0
1550627618.5275803, 1550627618496, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062761596, 0.0
1550627621.5437005, 1550627621511, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062762199, 0.0
1550627624.5382113, 1550627624507, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062762199, 0.0
1550627627.617816, 1550627627510, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062761797, 0.0
1550627627.6224964, 1550627627585, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062762702, 0.0
1550627631.5486958, 1550627631514, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062762702, 0.0
1550627637.6472163, 1550627637535, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062763704, 0.0
1550627637.649547, 1550627637614, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062763705, 0.0
1550627642.2060242, 1550627642175, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062763705, 0.0
1550627645.5570004, 1550627645526, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062764507, 0.0
1550627648.834503, 1550627648731, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062763704, 0.0
1550627648.8387973, 1550627648803, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062764507, 0.0
1550627652.7707796, 1550627652739, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062765210, 0.0
1550627655.7753692, 1550627655744, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062765210, 0.0
1550627662.5883772, 1550627662480, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062766212, 0.0
1550627662.590616, 1550627662557, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062766213, 0.0
1550627666.51717, 1550627666484, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062766213, 0.0
1550627673.065915, 1550627672959, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062766212, 0.0
1550627673.068438, 1550627673034, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062767216, 0.0
1550627679.5173702, 1550627679481, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062767216, 0.0
1550627682.5209582, 1550627682488, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062768218, 0.0
1550627683.5218906, 1550627683487, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062768319, 0.0
1550627685.5228577, 1550627685488, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062768218, 0.0
1550627689.526418, 1550627689495, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062768921, 0.0
1550627693.0723414, 1550627693041, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062768921, 0.0
1550627694.2637584, 1550627694232, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062768319, 0.0
1550627697.2290716, 1550627697197, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062769724, 0.0
1550627702.6828027, 1550627702651, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062769724, 0.0
1550627704.5967805, 1550627704565, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062770426, 0.0
1550627706.607312, 1550627706573, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062770627, 0.0
1550627709.6038325, 1550627709572, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062770627, 0.0
1550627712.6051264, 1550627712574, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062771229, 0.0
1550627714.608904, 1550627714576, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062770426, 0.0
1550627716.610699, 1550627716577, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062771229, 0.0
1550627721.1391144, 1550627721107, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062772132, 0.0
1550627725.571143, 1550627725535, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062772533, 0.0
1550627727.5699034, 1550627727537, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062772132, 0.0
1550627730.5738735, 1550627730543, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062773035, 0.0
1550627733.5796783, 1550627733548, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062773035, 0.0
1550627735.8131957, 1550627735781, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062772533, 0.0
1550627736.8181841, 1550627736785, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062773638, 0.0
1550627739.8195949, 1550627739787, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062773638, 0.0
1550627743.2024798, 1550627743170, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062774340, 0.0
1550627746.2701857, 1550627746171, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062774641, 0.0
1550627746.2730792, 1550627746239, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062774340, 0.0
1550627750.2093885, 1550627750176, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062775043, 0.0
1550627758.2285197, 1550627758021, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062774641, 0.0
1550627758.2315447, 1550627758197, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062775043, 0.0
1550627762.2924652, 1550627762258, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062776246, 0.0
1550627766.2956452, 1550627766263, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062776246, 0.0
1550627768.2961957, 1550627768265, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062776848, 0.0
1550627768.4048958, 1550627768373, btc_pax, None, 0.005121, 0, 23, 1, smm1_btc, 3, 155062776848, 3896.0
1550627769.2944767, 1550627769263, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062776949, 0.0
1550627770.4778512, 1550627770447, btc_pax, None, 0.0033, 0, 23, 1, smm_btc, 3, 155062776949, 3896.01
1550627772.6066427, 1550627772575, btc_pax, None, 0.008028, 0, 23, 1, smm_btc, 3, 155062776949, 3896.01
1550627774.729298, 1550627774698, btc_pax, None, 0.01303, 0, 23, 1, smm_btc, 3, 155062776949, 3896.01
1550627776.8110957, 1550627776780, btc_pax, None, 0.016657, 0, 23, 1, smm_btc, 3, 155062776949, 3896.01
1550627778.5459244, 1550627778515, btc_pax, None, 0.005121, 0, 23, 1, smm1_btc, 5, 155062776848, 0.0
1550627778.8318288, 1550627778801, btc_pax, None, 0.020849, 0, 23, 1, smm_btc, 3, 155062776949, 3896.01
1550627779.5495434, 1550627779518, btc_pax, None, 0.020849, 0, 23, 1, smm_btc, 5, 155062776949, 0.0
1550627782.5473797, 1550627782516, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062778252, 0.0
1550627783.003864, 1550627782972, btc_pax, None, 0.00355, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627785.1147013, 1550627785083, btc_pax, None, 0.007201, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627785.5528924, 1550627785521, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062778553, 0.0
1550627787.206108, 1550627787174, btc_pax, None, 0.01167, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627788.6273334, 1550627788521, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062778854, 0.0
1550627788.6299043, 1550627788595, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062778553, 0.0
1550627789.3025062, 1550627789272, btc_pax, None, 0.015792, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627791.4049659, 1550627791374, btc_pax, None, 0.018651, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627792.5510845, 1550627792520, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062779256, 0.0
1550627793.5018458, 1550627793471, btc_pax, None, 0.021897, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627795.5961828, 1550627795561, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062779256, 0.0
1550627795.6071632, 1550627795568, btc_pax, None, 0.026717, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627797.5935774, 1550627797563, btc_pax, None, 0.031582, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627799.6245265, 1550627798565, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062778854, 0.0
1550627799.6268384, 1550627798632, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062779859, 0.0
1550627799.629594, 1550627799592, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062779960, 0.0
1550627799.7081945, 1550627799677, btc_pax, None, 0.036228, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627801.8032937, 1550627801772, btc_pax, None, 0.03988, 0, 23, 1, smm_btc, 3, 155062778252, 3895.99
1550627802.6099591, 1550627802571, btc_pax, None, 0.03988, 0, 23, 1, smm_btc, 5, 155062778252, 0.0
1550627805.625549, 1550627805588, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062780562, 0.0
1550627805.9069333, 1550627805875, btc_pax, None, 0.003998, 0, 23, 1, smm_btc, 3, 155062780562, 3895.99
1550627807.9974296, 1550627807966, btc_pax, None, 0.008073, 0, 23, 1, smm_btc, 3, 155062780562, 3895.99
1550627808.6992474, 1550627808596, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062780863, 0.0
1550627808.7022023, 1550627808667, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062779859, 0.0
1550627812.6296244, 1550627812591, btc_pax, None, 0.008073, 0, 23, 1, smm_btc, 5, 155062780562, 0.0
1550627819.6579475, 1550627818596, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062780863, 0.0
1550627819.661067, 1550627818675, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062781867, 0.0
1550627819.664248, 1550627819625, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062781968, 0.0
1550627822.7093828, 1550627822606, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062781968, 0.0
1550627822.7138176, 1550627822678, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062779960, 0.0
1550627825.7111733, 1550627825608, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062782571, 0.0
1550627825.7155094, 1550627825680, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062782572, 0.0
1550627829.6630807, 1550627828615, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062782873, 0.0
1550627829.6656218, 1550627828687, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062781867, 0.0
1550627829.667941, 1550627829631, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062782571, 0.0
1550627833.4283917, 1550627833330, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062783376, 0.0
1550627833.4310122, 1550627833397, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062782572, 0.0
1550627838.37018, 1550627838269, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062783376, 0.0
1550627838.3725455, 1550627838339, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062783879, 0.0
1550627839.396786, 1550627839296, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155062782873, 0.0
1550627839.3993835, 1550627839364, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062783981, 0.0
1550627841.3140976, 1550627841283, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062784182, 0.0
1550627844.373068, 1550627844279, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062784182, 0.0
1550627844.3759046, 1550627844342, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155062783879, 0.0
1550627847.3813405, 1550627847284, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062784785, 0.0
1550627847.383674, 1550627847349, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155062784786, 0.0
1550627849.3818707, 1550627849280, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155062784987, 0.0
