symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
pax_usdt, None, 989.94, 1.004, 23, 1, smm1, 155201012275, True
pax_usdt, None, 8000.0, 1.004, 23, 1, smm, 155201012577, True
pax_usdt, None, 8000.0, 1.0042, 23, 1, smm, 155201019493, False
btc_pax, None, 0.2, 3854.46, 21, 1, smm1_btc, 155201019794, False
btc_pax, None, 0.2, 3855.11, 23, 1, smm1_btc, 155201019795, False
pax_usdt, None, 986.95, 1.0038, 23, 1, smm1, 155201020696, False
btc_pax, None, 0.2, 3855.11, 23, 1, smm1_btc, 155201019795, True
pax_usdt, None, 8000.0, 1.0042, 23, 1, smm, 155201019493, True
pax_usdt, None, 8000.0, 1.0038, 23, 1, smm, 155201020999, False
pax_usdt, None, 986.95, 1.0038, 23, 1, smm1, 155201020696, True
pax_usdt, None, 8000.0, 1.0032, 21, 1, smm, 155201010670, True
pax_usdt, None, 8000.0, 1.0038, 23, 1, smm, 155201020999, True
btc_pax, None, 0.2, 3855.11, 23, 1, smm1_btc, 155201021803, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201021904, False
pax_usdt, None, 8000.0, 1.0042, 23, 1, smm, 155201021905, False
pax_usdt, None, 1000.0, 1.0031, 21, 1, smm1, 155201010668, True
pax_usdt, None, 986.95, 1.0036, 23, 1, smm1, 155201023007, False
pax_usdt, None, 8000.0, 1.0042, 23, 1, smm, 155201021905, True
pax_usdt, None, 8000.0, 1.0036, 23, 1, smm, 155201023309, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201024110, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201021904, True
pax_usdt, None, 8000.0, 1.0032, 21, 1, smm, 155201025612, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201024110, True
pax_usdt, None, 8000.0, 1.0032, 21, 1, smm, 155201025612, True
pax_usdt, None, 8000.0, 1.003, 21, 1, smm, 155201026315, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201027316, False
pax_usdt, None, 8000.0, 1.003, 21, 1, smm, 155201026315, True
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201027418, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201027418, True
pax_usdt, None, 8000.0, 1.0028, 21, 1, smm, 155201028020, False
pax_usdt, None, 8000.0, 1.0036, 23, 1, smm, 155201023309, True
pax_usdt, None, 8000.0, 1.0041, 23, 1, smm, 155201028122, False
pax_usdt, None, 8000.0, 1.0028, 21, 1, smm, 155201028020, True
pax_usdt, None, 8000.0, 1.0041, 23, 1, smm, 155201028122, True
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201028325, False
pax_usdt, None, 8000.0, 1.0036, 23, 1, smm, 155201028326, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201028325, True
pax_usdt, None, 8000.0, 1.0032, 21, 1, smm, 155201028528, False
pax_usdt, None, 8000.0, 1.0032, 21, 1, smm, 155201028528, True
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201029030, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201029030, True
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201029332, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201029332, True
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201031034, False
pax_usdt, None, 8000.0, 1.0036, 23, 1, smm, 155201028326, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201033536, False
btc_pax, None, 0.8, 3854.46, 21, 1, smm_btc, 155201018288, True
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201027316, True
btc_pax, None, 0.8, 3853.95, 21, 1, smm_btc, 155201034639, False
btc_pax, None, 0.2, 3854.46, 21, 1, smm1_btc, 155201019794, True
btc_pax, None, 0.2, 3855.11, 23, 1, smm1_btc, 155201021803, True
pax_usdt, None, 1000.0, 1.0034, 21, 1, smm1, 155201035642, False
pax_usdt, None, 1000.0, 1.0036, 23, 1, smm1, 155201035643, False
btc_pax, None, 0.2, 3853.95, 21, 1, smm1_btc, 155201035744, False
btc_pax, None, 0.124634, 3855.11, 23, 1, smm1_btc, 155201035745, False
pax_usdt, None, 8000.0, 1.0033, 21, 1, smm, 155201031034, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201033536, True
pax_usdt, None, 8000.0, 1.0034, 21, 1, smm, 155201035948, False
pax_usdt, None, 7848.46, 1.0036, 23, 1, smm, 155201035949, False
pax_usdt, None, 8000.0, 1.0034, 21, 1, smm, 155201035948, True
pax_usdt, None, 3542.66, 1.0028, 21, 1, smm, 155201038351, False
btc_pax, None, 0.8, 3853.95, 21, 1, smm_btc, 155201034639, True
btc_pax, None, 0.8, 3858.42, 23, 1, smm_btc, 155201013682, True
pax_usdt, None, 3542.66, 1.0028, 21, 1, smm, 155201038351, True
btc_pax, None, 0.8, 3845.12, 21, 1, smm_btc, 155201038655, False
btc_pax, None, 0.8, 3866.76, 23, 1, smm_btc, 155201038656, False
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201038657, False
btc_pax, None, 0.8, 3866.76, 23, 1, smm_btc, 155201038656, True
btc_pax, None, 0.8, 3845.12, 21, 1, smm_btc, 155201038655, True
btc_pax, None, 0.8, 3858.42, 23, 1, smm_btc, 155201038960, False
btc_pax, None, 0.2, 3853.95, 21, 1, smm1_btc, 155201035744, True
pax_usdt, None, 1000.0, 1.0036, 23, 1, smm1, 155201035643, True
btc_pax, None, 0.8, 3856.77, 21, 1, smm_btc, 155201039163, False
pax_usdt, None, 7848.46, 1.0036, 23, 1, smm, 155201035949, True
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201038657, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201039266, False
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201039367, False
btc_pax, None, 0.8, 3856.77, 21, 1, smm_btc, 155201039163, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201039367, True
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201039670, False
btc_pax, None, 0.524638, 3855.67, 21, 1, smm_btc, 155201039771, False
btc_pax, None, 0.2, 3855.68, 21, 1, smm1_btc, 155201040072, False
btc_pax, None, 0.2, 3857.61, 23, 1, smm1_btc, 155201040073, False
pax_usdt, None, 1000.0, 1.003, 21, 1, smm1, 155201040374, False
pax_usdt, None, 820.18, 1.0041, 23, 1, smm1, 155201040375, False
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201039670, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201039266, True
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201040778, False
pax_usdt, None, 7848.46, 1.0041, 23, 1, smm, 155201040779, False
btc_pax, None, 0.2, 3857.61, 23, 1, smm1_btc, 155201040073, True
pax_usdt, None, 1000.0, 1.003, 21, 1, smm1, 155201040374, True
pax_usdt, None, 820.18, 1.0041, 23, 1, smm1, 155201040375, True
pax_usdt, None, 7848.46, 1.0041, 23, 1, smm, 155201040779, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201042584, False
btc_pax, None, 0.2, 3857.53, 23, 1, smm1_btc, 155201042585, False
btc_pax, None, 0.524638, 3855.67, 21, 1, smm_btc, 155201039771, True
btc_pax, None, 0.524638, 3846.1, 21, 1, smm_btc, 155201042987, False
btc_pax, None, 0.8, 3858.42, 23, 1, smm_btc, 155201038960, True
btc_pax, None, 0.8, 3866.76, 23, 1, smm_btc, 155201043089, False
btc_pax, None, 0.524638, 3846.1, 21, 1, smm_btc, 155201042987, True
btc_pax, None, 0.524638, 3855.67, 21, 1, smm_btc, 155201043291, False
btc_pax, None, 0.8, 3866.76, 23, 1, smm_btc, 155201043089, True
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201043393, False
pax_usdt, None, 820.18, 1.0039, 23, 1, smm1, 155201043394, False
btc_pax, None, 0.8, 3858.42, 23, 1, smm_btc, 155201043395, False
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201042584, True
pax_usdt, None, 7848.46, 1.0039, 23, 1, smm, 155201043597, False
btc_pax, None, 0.2, 3855.68, 21, 1, smm1_btc, 155201040072, True
btc_pax, None, 0.2, 3857.53, 23, 1, smm1_btc, 155201042585, True
btc_pax, None, 0.2, 3855.71, 21, 1, smm1_btc, 155201045100, False
btc_pax, None, 0.151551, 3858.42, 23, 1, smm1_btc, 155201045101, False
btc_pax, None, 0.524638, 3855.67, 21, 1, smm_btc, 155201043291, True
btc_pax, None, 0.524638, 3856.91, 21, 1, smm_btc, 155201046103, False
btc_pax, None, 0.2, 3855.71, 21, 1, smm1_btc, 155201045100, True
pax_usdt, None, 820.18, 1.0039, 23, 1, smm1, 155201043394, True
pax_usdt, None, 7848.46, 1.0039, 23, 1, smm, 155201043597, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201046807, False
btc_pax, None, 0.524638, 3856.91, 21, 1, smm_btc, 155201046103, True
btc_pax, None, 0.524638, 3856.52, 21, 1, smm_btc, 155201047109, False
btc_pax, None, 0.2, 3856.53, 21, 1, smm1_btc, 155201047210, False
pax_usdt, None, 820.18, 1.0036, 23, 1, smm1, 155201047611, False
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201040778, True
btc_pax, None, 0.8, 3858.42, 23, 1, smm_btc, 155201043395, True
btc_pax, None, 0.524638, 3856.52, 21, 1, smm_btc, 155201047109, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201047915, False
btc_pax, None, 0.8, 3858.37, 23, 1, smm_btc, 155201048016, False
btc_pax, None, 0.524638, 3844.5, 21, 1, smm_btc, 155201048017, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201043393, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201047915, True
pax_usdt, None, 3542.66, 1.0027, 21, 1, smm, 155201048920, False
btc_pax, None, 0.8, 3858.37, 23, 1, smm_btc, 155201048016, True
btc_pax, None, 0.524638, 3844.5, 21, 1, smm_btc, 155201048017, True
btc_pax, None, 0.151551, 3858.42, 23, 1, smm1_btc, 155201045101, True
btc_pax, None, 0.8, 3858.37, 23, 1, smm_btc, 155201049224, False
btc_pax, None, 0.524638, 3845.12, 21, 1, smm_btc, 155201049225, False
btc_pax, None, 0.8, 3858.37, 23, 1, smm_btc, 155201049224, True
btc_pax, None, 0.8, 3858.37, 23, 1, smm_btc, 155201049427, False
btc_pax, None, 0.524638, 3845.12, 21, 1, smm_btc, 155201049225, True
btc_pax, None, 0.8, 3858.37, 23, 1, smm_btc, 155201049427, True
btc_pax, None, 0.524638, 3846.1, 21, 1, smm_btc, 155201049630, False
pax_usdt, None, 3542.66, 1.0027, 21, 1, smm, 155201048920, True
btc_pax, None, 0.8, 3858.19, 23, 1, smm_btc, 155201049732, False
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201049733, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201049834, False
pax_usdt, None, 1000.0, 1.0036, 23, 1, smm1, 155201049835, False
btc_pax, None, 0.524638, 3846.1, 21, 1, smm_btc, 155201049630, True
btc_pax, None, 0.8, 3858.19, 23, 1, smm_btc, 155201049732, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201046807, True
pax_usdt, None, 7848.46, 1.0036, 23, 1, smm, 155201050139, False
btc_pax, None, 0.524638, 3856.52, 21, 1, smm_btc, 155201050240, False
btc_pax, None, 0.742183, 3858.4, 23, 1, smm_btc, 155201050241, False
btc_pax, None, 0.2, 3856.52, 21, 1, smm1_btc, 155201050242, False
btc_pax, None, 0.151551, 3858.17, 23, 1, smm1_btc, 155201050243, False
btc_pax, None, 0.524638, 3856.52, 21, 1, smm_btc, 155201050240, True
btc_pax, None, 0.742183, 3858.4, 23, 1, smm_btc, 155201050241, True
btc_pax, None, 0.524638, 3846.1, 21, 1, smm_btc, 155201050746, False
btc_pax, None, 0.742183, 3866.76, 23, 1, smm_btc, 155201050747, False
btc_pax, None, 0.524638, 3846.1, 21, 1, smm_btc, 155201050746, True
btc_pax, None, 0.742183, 3866.76, 23, 1, smm_btc, 155201050747, True
btc_pax, None, 0.524638, 3856.52, 21, 1, smm_btc, 155201051050, False
btc_pax, None, 0.742183, 3858.4, 23, 1, smm_btc, 155201051051, False
pax_usdt, None, 1000.0, 1.0036, 23, 1, smm1, 155201049835, True
pax_usdt, None, 7848.46, 1.0036, 23, 1, smm, 155201050139, True
btc_pax, None, 0.742183, 3858.4, 23, 1, smm_btc, 155201051051, True
btc_pax, None, 0.151551, 3858.17, 23, 1, smm1_btc, 155201050243, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201051356, False
btc_pax, None, 0.524638, 3856.52, 21, 1, smm_btc, 155201051050, True
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201051358, False
btc_pax, None, 0.524638, 3856.56, 21, 1, smm_btc, 155201051759, False
pax_usdt, None, 1000.0, 1.0034, 23, 1, smm1, 155201052360, False
btc_pax, None, 0.2, 3856.52, 21, 1, smm1_btc, 155201050242, True
btc_pax, None, 0.035917, 3858.16, 23, 1, smm1_btc, 155201052462, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201049834, True
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201049733, True
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201053865, False
btc_pax, None, 0.2, 3856.56, 21, 1, smm1_btc, 155201054166, False
btc_pax, None, 0.035917, 3858.16, 23, 1, smm1_btc, 155201052462, True
pax_usdt, None, 366.83, 1.0035, 21, 1, smm1, 155201054868, False
pax_usdt, None, 1000.0, 1.004, 23, 1, smm1, 155201054869, False
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201051356, True
btc_pax, None, 0.035917, 3858.04, 23, 1, smm1_btc, 155201055171, False
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201053865, True
pax_usdt, None, 7848.46, 1.0044, 23, 1, smm, 155201055373, False
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201055474, False
pax_usdt, None, 7848.46, 1.0044, 23, 1, smm, 155201055373, True
pax_usdt, None, 7848.46, 1.004, 23, 1, smm, 155201055576, False
pax_usdt, None, 1000.0, 1.004, 23, 1, smm1, 155201054869, True
pax_usdt, None, 7848.46, 1.004, 23, 1, smm, 155201055576, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201056079, False
btc_pax, None, 0.035917, 3858.04, 23, 1, smm1_btc, 155201055171, True
pax_usdt, None, 1000.0, 1.0035, 21, 1, smm1, 155201057181, False
pax_usdt, None, 1000.0, 1.0038, 23, 1, smm1, 155201057182, False
btc_pax, None, 0.035917, 3857.78, 23, 1, smm1_btc, 155201057283, False
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201055474, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201056079, True
pax_usdt, None, 3542.66, 1.0027, 21, 1, smm, 155201057486, False
pax_usdt, None, 7848.46, 1.0038, 23, 1, smm, 155201057487, False
btc_pax, None, 0.524638, 3856.56, 21, 1, smm_btc, 155201051759, True
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201051358, True
pax_usdt, None, 3542.66, 1.0027, 21, 1, smm, 155201057486, True
pax_usdt, None, 7848.46, 1.0038, 23, 1, smm, 155201057487, True
btc_pax, None, 0.524638, 3856.56, 21, 1, smm_btc, 155201058092, False
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201058093, False
pax_usdt, None, 1000.0, 1.0038, 23, 1, smm1, 155201057182, True
pax_usdt, None, 3542.66, 1.0029, 21, 1, smm, 155201058195, False
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201058196, False
pax_usdt, None, 3542.66, 1.0029, 21, 1, smm, 155201058195, True
btc_pax, None, 0.035917, 3857.78, 23, 1, smm1_btc, 155201057283, True
pax_usdt, None, 3542.66, 1.0027, 21, 1, smm, 155201058399, False
pax_usdt, None, 1000.0, 1.0027, 21, 1, smm1, 155201059100, False
pax_usdt, None, 1000.0, 1.0036, 23, 1, smm1, 155201059101, False
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201058196, True
btc_pax, None, 0.035917, 3858.16, 23, 1, smm1_btc, 155201059303, False
pax_usdt, None, 7848.46, 1.0036, 23, 1, smm, 155201059404, False
pax_usdt, None, 3542.66, 1.0027, 21, 1, smm, 155201058399, True
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201060006, False
pax_usdt, None, 1000.0, 1.0027, 21, 1, smm1, 155201059100, True
btc_pax, None, 0.035917, 3858.16, 23, 1, smm1_btc, 155201059303, True
pax_usdt, None, 3542.66, 1.003, 21, 1, smm, 155201060006, True
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201060710, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201061111, False
pax_usdt, None, 3542.66, 1.0032, 21, 1, smm, 155201060710, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201061313, False
btc_pax, None, 0.035917, 3858.1, 23, 1, smm1_btc, 155201061414, False
btc_pax, None, 0.524638, 3856.56, 21, 1, smm_btc, 155201058092, True
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201058093, True
btc_pax, None, 0.524638, 3846.33, 21, 1, smm_btc, 155201061917, False
btc_pax, None, 0.742183, 3868.07, 23, 1, smm_btc, 155201062018, False
btc_pax, None, 0.524638, 3846.33, 21, 1, smm_btc, 155201061917, True
btc_pax, None, 0.742183, 3868.07, 23, 1, smm_btc, 155201062018, True
btc_pax, None, 0.524638, 3856.56, 21, 1, smm_btc, 155201062121, False
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201062222, False
pax_usdt, None, 1000.0, 1.0032, 21, 1, smm1, 155201061111, True
btc_pax, None, 0.035917, 3858.1, 23, 1, smm1_btc, 155201061414, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201061313, True
pax_usdt, None, 3542.66, 1.0026, 21, 1, smm, 155201062526, False
btc_pax, None, 0.035917, 3858.1, 23, 1, smm1_btc, 155201063827, False
pax_usdt, None, 1000.0, 1.0026, 21, 1, smm1, 155201063828, False
pax_usdt, None, 3542.66, 1.0026, 21, 1, smm, 155201062526, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201064230, False
pax_usdt, None, 1000.0, 1.0026, 21, 1, smm1, 155201063828, True
pax_usdt, None, 1000.0, 1.0036, 23, 1, smm1, 155201059101, True
btc_pax, None, 0.524638, 3856.56, 21, 1, smm_btc, 155201062121, True
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201062222, True
btc_pax, None, 0.2, 3856.56, 21, 1, smm1_btc, 155201054166, True
pax_usdt, None, 7848.46, 1.0036, 23, 1, smm, 155201059404, True
btc_pax, None, 0.524638, 3846.33, 21, 1, smm_btc, 155201065037, False
btc_pax, None, 0.742183, 3868.07, 23, 1, smm_btc, 155201065038, False
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201065039, False
btc_pax, None, 0.524638, 3846.33, 21, 1, smm_btc, 155201065037, True
btc_pax, None, 0.742183, 3868.07, 23, 1, smm_btc, 155201065038, True
btc_pax, None, 0.524638, 3857.01, 21, 1, smm_btc, 155201065242, False
btc_pax, None, 0.742183, 3858.63, 23, 1, smm_btc, 155201065243, False
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201064230, True
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201065345, False
btc_pax, None, 0.524638, 3857.01, 21, 1, smm_btc, 155201065242, True
btc_pax, None, 0.524638, 3855.54, 21, 1, smm_btc, 155201065547, False
btc_pax, None, 0.742183, 3858.63, 23, 1, smm_btc, 155201065243, True
btc_pax, None, 0.742183, 3859.31, 23, 1, smm_btc, 155201065949, False
pax_usdt, None, 1000.0, 1.003, 21, 1, smm1, 155201065950, False
pax_usdt, None, 1000.0, 1.0034, 23, 1, smm1, 155201065951, False
btc_pax, None, 0.2, 3856.48, 21, 1, smm1_btc, 155201066052, False
btc_pax, None, 0.2, 3858.59, 23, 1, smm1_btc, 155201066053, False
pax_usdt, None, 3542.66, 1.0031, 21, 1, smm, 155201065345, True
pax_usdt, None, 7848.46, 1.0042, 23, 1, smm, 155201065039, True
pax_usdt, None, 3542.66, 1.0028, 21, 1, smm, 155201066256, False
pax_usdt, None, 7848.46, 1.004, 23, 1, smm, 155201066257, False
