createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1551145385.244732, 1551145385213, btc_pax, None, 0.176819, 0, 23, 1, smm1_btc, 3, 155114538112, 3820.94
1551145385.3528514, 1551145385321, btc_pax, None, 0.18785, 0, 23, 1, smm1_btc, 3, 155114538112, 3820.94
1551145386.0885527, 1551145385989, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114538514, 0.0
1551145386.0916138, 1551145386058, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114535804, 0.0
1551145388.0717878, 1551145388040, btc_pax, None, 0.199996, 0, 23, 1, smm1_btc, 3, 155114538112, 3820.94
1551145389.0487802, 1551145388943, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114538514, 0.0
1551145389.0512927, 1551145389017, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114538817, 0.0
1551145403.418781, 1551145403383, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114540318, 0.0
1551145413.680557, 1551145413647, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114540318, 0.0
1551145420.6318629, 1551145420525, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114535906, 0.0
1551145420.6346416, 1551145420601, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114542021, 0.0
1551145431.9037938, 1551145431871, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114543122, 0.0
1551145461.1627805, 1551145461131, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155114538112, 3820.94
1551145464.2467456, 1551145464215, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114543122, 0.0
1551145468.1235998, 1551145468026, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114542021, 0.0
1551145468.1264145, 1551145468093, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114538817, 0.0
1551145475.383612, 1551145474247, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114547426, 0.0
1551145475.3859959, 1551145474323, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114547427, 0.0
1551145475.3902173, 1551145475277, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114547528, 0.0
1551145475.3927603, 1551145475352, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114547529, 0.0
1551145478.3411243, 1551145478247, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114547528, 0.0
1551145478.3442442, 1551145478310, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114547529, 0.0
1551145481.287645, 1551145481256, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114548132, 0.0
1551145484.2923298, 1551145484261, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114547427, 0.0
1551145488.3653421, 1551145488268, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114548834, 0.0
1551145488.367805, 1551145488334, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114548132, 0.0
1551145491.3619509, 1551145491263, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114548834, 0.0
1551145491.3648427, 1551145491331, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114549137, 0.0
1551145496.2754836, 1551145495796, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114549538, 0.0
1551145496.2778902, 1551145496237, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114549639, 0.0
1551145507.3341973, 1551145506277, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114547426, 0.0
1551145507.3364887, 1551145506349, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114549538, 0.0
1551145507.3386517, 1551145507301, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114549639, 0.0
1551145510.2038314, 1551145510172, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114551043, 0.0
1551145517.9202037, 1551145517809, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114551744, 0.0
1551145517.9245207, 1551145517886, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114551745, 0.0
1551145531.3367035, 1551145531241, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114551745, 0.0
1551145531.3390744, 1551145531305, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114549137, 0.0
1551145538.2387252, 1551145538205, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114553848, 0.0
1551145544.286019, 1551145544255, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114554449, 0.0
1551145548.4176762, 1551145548385, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114553848, 0.0
1551145553.2364442, 1551145553205, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114555351, 0.0
1551145555.299426, 1551145555204, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114551744, 0.0
1551145555.3019679, 1551145555269, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114554449, 0.0
1551145556.2560256, 1551145556224, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114551043, 0.0
1551145561.5903885, 1551145561558, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114556155, 0.0
1551145565.0897918, 1551145565058, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114556155, 0.0
1551145566.1598327, 1551145566057, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114556657, 0.0
1551145566.161961, 1551145566128, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114556658, 0.0
1551145568.0894077, 1551145568058, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114556859, 0.0
1551145572.6914742, 1551145572660, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114556859, 0.0
1551145577.5960846, 1551145576541, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114556657, 0.0
1551145577.5987287, 1551145577309, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114556658, 0.0
1551145577.6011226, 1551145577563, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114557763, 0.0
1551145586.9807427, 1551145586869, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114558664, 0.0
1551145586.9840004, 1551145586952, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114558665, 0.0
1551145592.9473882, 1551145592842, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114557763, 0.0
1551145592.9503033, 1551145592914, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114555351, 0.0
1551145595.8862379, 1551145595854, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114559568, 0.0
1551145607.4221146, 1551145606356, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114558665, 0.0
1551145607.4247587, 1551145607389, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114560770, 0.0
1551145616.4692364, 1551145616437, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114561671, 0.0
1551145627.8094237, 1551145627777, btc_pax, None, 0.04584, 0, 23, 1, smm1_btc, 3, 155114561671, 3821.05
1551145628.9007673, 1551145628868, btc_pax, None, 0.050424, 0, 23, 1, smm1_btc, 3, 155114561671, 3821.05
1551145636.8238325, 1551145636792, btc_pax, None, 0.050424, 0, 23, 1, smm1_btc, 5, 155114561671, 0.0
1551145647.7908738, 1551145647759, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114564773, 0.0
1551145657.9870417, 1551145657953, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114564773, 0.0
1551145668.8123858, 1551145668781, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114566875, 0.0
1551145686.4045486, 1551145686303, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114559568, 0.0
1551145686.40716, 1551145686374, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114560770, 0.0
1551145691.6540043, 1551145691551, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114569178, 0.0
1551145691.6565995, 1551145691623, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114569179, 0.0
1551145698.8923974, 1551145698855, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114569178, 0.0
1551145703.1703606, 1551145702107, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114558664, 0.0
1551145703.1725547, 1551145702174, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114566875, 0.0
1551145703.174645, 1551145703138, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114570383, 0.0
1551145712.3231142, 1551145712224, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114571284, 0.0
1551145712.3255115, 1551145712291, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114571285, 0.0
1551145726.5009694, 1551145726468, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114571285, 0.0
1551145737.7688801, 1551145737737, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114573787, 0.0
1551145741.1230211, 1551145741091, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114570383, 0.0
1551145744.8517008, 1551145744818, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114574489, 0.0
1551145748.1486015, 1551145748112, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114571284, 0.0
1551145761.2092173, 1551145761175, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114576191, 0.0
1551145774.746647, 1551145774641, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114576191, 0.0
1551145774.7496865, 1551145774715, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114574489, 0.0
1551145778.4151702, 1551145778380, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114577894, 0.0
1551145786.2813327, 1551145786178, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114578695, 0.0
1551145786.283657, 1551145786249, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114577894, 0.0
1551145791.5853345, 1551145791551, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114579197, 0.0
1551145795.2373788, 1551145795206, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114579197, 0.0
1551145796.2384691, 1551145796207, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114578695, 0.0
1551145802.2443678, 1551145802211, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114580200, 0.0
1551145806.2464721, 1551145806215, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114580601, 0.0
1551145816.6383169, 1551145816607, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114573787, 0.0
1551145820.992176, 1551145820960, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114569179, 0.0
1551145823.9993186, 1551145823968, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114582304, 0.0
1551145827.009731, 1551145826978, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114582605, 0.0
1551145834.5816467, 1551145834549, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114582304, 0.0
1551145838.694288, 1551145837555, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114580601, 0.0
1551145838.6986978, 1551145837622, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114582605, 0.0
1551145838.7035446, 1551145838587, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114580200, 0.0
1551145838.7080474, 1551145838660, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114583810, 0.0
1551145846.4490173, 1551145846417, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114584611, 0.0
1551145848.5203629, 1551145848419, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114584812, 0.0
1551145848.524615, 1551145848489, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114584813, 0.0
1551145863.4473774, 1551145863414, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114584813, 0.0
1551145874.012346, 1551145873979, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114587315, 0.0
1551145894.159157, 1551145894055, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114587315, 0.0
1551145894.1616025, 1551145894128, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114583810, 0.0
1551145903.45541, 1551145903424, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114590318, 0.0
1551145904.567222, 1551145904535, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114590419, 0.0
1551145954.6045222, 1551145954572, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114590419, 0.0
1551145956.6072607, 1551145956573, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114590318, 0.0
1551145960.4151456, 1551145960383, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114596022, 0.0
1551145975.8216217, 1551145975790, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114597523, 0.0
1551145977.8938956, 1551145977794, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114584611, 0.0
1551145977.8982422, 1551145977864, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114596022, 0.0
1551145981.6687696, 1551145981570, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114598126, 0.0
1551145981.6715353, 1551145981638, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114598127, 0.0
1551145994.1767912, 1551145994145, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114597523, 0.0
1551146021.1307569, 1551146021094, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114598126, 0.0
1551146023.199151, 1551146023095, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114584812, 0.0
1551146023.2039208, 1551146023169, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114602331, 0.0
1551146024.260397, 1551146024229, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114602432, 0.0
1551146035.9207673, 1551146035817, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114603533, 0.0
1551146035.9234874, 1551146035885, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114602331, 0.0
1551146042.8682811, 1551146042836, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114598127, 0.0
1551146046.8959537, 1551146045835, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114603533, 0.0
1551146046.8984363, 1551146045911, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114604537, 0.0
1551146046.9014745, 1551146046865, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114604638, 0.0
1551146051.6347349, 1551146051534, btc_pax, None, 0.036865, 0, 23, 1, smm1_btc, 3, 155114604537, 3820.08
1551146051.6417964, 1551146051603, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114602432, 0.0
1551146053.2896273, 1551146053258, btc_pax, None, 0.065053, 0, 23, 1, smm1_btc, 3, 155114604537, 3820.08
1551146063.9868057, 1551146062933, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114606240, 0.0
1551146063.9893634, 1551146063005, btc_pax, None, 0.065053, 0, 23, 1, smm1_btc, 5, 155114604537, 0.0
1551146063.9945285, 1551146063955, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114606342, 0.0
1551146072.9882932, 1551146072953, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114607243, 0.0
1551146077.0419667, 1551146076947, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114606342, 0.0
1551146077.0445673, 1551146077012, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114604638, 0.0
1551146080.06077, 1551146079961, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114607946, 0.0
1551146080.0633767, 1551146080030, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114607947, 0.0
1551146093.835637, 1551146093740, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114607946, 0.0
1551146093.8381486, 1551146093803, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114607947, 0.0
1551146095.7728658, 1551146095742, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114607243, 0.0
1551146096.8572545, 1551146096745, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114609651, 0.0
1551146096.8596122, 1551146096823, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114609652, 0.0
1551146107.6315417, 1551146107600, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114610753, 0.0
1551146118.380407, 1551146118349, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114610753, 0.0
1551146126.474075, 1551146126442, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114609652, 0.0
1551146130.0187776, 1551146129987, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114612956, 0.0
1551146140.0528224, 1551146140021, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114612956, 0.0
1551146150.6907926, 1551146150659, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114615058, 0.0
1551146154.1920147, 1551146154160, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114615459, 0.0
1551146160.732968, 1551146160701, btc_pax, None, 0.084523, 0, 23, 1, smm1_btc, 4, 155114615058, 3820.76
1551146169.244237, 1551146169212, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114609651, 0.0
1551146171.2473257, 1551146171215, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114606240, 0.0
1551146172.2480016, 1551146172216, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114617262, 0.0
1551146182.3087997, 1551146182209, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114618263, 0.0
1551146182.3117623, 1551146182276, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114618264, 0.0
1551146183.6505172, 1551146183619, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155114618263, 3820.81
1551146204.8149471, 1551146204783, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114620465, 0.0
1551146211.8953447, 1551146211799, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114617262, 0.0
1551146211.8999262, 1551146211864, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114615459, 0.0
1551146214.903861, 1551146214798, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114618264, 0.0
1551146214.9100513, 1551146214873, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114621469, 0.0
1551146221.9376533, 1551146221906, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114622170, 0.0
1551146226.4929051, 1551146226460, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114622671, 0.0
1551146226.5259619, 1551146226492, btc_pax, None, 0.051724, 0, 23, 1, smm1_btc, 3, 155114622671, 3820.69
1551146226.6334422, 1551146226602, btc_pax, None, 0.063084, 0, 23, 1, smm1_btc, 3, 155114622671, 3820.69
1551146226.9438133, 1551146226912, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155114622671, 3820.69
1551146233.5666041, 1551146233468, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114622170, 0.0
1551146233.5690155, 1551146233535, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114621469, 0.0
1551146237.5286453, 1551146236464, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114620465, 0.0
1551146237.5325682, 1551146236545, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114623675, 0.0
1551146237.5351615, 1551146237495, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114623776, 0.0
1551146240.5063968, 1551146240475, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114623675, 0.0
1551146243.5268602, 1551146243486, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114624378, 0.0
1551146246.6014884, 1551146246489, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114624679, 0.0
1551146246.6041267, 1551146246569, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114624680, 0.0
1551146250.5826006, 1551146250483, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114624378, 0.0
1551146250.585379, 1551146250552, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114623776, 0.0
1551146253.6027105, 1551146253571, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114625383, 0.0
1551146256.6773875, 1551146256580, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114624679, 0.0
1551146256.6803129, 1551146256645, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114624680, 0.0
1551146260.6085625, 1551146260577, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114625383, 0.0
1551146269.3995185, 1551146268351, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114626887, 0.0
1551146269.4024196, 1551146268424, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114626888, 0.0
1551146269.4067898, 1551146269366, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114626989, 0.0
1551146271.6595972, 1551146271627, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114627190, 0.0
1551146281.311908, 1551146281275, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114626888, 0.0
1551146293.0635173, 1551146291932, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114626887, 0.0
1551146293.0657854, 1551146292002, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114629193, 0.0
1551146293.0739095, 1551146292956, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114626989, 0.0
1551146293.076189, 1551146293029, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114627190, 0.0
1551146295.3461835, 1551146295235, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114629596, 0.0
1551146295.3483815, 1551146295314, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114629597, 0.0
1551146310.8103852, 1551146310704, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114631098, 0.0
1551146310.8127062, 1551146310778, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114629193, 0.0
1551146323.2175539, 1551146323112, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114631098, 0.0
1551146323.2207954, 1551146323187, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114632301, 0.0
1551146338.3626308, 1551146338331, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114633802, 0.0
1551146341.9805307, 1551146341882, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114629596, 0.0
1551146341.9831755, 1551146341949, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114629597, 0.0
1551146345.584252, 1551146345550, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114634505, 0.0
1551146347.172621, 1551146347141, btc_pax, None, 0.05409, 0, 23, 1, smm_btc, 3, 155114634505, 3819.44
1551146347.3806303, 1551146347349, btc_pax, None, 0.126648, 0, 23, 1, smm_btc, 3, 155114634505, 3819.44
1551146347.674814, 1551146347643, btc_pax, None, 0.197093, 0, 23, 1, smm_btc, 3, 155114634505, 3819.44
1551146347.7881906, 1551146347757, btc_pax, None, 0.299978, 0, 23, 1, smm_btc, 3, 155114634505, 3819.44
1551146349.6821034, 1551146348551, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114633802, 0.0
1551146349.6848485, 1551146348622, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155114632301, 0.0
1551146349.6874125, 1551146349576, btc_pax, None, 0.299978, 0, 23, 1, smm_btc, 5, 155114634505, 0.0
1551146349.6917691, 1551146349650, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114634909, 0.0
1551146352.591931, 1551146352557, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155114634909, 0.0
1551146361.8479037, 1551146360218, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114636011, 0.0
1551146361.8500986, 1551146360785, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155114636012, 0.0
1551146361.8526106, 1551146360939, btc_pax, None, 0.160245, 0, 23, 1, smm1_btc, 3, 155114636012, 3820.77
1551146361.856535, 1551146361247, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114636113, 0.0
1551146361.858671, 1551146361813, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155114636114, 0.0
