createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1550453337.9059038, 1550453337871, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045333769, 0.0
1550453360.439443, 1550453360342, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045333769, 0.0
1550453360.443424, 1550453360409, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045332566, 0.0
1550453363.4468715, 1550453363347, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045336372, 0.0
1550453363.451173, 1550453363417, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045336373, 0.0
1550453376.3935227, 1550453376359, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045336373, 0.0
1550453379.6661787, 1550453379359, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045336372, 0.0
1550453379.6685421, 1550453379634, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045337976, 0.0
1550453382.4134724, 1550453382379, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045338277, 0.0
1550453389.7336285, 1550453389694, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045337976, 0.0
1550453392.89843, 1550453392797, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045338277, 0.0
1550453392.9027543, 1550453392864, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045339280, 0.0
1550453396.023211, 1550453395989, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045339581, 0.0
1550453398.518502, 1550453398484, btc_pax, None, 0.7, 0, 23, 1, smm_btc, 3, 155045339581, 3636.97
1550453398.5222764, 1550453398488, btc_pax, None, 0.8, 0, 23, 1, smm_btc, 4, 155045339581, 3636.97
1550453399.017589, 1550453398983, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045339280, 0.0
1550453402.106158, 1550453401997, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045340183, 0.0
1550453402.108865, 1550453402073, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045340284, 0.0
1550453405.094891, 1550453404996, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045340183, 0.0
1550453405.0971396, 1550453405060, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045340284, 0.0
1550453408.096142, 1550453407997, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045340787, 0.0
1550453408.0983818, 1550453408064, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045340888, 0.0
1550453411.3059046, 1550453411201, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045340787, 0.0
1550453411.3091164, 1550453411275, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045340888, 0.0
1550453414.3270524, 1550453414220, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045341491, 0.0
1550453414.330054, 1550453414294, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045341492, 0.0
1550453414.5107458, 1550453414476, btc_pax, None, 0.264486, 0, 23, 1, smm_btc, 3, 155045341491, 3637.86
1550453414.5512264, 1550453414516, btc_pax, None, 0.564486, 0, 23, 1, smm_btc, 3, 155045341491, 3637.86
1550453414.906668, 1550453414872, btc_pax, None, 0.764486, 0, 23, 1, smm_btc, 3, 155045341491, 3637.86
1550453421.038003, 1550453421004, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045341492, 0.0
1550453424.4340098, 1550453424400, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045342494, 0.0
1550453428.3559673, 1550453428322, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045342494, 0.0
1550453432.645625, 1550453432609, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045343296, 0.0
1550453435.7174044, 1550453435613, btc_pax, None, 0.764486, 0, 23, 1, smm_btc, 5, 155045341491, 0.0
1550453435.7217195, 1550453435684, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045343296, 0.0
1550453438.713347, 1550453438612, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045343899, 0.0
1550453438.7157567, 1550453438682, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045343800, 0.0
1550453451.076936, 1550453451042, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045343899, 0.0
1550453454.0914695, 1550453454057, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045345402, 0.0
1550453459.8190763, 1550453459777, btc_pax, None, 0.004412, 0, 23, 1, smm_btc, 3, 155045343800, 3636.76
1550453460.3408716, 1550453460306, btc_pax, None, 0.004412, 0, 23, 1, smm_btc, 5, 155045343800, 0.0
1550453463.4255946, 1550453463316, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045345402, 0.0
1550453463.4285674, 1550453463394, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045346305, 0.0
1550453466.3608117, 1550453466327, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045346606, 0.0
1550453470.3565686, 1550453470323, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045346305, 0.0
1550453473.3603642, 1550453473326, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045347308, 0.0
1550453482.4151056, 1550453482380, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045346606, 0.0
1550453485.5804982, 1550453485546, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045348510, 0.0
1550453495.0665874, 1550453494964, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045348510, 0.0
1550453495.0715597, 1550453495033, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045347308, 0.0
1550453498.0114594, 1550453497977, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045349713, 0.0
1550453501.0190852, 1550453500985, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045350014, 0.0
1550453504.2913294, 1550453504258, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045350014, 0.0
1550453508.897327, 1550453508857, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045350816, 0.0
1550453518.1418931, 1550453518108, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045350816, 0.0
1550453527.2301672, 1550453527125, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045349713, 0.0
1550453527.2324831, 1550453527199, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045352719, 0.0
1550453530.1651247, 1550453530131, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045353020, 0.0
1550453537.2229095, 1550453537119, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045353020, 0.0
1550453537.225606, 1550453537191, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045352719, 0.0
1550453540.812811, 1550453540779, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045354023, 0.0
1550453544.8106384, 1550453544775, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045354424, 0.0
1550453548.0174475, 1550453547983, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045354424, 0.0
1550453551.0276897, 1550453550993, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045355026, 0.0
1550453554.0238383, 1550453553990, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045355026, 0.0
1550453558.0087526, 1550453557975, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045355728, 0.0
1550453569.2745132, 1550453569241, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045355728, 0.0
1550453578.2315602, 1550453578124, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045354023, 0.0
1550453578.234243, 1550453578200, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045357831, 0.0
1550453581.1711645, 1550453581137, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045358132, 0.0
1550453587.2479103, 1550453587144, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045358132, 0.0
1550453587.250703, 1550453587217, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045357831, 0.0
1550453591.1950314, 1550453590161, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045359035, 0.0
1550453591.1984634, 1550453591164, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045359136, 0.0
1550453596.5821211, 1550453596548, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045359035, 0.0
1550453599.587859, 1550453599554, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045359938, 0.0
1550453610.0313144, 1550453609988, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045359136, 0.0
1550453616.831737, 1550453616727, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045359938, 0.0
1550453616.835677, 1550453616801, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045361641, 0.0
1550453619.7704554, 1550453619736, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045361942, 0.0
1550453630.3062623, 1550453630272, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045361942, 0.0
1550453633.5321772, 1550453633498, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045363344, 0.0
1550453639.904084, 1550453639870, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045361641, 0.0
1550453642.9752429, 1550453642866, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045363344, 0.0
1550453642.9784164, 1550453642942, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045364247, 0.0
1550453646.9700851, 1550453646875, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045364648, 0.0
1550453646.9735892, 1550453646940, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045364247, 0.0
1550453652.9153287, 1550453652881, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045365250, 0.0
1550453655.9260852, 1550453655892, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045365250, 0.0
1550453658.931446, 1550453658897, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045365852, 0.0
1550453661.9290128, 1550453661895, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045365852, 0.0
1550453664.9320147, 1550453664898, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045366454, 0.0
1550453667.9323823, 1550453667898, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045366454, 0.0
1550453670.9411852, 1550453670905, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045367056, 0.0
1550453676.9585395, 1550453676924, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045367056, 0.0
1550453681.5335386, 1550453681427, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045364648, 0.0
1550453681.536657, 1550453681502, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045368159, 0.0
1550453684.4693367, 1550453684435, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045368460, 0.0
1550453705.6505818, 1550453705616, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045368460, 0.0
1550453708.6451316, 1550453708611, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045368159, 0.0
1550453712.874052, 1550453712765, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045371263, 0.0
1550453712.8775012, 1550453712840, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045371264, 0.0
1550453715.7984848, 1550453715764, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045371264, 0.0
1550453718.8007083, 1550453718766, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045371866, 0.0
1550453721.7947304, 1550453721761, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045371263, 0.0
1550453724.8101463, 1550453724774, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045372468, 0.0
1550453730.8117821, 1550453730777, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045371866, 0.0
1550453733.809796, 1550453733776, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045373370, 0.0
1550453776.1384978, 1550453776104, btc_pax, None, 0.0311, 0, 23, 1, smm_btc, 3, 155045373370, 3636.53
1550453776.1633716, 1550453776129, btc_pax, None, 0.031102, 0, 23, 1, smm_btc, 4, 155045373370, 3636.53
1550453783.4110863, 1550453783377, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045372468, 0.0
1550453789.4979255, 1550453789391, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045378972, 0.0
1550453789.5008063, 1550453789467, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045378973, 0.0
1550453792.4926438, 1550453792391, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045378972, 0.0
1550453792.4968522, 1550453792457, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045378973, 0.0
1550453795.5018725, 1550453795394, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045379576, 0.0
1550453795.5045435, 1550453795469, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045379577, 0.0
1550453831.8044143, 1550453831771, btc_pax, None, 0.8, 0, 23, 1, smm_btc, 4, 155045379577, 3638.47
1550453833.5790224, 1550453833545, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045379576, 0.0
1550453836.8956149, 1550453836798, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045383679, 0.0
1550453836.8980863, 1550453836864, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045383680, 0.0
1550453839.8926501, 1550453839797, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045383679, 0.0
1550453839.8955228, 1550453839862, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045383680, 0.0
1550453842.9187381, 1550453842810, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045384283, 0.0
1550453842.921945, 1550453842887, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045384284, 0.0
1550453846.6238477, 1550453846587, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045384284, 0.0
1550453848.376328, 1550453848342, btc_pax, None, 0.079485, 0, 23, 1, smm_btc, 3, 155045384283, 3638.76
1550453848.858499, 1550453848824, btc_pax, None, 0.279485, 0, 23, 1, smm_btc, 3, 155045384283, 3638.76
1550453848.8735042, 1550453848840, btc_pax, None, 0.579485, 0, 23, 1, smm_btc, 3, 155045384283, 3638.76
1550453848.904664, 1550453848871, btc_pax, None, 0.779485, 0, 23, 1, smm_btc, 3, 155045384283, 3638.76
1550453849.624266, 1550453849590, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045384986, 0.0
1550453859.773566, 1550453859739, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045384986, 0.0
1550453866.6819937, 1550453866572, btc_pax, None, 0.779485, 0, 23, 1, smm_btc, 5, 155045384283, 0.0
1550453866.6850514, 1550453866648, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045386689, 0.0
1550453869.66652, 1550453869569, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045386990, 0.0
1550453869.6701686, 1550453869634, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045386689, 0.0
1550453872.6095529, 1550453872576, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045387292, 0.0
1550453875.6117666, 1550453875578, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045386990, 0.0
1550453881.6567407, 1550453881622, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045388194, 0.0
1550453900.1069562, 1550453900073, btc_pax, None, 0.0925, 0, 23, 1, smm_btc, 3, 155045387292, 3640.0
1550453900.1316395, 1550453900097, btc_pax, None, 0.30327, 0, 23, 1, smm_btc, 3, 155045387292, 3640.0
1550453900.555457, 1550453900521, btc_pax, None, 0.40327, 0, 23, 1, smm_btc, 3, 155045387292, 3640.0
1550453900.6146126, 1550453900581, btc_pax, None, 0.50327, 0, 23, 1, smm_btc, 3, 155045387292, 3640.0
1550453900.717372, 1550453900683, btc_pax, None, 0.650829, 0, 23, 1, smm_btc, 3, 155045387292, 3640.0
1550453902.174944, 1550453902070, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045388194, 0.0
1550453902.1775398, 1550453902140, btc_pax, None, 0.650829, 0, 23, 1, smm_btc, 5, 155045387292, 0.0
1550453908.20282, 1550453908093, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045390897, 0.0
1550453908.2065473, 1550453908168, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045390898, 0.0
1550453911.1333456, 1550453911099, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045390897, 0.0
1550453914.1372082, 1550453914103, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045391400, 0.0
1550453917.5984802, 1550453917565, btc_pax, None, 0.005965, 0, 23, 1, smm_btc, 3, 155045391400, 3641.48
1550453918.1031199, 1550453918069, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045390898, 0.0
1550453921.5060565, 1550453921472, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045392102, 0.0
1550453929.3173878, 1550453929282, btc_pax, None, 0.020488, 0, 23, 1, smm_btc, 3, 155045391400, 3641.48
1550453934.5507045, 1550453934517, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045392102, 0.0
1550453937.560181, 1550453937526, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045393704, 0.0
1550453940.634438, 1550453940530, btc_pax, None, 0.020488, 0, 23, 1, smm_btc, 5, 155045391400, 0.0
1550453940.639107, 1550453940600, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045393704, 0.0
1550453943.5661743, 1550453943532, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045394307, 0.0
1550453946.6468663, 1550453946541, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045394608, 0.0
1550453946.6517873, 1550453946615, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045394307, 0.0
1550453949.5752444, 1550453949541, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045394910, 0.0
1550453952.586213, 1550453952552, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155045394910, 0.0
1550453955.5957453, 1550453955562, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155045395512, 0.0
1550453958.584814, 1550453958482, btc_pax, None, 0.1, 0, 23, 1, smm_btc, 3, 155045394608, 3641.51
