createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1550921281.7181363, 1550921281685, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155092128148, 0.0
1550921284.6202724, 1550921284588, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155092128148, 0.0
1550921286.6208518, 1550921286588, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155092128650, 0.0
1550921287.6387913, 1550921287606, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155092128751, 0.0
1550921290.7543385, 1550921290714, btc_pax, None, 0.038116, 0, 23, 1, smm1_btc, 3, 155092125436, 3941.01
1550921291.6967885, 1550921291664, btc_pax, None, 0.042325, 0, 23, 1, smm1_btc, 3, 155092125436, 3941.01
1550921297.6379087, 1550921297597, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155092128751, 0.0
1550921300.9513037, 1550921300919, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155092130053, 0.0
1550921301.4552124, 1550921301422, btc_pax, None, 0.079985, 0, 23, 1, smm1_btc, 3, 155092125436, 3941.01
1550921307.0516095, 1550921307019, btc_pax, None, 0.17525, 0, 23, 1, smm1_btc, 3, 155092125436, 3941.01
1550921310.9163227, 1550921310884, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155092130053, 0.0
1550921313.421762, 1550921313389, btc_pax, None, 0.180654, 0, 23, 1, smm1_btc, 3, 155092125436, 3941.01
1550921314.5048401, 1550921314472, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155092131455, 0.0
1550921316.6845691, 1550921316652, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155092125436, 3941.01
1550921316.6860037, 1550921316652, btc_pax, None, 0.00016, 0, 23, 1, smm_btc, 3, 155092125437, 3941.01
1550921317.501993, 1550921317469, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155092131455, 0.0
1550921318.5317745, 1550921318499, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155092128650, 0.0
1550921320.5197144, 1550921320487, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155092132058, 0.0
1550921326.2113676, 1550921326177, btc_pax, None, 0.061754, 0, 23, 1, smm_btc, 3, 155092125437, 3941.01
1550921328.7290835, 1550921328625, btc_pax, None, 0.061754, 0, 23, 1, smm_btc, 5, 155092125437, 0.0
1550921328.7329547, 1550921328697, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155092132058, 0.0
