createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1551231449.3509383, 1551231449314, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123144927, 0.0
1551231450.2812204, 1551231450248, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123143923, 0.0
1551231453.541338, 1551231453333, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123145329, 0.0
1551231453.5440524, 1551231453511, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123145330, 0.0
1551231460.2674406, 1551231460165, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123146031, 0.0
1551231460.270846, 1551231460235, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123145330, 0.0
1551231461.8914683, 1551231461859, btc_pax, None, 0.0144, 0, 23, 1, smm_btc, 3, 155123145329, 3782.48
1551231462.2953002, 1551231462263, btc_pax, None, 0.04509, 0, 23, 1, smm_btc, 3, 155123145329, 3782.48
1551231462.3911178, 1551231462358, btc_pax, None, 0.064207, 0, 23, 1, smm_btc, 3, 155123145329, 3782.48
1551231464.2006457, 1551231464168, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123146433, 0.0
1551231467.1964943, 1551231467164, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123146433, 0.0
1551231468.136652, 1551231468104, btc_pax, None, 0.072389, 0, 23, 1, smm_btc, 3, 155123145329, 3782.48
1551231471.016284, 1551231470907, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123144927, 0.0
1551231471.0188377, 1551231470983, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123147036, 0.0
1551231474.5411355, 1551231474509, btc_pax, None, 0.462364, 0, 23, 1, smm_btc, 3, 155123145329, 3782.48
1551231474.6530898, 1551231474620, btc_pax, None, 0.503862, 0, 23, 1, smm_btc, 4, 155123145329, 3782.48
1551231474.654547, 1551231474620, btc_pax, None, 0.194018, 0, 23, 1, smm1_btc, 4, 155123146031, 3782.48
1551231474.946216, 1551231474912, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123147036, 0.0
1551231478.4601831, 1551231478350, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123147838, 0.0
1551231478.4623287, 1551231478426, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123147839, 0.0
1551231481.252533, 1551231481220, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123148140, 0.0
1551231481.550938, 1551231481519, btc_pax, None, 0.328169, 0, 23, 1, smm_btc, 3, 155123147838, 3782.46
1551231482.3280032, 1551231482223, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123147839, 0.0
1551231482.3309422, 1551231482296, btc_pax, None, 0.328169, 0, 23, 1, smm_btc, 5, 155123147838, 0.0
1551231485.4431713, 1551231485225, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123148543, 0.0
1551231485.4462552, 1551231485409, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123148544, 0.0
1551231488.3238099, 1551231488225, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123148543, 0.0
1551231488.328546, 1551231488294, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123148544, 0.0
1551231492.3702316, 1551231491233, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123149147, 0.0
1551231492.3725238, 1551231491314, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123148140, 0.0
1551231492.3748465, 1551231492259, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123149249, 0.0
1551231492.3772206, 1551231492336, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123149250, 0.0
1551231495.039719, 1551231495004, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123149250, 0.0
1551231496.8982754, 1551231496863, btc_pax, None, 0.011106, 0, 23, 1, smm_btc, 3, 155123149249, 3782.15
1551231497.11529, 1551231497082, btc_pax, None, 0.058329, 0, 23, 1, smm_btc, 3, 155123149249, 3782.15
1551231497.9405608, 1551231497908, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123149752, 0.0
1551231499.8651805, 1551231499832, btc_pax, None, 0.758329, 0, 23, 1, smm_btc, 3, 155123149249, 3782.15
1551231500.5079234, 1551231500475, btc_pax, None, 0.799999, 0, 23, 1, smm_btc, 3, 155123149249, 3782.15
1551231500.9375188, 1551231500904, btc_pax, None, 0.799999, 0, 23, 1, smm_btc, 5, 155123149249, 0.0
1551231507.9697857, 1551231507934, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123149752, 0.0
1551231513.17563, 1551231512051, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123149147, 0.0
1551231513.183208, 1551231512128, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123151256, 0.0
1551231513.185912, 1551231513070, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123151357, 0.0
1551231513.188141, 1551231513142, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123151358, 0.0
1551231516.7951303, 1551231516692, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123151357, 0.0
1551231516.7977602, 1551231516765, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123151358, 0.0
1551231520.3597047, 1551231520252, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123152061, 0.0
1551231520.3622375, 1551231520326, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123152062, 0.0
1551231523.5624192, 1551231523461, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123152363, 0.0
1551231523.5667968, 1551231523532, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123152062, 0.0
1551231527.433471, 1551231527330, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123152061, 0.0
1551231527.4376771, 1551231527401, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123152766, 0.0
1551231531.020861, 1551231530988, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123153067, 0.0
1551231534.6381073, 1551231534602, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123152363, 0.0
1551231538.4662426, 1551231538308, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123153067, 0.0
1551231538.4688175, 1551231538433, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123152766, 0.0
1551231542.019868, 1551231541906, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123154171, 0.0
1551231542.0238323, 1551231541986, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123154172, 0.0
1551231545.2033796, 1551231545097, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123154573, 0.0
1551231545.2057874, 1551231545169, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123154172, 0.0
1551231549.7737231, 1551231549666, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123154171, 0.0
1551231549.776142, 1551231549741, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123154976, 0.0
1551231553.3368006, 1551231553228, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123155377, 0.0
1551231553.340453, 1551231553305, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123154976, 0.0
1551231554.9367266, 1551231554901, btc_pax, None, 0.0111, 0, 23, 1, smm1_btc, 3, 155123151256, 3783.7
1551231555.2591805, 1551231555226, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123154573, 0.0
1551231556.3361874, 1551231556231, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123155377, 0.0
1551231556.3387382, 1551231556305, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123155681, 0.0
1551231562.9441817, 1551231562911, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123156282, 0.0
1551231566.0057778, 1551231565906, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123156583, 0.0
1551231566.0082645, 1551231565975, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123156282, 0.0
1551231568.8024588, 1551231568769, btc_pax, None, 0.050128, 0, 23, 1, smm1_btc, 3, 155123151256, 3783.7
1551231569.1320007, 1551231569099, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123156985, 0.0
1551231575.6831315, 1551231575650, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123156985, 0.0
1551231576.684807, 1551231576650, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123156583, 0.0
1551231579.8351252, 1551231579802, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123157988, 0.0
1551231586.7409606, 1551231586709, btc_pax, None, 0.083103, 0, 23, 1, smm_btc, 3, 155123157988, 3782.56
1551231586.889749, 1551231586783, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123158689, 0.0
1551231586.8926532, 1551231586859, btc_pax, None, 0.050128, 0, 23, 1, smm1_btc, 5, 155123151256, 0.0
1551231591.6118822, 1551231591513, btc_pax, None, 0.083103, 0, 23, 1, smm_btc, 5, 155123157988, 0.0
1551231591.6159055, 1551231591583, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123155681, 0.0
1551231594.673044, 1551231594569, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123159493, 0.0
1551231594.6758156, 1551231594643, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123159494, 0.0
1551231598.7745016, 1551231597901, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123158689, 0.0
1551231599.0338314, 1551231598742, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123159896, 0.0
1551231602.0001447, 1551231601902, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123159493, 0.0
1551231602.0063777, 1551231601969, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123159494, 0.0
1551231605.1366792, 1551231605028, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123160499, 0.0
1551231605.1403139, 1551231605104, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123160500, 0.0
1551231611.988759, 1551231611951, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123161101, 0.0
1551231622.179351, 1551231622147, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123159896, 0.0
1551231640.4710298, 1551231640438, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123164003, 0.0
1551231652.1225796, 1551231652088, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123164003, 0.0
1551231659.987547, 1551231659955, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123160500, 0.0
1551231669.1630924, 1551231668106, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123161101, 0.0
1551231669.1655412, 1551231668173, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123166807, 0.0
1551231669.1698997, 1551231669126, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123166908, 0.0
1551231680.7409172, 1551231680632, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123168009, 0.0
1551231680.744562, 1551231680708, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123166807, 0.0
1551231684.6732383, 1551231684641, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123166908, 0.0
1551231687.6735692, 1551231687641, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123168712, 0.0
1551231690.6782348, 1551231690645, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123169013, 0.0
1551231694.6398284, 1551231694608, btc_pax, None, 0.016027, 0, 23, 1, smm1_btc, 3, 155123169013, 3782.55
1551231698.0162346, 1551231697983, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123168712, 0.0
1551231702.3437588, 1551231702308, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123170215, 0.0
1551231717.9765866, 1551231717942, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123170215, 0.0
1551231726.4397414, 1551231726335, btc_pax, None, 0.016027, 0, 23, 1, smm1_btc, 5, 155123169013, 0.0
1551231726.4444096, 1551231726409, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123172618, 0.0
1551231736.7660077, 1551231736734, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123173619, 0.0
1551231744.06884, 1551231744036, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123172618, 0.0
1551231747.0732598, 1551231747041, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123174721, 0.0
1551231765.892285, 1551231765860, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123174721, 0.0
1551231771.9546883, 1551231771922, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123177123, 0.0
1551231783.8801064, 1551231783848, btc_pax, None, 0.13384, 0, 23, 1, smm1_btc, 3, 155123173619, 3782.18
1551231786.9600697, 1551231786852, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123160499, 0.0
1551231786.9628227, 1551231786923, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123177123, 0.0
1551231789.9804788, 1551231789864, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123178926, 0.0
1551231789.9846494, 1551231789947, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123178927, 0.0
1551231801.4191763, 1551231801386, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123168009, 0.0
1551231811.9527252, 1551231811919, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123181129, 0.0
1551231833.3382747, 1551231833305, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123178927, 0.0
1551231836.4145534, 1551231836300, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123178926, 0.0
1551231836.4190774, 1551231836379, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123183632, 0.0
1551231852.1248057, 1551231852093, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123185233, 0.0
1551231863.4236243, 1551231863391, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123183632, 0.0
1551231864.2184408, 1551231864186, btc_pax, None, 0.018664, 0, 23, 1, smm1_btc, 3, 155123181129, 3781.51
1551231865.4170654, 1551231865383, btc_pax, None, 0.018664, 0, 23, 1, smm1_btc, 5, 155123181129, 0.0
1551231866.4192595, 1551231866385, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123186636, 0.0
1551231869.4228966, 1551231869390, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123185233, 0.0
1551231872.5801475, 1551231872548, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123187238, 0.0
1551231875.7932146, 1551231875695, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123187539, 0.0
1551231875.7963266, 1551231875764, btc_pax, None, 0.13384, 0, 23, 1, smm1_btc, 5, 155123173619, 0.0
1551231888.737917, 1551231888699, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123186636, 0.0
1551231891.955211, 1551231891923, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123189142, 0.0
1551231896.6720254, 1551231896639, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123189643, 0.0
1551231898.7718687, 1551231898739, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123187238, 0.0
1551231902.5008736, 1551231902468, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123190245, 0.0
1551231906.7418144, 1551231906641, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123187539, 0.0
1551231906.7443314, 1551231906710, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123189643, 0.0
1551231909.4547086, 1551231909422, btc_pax, None, 0.387182, 0, 23, 1, smm_btc, 3, 155123189142, 3782.19
1551231912.001398, 1551231911896, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123190245, 0.0
1551231912.0062776, 1551231911970, btc_pax, None, 0.387182, 0, 23, 1, smm_btc, 5, 155123189142, 0.0
1551231916.0733373, 1551231915966, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123191550, 0.0
1551231916.0772865, 1551231916035, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123191551, 0.0
1551231917.1058195, 1551231916995, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123191652, 0.0
1551231917.108926, 1551231917071, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123191753, 0.0
1551231918.8975751, 1551231918865, btc_pax, None, 0.060736, 0, 23, 1, smm_btc, 3, 155123191550, 3780.93
1551231919.0655217, 1551231918958, btc_pax, None, 0.060736, 0, 23, 1, smm_btc, 5, 155123191550, 0.0
1551231919.0688841, 1551231919030, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123191551, 0.0
1551231922.7116854, 1551231922603, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123192256, 0.0
1551231922.7140722, 1551231922679, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123192257, 0.0
1551231927.6417818, 1551231927607, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123191652, 0.0
1551231928.6349158, 1551231928602, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123192256, 0.0
1551231929.8906424, 1551231929858, btc_pax, None, 0.115, 0, 23, 1, smm1_btc, 3, 155123191753, 3782.17
1551231931.7204142, 1551231931610, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123193160, 0.0
1551231931.7234676, 1551231931688, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123192257, 0.0
1551231931.8928533, 1551231931860, btc_pax, None, 0.12809, 0, 23, 1, smm1_btc, 3, 155123191753, 3782.17
1551231931.8956108, 1551231931862, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155123191753, 3782.17
1551231934.713867, 1551231934607, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123193160, 0.0
1551231934.7167504, 1551231934684, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123193463, 0.0
1551231938.675084, 1551231937616, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123193764, 0.0
1551231938.6776078, 1551231937685, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123193765, 0.0
1551231938.680249, 1551231937875, btc_pax, None, 0.327992, 0, 23, 1, smm_btc, 4, 155123193765, 3781.89
1551231938.6864173, 1551231938642, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123193463, 0.0
1551231941.6527998, 1551231941620, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123194167, 0.0
1551231949.0573194, 1551231948955, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123194868, 0.0
1551231949.060021, 1551231949025, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123194869, 0.0
1551231951.313279, 1551231951281, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155123194868, 3782.17
1551231956.0686016, 1551231955963, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123194869, 0.0
1551231956.0713048, 1551231956037, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123194167, 0.0
1551231960.2294664, 1551231959071, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123193764, 0.0
1551231960.2319844, 1551231959259, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123195973, 0.0
1551231960.2367325, 1551231960196, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123196074, 0.0
1551231963.0025787, 1551231962970, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123196074, 0.0
1551231967.8938522, 1551231967861, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123196776, 0.0
1551231978.3143241, 1551231978214, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123197877, 0.0
1551231978.3170276, 1551231978283, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123197878, 0.0
1551231978.7783377, 1551231978746, btc_pax, None, 0.181336, 0, 23, 1, smm1_btc, 4, 155123197877, 3783.42
1551231978.9582417, 1551231978926, btc_pax, None, 0.043317, 0, 23, 1, smm_btc, 3, 155123195973, 3783.41
1551231984.0613725, 1551231983960, btc_pax, None, 0.043317, 0, 23, 1, smm_btc, 5, 155123195973, 0.0
1551231984.0686738, 1551231984027, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123196776, 0.0
1551231987.411201, 1551231987305, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123198781, 0.0
1551231987.413648, 1551231987379, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123198782, 0.0
1551231988.3549578, 1551231988321, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123197878, 0.0
1551232002.4412425, 1551232001397, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123200184, 0.0
1551232002.4436722, 1551232001471, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123200185, 0.0
1551232002.4462554, 1551232002408, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123198781, 0.0
1551232006.0493388, 1551232006013, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123200587, 0.0
1551232011.972965, 1551232011911, btc_pax, None, 0.005263, 0, 23, 1, smm1_btc, 3, 155123200184, 3782.94
1551232011.9771507, 1551232011939, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123200587, 0.0
1551232014.9766932, 1551232014942, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123201489, 0.0
1551232022.9986439, 1551232022966, btc_pax, None, 0.199929, 0, 23, 1, smm1_btc, 3, 155123200184, 3782.94
1551232039.5051649, 1551232039472, btc_pax, None, 0.04383, 0, 23, 1, smm1_btc, 3, 155123200185, 3783.47
1551232042.4769692, 1551232042264, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123201489, 0.0
1551232042.479728, 1551232042445, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123198782, 0.0
1551232045.3934948, 1551232045287, btc_pax, None, 0.199929, 0, 23, 1, smm1_btc, 5, 155123200184, 0.0
1551232045.3971627, 1551232045361, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123204593, 0.0
1551232049.7385316, 1551232049706, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123204994, 0.0
1551232055.9960697, 1551232055963, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123204593, 0.0
1551232065.2442756, 1551232065211, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123206596, 0.0
1551232066.3151238, 1551232066214, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123206697, 0.0
1551232066.317592, 1551232066283, btc_pax, None, 0.04383, 0, 23, 1, smm1_btc, 5, 155123200185, 0.0
1551232068.2474828, 1551232068214, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155123206596, 0.0
1551232073.0077848, 1551232072975, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155123207200, 0.0
1551232077.975485, 1551232077857, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155123206697, 0.0
1551232077.97809, 1551232077942, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155123207702, 0.0
