symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3783.82, 23, 1, smm_btc, 155123143420, True
btc_pax, None, 0.8, 3783.59, 23, 1, smm_btc, 155123144725, False
btc_pax, None, 0.2, 3782.46, 21, 1, smm1_btc, 155123139710, True
btc_pax, None, 0.2, 3783.88, 23, 1, smm1_btc, 155123144927, False
btc_pax, None, 0.503862, 3768.87, 21, 1, smm_btc, 155123143923, True
btc_pax, None, 0.503862, 3782.48, 21, 1, smm_btc, 155123145329, False
btc_pax, None, 0.8, 3797.67, 23, 1, smm_btc, 155123145330, False
btc_pax, None, 0.194018, 3782.48, 21, 1, smm1_btc, 155123146031, False
btc_pax, None, 0.8, 3797.67, 23, 1, smm_btc, 155123145330, True
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123146433, False
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123146433, True
btc_pax, None, 0.2, 3783.88, 23, 1, smm1_btc, 155123144927, True
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123147036, False
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123147036, True
btc_pax, None, 0.8, 3782.46, 21, 1, smm_btc, 155123147838, False
btc_pax, None, 0.8, 3783.1, 23, 1, smm_btc, 155123147839, False
btc_pax, None, 0.2, 3783.07, 23, 1, smm1_btc, 155123148140, False
btc_pax, None, 0.8, 3783.1, 23, 1, smm_btc, 155123147839, True
btc_pax, None, 0.8, 3782.46, 21, 1, smm_btc, 155123147838, True
btc_pax, None, 0.8, 3782.18, 23, 1, smm_btc, 155123148543, False
btc_pax, None, 0.471831, 3768.23, 21, 1, smm_btc, 155123148544, False
btc_pax, None, 0.8, 3782.18, 23, 1, smm_btc, 155123148543, True
btc_pax, None, 0.471831, 3768.23, 21, 1, smm_btc, 155123148544, True
btc_pax, None, 0.2, 3768.87, 21, 1, smm1_btc, 155123149147, False
btc_pax, None, 0.2, 3783.07, 23, 1, smm1_btc, 155123148140, True
btc_pax, None, 0.8, 3782.15, 23, 1, smm_btc, 155123149249, False
btc_pax, None, 0.471831, 3768.87, 21, 1, smm_btc, 155123149250, False
btc_pax, None, 0.471831, 3768.87, 21, 1, smm_btc, 155123149250, True
btc_pax, None, 0.471831, 3768.23, 21, 1, smm_btc, 155123149752, False
btc_pax, None, 0.8, 3782.15, 23, 1, smm_btc, 155123149249, True
btc_pax, None, 0.471831, 3768.23, 21, 1, smm_btc, 155123149752, True
btc_pax, None, 0.2, 3768.87, 21, 1, smm1_btc, 155123149147, True
btc_pax, None, 0.2, 3783.7, 23, 1, smm1_btc, 155123151256, False
btc_pax, None, 0.471831, 3782.65, 21, 1, smm_btc, 155123151357, False
btc_pax, None, 0.8, 3802.53, 23, 1, smm_btc, 155123151358, False
btc_pax, None, 0.471831, 3782.65, 21, 1, smm_btc, 155123151357, True
btc_pax, None, 0.8, 3802.53, 23, 1, smm_btc, 155123151358, True
btc_pax, None, 0.471831, 3782.56, 21, 1, smm_btc, 155123152061, False
btc_pax, None, 0.8, 3797.67, 23, 1, smm_btc, 155123152062, False
btc_pax, None, 0.2, 3782.56, 21, 1, smm1_btc, 155123152363, False
btc_pax, None, 0.8, 3797.67, 23, 1, smm_btc, 155123152062, True
btc_pax, None, 0.471831, 3782.56, 21, 1, smm_btc, 155123152061, True
btc_pax, None, 0.8, 3797.67, 23, 1, smm_btc, 155123152766, False
btc_pax, None, 0.471831, 3782.57, 21, 1, smm_btc, 155123153067, False
btc_pax, None, 0.2, 3782.56, 21, 1, smm1_btc, 155123152363, True
btc_pax, None, 0.471831, 3782.57, 21, 1, smm_btc, 155123153067, True
btc_pax, None, 0.8, 3797.67, 23, 1, smm_btc, 155123152766, True
btc_pax, None, 0.471831, 3782.56, 21, 1, smm_btc, 155123154171, False
btc_pax, None, 0.8, 3800.27, 23, 1, smm_btc, 155123154172, False
btc_pax, None, 0.2, 3782.56, 21, 1, smm1_btc, 155123154573, False
btc_pax, None, 0.8, 3800.27, 23, 1, smm_btc, 155123154172, True
btc_pax, None, 0.471831, 3782.56, 21, 1, smm_btc, 155123154171, True
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123154976, False
btc_pax, None, 0.471831, 3782.57, 21, 1, smm_btc, 155123155377, False
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123154976, True
btc_pax, None, 0.2, 3782.56, 21, 1, smm1_btc, 155123154573, True
btc_pax, None, 0.471831, 3782.57, 21, 1, smm_btc, 155123155377, True
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123155681, False
btc_pax, None, 0.471831, 3782.59, 21, 1, smm_btc, 155123156282, False
btc_pax, None, 0.2, 3782.59, 21, 1, smm1_btc, 155123156583, False
btc_pax, None, 0.471831, 3782.59, 21, 1, smm_btc, 155123156282, True
btc_pax, None, 0.471831, 3782.61, 21, 1, smm_btc, 155123156985, False
btc_pax, None, 0.471831, 3782.61, 21, 1, smm_btc, 155123156985, True
btc_pax, None, 0.2, 3782.59, 21, 1, smm1_btc, 155123156583, True
btc_pax, None, 0.471831, 3782.56, 21, 1, smm_btc, 155123157988, False
btc_pax, None, 0.2, 3782.56, 21, 1, smm1_btc, 155123158689, False
btc_pax, None, 0.2, 3783.7, 23, 1, smm1_btc, 155123151256, True
btc_pax, None, 0.471831, 3782.56, 21, 1, smm_btc, 155123157988, True
btc_pax, None, 0.8, 3800.26, 23, 1, smm_btc, 155123155681, True
btc_pax, None, 0.388728, 3782.13, 21, 1, smm_btc, 155123159493, False
btc_pax, None, 0.8, 3783.65, 23, 1, smm_btc, 155123159494, False
btc_pax, None, 0.2, 3782.56, 21, 1, smm1_btc, 155123158689, True
btc_pax, None, 0.149872, 3783.62, 23, 1, smm1_btc, 155123159896, False
btc_pax, None, 0.388728, 3782.13, 21, 1, smm_btc, 155123159493, True
btc_pax, None, 0.8, 3783.65, 23, 1, smm_btc, 155123159494, True
btc_pax, None, 0.388728, 3781.88, 21, 1, smm_btc, 155123160499, False
btc_pax, None, 0.8, 3783.65, 23, 1, smm_btc, 155123160500, False
btc_pax, None, 0.2, 3781.88, 21, 1, smm1_btc, 155123161101, False
btc_pax, None, 0.149872, 3783.62, 23, 1, smm1_btc, 155123159896, True
btc_pax, None, 0.149872, 3783.57, 23, 1, smm1_btc, 155123164003, False
btc_pax, None, 0.149872, 3783.57, 23, 1, smm1_btc, 155123164003, True
btc_pax, None, 0.8, 3783.65, 23, 1, smm_btc, 155123160500, True
btc_pax, None, 0.2, 3781.88, 21, 1, smm1_btc, 155123161101, True
btc_pax, None, 0.149872, 3782.76, 23, 1, smm1_btc, 155123166807, False
btc_pax, None, 0.8, 3782.79, 23, 1, smm_btc, 155123166908, False
btc_pax, None, 0.2, 3781.88, 21, 1, smm1_btc, 155123168009, False
btc_pax, None, 0.149872, 3782.76, 23, 1, smm1_btc, 155123166807, True
btc_pax, None, 0.8, 3782.79, 23, 1, smm_btc, 155123166908, True
btc_pax, None, 0.8, 3782.58, 23, 1, smm_btc, 155123168712, False
btc_pax, None, 0.149872, 3782.55, 23, 1, smm1_btc, 155123169013, False
btc_pax, None, 0.8, 3782.58, 23, 1, smm_btc, 155123168712, True
btc_pax, None, 0.8, 3782.57, 23, 1, smm_btc, 155123170215, False
btc_pax, None, 0.8, 3782.57, 23, 1, smm_btc, 155123170215, True
btc_pax, None, 0.149872, 3782.55, 23, 1, smm1_btc, 155123169013, True
btc_pax, None, 0.8, 3782.27, 23, 1, smm_btc, 155123172618, False
btc_pax, None, 0.133845, 3782.18, 23, 1, smm1_btc, 155123173619, False
btc_pax, None, 0.8, 3782.27, 23, 1, smm_btc, 155123172618, True
btc_pax, None, 0.8, 3782.57, 23, 1, smm_btc, 155123174721, False
btc_pax, None, 0.8, 3782.57, 23, 1, smm_btc, 155123174721, True
btc_pax, None, 0.8, 3783.47, 23, 1, smm_btc, 155123177123, False
btc_pax, None, 0.388728, 3781.88, 21, 1, smm_btc, 155123160499, True
btc_pax, None, 0.8, 3783.47, 23, 1, smm_btc, 155123177123, True
btc_pax, None, 0.388728, 3781.51, 21, 1, smm_btc, 155123178926, False
btc_pax, None, 0.8, 3784.43, 23, 1, smm_btc, 155123178927, False
btc_pax, None, 0.2, 3781.88, 21, 1, smm1_btc, 155123168009, True
btc_pax, None, 0.2, 3781.51, 21, 1, smm1_btc, 155123181129, False
btc_pax, None, 0.8, 3784.43, 23, 1, smm_btc, 155123178927, True
btc_pax, None, 0.388728, 3781.51, 21, 1, smm_btc, 155123178926, True
btc_pax, None, 0.8, 3783.5, 23, 1, smm_btc, 155123183632, False
btc_pax, None, 0.388728, 3781.06, 21, 1, smm_btc, 155123185233, False
btc_pax, None, 0.8, 3783.5, 23, 1, smm_btc, 155123183632, True
btc_pax, None, 0.2, 3781.51, 21, 1, smm1_btc, 155123181129, True
btc_pax, None, 0.8, 3782.55, 23, 1, smm_btc, 155123186636, False
btc_pax, None, 0.388728, 3781.06, 21, 1, smm_btc, 155123185233, True
btc_pax, None, 0.388728, 3780.5, 21, 1, smm_btc, 155123187238, False
btc_pax, None, 0.181336, 3780.5, 21, 1, smm1_btc, 155123187539, False
btc_pax, None, 0.133845, 3782.18, 23, 1, smm1_btc, 155123173619, True
btc_pax, None, 0.8, 3782.55, 23, 1, smm_btc, 155123186636, True
btc_pax, None, 0.8, 3782.19, 23, 1, smm_btc, 155123189142, False
btc_pax, None, 0.2, 3782.16, 23, 1, smm1_btc, 155123189643, False
btc_pax, None, 0.388728, 3780.5, 21, 1, smm_btc, 155123187238, True
btc_pax, None, 0.388728, 3780.39, 21, 1, smm_btc, 155123190245, False
btc_pax, None, 0.181336, 3780.5, 21, 1, smm1_btc, 155123187539, True
btc_pax, None, 0.2, 3782.16, 23, 1, smm1_btc, 155123189643, True
btc_pax, None, 0.388728, 3780.39, 21, 1, smm_btc, 155123190245, True
btc_pax, None, 0.8, 3782.19, 23, 1, smm_btc, 155123189142, True
btc_pax, None, 0.388728, 3780.93, 21, 1, smm_btc, 155123191550, False
btc_pax, None, 0.412818, 3800.27, 23, 1, smm_btc, 155123191551, False
btc_pax, None, 0.181336, 3780.93, 21, 1, smm1_btc, 155123191652, False
btc_pax, None, 0.2, 3782.17, 23, 1, smm1_btc, 155123191753, False
btc_pax, None, 0.388728, 3780.93, 21, 1, smm_btc, 155123191550, True
btc_pax, None, 0.412818, 3800.27, 23, 1, smm_btc, 155123191551, True
btc_pax, None, 0.327992, 3780.94, 21, 1, smm_btc, 155123192256, False
btc_pax, None, 0.412818, 3797.66, 23, 1, smm_btc, 155123192257, False
btc_pax, None, 0.181336, 3780.93, 21, 1, smm1_btc, 155123191652, True
btc_pax, None, 0.327992, 3780.94, 21, 1, smm_btc, 155123192256, True
btc_pax, None, 0.327992, 3781.73, 21, 1, smm_btc, 155123193160, False
btc_pax, None, 0.412818, 3797.66, 23, 1, smm_btc, 155123192257, True
btc_pax, None, 0.327992, 3781.73, 21, 1, smm_btc, 155123193160, True
btc_pax, None, 0.412818, 3799.46, 23, 1, smm_btc, 155123193463, False
btc_pax, None, 0.181336, 3781.73, 21, 1, smm1_btc, 155123193764, False
btc_pax, None, 0.327992, 3781.89, 21, 1, smm_btc, 155123193765, False
btc_pax, None, 0.412818, 3799.46, 23, 1, smm_btc, 155123193463, True
btc_pax, None, 0.412818, 3784.26, 23, 1, smm_btc, 155123194167, False
btc_pax, None, 0.2, 3782.17, 23, 1, smm1_btc, 155123194868, False
btc_pax, None, 0.8, 3781.73, 21, 1, smm_btc, 155123194869, False
btc_pax, None, 0.8, 3781.73, 21, 1, smm_btc, 155123194869, True
btc_pax, None, 0.412818, 3784.26, 23, 1, smm_btc, 155123194167, True
btc_pax, None, 0.181336, 3781.73, 21, 1, smm1_btc, 155123193764, True
btc_pax, None, 0.8, 3783.41, 21, 1, smm_btc, 155123195973, False
btc_pax, None, 0.412818, 3800.27, 23, 1, smm_btc, 155123196074, False
btc_pax, None, 0.412818, 3800.27, 23, 1, smm_btc, 155123196074, True
btc_pax, None, 0.412818, 3799.46, 23, 1, smm_btc, 155123196776, False
btc_pax, None, 0.181336, 3783.42, 21, 1, smm1_btc, 155123197877, False
btc_pax, None, 0.2, 3783.5, 23, 1, smm1_btc, 155123197878, False
btc_pax, None, 0.8, 3783.41, 21, 1, smm_btc, 155123195973, True
btc_pax, None, 0.412818, 3799.46, 23, 1, smm_btc, 155123196776, True
btc_pax, None, 0.756683, 3782.93, 21, 1, smm_btc, 155123198781, False
btc_pax, None, 0.412818, 3783.5, 23, 1, smm_btc, 155123198782, False
btc_pax, None, 0.2, 3783.5, 23, 1, smm1_btc, 155123197878, True
btc_pax, None, 0.2, 3782.94, 21, 1, smm1_btc, 155123200184, False
btc_pax, None, 0.2, 3783.47, 23, 1, smm1_btc, 155123200185, False
btc_pax, None, 0.756683, 3782.93, 21, 1, smm_btc, 155123198781, True
btc_pax, None, 0.756683, 3782.57, 21, 1, smm_btc, 155123200587, False
btc_pax, None, 0.756683, 3782.57, 21, 1, smm_btc, 155123200587, True
btc_pax, None, 0.756683, 3782.23, 21, 1, smm_btc, 155123201489, False
btc_pax, None, 0.756683, 3782.23, 21, 1, smm_btc, 155123201489, True
btc_pax, None, 0.412818, 3783.5, 23, 1, smm_btc, 155123198782, True
btc_pax, None, 0.2, 3782.94, 21, 1, smm1_btc, 155123200184, True
btc_pax, None, 0.756683, 3783.0, 21, 1, smm_btc, 155123204593, False
btc_pax, None, 0.412818, 3783.5, 23, 1, smm_btc, 155123204994, False
btc_pax, None, 0.756683, 3783.0, 21, 1, smm_btc, 155123204593, True
btc_pax, None, 0.756683, 3782.62, 21, 1, smm_btc, 155123206596, False
btc_pax, None, 0.2, 3782.62, 21, 1, smm1_btc, 155123206697, False
btc_pax, None, 0.2, 3783.47, 23, 1, smm1_btc, 155123200185, True
btc_pax, None, 0.756683, 3782.62, 21, 1, smm_btc, 155123206596, True
btc_pax, None, 0.756683, 3781.98, 21, 1, smm_btc, 155123207200, False
btc_pax, None, 0.2, 3782.62, 21, 1, smm1_btc, 155123206697, True
btc_pax, None, 0.15617, 3783.47, 23, 1, smm1_btc, 155123207702, False
btc_pax, None, 0.2, 3781.98, 21, 1, smm1_btc, 155123208903, False
btc_pax, None, 0.2, 3781.98, 21, 1, smm1_btc, 155123208903, True
btc_pax, None, 0.756683, 3781.98, 21, 1, smm_btc, 155123207200, True
btc_pax, None, 0.412818, 3783.5, 23, 1, smm_btc, 155123204994, True
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123210407, False
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123210408, False
btc_pax, None, 0.2, 3782.81, 21, 1, smm1_btc, 155123211109, False
btc_pax, None, 0.2, 3784.24, 23, 1, smm1_btc, 155123211110, False
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123210407, True
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123210408, True
btc_pax, None, 0.2, 3784.24, 23, 1, smm1_btc, 155123211110, True
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123212314, False
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123212415, False
btc_pax, None, 0.2, 3784.26, 23, 1, smm1_btc, 155123213416, False
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123212314, True
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123212415, True
btc_pax, None, 0.2, 3782.81, 21, 1, smm1_btc, 155123211109, True
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123214620, False
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123214721, False
btc_pax, None, 0.2, 3782.81, 21, 1, smm1_btc, 155123215622, False
btc_pax, None, 0.2, 3784.26, 23, 1, smm1_btc, 155123213416, True
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123214620, True
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123214721, True
btc_pax, None, 0.2, 3784.12, 23, 1, smm1_btc, 155123216726, False
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123216727, False
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123216828, False
btc_pax, None, 0.756683, 3782.8, 21, 1, smm_btc, 155123216727, True
btc_pax, None, 0.2, 3782.81, 21, 1, smm1_btc, 155123215622, True
btc_pax, None, 0.2, 3784.12, 23, 1, smm1_btc, 155123216726, True
btc_pax, None, 0.756683, 3782.37, 21, 1, smm_btc, 155123218032, False
btc_pax, None, 0.2, 3782.39, 21, 1, smm1_btc, 155123218833, False
btc_pax, None, 0.2, 3783.89, 23, 1, smm1_btc, 155123218934, False
btc_pax, None, 0.412818, 3784.3, 23, 1, smm_btc, 155123216828, True
btc_pax, None, 0.412818, 3783.91, 23, 1, smm_btc, 155123219336, False
btc_pax, None, 0.2, 3783.89, 23, 1, smm1_btc, 155123218934, True
btc_pax, None, 0.2, 3783.62, 23, 1, smm1_btc, 155123222038, False
btc_pax, None, 0.756683, 3782.37, 21, 1, smm_btc, 155123218032, True
btc_pax, None, 0.412818, 3783.91, 23, 1, smm_btc, 155123219336, True
btc_pax, None, 0.412818, 3782.72, 23, 1, smm_btc, 155123222741, False
btc_pax, None, 0.2, 3781.26, 21, 1, smm1_btc, 155123223042, False
btc_pax, None, 0.2, 3783.62, 23, 1, smm1_btc, 155123222038, True
btc_pax, None, 0.756683, 3768.79, 21, 1, smm_btc, 155123223144, False
btc_pax, None, 0.412818, 3782.72, 23, 1, smm_btc, 155123222741, True
btc_pax, None, 0.756683, 3768.79, 21, 1, smm_btc, 155123223144, True
btc_pax, None, 0.412818, 3782.72, 23, 1, smm_btc, 155123223447, False
btc_pax, None, 0.756683, 3781.26, 21, 1, smm_btc, 155123223748, False
btc_pax, None, 0.2, 3782.62, 23, 1, smm1_btc, 155123224549, False
btc_pax, None, 0.756683, 3781.26, 21, 1, smm_btc, 155123223748, True
btc_pax, None, 0.2, 3781.26, 21, 1, smm1_btc, 155123223042, True
btc_pax, None, 0.756683, 3781.27, 21, 1, smm_btc, 155123225952, False
btc_pax, None, 0.2, 3781.27, 21, 1, smm1_btc, 155123226653, False
btc_pax, None, 0.2, 3781.27, 21, 1, smm1_btc, 155123226653, True
btc_pax, None, 0.412818, 3782.72, 23, 1, smm_btc, 155123223447, True
btc_pax, None, 0.756683, 3781.27, 21, 1, smm_btc, 155123225952, True
btc_pax, None, 0.412818, 3784.25, 23, 1, smm_btc, 155123231557, False
btc_pax, None, 0.2, 3781.45, 21, 1, smm1_btc, 155123231958, False
btc_pax, None, 0.2, 3782.69, 23, 1, smm1_btc, 155123232059, False
btc_pax, None, 0.412818, 3784.25, 23, 1, smm_btc, 155123231557, True
btc_pax, None, 0.2, 3781.45, 21, 1, smm1_btc, 155123231958, True
btc_pax, None, 0.2, 3782.69, 23, 1, smm1_btc, 155123232059, True
btc_pax, None, 0.756683, 3781.43, 21, 1, smm_btc, 155123233263, False
btc_pax, None, 0.412818, 3783.92, 23, 1, smm_btc, 155123233264, False
btc_pax, None, 0.756683, 3781.43, 21, 1, smm_btc, 155123233263, True
btc_pax, None, 0.2, 3782.34, 21, 1, smm1_btc, 155123234266, False
btc_pax, None, 0.2, 3783.89, 23, 1, smm1_btc, 155123234267, False
btc_pax, None, 0.756683, 3782.33, 21, 1, smm_btc, 155123234368, False
btc_pax, None, 0.412818, 3783.92, 23, 1, smm_btc, 155123233264, True
btc_pax, None, 0.412818, 3783.92, 23, 1, smm_btc, 155123234970, False
btc_pax, None, 0.2, 3782.34, 21, 1, smm1_btc, 155123234266, True
btc_pax, None, 0.2, 3783.89, 23, 1, smm1_btc, 155123234267, True
btc_pax, None, 0.159514, 3782.33, 21, 1, smm1_btc, 155123236273, False
btc_pax, None, 0.2, 3783.84, 23, 1, smm1_btc, 155123236374, False
btc_pax, None, 0.756683, 3782.33, 21, 1, smm_btc, 155123234368, True
btc_pax, None, 0.412818, 3783.92, 23, 1, smm_btc, 155123234970, True
btc_pax, None, 0.756683, 3782.33, 21, 1, smm_btc, 155123236877, False
btc_pax, None, 0.412818, 3783.92, 23, 1, smm_btc, 155123236878, False
btc_pax, None, 0.756683, 3782.33, 21, 1, smm_btc, 155123236877, True
btc_pax, None, 0.412818, 3783.92, 23, 1, smm_btc, 155123236878, True
btc_pax, None, 0.159514, 3782.33, 21, 1, smm1_btc, 155123236273, True
btc_pax, None, 0.756683, 3783.09, 21, 1, smm_btc, 155123238582, False
btc_pax, None, 0.412818, 3785.6, 23, 1, smm_btc, 155123238683, False
btc_pax, None, 0.159514, 3783.09, 21, 1, smm1_btc, 155123239584, False
btc_pax, None, 0.412818, 3785.6, 23, 1, smm_btc, 155123238683, True
btc_pax, None, 0.756683, 3783.09, 21, 1, smm_btc, 155123238582, True
btc_pax, None, 0.412818, 3784.88, 23, 1, smm_btc, 155123240487, False
btc_pax, None, 0.159514, 3783.09, 21, 1, smm1_btc, 155123239584, True
btc_pax, None, 0.756683, 3782.57, 21, 1, smm_btc, 155123240789, False
btc_pax, None, 0.154252, 3782.57, 21, 1, smm1_btc, 155123241790, False
btc_pax, None, 0.2, 3783.84, 23, 1, smm1_btc, 155123236374, True
btc_pax, None, 0.154252, 3782.57, 21, 1, smm1_btc, 155123241790, True
btc_pax, None, 0.123164, 3784.88, 23, 1, smm1_btc, 155123243293, False
btc_pax, None, 0.154252, 3782.58, 21, 1, smm1_btc, 155123244294, False
btc_pax, None, 0.154252, 3782.58, 21, 1, smm1_btc, 155123244294, True
btc_pax, None, 0.756683, 3782.57, 21, 1, smm_btc, 155123240789, True
btc_pax, None, 0.154252, 3783.34, 21, 1, smm1_btc, 155123246597, False
btc_pax, None, 0.756683, 3783.33, 21, 1, smm_btc, 155123246598, False
btc_pax, None, 0.154252, 3783.34, 21, 1, smm1_btc, 155123246597, True
btc_pax, None, 0.154252, 3783.34, 21, 1, smm1_btc, 155123250500, False
btc_pax, None, 0.154252, 3783.34, 21, 1, smm1_btc, 155123250500, True
btc_pax, None, 0.154252, 3783.64, 21, 1, smm1_btc, 155123253202, False
btc_pax, None, 0.154252, 3783.64, 21, 1, smm1_btc, 155123253202, True
btc_pax, None, 0.756683, 3783.33, 21, 1, smm_btc, 155123246598, True
btc_pax, None, 0.412818, 3784.88, 23, 1, smm_btc, 155123240487, True
btc_pax, None, 0.154252, 3783.96, 21, 1, smm1_btc, 155123255806, False
btc_pax, None, 0.756683, 3783.33, 21, 1, smm_btc, 155123255807, False
btc_pax, None, 0.412818, 3784.88, 23, 1, smm_btc, 155123255908, False
btc_pax, None, 0.756683, 3783.33, 21, 1, smm_btc, 155123255807, True
btc_pax, None, 0.412818, 3784.88, 23, 1, smm_btc, 155123255908, True
btc_pax, None, 0.756683, 3782.57, 21, 1, smm_btc, 155123257311, False
btc_pax, None, 0.412818, 3784.12, 23, 1, smm_btc, 155123257312, False
btc_pax, None, 0.123164, 3784.88, 23, 1, smm1_btc, 155123243293, True
btc_pax, None, 0.123164, 3784.12, 23, 1, smm1_btc, 155123258914, False
btc_pax, None, 0.412818, 3784.12, 23, 1, smm_btc, 155123257312, True
btc_pax, None, 0.756683, 3782.57, 21, 1, smm_btc, 155123257311, True
btc_pax, None, 0.412818, 3785.71, 23, 1, smm_btc, 155123259717, False
btc_pax, None, 0.123164, 3784.12, 23, 1, smm1_btc, 155123258914, True
btc_pax, None, 0.756683, 3783.51, 21, 1, smm_btc, 155123260819, False
btc_pax, None, 0.154252, 3783.96, 21, 1, smm1_btc, 155123255806, True
btc_pax, None, 0.123164, 3785.62, 23, 1, smm1_btc, 155123261021, False
btc_pax, None, 0.412818, 3785.71, 23, 1, smm_btc, 155123259717, True
btc_pax, None, 0.123164, 3785.62, 23, 1, smm1_btc, 155123261021, True
btc_pax, None, 0.412818, 3785.62, 23, 1, smm_btc, 155123262224, False
btc_pax, None, 0.412818, 3785.62, 23, 1, smm_btc, 155123262224, True
btc_pax, None, 0.412818, 3785.71, 23, 1, smm_btc, 155123263126, False
btc_pax, None, 0.2, 3783.51, 21, 1, smm1_btc, 155123263227, False
btc_pax, None, 0.123164, 3785.47, 23, 1, smm1_btc, 155123263228, False
btc_pax, None, 0.123164, 3785.47, 23, 1, smm1_btc, 155123263228, True
btc_pax, None, 0.123164, 3785.48, 23, 1, smm1_btc, 155123266530, False
btc_pax, None, 0.123164, 3785.48, 23, 1, smm1_btc, 155123266530, True
btc_pax, None, 0.756683, 3783.51, 21, 1, smm_btc, 155123260819, True
btc_pax, None, 0.412818, 3785.71, 23, 1, smm_btc, 155123263126, True
btc_pax, None, 0.756683, 3783.08, 21, 1, smm_btc, 155123268134, False
btc_pax, None, 0.412818, 3784.94, 23, 1, smm_btc, 155123268135, False
btc_pax, None, 0.2, 3783.51, 21, 1, smm1_btc, 155123263227, True
btc_pax, None, 0.123164, 3784.91, 23, 1, smm1_btc, 155123268837, False
btc_pax, None, 0.412818, 3784.94, 23, 1, smm_btc, 155123268135, True
btc_pax, None, 0.412818, 3784.92, 23, 1, smm_btc, 155123269239, False
btc_pax, None, 0.2, 3783.08, 21, 1, smm1_btc, 155123269840, False
btc_pax, None, 0.123164, 3784.91, 23, 1, smm1_btc, 155123268837, True
btc_pax, None, 0.756683, 3783.08, 21, 1, smm_btc, 155123268134, True
btc_pax, None, 0.2, 3783.08, 21, 1, smm1_btc, 155123269840, True
btc_pax, None, 0.756683, 3782.63, 21, 1, smm_btc, 155123270944, False
btc_pax, None, 0.412818, 3784.92, 23, 1, smm_btc, 155123269239, True
btc_pax, None, 0.412818, 3784.05, 23, 1, smm_btc, 155123271446, False
btc_pax, None, 0.2, 3782.63, 21, 1, smm1_btc, 155123271947, False
