createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1550744578.4893837, 1550744578458, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074457861, 0.0
1550744582.5652578, 1550744582469, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074457360, 0.0
1550744582.5684142, 1550744582533, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074457059, 0.0
1550744585.5918894, 1550744585482, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074458564, 0.0
1550744585.5944977, 1550744585560, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074458565, 0.0
1550744589.5331547, 1550744588478, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074457861, 0.0
1550744589.5362773, 1550744588544, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074458564, 0.0
1550744589.54264, 1550744589501, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074458565, 0.0
1550744594.228999, 1550744594124, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074459469, 0.0
1550744594.231301, 1550744594198, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074459470, 0.0
1550744599.2320712, 1550744599124, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074456857, 0.0
1550744599.2344642, 1550744599197, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074459972, 0.0
1550744601.2272623, 1550744601124, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074459469, 0.0
1550744601.2308526, 1550744601196, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074459470, 0.0
1550744604.237648, 1550744604133, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074460475, 0.0
1550744604.2418768, 1550744604207, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074460476, 0.0
1550744607.2382665, 1550744607130, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074460475, 0.0
1550744607.2414546, 1550744607206, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074460476, 0.0
1550744609.2450004, 1550744609133, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074460979, 0.0
1550744609.2471383, 1550744609210, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074459972, 0.0
1550744610.267275, 1550744610162, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074461081, 0.0
1550744610.269831, 1550744610235, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074461082, 0.0
1550744619.9202435, 1550744619887, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074461983, 0.0
1550744628.1761887, 1550744628144, btc_pax, None, 0.092498, 0, 23, 1, smm1_btc, 3, 155074461983, 3891.0
1550744628.1843762, 1550744628153, btc_pax, None, 0.169858, 0, 23, 1, smm1_btc, 3, 155074461983, 3891.0
1550744630.9463568, 1550744629898, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074460979, 0.0
1550744630.9486275, 1550744629967, btc_pax, None, 0.169858, 0, 23, 1, smm1_btc, 5, 155074461983, 0.0
1550744630.9525144, 1550744630915, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074461082, 0.0
1550744637.0076995, 1550744636895, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074461081, 0.0
1550744637.0117881, 1550744636974, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074463688, 0.0
1550744640.9635391, 1550744639900, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074463989, 0.0
1550744640.9662323, 1550744639973, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074463990, 0.0
1550744640.9688785, 1550744640931, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074463688, 0.0
1550744641.484774, 1550744641453, btc_pax, None, 0.1702, 0, 23, 1, smm1_btc, 4, 155074463989, 3889.68
1550744644.8299515, 1550744643907, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074464392, 0.0
1550744644.8324761, 1550744644798, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074464493, 0.0
1550744646.9508162, 1550744646918, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074464392, 0.0
1550744650.979202, 1550744649921, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074463990, 0.0
1550744650.98689, 1550744649996, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074464996, 0.0
1550744650.9951994, 1550744650949, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074464493, 0.0
1550744657.0470238, 1550744656941, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074464996, 0.0
1550744657.0494604, 1550744657015, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074465699, 0.0
1550744660.9899614, 1550744659942, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074465900, 0.0
1550744660.9922345, 1550744660019, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074465901, 0.0
1550744660.9952555, 1550744660959, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074465699, 0.0
1550744664.0444028, 1550744663942, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074466303, 0.0
1550744664.0472734, 1550744664012, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074466304, 0.0
1550744667.0454226, 1550744666942, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074466303, 0.0
1550744667.0521119, 1550744667014, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074466304, 0.0
1550744671.102516, 1550744669946, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074465900, 0.0
1550744671.1076438, 1550744670020, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074465901, 0.0
1550744671.1120126, 1550744670984, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074467009, 0.0
1550744671.1141894, 1550744671067, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074467110, 0.0
1550744673.9901962, 1550744673959, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074467110, 0.0
1550744677.0508347, 1550744676946, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074467009, 0.0
1550744677.0534568, 1550744677018, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074467613, 0.0
1550744681.2951863, 1550744680242, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074468014, 0.0
1550744681.2973473, 1550744680322, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074468015, 0.0
1550744681.2993848, 1550744681259, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074468116, 0.0
1550744686.2687762, 1550744686237, btc_pax, None, 0.030142, 0, 23, 1, smm1_btc, 4, 155074468015, 3893.98
1550744687.352348, 1550744687244, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074468116, 0.0
1550744687.3546782, 1550744687321, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074467613, 0.0
1550744691.3048337, 1550744690243, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074468014, 0.0
1550744691.3071363, 1550744690318, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074469020, 0.0
1550744691.3097699, 1550744691271, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074469121, 0.0
1550744700.3746943, 1550744700270, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074470022, 0.0
1550744700.3769674, 1550744700341, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074470023, 0.0
1550744702.9652295, 1550744702933, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155074470023, 3894.92
1550744705.0474017, 1550744704274, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074469020, 0.0
1550744705.050676, 1550744705015, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074469121, 0.0
1550744707.703823, 1550744707599, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074470726, 0.0
1550744707.706542, 1550744707672, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074470727, 0.0
1550744710.6371644, 1550744710604, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074470022, 0.0
1550744714.7166119, 1550744714612, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074470726, 0.0
1550744714.7192252, 1550744714683, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074470727, 0.0
1550744718.1601896, 1550744718126, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074471831, 0.0
1550744735.4402156, 1550744735335, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074473532, 0.0
1550744735.4428465, 1550744735407, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074473533, 0.0
1550744737.4629683, 1550744737430, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074473734, 0.0
1550744752.2878559, 1550744752254, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074473532, 0.0
1550744762.7665508, 1550744762733, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074476236, 0.0
1550744775.7388718, 1550744775692, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074476236, 0.0
1550744785.9894593, 1550744785957, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074478538, 0.0
1550744802.2157547, 1550744802184, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074478538, 0.0
1550744813.0380518, 1550744813003, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074481240, 0.0
1550744864.695179, 1550744864661, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074481240, 0.0
1550744875.2042704, 1550744875172, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074487542, 0.0
1550744881.9126956, 1550744881876, btc_pax, None, 0.115401, 0, 23, 1, smm1_btc, 3, 155074487542, 3894.13
1550744886.2000656, 1550744886164, btc_pax, None, 0.115401, 0, 23, 1, smm1_btc, 5, 155074487542, 0.0
1550744897.2599537, 1550744897227, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074489744, 0.0
1550744912.3345256, 1550744912302, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074489744, 0.0
1550744924.3044097, 1550744924272, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074492446, 0.0
1550744935.7556198, 1550744935723, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074492446, 0.0
1550744950.4359417, 1550744950403, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074495048, 0.0
1550744957.6484523, 1550744957616, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074471831, 0.0
1550744958.8427317, 1550744958811, btc_pax, None, 0.0255, 0, 23, 1, smm1_btc, 3, 155074473533, 3895.63
1550744962.2220187, 1550744961158, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074495048, 0.0
1550744962.2249079, 1550744961235, btc_pax, None, 0.0255, 0, 23, 1, smm1_btc, 5, 155074473533, 0.0
1550744962.230489, 1550744962189, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074496252, 0.0
1550744983.280065, 1550744983172, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074498353, 0.0
1550744983.2844002, 1550744983247, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074498354, 0.0
1550744993.3765707, 1550744993343, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074498353, 0.0
1550745006.040211, 1550745006008, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074500556, 0.0
1550745012.351447, 1550745012320, btc_pax, None, 0.8, 0, 23, 1, smm_btc, 4, 155074496252, 3896.42
1550745012.3538947, 1550745012320, btc_pax, None, 0.1745, 0, 23, 1, smm1_btc, 4, 155074498354, 3896.42
1550745016.577799, 1550745016476, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074500556, 0.0
1550745016.5805116, 1550745016548, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074473734, 0.0
1550745020.6118293, 1550745020505, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074502059, 0.0
1550745020.6141882, 1550745020578, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074502060, 0.0
1550745029.0173607, 1550745027972, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074502761, 0.0
1550745029.0198197, 1550745028048, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074502862, 0.0
1550745029.022202, 1550745028984, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074502059, 0.0
1550745031.2547843, 1550745031144, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074503164, 0.0
1550745031.2574842, 1550745031224, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074502060, 0.0
1550745039.3469553, 1550745038219, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074502761, 0.0
1550745039.3500102, 1550745038290, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074502862, 0.0
1550745039.3547766, 1550745039241, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074503164, 0.0
1550745039.3596368, 1550745039316, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074503969, 0.0
1550745045.5064347, 1550745045406, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074504570, 0.0
1550745045.5089223, 1550745045475, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074503969, 0.0
1550745049.556619, 1550745048424, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074504872, 0.0
1550745049.559183, 1550745048498, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074504873, 0.0
1550745049.5615695, 1550745049452, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074504570, 0.0
1550745049.5640085, 1550745049524, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074504975, 0.0
1550745052.5327294, 1550745052426, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074505276, 0.0
1550745052.5351608, 1550745052501, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074504975, 0.0
1550745057.4448712, 1550745057343, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074505276, 0.0
1550745057.4492104, 1550745057413, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074505779, 0.0
1550745059.4408863, 1550745059408, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074504872, 0.0
1550745060.4496274, 1550745060418, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074506081, 0.0
1550745063.4555671, 1550745063424, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074506081, 0.0
1550745066.4602094, 1550745066428, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074506683, 0.0
1550745070.6088743, 1550745069557, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074506984, 0.0
1550745070.6126735, 1550745069623, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074506683, 0.0
1550745070.6179292, 1550745070577, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074505779, 0.0
1550745073.7688663, 1550745073662, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074507387, 0.0
1550745073.7711859, 1550745073731, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074507388, 0.0
1550745076.5900714, 1550745076557, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074507387, 0.0
1550745079.6772883, 1550745079569, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074506984, 0.0
1550745079.6800468, 1550745079647, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074507991, 0.0
1550745083.6167397, 1550745083584, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074507991, 0.0
1550745086.6903074, 1550745086586, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074508693, 0.0
1550745086.6930306, 1550745086659, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074507388, 0.0
1550745090.7301419, 1550745089591, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074508995, 0.0
1550745090.732834, 1550745089665, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074504873, 0.0
1550745090.737946, 1550745090625, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074508693, 0.0
1550745090.7402525, 1550745090698, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074509098, 0.0
1550745093.6927013, 1550745093597, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074509399, 0.0
1550745093.695426, 1550745093661, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074509098, 0.0
1550745096.707229, 1550745096605, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074509399, 0.0
1550745096.7098627, 1550745096676, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074509602, 0.0
1550745103.3264923, 1550745102263, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074508995, 0.0
1550745103.3309534, 1550745102333, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074510204, 0.0
1550745103.3337057, 1550745103288, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074510305, 0.0
1550745105.552317, 1550745105446, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074510305, 0.0
1550745105.5553586, 1550745105522, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074509602, 0.0
1550745112.5598564, 1550745112458, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074511208, 0.0
1550745112.564166, 1550745112526, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074510204, 0.0
1550745114.5699415, 1550745114459, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074511410, 0.0
1550745114.5724165, 1550745114537, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074511411, 0.0
1550745117.493044, 1550745117461, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074511410, 0.0
1550745120.561956, 1550745120464, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074512013, 0.0
1550745120.5644877, 1550745120531, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074511411, 0.0
1550745122.675449, 1550745122466, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155074511208, 0.0
1550745122.6785228, 1550745122642, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074512216, 0.0
1550745123.5972438, 1550745123491, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074512013, 0.0
1550745123.5999234, 1550745123567, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074512318, 0.0
1550745126.5077825, 1550745126476, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074512619, 0.0
1550745129.5915072, 1550745129485, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074512619, 0.0
1550745129.5961075, 1550745129557, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155074512318, 0.0
1550745133.5393546, 1550745132483, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155074513222, 0.0
1550745133.5417583, 1550745132552, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155074513223, 0.0
