symbol, expiry, amount, price, orderType, leverage, strategyTag, orderID, isCancel
btc_pax, None, 0.8, 3575.96, 21, 1, smm_btc, 155028469400, False
btc_pax, None, 0.8, 3577.37, 23, 1, smm_btc, 155028469701, False
btc_pax, None, 0.8, 3575.96, 21, 1, smm_btc, 155028469400, True
btc_pax, None, 0.755071, 3575.21, 21, 1, smm_btc, 155028482103, False
btc_pax, None, 0.8, 3577.37, 23, 1, smm_btc, 155028469701, True
btc_pax, None, 0.755071, 3575.21, 21, 1, smm_btc, 155028482103, True
btc_pax, None, 0.755071, 3576.17, 21, 1, smm_btc, 155028483106, False
btc_pax, None, 0.8, 3578.71, 23, 1, smm_btc, 155028483107, False
btc_pax, None, 0.8, 3578.71, 23, 1, smm_btc, 155028483107, True
btc_pax, None, 0.755071, 3576.17, 21, 1, smm_btc, 155028483106, True
btc_pax, None, 0.8, 3579.06, 23, 1, smm_btc, 155028488810, False
btc_pax, None, 0.755071, 3575.82, 21, 1, smm_btc, 155028489111, False
btc_pax, None, 0.755071, 3575.82, 21, 1, smm_btc, 155028489111, True
btc_pax, None, 0.8, 3579.06, 23, 1, smm_btc, 155028488810, True
btc_pax, None, 0.755071, 3576.5, 21, 1, smm_btc, 155028492214, False
btc_pax, None, 0.8, 3579.06, 23, 1, smm_btc, 155028492515, False
btc_pax, None, 0.755071, 3576.5, 21, 1, smm_btc, 155028492214, True
btc_pax, None, 0.755071, 3575.91, 21, 1, smm_btc, 155028494017, False
btc_pax, None, 0.8, 3579.06, 23, 1, smm_btc, 155028492515, True
btc_pax, None, 0.8, 3577.88, 23, 1, smm_btc, 155028497519, False
btc_pax, None, 0.8, 3577.88, 23, 1, smm_btc, 155028497519, True
btc_pax, None, 0.8, 3577.35, 23, 1, smm_btc, 155028505721, False
btc_pax, None, 0.8, 3577.35, 23, 1, smm_btc, 155028505721, True
btc_pax, None, 0.8, 3579.06, 23, 1, smm_btc, 155028509623, False
btc_pax, None, 0.755071, 3575.91, 21, 1, smm_btc, 155028494017, True
btc_pax, None, 0.755071, 3575.19, 21, 1, smm_btc, 155028511025, False
btc_pax, None, 0.8, 3579.06, 23, 1, smm_btc, 155028509623, True
btc_pax, None, 0.8, 3578.77, 23, 1, smm_btc, 155028519027, False
btc_pax, None, 0.755071, 3575.19, 21, 1, smm_btc, 155028511025, True
btc_pax, None, 0.8, 3578.77, 23, 1, smm_btc, 155028519027, True
btc_pax, None, 0.755071, 3576.18, 21, 1, smm_btc, 155028529630, False
btc_pax, None, 0.8, 3578.77, 23, 1, smm_btc, 155028529631, False
btc_pax, None, 0.755071, 3576.18, 21, 1, smm_btc, 155028529630, True
btc_pax, None, 0.475291, 3576.7, 21, 1, smm_btc, 155028532733, False
btc_pax, None, 0.475291, 3576.7, 21, 1, smm_btc, 155028532733, True
btc_pax, None, 0.475291, 3576.58, 21, 1, smm_btc, 155028534535, False
btc_pax, None, 0.475291, 3576.58, 21, 1, smm_btc, 155028534535, True
btc_pax, None, 0.475291, 3578.63, 21, 1, smm_btc, 155028536037, False
btc_pax, None, 0.475291, 3578.63, 21, 1, smm_btc, 155028536037, True
btc_pax, None, 0.8, 3589.41, 23, 1, smm_btc, 155028536339, False
