createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1552010038.7303236, 1552010038621, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201002917, 0.0
1552010038.7329316, 1552010038697, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201001609, 0.0
1552010039.4175224, 1552010039384, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201003926, 0.0
1552010039.7277873, 1552010039627, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201003927, 0.0
1552010039.7312722, 1552010039698, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201003928, 0.0
1552010043.4120061, 1552010043380, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201003720, 0.0
1552010043.6522877, 1552010043621, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201003927, 0.0
1552010044.4187272, 1552010044386, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201004431, 0.0
1552010044.660684, 1552010044627, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201003928, 0.0
1552010046.7385433, 1552010046631, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201004633, 0.0
1552010046.7407348, 1552010046706, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201004634, 0.0
1552010047.650578, 1552010047619, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201003722, 0.0
1552010048.4253638, 1552010048318, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201004836, 0.0
1552010048.4279099, 1552010048393, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201004837, 0.0
1552010048.7321765, 1552010048623, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201004633, 0.0
1552010048.7348776, 1552010048698, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201004634, 0.0
1552010049.663675, 1552010049628, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201004940, 0.0
1552010050.4178846, 1552010050319, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201004431, 0.0
1552010050.4203477, 1552010050387, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201003926, 0.0
1552010051.42934, 1552010051323, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201005143, 0.0
1552010051.4325058, 1552010051400, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201005144, 0.0
1552010058.6670628, 1552010058566, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201004836, 0.0
1552010058.6698177, 1552010058636, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201004837, 0.0
1552010059.7580202, 1552010059578, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201005144, 0.0
1552010059.7602413, 1552010059656, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201005948, 0.0
1552010059.7625031, 1552010059729, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201005949, 0.0
1552010060.6115663, 1552010060577, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201006050, 0.0
1552010073.4453168, 1552010073343, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201007351, 0.0
1552010073.4475317, 1552010073412, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201007352, 0.0
1552010073.9328156, 1552010073900, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201005949, 0.0
1552010075.3808374, 1552010075349, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201006050, 0.0
1552010076.3929055, 1552010076358, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201007655, 0.0
1552010083.7389634, 1552010083707, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201007352, 0.0
1552010084.7398279, 1552010084708, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201007655, 0.0
1552010085.008841, 1552010084977, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201008458, 0.0
1552010085.8118649, 1552010085712, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201005143, 0.0
1552010085.8147223, 1552010085782, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201008560, 0.0
1552010086.7405531, 1552010086709, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201008661, 0.0
1552010096.0702665, 1552010095963, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201007351, 0.0
1552010096.073697, 1552010096036, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201009563, 0.0
1552010097.3844097, 1552010097352, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201008458, 0.0
1552010097.993044, 1552010097961, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201008560, 0.0
1552010099.013789, 1552010098980, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201009866, 0.0
1552010103.5929677, 1552010103561, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201008661, 0.0
1552010106.7684126, 1552010106600, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201010668, 0.0
1552010106.7708557, 1552010106664, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201009563, 0.0
1552010106.7733822, 1552010106736, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201010670, 0.0
1552010107.602661, 1552010107572, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201009866, 0.0
1552010108.6880653, 1552010108588, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201010872, 0.0
1552010108.6904995, 1552010108658, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201010873, 0.0
1552010118.9601996, 1552010118924, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201010873, 0.0
1552010122.1260824, 1552010122094, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201012275, 0.0
1552010124.1388202, 1552010124107, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201010872, 0.0
1552010125.1394227, 1552010125103, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201012577, 0.0
1552010130.182572, 1552010130147, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201013078, 0.0
1552010134.7342887, 1552010134623, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201005948, 0.0
1552010134.7381356, 1552010134699, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201004940, 0.0
1552010136.9986715, 1552010136891, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201013681, 0.0
1552010137.0011277, 1552010136968, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201013682, 0.0
1552010140.6495514, 1552010140617, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201013078, 0.0
1552010147.6033034, 1552010147571, pax_usdt, None, 2.99, 0, 23, 1, smm1, 3, 155201012275, 1.004
1552010150.9799306, 1552010150946, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201015084, 0.0
1552010163.4017088, 1552010163370, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201015084, 0.0
1552010174.1855829, 1552010174154, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201017486, 0.0
1552010180.1892126, 1552010180158, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201013681, 0.0
1552010182.1983767, 1552010182166, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201018288, 0.0
1552010186.1605866, 1552010186059, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201003721, 0.0
1552010186.1631076, 1552010186129, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201017486, 0.0
1552010192.747676, 1552010192713, pax_usdt, None, 2.99, 0, 23, 1, smm1, 5, 155201012275, 0.0
1552010193.7448387, 1552010193708, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201012577, 0.0
1552010194.745873, 1552010194713, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201019493, 0.0
1552010197.5997863, 1552010197503, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201019794, 0.0
1552010197.60223, 1552010197570, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201019795, 0.0
1552010206.6943598, 1552010206663, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201020696, 0.0
1552010208.244757, 1552010208212, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201019795, 0.0
1552010208.695096, 1552010208664, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201019493, 0.0
1552010209.69592, 1552010209664, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201020999, 0.0
1552010217.3153744, 1552010217284, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201020696, 0.0
1552010218.5127342, 1552010218407, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201010670, 0.0
1552010218.515067, 1552010218480, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201020999, 0.0
1552010218.6044981, 1552010218573, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201021803, 0.0
1552010219.3985453, 1552010219296, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201021904, 0.0
1552010219.4014199, 1552010219368, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201021905, 0.0
1552010230.8954072, 1552010230790, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201010668, 0.0
1552010230.898092, 1552010230863, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201023007, 0.0
1552010232.8263347, 1552010232794, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201021905, 0.0
1552010233.8270397, 1552010233794, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201023309, 0.0
1552010239.2151382, 1552010239183, btc_pax, None, 0.02091, 0, 23, 1, smm1_btc, 3, 155201021803, 3855.11
1552010241.4515297, 1552010241419, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201024110, 0.0
1552010255.4263198, 1552010255395, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201021904, 0.0
1552010256.4309149, 1552010256398, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201025612, 0.0
1552010261.9204178, 1552010261889, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201024110, 0.0
1552010262.924543, 1552010262892, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201025612, 0.0
1552010263.9257185, 1552010263893, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201026315, 0.0
1552010273.8548312, 1552010273737, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201027316, 0.0
1552010273.8571613, 1552010273823, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201026315, 0.0
1552010274.8707716, 1552010274839, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201027418, 0.0
1552010279.4608834, 1552010279427, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201027418, 0.0
1552010280.549452, 1552010280435, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201028020, 0.0
1552010280.556332, 1552010280515, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201023309, 0.0
1552010280.6420078, 1552010280611, btc_pax, None, 0.075366, 0, 23, 1, smm1_btc, 3, 155201021803, 3855.11
1552010281.459075, 1552010281426, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201028122, 0.0
1552010282.5374353, 1552010282433, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201028020, 0.0
1552010282.5398858, 1552010282508, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201028122, 0.0
1552010283.5510335, 1552010283436, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201028325, 0.0
1552010283.5628107, 1552010283517, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201028326, 0.0
1552010284.463712, 1552010284433, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201028325, 0.0
1552010285.4701166, 1552010285436, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201028528, 0.0
1552010289.474663, 1552010289443, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201028528, 0.0
1552010290.4683833, 1552010290436, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201029030, 0.0
1552010292.4737828, 1552010292441, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201029030, 0.0
1552010293.4729612, 1552010293440, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201029332, 0.0
1552010309.9552276, 1552010309923, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201029332, 0.0
1552010310.957527, 1552010310923, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201031034, 0.0
1552010334.2957175, 1552010334264, pax_usdt, None, 986.95, 0, 23, 1, smm1, 4, 155201023007, 1.0036
1552010334.2971776, 1552010334264, pax_usdt, None, 151.54, 0, 23, 1, smm, 3, 155201028326, 1.0036
1552010334.451272, 1552010334419, pax_usdt, None, 151.54, 0, 23, 1, smm, 5, 155201028326, 0.0
1552010335.461512, 1552010335428, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201033536, 0.0
1552010344.2954376, 1552010344262, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201018288, 0.0
1552010346.0448213, 1552010346013, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201027316, 0.0
1552010346.7900908, 1552010346618, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201034639, 0.0
1552010346.7927988, 1552010346688, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201019794, 0.0
1552010346.7954128, 1552010346756, btc_pax, None, 0.075366, 0, 23, 1, smm1_btc, 5, 155201021803, 0.0
1552010356.2713623, 1552010356169, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201035642, 0.0
1552010356.273788, 1552010356241, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201035643, 0.0
1552010357.7546575, 1552010357649, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201035744, 0.0
1552010357.756847, 1552010357722, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201035745, 0.0
1552010358.6600034, 1552010358558, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201031034, 0.0
1552010358.6636336, 1552010358629, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201033536, 0.0
1552010359.6726263, 1552010359561, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201035948, 0.0
1552010359.6749504, 1552010359639, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201035949, 0.0
1552010380.213188, 1552010380181, btc_pax, None, 0.115, 0, 23, 1, smm1_btc, 3, 155201035745, 3855.11
1552010380.2261233, 1552010380194, btc_pax, None, 0.12463, 0, 23, 1, smm1_btc, 3, 155201035745, 3855.11
1552010380.2302778, 1552010380195, btc_pax, None, 0.124634, 0, 23, 1, smm1_btc, 4, 155201035745, 3855.11
1552010382.043678, 1552010382012, pax_usdt, None, 1000.0, 0, 23, 1, smm1, 4, 155201035642, 1.0034
1552010382.0449173, 1552010382012, pax_usdt, None, 568.65, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.15584, 1552010382125, pax_usdt, None, 588.64, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.2741249, 1552010382242, pax_usdt, None, 1072.94, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.3644695, 1552010382333, pax_usdt, None, 2668.91, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.4588068, 1552010382424, pax_usdt, None, 2688.9, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.5725482, 1552010382535, pax_usdt, None, 2708.89, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.745758, 1552010382650, pax_usdt, None, 4457.34, 0, 23, 1, smm, 3, 155201035948, 1.0034
1552010382.748371, 1552010382712, pax_usdt, None, 4457.34, 0, 23, 1, smm, 5, 155201035948, 0.0
1552010383.7472534, 1552010383716, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201038351, 0.0
1552010384.8030097, 1552010384771, pax_usdt, None, 179.82, 0, 23, 1, smm1, 3, 155201035643, 1.0036
1552010385.8507974, 1552010385684, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201034639, 0.0
1552010385.8535962, 1552010385751, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201013682, 0.0
1552010385.8570955, 1552010385819, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201038351, 0.0
1552010386.8635428, 1552010386683, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201038655, 0.0
1552010386.8662968, 1552010386754, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201038656, 0.0
1552010386.8687248, 1552010386832, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201038657, 0.0
1552010387.7111561, 1552010387678, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201038656, 0.0
1552010389.7866178, 1552010389680, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201038655, 0.0
1552010389.790743, 1552010389752, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201038960, 0.0
1552010390.7819307, 1552010390683, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201035744, 0.0
1552010390.7844927, 1552010390750, pax_usdt, None, 179.82, 0, 23, 1, smm1, 5, 155201035643, 0.0
1552010391.7833135, 1552010391681, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201039163, 0.0
1552010391.785545, 1552010391750, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201035949, 0.0
1552010392.8249245, 1552010392716, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201038657, 0.0
1552010392.8272185, 1552010392791, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201039266, 0.0
1552010393.7558086, 1552010393722, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201039367, 0.0
1552010394.6776912, 1552010394645, btc_pax, None, 0.04455, 0, 23, 1, smm_btc, 3, 155201039163, 3856.77
1552010394.6969082, 1552010394666, btc_pax, None, 0.275362, 0, 23, 1, smm_btc, 3, 155201039163, 3856.77
1552010395.7794096, 1552010395679, btc_pax, None, 0.275362, 0, 23, 1, smm_btc, 5, 155201039163, 0.0
1552010395.783609, 1552010395748, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201039367, 0.0
1552010396.7560978, 1552010396724, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201039670, 0.0
1552010397.7195787, 1552010397687, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201039771, 0.0
1552010400.936106, 1552010400835, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201040072, 0.0
1552010400.9389637, 1552010400906, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201040073, 0.0
1552010403.961893, 1552010403859, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201040374, 0.0
1552010403.964606, 1552010403930, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201040375, 0.0
1552010405.9651043, 1552010405860, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201039670, 0.0
1552010405.9673083, 1552010405933, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201039266, 0.0
1552010407.9727926, 1552010407867, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201040778, 0.0
1552010407.9753587, 1552010407941, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201040779, 0.0
1552010411.5897644, 1552010411557, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201040073, 0.0
1552010423.647389, 1552010423435, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201040374, 0.0
1552010423.6501944, 1552010423613, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201040375, 0.0
1552010424.4700022, 1552010424438, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201040779, 0.0
1552010425.4845924, 1552010425451, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201042584, 0.0
1552010426.0661652, 1552010426034, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201042585, 0.0
1552010426.2112076, 1552010426180, btc_pax, None, 0.048449, 0, 23, 1, smm1_btc, 3, 155201042585, 3857.53
1552010429.1705012, 1552010429137, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201039771, 0.0
1552010430.254489, 1552010430144, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201042987, 0.0
1552010430.2567737, 1552010430221, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201038960, 0.0
1552010431.069624, 1552010431038, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201043089, 0.0
1552010432.0605922, 1552010432029, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201042987, 0.0
1552010433.1287794, 1552010433033, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201043291, 0.0
1552010433.133212, 1552010433098, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201043089, 0.0
1552010433.9277365, 1552010433812, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201043393, 0.0
1552010433.9318576, 1552010433895, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201043394, 0.0
1552010434.0694802, 1552010434038, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201043395, 0.0
1552010434.8424928, 1552010434811, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201042584, 0.0
1552010435.8441741, 1552010435812, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201043597, 0.0
1552010436.1437137, 1552010436033, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201040072, 0.0
1552010436.1464906, 1552010436112, btc_pax, None, 0.048449, 0, 23, 1, smm1_btc, 5, 155201042585, 0.0
1552010451.7041101, 1552010451594, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201045100, 0.0
1552010451.7066903, 1552010451672, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201045101, 0.0
1552010460.887492, 1552010460856, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201043291, 0.0
1552010461.9767792, 1552010461865, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201046103, 0.0
1552010461.9803367, 1552010461942, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155201045100, 0.0
1552010466.3818736, 1552010466350, pax_usdt, None, 0.0, 0, 23, 1, smm1, 5, 155201043394, 0.0
1552010467.3878503, 1552010467356, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201043597, 0.0
1552010468.3908465, 1552010468358, pax_usdt, None, 0.0, 0, 23, 1, smm, 3, 155201046807, 0.0
1552010470.8732753, 1552010470838, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201046103, 0.0
1552010471.8759596, 1552010471844, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155201047109, 0.0
1552010472.8709493, 1552010472839, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155201047210, 0.0
1552010475.379098, 1552010475347, btc_pax, None, 0.000489, 0, 23, 1, smm1_btc, 3, 155201047210, 3856.53
1552010475.4645877, 1552010475433, btc_pax, None, 0.055944, 0, 23, 1, smm1_btc, 3, 155201047210, 3856.53
1552010476.8358607, 1552010476805, pax_usdt, None, 0.0, 0, 23, 1, smm1, 3, 155201047611, 0.0
1552010478.6450734, 1552010478614, pax_usdt, None, 820.18, 0, 23, 1, smm1, 4, 155201047611, 1.0036
1552010478.8347392, 1552010478779, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155201047210, 3856.53
1552010478.8387835, 1552010478802, pax_usdt, None, 0.0, 0, 23, 1, smm, 5, 155201040778, 0.0
1552010478.9840028, 1552010478883, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201043395, 0.0
1552010478.9863458, 1552010478952, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155201047109, 0.0
