createTime, updateTime, symbol, expiry, filledAmount, price, orderType, leverage, strategyTag, orderStatus, orderID, fillPrice
1550664322.406282, 1550664322297, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066431836, 0.0
1550664322.4103885, 1550664322371, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066431837, 0.0
1550664325.430995, 1550664325305, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066432541, 0.0
1550664325.4336994, 1550664325401, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066432542, 0.0
1550664328.3973238, 1550664328298, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066432541, 0.0
1550664328.4015338, 1550664328367, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066432542, 0.0
1550664330.4080765, 1550664330299, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066432038, 0.0
1550664330.4123268, 1550664330374, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066433046, 0.0
1550664336.6525729, 1550664336546, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066433647, 0.0
1550664336.663495, 1550664336623, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066433648, 0.0
1550664340.6668463, 1550664340549, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066434049, 0.0
1550664340.7252052, 1550664340634, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066433046, 0.0
1550664351.3238676, 1550664351217, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066434049, 0.0
1550664351.3279622, 1550664351292, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066435152, 0.0
1550664355.867932, 1550664355832, btc_pax, None, 0.037777, 0, 23, 1, smm1_btc, 3, 155066435152, 3932.02
1550664357.9843504, 1550664357953, btc_pax, None, 0.04423, 0, 23, 1, smm1_btc, 3, 155066435152, 3932.02
1550664358.7320442, 1550664358606, btc_pax, None, 0.14423, 0, 23, 1, smm1_btc, 3, 155066435152, 3932.02
1550664358.8036509, 1550664358772, btc_pax, None, 0.154357, 0, 23, 1, smm1_btc, 3, 155066435152, 3932.02
1550664359.138896, 1550664359029, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066433647, 0.0
1550664359.1412966, 1550664359108, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066433648, 0.0
1550664361.0597792, 1550664361013, btc_pax, None, 0.19213, 0, 23, 1, smm1_btc, 3, 155066435152, 3932.02
1550664361.4168558, 1550664361385, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155066435152, 3932.02
1550664363.087283, 1550664362031, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066436155, 0.0
1550664363.089879, 1550664362493, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066436256, 0.0
1550664363.092777, 1550664363056, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066436357, 0.0
1550664366.076144, 1550664366028, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066436256, 0.0
1550664369.0805163, 1550664369040, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066436859, 0.0
1550664373.1723158, 1550664372045, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066436155, 0.0
1550664373.1746273, 1550664372119, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066437261, 0.0
1550664373.176713, 1550664373063, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066436859, 0.0
1550664373.179719, 1550664373143, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066436357, 0.0
1550664376.156377, 1550664376052, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066437664, 0.0
1550664376.1587696, 1550664376125, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066437665, 0.0
1550664379.1485255, 1550664378898, btc_pax, None, 0.185, 0, 23, 1, smm_btc, 3, 155066437664, 3932.04
1550664379.151207, 1550664378918, btc_pax, None, 0.37, 0, 23, 1, smm_btc, 3, 155066437664, 3932.04
1550664379.1560574, 1550664378938, btc_pax, None, 0.434349, 0, 23, 1, smm_btc, 3, 155066437664, 3932.04
1550664379.1961565, 1550664379050, btc_pax, None, 0.434349, 0, 23, 1, smm_btc, 5, 155066437664, 0.0
1550664379.2022202, 1550664379120, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066437665, 0.0
1550664383.18863, 1550664382051, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066438268, 0.0
1550664383.1909454, 1550664382113, btc_pax, None, 0.057361, 0, 23, 1, smm1_btc, 3, 155066438268, 3932.01
1550664383.1932657, 1550664382128, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066437261, 0.0
1550664383.1957161, 1550664382305, btc_pax, None, 0.095598, 0, 23, 1, smm1_btc, 3, 155066438268, 3932.01
1550664383.1983645, 1550664382427, btc_pax, None, 0.121087, 0, 23, 1, smm1_btc, 3, 155066438268, 3932.01
1550664383.2008932, 1550664383087, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066438370, 0.0
1550664383.2049882, 1550664383158, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066438371, 0.0
1550664390.402779, 1550664390369, btc_pax, None, 0.161164, 0, 23, 1, smm1_btc, 3, 155066438268, 3932.01
1550664394.8889458, 1550664393836, btc_pax, None, 0.161164, 0, 23, 1, smm1_btc, 5, 155066438268, 0.0
1550664394.892077, 1550664393917, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066439373, 0.0
1550664394.8956087, 1550664394860, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066438371, 0.0
1550664397.1375098, 1550664397105, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066439775, 0.0
1550664404.4748893, 1550664404443, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066440476, 0.0
1550664415.9803138, 1550664415948, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066438370, 0.0
1550664418.9894788, 1550664418957, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066441878, 0.0
1550664430.6780367, 1550664430589, btc_pax, None, 0.005064, 0, 23, 1, smm1_btc, 3, 155066440476, 3932.01
1550664434.7355387, 1550664434693, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066441878, 0.0
1550664436.7258503, 1550664436690, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066439373, 0.0
1550664438.806581, 1550664438701, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066443881, 0.0
1550664438.8096929, 1550664438772, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066439775, 0.0
1550664441.7294443, 1550664441697, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066444183, 0.0
1550664450.8069308, 1550664450702, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066443881, 0.0
1550664450.8111696, 1550664450775, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066444183, 0.0
1550664453.7943342, 1550664453700, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066445386, 0.0
1550664453.7981186, 1550664453766, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066445387, 0.0
1550664456.8237376, 1550664456705, btc_pax, None, 0.005064, 0, 23, 1, smm1_btc, 5, 155066440476, 0.0
1550664456.8269203, 1550664456789, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066445689, 0.0
1550664467.4191744, 1550664467388, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066446790, 0.0
1550664475.7956803, 1550664475762, btc_pax, None, 0.033772, 0, 23, 1, smm1_btc, 4, 155066446790, 3932.83
1550664477.9328837, 1550664477836, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066445689, 0.0
1550664477.9356213, 1550664477903, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066445387, 0.0
1550664482.9037101, 1550664481845, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066445386, 0.0
1550664482.90659, 1550664482872, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066448294, 0.0
1550664491.1985254, 1550664491084, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066449195, 0.0
1550664491.2162926, 1550664491163, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066448294, 0.0
1550664495.358721, 1550664495326, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066449597, 0.0
1550664501.9309025, 1550664501896, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066450198, 0.0
1550664512.0009208, 1550664511969, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066451199, 0.0
1550664524.8508518, 1550664524818, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066451199, 0.0
1550664531.8649383, 1550664531828, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066449195, 0.0
1550664535.889204, 1550664534832, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066453402, 0.0
1550664535.8914294, 1550664534901, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066450198, 0.0
1550664535.895812, 1550664535858, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066453504, 0.0
1550664545.1521385, 1550664545121, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066454505, 0.0
1550664546.17078, 1550664546139, btc_pax, None, 0.009793, 0, 23, 1, smm1_btc, 3, 155066454505, 3931.96
1550664551.9354465, 1550664551903, btc_pax, None, 0.027194, 0, 23, 1, smm1_btc, 3, 155066454505, 3931.96
1550664552.0429404, 1550664552011, btc_pax, None, 0.08118, 0, 23, 1, smm1_btc, 3, 155066454505, 3931.96
1550664555.724152, 1550664555626, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066453402, 0.0
1550664555.7468908, 1550664555693, btc_pax, None, 0.08118, 0, 23, 1, smm1_btc, 5, 155066454505, 0.0
1550664567.711677, 1550664567587, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066456708, 0.0
1550664567.717195, 1550664567680, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066456709, 0.0
1550664571.6566095, 1550664571592, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066449597, 0.0
1550664575.8716028, 1550664575838, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066457511, 0.0
1550664577.8643394, 1550664577826, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066456709, 0.0
1550664578.029888, 1550664577998, btc_pax, None, 0.018076, 0, 23, 1, smm1_btc, 3, 155066456708, 3930.43
1550664582.2031295, 1550664582171, btc_pax, None, 0.054848, 0, 23, 1, smm1_btc, 3, 155066456708, 3930.43
1550664584.5276356, 1550664584496, btc_pax, None, 0.064427, 0, 23, 1, smm1_btc, 3, 155066456708, 3930.43
1550664587.016342, 1550664586985, btc_pax, None, 0.164427, 0, 23, 1, smm1_btc, 3, 155066456708, 3930.43
1550664588.560094, 1550664588385, btc_pax, None, 0.2, 0, 23, 1, smm1_btc, 4, 155066456708, 3930.43
1550664588.5656085, 1550664588528, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066458814, 0.0
1550664590.495899, 1550664590464, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066457511, 0.0
1550664597.1614594, 1550664597130, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066459716, 0.0
1550664600.1662145, 1550664600134, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066459716, 0.0
1550664603.1798964, 1550664603148, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066460318, 0.0
1550664607.8542368, 1550664607749, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066453504, 0.0
1550664609.784803, 1550664609749, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066460920, 0.0
1550664612.8210306, 1550664612787, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066461221, 0.0
1550664623.8182533, 1550664623787, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066460318, 0.0
1550664627.725666, 1550664627694, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066462723, 0.0
1550664630.7132003, 1550664630682, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066458814, 0.0
1550664642.989325, 1550664642879, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066460920, 0.0
1550664642.9917827, 1550664642953, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066464226, 0.0
1550664649.9684255, 1550664649936, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066461221, 0.0
1550664661.8303757, 1550664661723, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066466128, 0.0
1550664661.8329039, 1550664661793, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066462723, 0.0
1550664666.0941036, 1550664665025, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066466430, 0.0
1550664666.0963247, 1550664665096, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066464226, 0.0
1550664666.0985305, 1550664666060, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066466632, 0.0
1550664676.0955057, 1550664675046, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066467433, 0.0
1550664676.0978096, 1550664675110, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066466128, 0.0
1550664676.1000514, 1550664676061, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066466632, 0.0
1550664692.4677358, 1550664692436, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066469236, 0.0
1550664697.266718, 1550664697235, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066469737, 0.0
1550664700.3376117, 1550664700240, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066467433, 0.0
1550664700.340454, 1550664700306, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066469737, 0.0
1550664704.772228, 1550664704741, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066470440, 0.0
1550664722.2241569, 1550664722170, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066472241, 0.0
1550664733.0102077, 1550664732978, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066472241, 0.0
1550664743.544508, 1550664743513, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066474343, 0.0
1550664744.6140034, 1550664744505, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066469236, 0.0
1550664744.6167767, 1550664744581, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066470440, 0.0
1550664747.5511625, 1550664747517, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066474746, 0.0
1550664754.5961373, 1550664753522, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066474343, 0.0
1550664754.606226, 1550664754094, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066474746, 0.0
1550664754.6161542, 1550664754553, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066475449, 0.0
1550664757.6358082, 1550664757529, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066475750, 0.0
1550664757.6538436, 1550664757600, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066475449, 0.0
1550664760.6380432, 1550664760532, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066475750, 0.0
1550664760.6855335, 1550664760606, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066476053, 0.0
1550664764.606335, 1550664763536, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066466430, 0.0
1550664764.608736, 1550664763610, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066476355, 0.0
1550664764.6152735, 1550664764575, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066476456, 0.0
1550664767.7049534, 1550664767636, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066476456, 0.0
1550664770.6567168, 1550664770544, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066477058, 0.0
1550664770.7006788, 1550664770626, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066476053, 0.0
1550664775.9764009, 1550664774842, btc_pax, None, 0.008178, 0, 23, 1, smm1_btc, 3, 155066476355, 3925.97
1550664775.9790018, 1550664774925, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066477460, 0.0
1550664775.981525, 1550664774996, btc_pax, None, 0.008178, 0, 23, 1, smm1_btc, 5, 155066476355, 0.0
1550664775.99372, 1550664775944, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066477562, 0.0
1550664782.1560364, 1550664782124, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066477562, 0.0
1550664785.240973, 1550664785133, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066478564, 0.0
1550664785.2433386, 1550664785210, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066478565, 0.0
1550664789.2644496, 1550664789128, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066477058, 0.0
1550664789.2671592, 1550664789224, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066478565, 0.0
1550664792.5188074, 1550664792414, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066479268, 0.0
1550664792.5233212, 1550664792489, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066479269, 0.0
1550664795.8423781, 1550664795737, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066477460, 0.0
1550664795.8448453, 1550664795809, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066478564, 0.0
1550664802.8365989, 1550664802735, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066479268, 0.0
1550664802.8410485, 1550664802803, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066479269, 0.0
1550664806.879296, 1550664805742, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066480574, 0.0
1550664806.8815103, 1550664805811, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066480575, 0.0
1550664806.8867042, 1550664806770, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066480676, 0.0
1550664806.8916621, 1550664806845, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066480677, 0.0
1550664809.8484151, 1550664809748, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066480676, 0.0
1550664809.8509426, 1550664809818, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066480677, 0.0
1550664813.089773, 1550664812990, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066481280, 0.0
1550664813.093324, 1550664813060, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066481381, 0.0
1550664816.0091996, 1550664815977, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066480575, 0.0
1550664825.2034307, 1550664825169, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066481381, 0.0
1550664826.1984603, 1550664826167, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066482684, 0.0
1550664826.8626616, 1550664826829, btc_pax, None, 0.110642, 0, 23, 1, smm1_btc, 4, 155066482684, 3923.61
1550664828.2935772, 1550664828162, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066481280, 0.0
1550664828.2965178, 1550664828264, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066482886, 0.0
1550664831.2885652, 1550664831193, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066483187, 0.0
1550664831.2911127, 1550664831259, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066482886, 0.0
1550664836.2300794, 1550664836199, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066480574, 0.0
1550664840.2308006, 1550664840199, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066484090, 0.0
1550664849.0653105, 1550664848697, btc_pax, None, 0.365651, 0, 23, 1, smm_btc, 4, 155066483187, 3923.22
1550664852.9179142, 1550664852886, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066484090, 0.0
1550664856.0069246, 1550664855894, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066485592, 0.0
1550664856.0101936, 1550664855972, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066485593, 0.0
1550664857.0215483, 1550664856846, btc_pax, None, 0.009303, 0, 23, 1, smm_btc, 3, 155066485592, 3922.62
1550664857.0241997, 1550664856918, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066485694, 0.0
1550664857.027727, 1550664856991, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 3, 155066485695, 0.0
1550664858.9966533, 1550664858899, btc_pax, None, 0.009303, 0, 23, 1, smm_btc, 5, 155066485592, 0.0
1550664859.0013397, 1550664858967, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066485593, 0.0
1550664862.0060973, 1550664861902, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066486198, 0.0
1550664862.0099428, 1550664861972, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 3, 155066486199, 0.0
1550664865.932985, 1550664865902, btc_pax, None, 0.0, 0, 23, 1, smm_btc, 5, 155066486199, 0.0
1550664866.999664, 1550664866897, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066485694, 0.0
1550664867.0026503, 1550664866969, btc_pax, None, 0.0, 0, 23, 1, smm1_btc, 5, 155066485695, 0.0
1550664867.7609048, 1550664867655, btc_pax, None, 0.21856, 0, 23, 1, smm_btc, 3, 155066486198, 3922.6
1550664867.8658333, 1550664867834, btc_pax, None, 0.358592, 0, 23, 1, smm_btc, 3, 155066486198, 3922.6
1550664867.9832726, 1550664867952, btc_pax, None, 0.371302, 0, 23, 1, smm_btc, 3, 155066486198, 3922.6
